,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,50.2934410095,50.02738265992001,49.94366607668,49.68645553588,49.60359344484
R.hand.palm_position_y,164.89193725579997,168.8870666504,168.6348510744,169.1834381102,169.8523284912
R.hand.palm_position_z,17.1898929596,16.86611061094,17.03951263426,17.247298812860002,17.43398742676
R.pitch,-5.093874973114,-3.6395504811180004,-3.834827683514,-3.659867177862,-3.100756466304
R.roll,-3.8159683784019998,-3.593523671378,-3.790342831686,-3.500123864282,-3.304415378128
R.yaw,-18.042463314560003,-18.01430824994,-18.07818827794,-18.24746700526,-18.2760749114
R.Arm direction_x,-0.5201936960217999,-0.5142054080964,-0.5199003100395999,-0.5228168249130001,-0.5243012070656
R.Arm direction_y,0.350562864542,0.35323233604439996,0.3465113461018,0.34378784894959996,0.34149497747420005
R.Arm direction_z,-0.7781972646714,-0.7815459489822001,-0.7807874679566,-0.7800462365149999,-0.7800567507744001
R.wrist position_x,78.47965393066,78.15710449218001,78.18954620362001,78.0898712158,78.03468170168
R.wrist position_y,169.2144622802,171.9626586914,171.9181640626,172.37226257319998,172.60217590320002
R.wrist position_z,74.20810241699999,74.12605133058,74.24194183348,74.38509521483999,74.60011749268
R.elbow position_x,196.97483825679998,195.28821411120003,196.6179016114,197.1825744628,197.46552429200003
R.elbow position_y,89.35957641601999,91.4996887207,92.98616638184,94.06065368654001,94.81286163332001
R.elbow position_z,251.4740478518,252.15479736319998,252.09790954600004,252.0722198486,252.2896392822
R.Thumb_M_s_x,48.13458023072,47.91688461302,47.87260208132,47.79188690184,47.75825958249999
R.Thumb_M_s_y,165.25222167980002,167.87424621600002,167.8634033202,168.16028137200001,168.260635376
R.Thumb_M_s_z,68.85905151368,68.65216674804,68.83133392336,69.0411026001,69.21571350095999
R.Thumb_M_e_x,48.13458023072,47.91688461302,47.87260208132,47.79188690184,47.75825958249999
R.Thumb_M_e_y,165.25222167980002,167.87424621600002,167.8634033202,168.16028137200001,168.260635376
R.Thumb_M_e_z,68.85905151368,68.65216674804,68.83133392336,69.0411026001,69.21571350095999
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,48.13458023072,47.91688461302,47.87260208132,47.79188690184,47.75825958249999
R.Thumb_P_s_y,165.25222167980002,167.87424621600002,167.8634033202,168.16028137200001,168.260635376
R.Thumb_P_s_z,68.85905151368,68.65216674804,68.83133392336,69.0411026001,69.21571350095999
R.Thumb_P_e_x,29.00946998594,28.573307418819997,28.546839523339997,28.47407112122,28.50123634336
R.Thumb_P_e_y,145.82446289039999,149.1044036864,148.931124878,149.28256225599998,149.6370117188
R.Thumb_P_e_z,36.82949066162,36.29332733154,36.55667037964,36.72987060544,36.72097702026001
R.Thumb_P_d_x,0.4541281044483999,0.45931563377379997,0.4588926434517999,0.458703929186,0.45726040005659996
R.Thumb_P_d_y,0.4613145291804,0.4456922352314,0.44954931736,0.4482537746426001,0.4422202467918
R.Thumb_P_d_z,0.7605458736418,0.7683646440506,0.7663659214973999,0.7672341942788,0.7715915322303999
R.Thumb_I_s_x,29.00946998594,28.573307418819997,28.546839523339997,28.47407112122,28.50123634336
R.Thumb_I_s_y,145.82446289039999,149.1044036864,148.931124878,149.28256225599998,149.6370117188
R.Thumb_I_s_z,36.82949066162,36.29332733154,36.55667037964,36.72987060544,36.72097702026001
R.Thumb_I_e_x,26.646589279160004,26.0627319336,26.093910598759997,26.0474582672,26.117758941659996
R.Thumb_I_e_y,129.8678894042,133.63434753400003,133.32600402819997,133.7695770264,134.35005188000002
R.Thumb_I_e_z,14.559828186039999,13.626950645440001,13.97670021058,14.08389816282,13.9169658661
R.Thumb_I_d_x,0.08574477881194001,0.09110437333584001,0.08901247531173999,0.08805750459431999,0.08649219572544001
R.Thumb_I_d_y,0.579035961628,0.561381149292,0.5662823915482,0.5629389047622,0.554736828804
R.Thumb_I_d_z,0.8081268429756001,0.8225229620936,0.8193873763084,0.8217824459078,0.8275173783304
R.Thumb_D_s_x,26.646589279160004,26.0627319336,26.093910598759997,26.0474582672,26.117758941659996
R.Thumb_D_s_y,129.8678894042,133.63434753400003,133.32600402819997,133.7695770264,134.35005188000002
R.Thumb_D_s_z,14.559828186039999,13.626950645440001,13.97670021058,14.08389816282,13.9169658661
R.Thumb_D_e_x,32.02962226868,31.48718948366,31.55478820802,31.53315734866,31.646398925779998
R.Thumb_D_e_y,118.34476928720001,122.4371154786,122.0433624266,122.5813430786,123.3322265624
R.Thumb_D_e_z,0.6145497679706,-0.620546090603,-0.189347620564614,-0.147030325234,-0.4300947904586
R.Thumb_D_d_x,-0.2845827996732,-0.2867727518078,-0.2886981427668,-0.29001040458680005,-0.29228055477139997
R.Thumb_D_d_y,0.6091885209084,0.5919598460196,0.5964751124382,0.5914841771125999,0.5824752688408
R.Thumb_D_d_z,0.7372398495674001,0.7532170534134002,0.7489110589028,0.7523411870002,0.7584807157518
R.Index_M_s_x,52.89717407226,52.618666839599996,52.61757049562,52.42424545286,52.32962417604
R.Index_M_s_y,180.16132507339998,183.156652832,183.074923706,183.45037841799999,183.69577941900002
R.Index_M_s_z,56.48703460692,56.640789032,56.74713363648,57.01278381348,57.350077819839996
R.Index_M_e_x,23.871520614620003,23.58310050964,23.496233749399998,23.18234710692,23.07993545532
R.Index_M_e_y,166.9401489258,171.22301025399997,171.00072937000004,171.4874237062,172.21707153339997
R.Index_M_e_z,3.346583652498,3.09643292427,3.281064033508,3.587684345244,3.822768974304
R.Index_M_d_x,0.46764011383039994,0.46779983043679996,0.4691817045212,0.4711240828038,0.4712495803832
R.Index_M_d_y,0.2130099266766,0.1922661274672,0.1945306003092,0.19273838102819998,0.184936544299
R.Index_M_d_z,0.8561601042747998,0.8626675248146001,0.8614062547684,0.8607461452484,0.8623928427695999
R.Index_P_s_x,23.871520614620003,23.58310050964,23.496233749399998,23.18234710692,23.07993545532
R.Index_P_s_y,166.9401489258,171.22301025399997,171.00072937000004,171.4874237062,172.21707153339997
R.Index_P_s_z,3.346583652498,3.09643292427,3.281064033508,3.587684345244,3.822768974304
R.Index_P_e_x,11.34880924226,10.94096546174,10.819976043699999,10.489643669140001,10.4333967209
R.Index_P_e_y,163.86359558099997,169.62070312499998,169.20015563980002,169.7482299806,170.61854248039998
R.Index_P_e_z,-28.69346847536,-29.20415954592,-28.9956970215,-28.6859527588,-28.476382827740004
R.Index_P_d_x,0.360640156269,0.3640794098376,0.3650621235372,0.36553573608400003,0.36420623660099993
R.Index_P_d_y,0.08860131502153999,0.04614465981722,0.05185452103614,0.0500868447125,0.04603585600854
R.Index_P_d_z,0.9227178573608,0.9302211165426002,0.9295348286629999,0.9294448494912,0.9301796078682001
R.Index_I_s_x,11.34880924226,10.94096546174,10.819976043699999,10.489643669140001,10.4333967209
R.Index_I_s_y,163.86359558099997,169.62070312499998,169.20015563980002,169.7482299806,170.61854248039998
R.Index_I_s_z,-28.69346847536,-29.20415954592,-28.9956970215,-28.6859527588,-28.476382827740004
R.Index_I_e_x,4.256444978712,3.7746098995219994,3.6300400733939995,3.298530435562,3.275820064546
R.Index_I_e_y,160.753881836,167.2674346922,166.69765014639998,167.2605529786,168.16872253420001
R.Index_I_e_z,-46.52042236326,-47.22438964842,-46.98644485474,-46.678298950199995,-46.487331390360005
R.Index_I_d_x,0.363054150343,0.3668417394162,0.36804879903800003,0.36810907125459996,0.36639236211759996
R.Index_I_d_y,0.15918448567399998,0.1204624965788,0.12810185551659997,0.1273427993058,0.12540492117399998
R.Index_I_d_z,0.9125517368318,0.922445523739,0.9209363102914001,0.9210181713104,0.9219704270364
R.Index_D_s_x,4.256444978712,3.7746098995219994,3.6300400733939995,3.298530435562,3.275820064546
R.Index_D_s_y,160.753881836,167.2674346922,166.69765014639998,167.2605529786,168.16872253420001
R.Index_D_s_z,-46.52042236326,-47.22438964842,-46.98644485474,-46.678298950199995,-46.487331390360005
R.Index_D_e_x,-0.7634292364119999,-1.300964856148,-1.4636281967159999,-1.789533519746,-1.7823532581319999
R.Index_D_e_y,157.51240386939998,164.5860992432,163.87773742680002,164.4437408448,165.392050171
R.Index_D_e_z,-58.875431823739994,-59.78375167846,-59.50813903808,-59.202986907959996,-59.033115386960006
R.Index_D_d_x,0.3635187745092,0.36755237579339994,0.3688626408576,0.368456763029,0.36629222035399994
R.Index_D_d_y,0.2347345888614,0.19417135119440002,0.20420655012140002,0.2039820104838,0.2010752588512
R.Index_D_d_z,0.8946992993356,0.909497654438,0.9067699193954001,0.9069866418838,0.908514368534
R.Middle_M_s_x,61.74212646488,61.458596801759995,61.4541244507,61.241090393060006,61.14040908814
R.Middle_M_s_y,180.3309326172,183.4978393554,183.36067810059998,183.80371398919996,184.1377044678
R.Middle_M_s_z,51.063482666,51.19503555296,51.2926574707,51.53057174682,51.86442718503999
R.Middle_M_e_x,41.59584197996,41.30327301025999,41.21222381594,40.877723693840004,40.769138336180006
R.Middle_M_e_y,166.9560272214,171.4487854004,171.1381805418,171.736831665,172.589416504
R.Middle_M_e_z,-2.4859175920486,-2.779028892516,-2.6098627090439996,-2.3610126495359998,-2.138073301314
R.Middle_M_d_x,0.3422684192658,0.3424219787122,0.343892854452,0.3459564685822,0.3460907459256
R.Middle_M_d_y,0.22722839117059998,0.2047032862902,0.207649949193,0.20500617325320003,0.19619569480420002
R.Middle_M_d_z,0.909759259224,0.9169739246367999,0.9157584667208001,0.9155726552010002,0.9174570202829999
R.Middle_P_s_x,41.59584197996,41.30327301025999,41.21222381594,40.877723693840004,40.769138336180006
R.Middle_P_s_y,166.9560272214,171.4487854004,171.1381805418,171.736831665,172.589416504
R.Middle_P_s_z,-2.4859175920486,-2.779028892516,-2.6098627090439996,-2.3610126495359998,-2.138073301314
R.Middle_P_e_x,30.89456176758,30.85345344544,30.575913238520002,30.45163078308,30.591115570060005
R.Middle_P_e_y,129.90336914060003,134.4116241454,134.1691345214,134.72610778819998,135.510824585
R.Middle_P_e_z,-7.331081438065399,-8.83641872406,-8.758970642090002,-8.617455673216,-8.401567840578
R.Middle_P_d_x,0.2746940791608,0.2682392895224,0.2730263471602,0.267630201578,0.261262446642
R.Middle_P_d_y,0.9511147737502,0.9507170915604,0.9489684939384,0.9500382900238,0.9517805457111999
R.Middle_P_d_z,0.1243718282726574,0.155488806963,0.1578431248666,0.16059833168999998,0.1607793539764
R.Middle_I_s_x,30.89456176758,30.85345344544,30.575913238520002,30.45163078308,30.591115570060005
R.Middle_I_s_y,129.90336914060003,134.4116241454,134.1691345214,134.72610778819998,135.510824585
R.Middle_I_s_z,-7.331081438065399,-8.83641872406,-8.758970642090002,-8.617455673216,-8.401567840578
R.Middle_I_e_x,34.02453613282,33.76667251586,33.32625198364,33.2834007263,33.5996559143
R.Middle_I_e_y,119.89579925540002,123.6688201902,123.1427993774,123.65290222179999,124.69977722180002
R.Middle_I_e_z,13.085324287399999,11.271216583260001,11.218028068539999,11.3221687317,11.6554023743
R.Middle_I_d_x,-0.1361853539944,-0.126754322648,-0.11966739147879998,-0.1232104673982,-0.1309017628432
R.Middle_I_d_y,0.4354299068452,0.46741999387739996,0.47975645065300004,0.4817957878114,0.4703892767428
R.Middle_I_d_z,-0.8883189439774,-0.8748843312262,-0.8692003369332,-0.8675741672513999,-0.872679924965
R.Middle_D_s_x,34.02453613282,33.76667251586,33.32625198364,33.2834007263,33.5996559143
R.Middle_D_s_y,119.89579925540002,123.6688201902,123.1427993774,123.65290222179999,124.69977722180002
R.Middle_D_s_z,13.085324287399999,11.271216583260001,11.218028068539999,11.3221687317,11.6554023743
R.Middle_D_e_x,38.87845458984,38.43733062744,37.96695709226,37.908762359620006,38.23685913084
R.Middle_D_e_y,124.01766510040002,127.3281295776,126.5374221802,126.98102874759999,128.23497924819998
R.Middle_D_e_z,26.853869628899997,25.25228996278,25.2758430481,25.40098495484,25.679497528080002
R.Middle_D_d_x,-0.3195830106734,-0.307517129183,-0.305545026064,-0.3045347929,-0.30531444549559994
R.Middle_D_d_y,-0.2713845103982,-0.2409297138454,-0.22350269854080002,-0.21912455558759997,-0.2327584475278
R.Middle_D_d_z,-0.9065239071846,-0.9205168604852,-0.9255695819855999,-0.9269522428514,-0.9233493924142
R.Ring_M_s_x,71.17878417968,70.8988265991,70.8847732544,70.66750946046,70.56924743652
R.Ring_M_s_y,178.389480591,181.6824279784,181.49487915039998,182.00101623540002,182.4087005614
R.Ring_M_s_z,47.26453399658,47.32030258178,47.41844711304001,47.616539764420004,47.922943115219994
R.Ring_M_e_x,60.77007598878,60.483130645740005,60.3873123169,60.057239532480004,59.952116394040004
R.Ring_M_e_y,165.64904785160002,170.2085876466,169.829211426,170.5213378908,171.4427398684
R.Ring_M_e_z,-2.8413208127036,-3.203965425492,-3.0448876857759997,-2.865539503096,-2.672196578982
R.Ring_M_d_x,0.1969578146934,0.19709003865699998,0.19863723218440002,0.2007718503476,0.20090167820440002
R.Ring_M_d_y,0.24107965528960001,0.2171126782894,0.2207425147296,0.2172231525184,0.20750237107279998
R.Ring_M_d_z,0.9481234073638,0.956040751934,0.9548877596854002,0.9552424669264001,0.9573818445205999
R.Ring_P_s_x,60.77007598878,60.483130645740005,60.3873123169,60.057239532480004,59.952116394040004
R.Ring_P_s_y,165.64904785160002,170.2085876466,169.829211426,170.5213378908,171.4427398684
R.Ring_P_s_z,-2.8413208127036,-3.203965425492,-3.0448876857759997,-2.865539503096,-2.672196578982
R.Ring_P_e_x,50.23515090942,50.124303436279995,49.935664367680005,49.78981781006,49.82106781003999
R.Ring_P_e_y,131.20706787119997,135.644897461,135.28717651359997,135.92762451180002,136.817172241
R.Ring_P_e_z,-3.247756814956,-4.644879817964,-4.326306915284,-4.235186100008,-4.2431667327880005
R.Ring_P_d_x,0.2917336165906,0.28685703873619994,0.28942745924,0.2843258321286,0.2805493950844
R.Ring_P_d_y,0.9537688851358,0.9571390271186001,0.9565394401548,0.9579704403876,0.9588525772094
R.Ring_P_d_z,0.011255045980240002,0.03990185633304,0.03548511266708,0.03792830556632,0.04350336715579999
R.Ring_I_s_x,50.23515090942,50.124303436279995,49.935664367680005,49.78981781006,49.82106781003999
R.Ring_I_s_y,131.20706787119997,135.644897461,135.28717651359997,135.92762451180002,136.817172241
R.Ring_I_s_z,-3.247756814956,-4.644879817964,-4.326306915284,-4.235186100008,-4.2431667327880005
R.Ring_I_e_x,52.56264953612001,52.26004333496,52.00016937253999,51.93167953489999,52.0615364075
R.Ring_I_e_y,126.5011062624,130.20558166499998,129.8992889402,130.4969116212,131.3424194336
R.Ring_I_e_z,18.4487564087,16.968660354620003,17.30706863404,17.37989692688,17.3508529663
R.Ring_I_d_x,-0.10395431220517999,-0.09538969844581999,-0.09220809191466,-0.09566311538217999,-0.10006724745044
R.Ring_I_d_y,0.21018486544484,0.24293908476820003,0.2406421124936,0.2425548315046,0.244521817565
R.Ring_I_d_z,-0.9690429449082,-0.9653371334076001,-0.9662230610847999,-0.9654059886934,-0.9644652485845999
R.Ring_D_s_x,52.56264953612001,52.26004333496,52.00016937253999,51.93167953489999,52.0615364075
R.Ring_D_s_y,126.5011062624,130.20558166499998,129.8992889402,130.4969116212,131.3424194336
