,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,27.98466339112,30.61946144104,31.310068511960004,31.465383148199997,31.046766757975
R.hand.palm_position_y,185.82266540519998,191.75306701679997,191.067095947,191.05345458979997,191.58294296275002
R.hand.palm_position_z,-2.490926551828,3.179796552658,2.9270452499379997,2.5995544433599997,2.3315652012825
R.pitch,6.788746991088,6.541261743060001,6.352871207040001,6.273551877776,6.253001118984999
R.roll,-12.13517316358,-11.899459063719998,-11.7549001573,-11.807542304139998,-11.796028611450001
R.yaw,-17.8432249866,-18.331857750039998,-18.28407374604,-18.28631780472,-18.385945250325
R.Arm direction_x,-0.6197400569916001,-0.625155043602,-0.6225536584854001,-0.6199180722237999,-0.6194995343685
R.Arm direction_y,0.4103854358196,0.4238980054856,0.4249626100066,0.42716675400740006,0.43174921721224996
R.Arm direction_z,-0.667904472351,-0.6553555727006001,-0.657139992714,-0.6582007288934,-0.65559595823275
R.wrist position_x,57.66987304688,60.8049987793,61.42956008910001,61.5660713196,61.235297203075
R.wrist position_y,178.0411193848,184.1039093018,183.590533447,183.61910400380003,184.1259117125
R.wrist position_z,54.61655426026,60.019500732439994,59.8182044983,59.50215072632,59.175086975099994
R.elbow position_x,200.5701751708,204.9538970946,204.9786224366,204.50741271980002,204.08013534550003
R.elbow position_y,83.41402282714,86.36106719972,85.60221710206,85.12255401612,84.572729110725
R.elbow position_z,208.6226531982,211.1320617674,211.3422210694,211.27075805660002,210.3430786135
R.Thumb_M_s_x,25.183396530139998,28.273885726940005,28.93081626892,29.089058685320005,28.761846065525
R.Thumb_M_s_y,178.17582397459998,184.259701538,183.6949188232,183.7713653562,184.3175697325
R.Thumb_M_s_z,49.3403553009,55.06304855346,54.826216125479995,54.51157760619999,54.249920845025
R.Thumb_M_e_x,25.183396530139998,28.273885726940005,28.93081626892,29.089058685320005,28.761846065525
R.Thumb_M_e_y,178.17582397459998,184.259701538,183.6949188232,183.7713653562,184.3175697325
R.Thumb_M_e_z,49.3403553009,55.06304855346,54.826216125479995,54.51157760619999,54.249920845025
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,25.183396530139998,28.273885726940005,28.93081626892,29.089058685320005,28.761846065525
R.Thumb_P_s_y,178.17582397459998,184.259701538,183.6949188232,183.7713653562,184.3175697325
R.Thumb_P_s_z,49.3403553009,55.06304855346,54.826216125479995,54.51157760619999,54.249920845025
R.Thumb_P_e_x,-7.181005668642001,-5.001304817200001,-4.373217964174,-4.23790435791,-4.6403400898
R.Thumb_P_e_y,184.31063232420001,191.75043640139998,190.94867553720002,190.94708862299998,191.364013672
R.Thumb_P_e_z,22.603599882117997,29.4907684326,29.223094940179998,28.91619186402,28.717061996475
R.Thumb_P_d_x,0.7591963171957999,0.7805613636972001,0.7812379479408,0.7817758321762,0.7835403084754999
R.Thumb_P_d_y,-0.143908844143224,-0.17571583986259998,-0.17015685737140002,-0.1683263748884,-0.16529376059775
R.Thumb_P_d_z,0.6271843314168,0.5998683452606,0.6005917787552,0.6004103541376,0.59894356131575
R.Thumb_I_s_x,-7.181005668642001,-5.001304817200001,-4.373217964174,-4.23790435791,-4.6403400898
R.Thumb_I_s_y,184.31063232420001,191.75043640139998,190.94867553720002,190.94708862299998,191.364013672
R.Thumb_I_s_z,22.603599882117997,29.4907684326,29.223094940179998,28.91619186402,28.717061996475
R.Thumb_I_e_x,-29.55012550354,-28.031329345719996,-27.424082946800002,-27.290199661259997,-27.731180191049997
R.Thumb_I_e_y,189.9649383546,198.4621643068,197.5029907226,197.4405670166,197.76406478899997
R.Thumb_I_e_z,7.66477851868,15.64406852722,15.335693359380002,15.002495384220001,14.824265480025
R.Thumb_I_d_x,0.8076153993605999,0.8314767479894,0.8322291493416,0.832280802727,0.83367243409175
R.Thumb_I_d_y,-0.20414324849846005,-0.24232044219980003,-0.2366371989252,-0.23444075286380003,-0.23106765374525
R.Thumb_I_d_z,0.5393516659738,0.49992170333860003,0.501391196251,0.5023405432702001,0.5015859901905
R.Thumb_D_s_x,-29.55012550354,-28.031329345719996,-27.424082946800002,-27.290199661259997,-27.731180191049997
R.Thumb_D_s_y,189.9649383546,198.4621643068,197.5029907226,197.4405670166,197.76406478899997
R.Thumb_D_s_z,7.66477851868,15.64406852722,15.335693359380002,15.002495384220001,14.824265480025
R.Thumb_D_e_x,-45.98080978396,-44.945499420180006,-44.36115112304001,-44.221050262460004,-44.681292533874995
R.Thumb_D_e_y,195.8147186278,205.30590820319998,204.2387939452,204.11353454620001,204.3580856325
R.Thumb_D_e_z,0.9610813140779999,10.302723503140001,9.930201911931999,9.500244712832002,9.2865297794325
R.Thumb_D_d_x,0.8642253875732001,0.8896557688714,0.8908603191376001,0.8905332565306001,0.89154632389525
R.Thumb_D_d_y,-0.30768824517742,-0.35996896028540004,-0.35429153442399997,-0.35098646879179995,-0.34683398157350004
R.Thumb_D_d_z,0.35260280370700003,0.28094540834400006,0.2843194484712,0.2894087970256,0.29127523303025
R.Index_M_s_x,32.30550308228,35.24323959352,35.8708381653,36.042030334500005,35.692943573
R.Index_M_s_y,194.24339904779998,200.3280364988,199.7554962158,199.80825500500003,200.35288620025
R.Index_M_s_z,39.30226325986,44.91271438598,44.64350357052,44.300394439680005,44.021469116225006
R.Index_M_e_x,2.010969066618,4.49819803238,5.182417392730001,5.342555427550001,4.899340987205
R.Index_M_e_y,193.95854187,199.72986450180002,198.94765319820002,198.93599853519999,199.45415115350002
R.Index_M_e_z,-15.729405021679998,-9.876173591612,-10.174504852279998,-10.51045188904,-10.736009836175
R.Index_M_d_x,0.48217656016339994,0.48934693336479995,0.4884457707404001,0.488621687889,0.49011985957625004
R.Index_M_d_y,0.0045338690281,0.009520677849648,0.012857862561940001,0.013883085548879997,0.014304526150225
R.Index_M_d_z,0.8758999228474,0.8720357418062001,0.8724992394448,0.8723852157591999,0.8715358376502499
R.Index_P_s_x,2.010969066618,4.49819803238,5.182417392730001,5.342555427550001,4.899340987205
R.Index_P_s_y,193.95854187,199.72986450180002,198.94765319820002,198.93599853519999,199.45415115350002
R.Index_P_s_z,-15.729405021679998,-9.876173591612,-10.174504852279998,-10.51045188904,-10.736009836175
R.Index_P_e_x,-11.82474193573,-9.16880531311,-8.488549041748,-8.363240051267999,-8.8403935432425
R.Index_P_e_y,190.94330139160002,196.57665710459997,195.63207092279998,195.51121826180002,195.98113250724998
R.Index_P_e_z,-47.62308578492,-41.834421539299996,-42.1146156311,-42.424122619639995,-42.6298274994
R.Index_P_d_x,0.3964304089544,0.391596496105,0.3917100548744,0.3927080035214,0.393680460751
R.Index_P_d_y,0.0863947674632,0.09034789353608,0.09500037282704002,0.09812918901442,0.09951135329895
R.Index_P_d_z,0.9138399243356,0.9156899333,0.9151702761652001,0.9144127249717998,0.91384389996525
R.Index_I_s_x,-11.82474193573,-9.16880531311,-8.488549041748,-8.363240051267999,-8.8403935432425
R.Index_I_s_y,190.94330139160002,196.57665710459997,195.63207092279998,195.51121826180002,195.98113250724998
R.Index_I_s_z,-47.62308578492,-41.834421539299996,-42.1146156311,-42.424122619639995,-42.6298274994
R.Index_I_e_x,-19.75670776366,-17.015702056880002,-16.33799400328,-16.232389068600003,-16.727342605575004
R.Index_I_e_y,187.7455932618,193.1515563964,192.0444000244,191.8618652344,192.3018341065
R.Index_I_e_z,-65.29066696164,-59.50428161622,-59.751083374020006,-60.039169311520006,-60.23066043852499
R.Index_I_d_x,0.4039717912674,0.399639248848,0.3997689843176,0.40077252984019995,0.40167905390274994
R.Index_I_d_y,0.1628579720854,0.1744389832022,0.1827185928822,0.185860052705,0.18738514930025002
R.Index_I_d_z,0.8998026967049999,0.8999187707899999,0.8982179999351999,0.8971271038055999,0.89640313386925
R.Index_D_s_x,-19.75670776366,-17.015702056880002,-16.33799400328,-16.232389068600003,-16.727342605575004
R.Index_D_s_y,187.7455932618,193.1515563964,192.0444000244,191.8618652344,192.3018341065
R.Index_D_s_z,-65.29066696164,-59.50428161622,-59.751083374020006,-60.039169311520006,-60.23066043852499
R.Index_D_e_x,-25.47908630372,-22.66305007934,-21.97468109132,-21.882733535780005,-22.387866973850002
R.Index_D_e_y,182.9528869628,188.1453124998,186.8992248536,186.70211486800002,187.17228317274999
R.Index_D_e_z,-76.9844192505,-71.15268402102001,-71.344052124,-71.61902923584,-71.81888198852499
R.Index_D_d_x,0.4122876584528,0.4068818986418,0.40611375570299996,0.40709778666480007,0.407831259072
R.Index_D_d_y,0.3453063547614,0.36069142818460004,0.3707011520864,0.37175130844119997,0.36957551538949995
R.Index_D_d_z,0.8425149917604001,0.8392477512358001,0.8352537631985999,0.8343093633652,0.8349118679759999
R.Middle_M_s_x,41.26060447694,44.155868530279996,44.789604186999995,44.959544372559996,44.600897788999994
R.Middle_M_s_y,193.9870361328,200.0943145752,199.5300567626,199.565142822,200.11028289825
R.Middle_M_s_z,33.798740386960006,39.337027740479996,39.077293396,38.732910919199995,38.4387245178
R.Middle_M_e_x,19.841024017360002,22.28881988524,22.983065032960003,23.14061203002,22.687148571025
R.Middle_M_e_y,192.3127960206,198.14495849600002,197.39140930180002,197.3528656008,197.8736953735
R.Middle_M_e_z,-21.76667213438,-16.05297622682,-16.32966041566,-16.6662815094,-16.921953678125
R.Middle_M_d_x,0.35949668884280006,0.367006778717,0.36599122881900004,0.3661992311478,0.367790594697
R.Middle_M_d_y,0.02809969969092,0.03271712213754001,0.03589410483838,0.037129873782379995,0.037537886761124996
R.Middle_M_d_z,0.9325851082802,0.9296411156654001,0.9299256086350001,0.9297953486443999,0.9291489273307499
R.Middle_P_s_x,19.841024017360002,22.28881988524,22.983065032960003,23.14061203002,22.687148571025
R.Middle_P_s_y,192.3127960206,198.14495849600002,197.39140930180002,197.3528656008,197.8736953735
R.Middle_P_s_z,-21.76667213438,-16.05297622682,-16.32966041566,-16.6662815094,-16.921953678125
R.Middle_P_e_x,5.45023880005,8.15957069397,8.889554595947999,8.992781257628,8.5292162895225
R.Middle_P_e_y,156.3266815188,161.8554656984,161.10742492679998,161.0924041752,161.61907958975
R.Middle_P_e_z,-26.879830169679998,-20.12929496764,-20.57476348878,-20.93219490052,-21.203825950625003
R.Middle_P_d_x,0.3675258696078,0.3608464479446,0.3599337100982,0.3613210082052,0.36157899349949996
R.Middle_P_d_y,0.9190483927727999,0.9267962098121998,0.9266555190086001,0.9260547995566,0.9259054958822501
R.Middle_P_d_z,0.13058479577300003,0.10410497486580002,0.1084155514836,0.1089470282196,0.10935460217299998
R.Middle_I_s_x,5.45023880005,8.15957069397,8.889554595947999,8.992781257628,8.5292162895225
R.Middle_I_s_y,156.3266815188,161.8554656984,161.10742492679998,161.0924041752,161.61907958975
R.Middle_I_s_z,-26.879830169679998,-20.12929496764,-20.57476348878,-20.93219490052,-21.203825950625003
R.Middle_I_e_x,8.917574858672,11.83914108276,12.510491561880002,12.580248451200001,12.1410269737
R.Middle_I_e_y,147.9722930906,153.5874084472,152.77197570800004,152.7237548828,153.22652816750002
R.Middle_I_e_z,-5.6282753348356,1.124656295778,0.6629137575626001,0.29813381135480005,0.012880048947387507
R.Middle_I_d_x,-0.1500981464984,-0.15928560197379998,-0.1567474156618,-0.15529853701580001,-0.15635232254874998
R.Middle_I_d_y,0.3616546571256,0.3579174458982,0.360834825039,0.36227201819419996,0.36330667138100003
R.Middle_I_d_z,-0.919962453842,-0.9200662136077999,-0.9193617939950001,-0.9190436363218,-0.9184538424015
R.Middle_D_s_x,8.917574858672,11.83914108276,12.510491561880002,12.580248451200001,12.1410269737
R.Middle_D_s_y,147.9722930906,153.5874084472,152.77197570800004,152.7237548828,153.22652816750002
R.Middle_D_s_z,-5.6282753348356,1.124656295778,0.6629137575626001,0.29813381135480005,0.012880048947387507
R.Middle_D_e_x,14.814758110029999,17.73371353148,18.365732193,18.43553848268,18.006729125975
R.Middle_D_e_y,153.41461181619997,158.7086883544,157.873135376,157.80714111339998,158.262851715
R.Middle_D_e_z,7.337026596060001,14.24221229554,13.805895614639999,13.447990798960001,13.176169395425
R.Middle_D_d_x,-0.38630086779600004,-0.38612980246559997,-0.38355335593219997,-0.3835565686226,-0.38423854857675005
R.Middle_D_d_y,-0.356504511833,-0.33547451496099995,-0.33415653705599996,-0.3329922437668,-0.32990929484375
R.Middle_D_d_z,-0.8493050217625999,-0.8592785120012,-0.8609440922736,-0.861394381523,-0.86227414011975
R.Ring_M_s_x,50.47682189942,53.350997924779996,53.99556427002,54.16224594116001,53.796916007975
R.Ring_M_s_y,191.2902770994,197.425350952,196.87323608399998,196.892565918,197.43873214725
R.Ring_M_s_z,29.574987602239997,35.04724731443999,34.8032356262,34.4616409302,34.152503013625
R.Ring_M_e_x,38.85564193724,41.317707824699994,42.02255401609999,42.17630844116,41.722294807425
R.Ring_M_e_y,188.26142578140002,194.17649841319997,193.4675323486,193.4098602294,193.9354629515
R.Ring_M_e_z,-22.548110198979998,-16.975136947640003,-17.22311058044,-17.55663452148,-17.843788623800002
R.Ring_M_d_x,0.21723943352680003,0.22494317889219997,0.2238163471224,0.22405799627320003,0.22571579739449998
R.Ring_M_d_y,0.05661954805256001,0.06073211878539999,0.06366420388222,0.06510363221169999,0.06548803485927501
R.Ring_M_d_z,0.9743582367896,0.97247556448,0.9725496411324001,0.9723987579346,0.97198778390875
R.Ring_P_s_x,38.85564193724,41.317707824699994,42.02255401609999,42.17630844116,41.722294807425
R.Ring_P_s_y,188.26142578140002,194.17649841319997,193.4675323486,193.4098602294,193.9354629515
R.Ring_P_s_z,-22.548110198979998,-16.975136947640003,-17.22311058044,-17.55663452148,-17.843788623800002
R.Ring_P_e_x,24.471592330919997,27.03289337156,27.80629272462,27.926087951659998,27.472617626175005
R.Ring_P_e_y,155.1219329832,161.00120239260002,160.2790740968,160.2330780028,160.75724792475
R.Ring_P_e_z,-26.030079269419996,-20.54183425906,-20.9377605438,-21.24586105346,-21.522018909449997
R.Ring_P_d_x,0.39630169272419996,0.3935676395894,0.3916788518428,0.39261447191220006,0.3925995230675
R.Ring_P_d_y,0.9130417108536,0.9140281677248,0.9143907189366001,0.9140689969065999,0.91410851478575
R.Ring_P_d_z,0.09593336433174002,0.09826775193213999,0.10234405547379999,0.1016435995698,0.1013406440615
R.Ring_I_s_x,24.471592330919997,27.03289337156,27.80629272462,27.926087951659998,27.472617626175005
R.Ring_I_s_y,155.1219329832,161.00120239260002,160.2790740968,160.2330780028,160.75724792475
R.Ring_I_s_z,-26.030079269419996,-20.54183425906,-20.9377605438,-21.24586105346,-21.522018909449997
R.Ring_I_e_x,24.220719337480002,27.096573638899997,27.80852661132,27.907788467400003,27.4900956154
R.Ring_I_e_y,147.87882080079999,154.048666382,153.25423889159998,153.2052093506,153.73013687125
R.Ring_I_e_z,-4.742693507670198,0.8610035777094,0.44153223633780003,0.13245760276902002,-0.14350240351642501
R.Ring_I_d_x,0.011147996038196,-0.002829748019576,-9.926674829339995e-05,0.0008131707436397999,-0.0007766659691702499
R.Ring_I_d_y,0.3218608140944,0.3089485287668,0.3121612846854,0.3122960865498,0.3122623860835
R.Ring_I_d_z,-0.9459435701368001,-0.9510738611220001,-0.9500276207924001,-0.9499843597413999,-0.949993059039
