,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,17.842440032960003,19.66821327212,20.82040901184,20.66025505066,20.0791104635
R.hand.palm_position_y,152.6908676148,164.9303527832,167.0435333254,166.8676086426,166.450322469
R.hand.palm_position_z,-16.495987939832,-21.674140548700002,-21.54887428282,-21.38877830506,-21.1741485596
R.pitch,3.839608815980001,12.28356004958,13.13838060306,13.10809588542,12.761809331633335
R.roll,0.15440024862799975,-2.4092285769379997,-1.2818646466919998,-1.1872427266399999,-1.35645537902
R.yaw,16.127012896072,21.53707568568,21.65760735234,21.66413906234,21.434753189733332
R.Arm direction_x,-0.41516633033739997,-0.39436339735979997,-0.39097496867180004,-0.38909344077100005,-0.3939037024973333
R.Arm direction_y,0.38939301371560003,0.4172073483468,0.41419387459760004,0.4250983774662,0.4367557565373333
R.Arm direction_z,-0.8197471499443999,-0.8187871098518,-0.8219313263893999,-0.8172387361525999,-0.8087495962776666
R.wrist position_x,13.234575462338,9.835851478584,10.838575744620002,10.6461299896,10.308719635033334
R.wrist position_y,148.99007568379997,152.6478302002,154.1473724364,153.90121765140003,153.6481577556667
R.wrist position_z,44.36258926392,39.60395660402,39.59570236206,39.72059478758,39.97980372113333
R.elbow position_x,108.59895172110001,99.0124282837,99.24893341066,98.63102264403999,99.38134511313332
R.elbow position_y,60.06923446656,58.30559844972,60.4865753174,57.77459945678,54.88548278806667
R.elbow position_z,232.2513580324,224.7545837402,225.4573303224,224.5210968018,222.86066691066665
R.Thumb_M_s_x,-11.90293762682,-14.161400794959999,-12.952240180979999,-13.110587120080002,-13.572698275266667
R.Thumb_M_s_y,146.04370727539998,152.1923736572,153.4058502198,153.2199279786,153.050689697
R.Thumb_M_s_z,23.10513515472,14.951571083080001,14.804029273980001,14.963036346440001,15.380046844466667
R.Thumb_M_e_x,-11.90293762682,-14.161400794959999,-12.952240180979999,-13.110587120080002,-13.572698275266667
R.Thumb_M_e_y,146.04370727539998,152.1923736572,153.4058502198,153.2199279786,153.050689697
R.Thumb_M_e_z,23.10513515472,14.951571083080001,14.804029273980001,14.963036346440001,15.380046844466667
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,-11.90293762682,-14.161400794959999,-12.952240180979999,-13.110587120080002,-13.572698275266667
R.Thumb_P_s_y,146.04370727539998,152.1923736572,153.4058502198,153.2199279786,153.050689697
R.Thumb_P_s_z,23.10513515472,14.951571083080001,14.804029273980001,14.963036346440001,15.380046844466667
R.Thumb_P_e_x,-20.8464984894,-17.021123123179997,-15.42901325226,-15.4234460831,-15.968949000066667
R.Thumb_P_e_y,143.7275543212,155.47494812,156.5530120848,156.07138671880003,155.57379659033333
R.Thumb_P_e_z,-14.28712921142,-26.62724723816,-26.80997581482,-26.681569290159995,-26.2814064026
R.Thumb_P_d_x,0.20403529256590006,0.06840372234584,0.05924368798732001,0.05532291531562,0.05731761828063333
R.Thumb_P_d_y,0.048637971281919996,-0.07851822078228,-0.07527918964624,-0.06820606440306001,-0.06035198022923333
R.Thumb_P_d_z,0.8882084131242,0.9945531725881999,0.995394837856,0.9961268782614001,0.9965297977126667
R.Thumb_I_s_x,-20.8464984894,-17.021123123179997,-15.42901325226,-15.4234460831,-15.968949000066667
R.Thumb_I_s_y,143.7275543212,155.47494812,156.5530120848,156.07138671880003,155.57379659033333
R.Thumb_I_s_z,-14.28712921142,-26.62724723816,-26.80997581482,-26.681569290159995,-26.2814064026
R.Thumb_I_e_x,-20.599179840079998,-12.8985300064,-11.07244987486,-10.9814031601,-11.601701736433334
R.Thumb_I_e_y,138.84235229506,154.4459075928,155.589730835,154.9418121338,154.22866312666667
R.Thumb_I_e_z,-39.08258857728,-53.68219757080001,-53.830722045920005,-53.681950378399996,-53.284346262633335
R.Thumb_I_d_x,-0.014236095547600002,-0.15053169727319998,-0.15907484590999998,-0.162196034193,-0.15946495533
R.Thumb_I_d_y,0.17162465527645998,0.03757421970368,0.0351730957627,0.041245102137299997,0.04911598314843333
R.Thumb_I_d_z,0.8998131871222,0.9878800749778,0.9866311550142001,0.9858875155448,0.985980927944
R.Thumb_D_s_x,-20.599179840079998,-12.8985300064,-11.07244987486,-10.9814031601,-11.601701736433334
R.Thumb_D_s_y,138.84235229506,154.4459075928,155.589730835,154.9418121338,154.22866312666667
R.Thumb_D_s_z,-39.08258857728,-53.68219757080001,-53.830722045920005,-53.681950378399996,-53.284346262633335
R.Thumb_D_e_x,-18.347990608222002,-8.34132604599,-6.3796872139000005,-6.236714363096,-6.906817436216667
R.Thumb_D_e_y,134.44855804454,152.8085235598,154.05169067379998,153.2995178222,152.43764750166667
R.Thumb_D_e_z,-55.913403987879995,-71.8462463379,-71.96893615724,-71.79754486086001,-71.39897155763333
R.Thumb_D_d_x,-0.12313252687439999,-0.24242177903659998,-0.24963281750680003,-0.2523950874804,-0.24974574148633333
R.Thumb_D_d_y,0.22615735828874,0.08710111677646,0.08181647509338,0.08736231923102,0.09527359654506666
R.Thumb_D_d_z,0.8894121766093999,0.966241824627,0.9648673415183999,0.9636642694474,0.9636127551396666
R.Index_M_s_x,-3.04088640213,-3.970371580124,-3.065556526186,-3.2488958835600004,-3.6845639546699993
R.Index_M_s_y,161.9543029786,169.0957336426,170.5102844236,170.33741455080002,170.13829040533332
R.Index_M_s_z,17.75881881712,12.824023628219999,12.85578289034,13.00015583038,13.293034871433333
R.Index_M_e_x,3.4139325141919996,7.731142711638,8.860686874388,8.700892639162,8.032726923623335
R.Index_M_e_y,156.9492599488,173.34876098639998,175.43494567860003,175.21110839839997,174.690383911
R.Index_M_e_z,-40.82840194702,-47.51929855346,-47.3926437378,-47.24814376832,-47.02638371783333
R.Index_M_d_x,-0.1076013594864,-0.18991236984719997,-0.1935596555472,-0.19394177496419998,-0.19016841550666666
R.Index_M_d_y,0.07325990125540001,-0.06902546957135999,-0.0799258992076,-0.07909871041774,-0.07387922952576668
R.Index_M_d_z,0.9403470754624002,0.9793555617332,0.9778154134752001,0.9778133392334001,0.9789676268896667
R.Index_P_s_x,3.4139325141919996,7.731142711638,8.860686874388,8.700892639162,8.032726923623335
R.Index_P_s_y,156.9492599488,173.34876098639998,175.43494567860003,175.21110839839997,174.690383911
R.Index_P_s_z,-40.82840194702,-47.51929855346,-47.3926437378,-47.24814376832,-47.02638371783333
R.Index_P_e_x,1.8945702552700006,6.506433677672,8.193793582918001,8.129226589203999,7.506777763366666
R.Index_P_e_y,126.71775970449998,139.3630615236,141.4376251224,141.2213623048,140.72749328633333
R.Index_P_e_z,-51.860933685320006,-53.37863311766,-53.272457122800006,-53.18461151126,-53.118061065666666
R.Index_P_d_x,0.042905569449139994,0.03548952564598,0.0193251863122,0.016565694473699998,0.015240913567433331
R.Index_P_d_y,0.8718356430530001,0.9848350167273999,0.9851719617843999,0.9849522233012001,0.9841739932693333
R.Index_P_d_z,0.31049822270879995,0.1697913467886,0.1703848212958,0.1720265001058,0.17652415235833332
R.Index_I_s_x,1.8945702552700006,6.506433677672,8.193793582918001,8.129226589203999,7.506777763366666
R.Index_I_s_y,126.71775970449998,139.3630615236,141.4376251224,141.2213623048,140.72749328633333
R.Index_I_s_z,-51.860933685320006,-53.37863311766,-53.272457122800006,-53.18461151126,-53.118061065666666
R.Index_I_e_x,-3.997424507144,-0.5775427285586,1.1845107793832,1.1190886139876,0.5395843287309999
R.Index_I_e_y,117.58269958481999,131.05226745599998,133.09010314920002,132.8461517334,132.18815104166666
R.Index_I_e_z,-42.22980804444,-37.32646179198,-37.20662307738,-37.13347244264,-37.13496907553333
R.Index_I_d_x,0.30273645520208003,0.3648791372774,0.3610318779944,0.36107593774799995,0.3588639597096667
R.Index_I_d_y,0.464363741875,0.42806967496899995,0.429961460829,0.43138766288780006,0.4398416976133334
R.Index_I_d_z,-0.5041473269462,-0.8268100142478001,-0.8275137901308,-0.8267569184304,-0.8232519626616668
R.Index_D_s_x,-3.997424507144,-0.5775427285586,1.1845107793832,1.1190886139876,0.5395843287309999
R.Index_D_s_y,117.58269958481999,131.05226745599998,133.09010314920002,132.8461517334,132.18815104166666
R.Index_D_s_z,-42.22980804444,-37.32646179198,-37.20662307738,-37.13347244264,-37.13496907553333
R.Index_D_e_x,-7.673558807364,-5.10545797348,-3.4324657440179998,-3.534754371644,-4.11930211385
R.Index_D_e_y,117.75477828988001,134.32037048360002,136.2848754884,135.9311065672,135.09939575166666
R.Index_D_e_z,-33.76024017334,-24.790146255520003,-24.68416290282,-24.5968723297,-24.558805465700004
R.Index_D_d_x,0.26778322551398,0.32993158102020004,0.3364210903644,0.3391073703766,0.339474906524
R.Index_D_d_y,-0.021121984720199966,-0.23813395798200002,-0.23279061913500004,-0.2247886270284,-0.21213106314333333
R.Index_D_d_z,-0.6226196765900001,-0.9134725570678001,-0.912462890148,-0.9134931445122,-0.9163760344186667
R.Middle_M_s_x,7.1270220756640015,6.213452243806001,7.097666168213999,6.912446784972,6.48457368215
R.Middle_M_s_y,162.7169616696,169.68678283699998,171.27803955080003,171.1225311278,170.9105478923333
R.Middle_M_s_z,18.09722099304,14.33672943118,14.42598667146,14.5745334625,14.822744369466667
R.Middle_M_e_x,21.104601669300003,25.0320678711,26.13245773314,25.969610595720003,25.32806269326667
R.Middle_M_e_y,157.4819168092,172.9257537842,175.28171081559998,175.09200744640003,174.56945292166668
R.Middle_M_e_z,-36.227986526500004,-40.885543060319996,-40.6719909668,-40.51872177124,-40.3657519023
R.Middle_M_d_x,-0.24024761319140003,-0.32206308245660004,-0.32576273679760004,-0.326145619154,-0.32248878479
R.Middle_M_d_y,0.08170886337761998,-0.05543197393418,-0.06851910725236,-0.06793389171360001,-0.06261875604593334
R.Middle_M_d_z,0.9188266277311999,0.9450777769086001,0.942950618267,0.9428698062898,0.9444997707999999
R.Middle_P_s_x,21.104601669300003,25.0320678711,26.13245773314,25.969610595720003,25.32806269326667
R.Middle_P_s_y,157.4819168092,172.9257537842,175.28171081559998,175.09200744640003,174.56945292166668
R.Middle_P_s_z,-36.227986526500004,-40.885543060319996,-40.6719909668,-40.51872177124,-40.3657519023
R.Middle_P_e_x,14.276217365262,17.17132873534,18.99997253418,18.8979194641,18.149316787700002
R.Middle_P_e_y,124.31138916022,135.81658935579998,138.093286133,137.88301391579998,137.33562215166668
R.Middle_P_e_z,-49.357875823979995,-48.63343811034,-48.737351226799994,-48.545166015620005,-48.179809570299994
R.Middle_P_d_x,0.17544942349198,0.20303387641919998,0.18422394096839997,0.182653683424,0.18541878958533334
R.Middle_P_d_y,0.8525620758532,0.9584871530532,0.9605345010758001,0.961065685749,0.9617072145143334
R.Middle_P_d_z,0.3298987835644,0.2001192420724,0.2083190351726,0.2073138684034,0.20182816187533334
R.Middle_I_s_x,14.276217365262,17.17132873534,18.99997253418,18.8979194641,18.149316787700002
R.Middle_I_s_y,124.31138916022,135.81658935579998,138.093286133,137.88301391579998,137.33562215166668
R.Middle_I_s_z,-49.357875823979995,-48.63343811034,-48.737351226799994,-48.545166015620005,-48.179809570299994
R.Middle_I_e_x,6.115722465514,7.440855979922,9.307780265807999,9.200851249694,8.509472529093332
R.Middle_I_e_y,115.84193725598001,128.77422180160002,130.7663482668,130.505899048,130.020182292
R.Middle_I_e_z,-37.55188179018,-29.205727767939997,-29.396168899539997,-29.225177383400002,-28.80773035686666
R.Middle_I_d_x,0.35633697509766,0.4260054290294,0.424329435825,0.4245429694652,0.42203766107566665
R.Middle_I_d_y,0.3646300494672,0.3083187103272,0.3207773208618,0.3229741215706,0.32027395566300004
R.Middle_I_d_z,-0.5249197244644,-0.8505558133123999,-0.8467674613002,-0.8458396792408001,-0.8481202125549999
R.Middle_D_s_x,6.115722465514,7.440855979922,9.307780265807999,9.200851249694,8.509472529093332
R.Middle_D_s_y,115.84193725598001,128.77422180160002,130.7663482668,130.505899048,130.020182292
R.Middle_D_s_z,-37.55188179018,-29.205727767939997,-29.396168899539997,-29.225177383400002,-28.80773035686666
R.Middle_D_e_x,2.825095081328,3.690903806688,5.372776031492,5.231058502198,4.588250796
R.Middle_D_e_y,117.62769241336,134.2147064208,135.99160156239998,135.689404297,135.23556009933336
R.Middle_D_e_z,-28.443747520479995,-15.634624481200001,-15.79306621552,-15.615869140640001,-15.196483612033333
R.Middle_D_d_x,0.21713886708018001,0.24843257367600002,0.2606921672818,0.2629969358444,0.2597790857156666
R.Middle_D_d_y,-0.126850050688,-0.3604295551776,-0.3461705565452,-0.3434048235418,-0.3455163141093333
R.Middle_D_d_z,-0.6088778734206,-0.8990792393684,-0.9011991262438,-0.9016103863713999,-0.9017386436463332
R.Ring_M_s_x,17.14743919372,16.01019001006,16.915177917479998,16.731412887580003,16.3101762136
R.Ring_M_s_y,161.22434997559998,167.7784942626,169.53234863260002,169.39474182140003,169.175415039
R.Ring_M_s_z,19.74891204834,16.836276245119997,16.96233940126,17.117762374900003,17.3350836436
R.Ring_M_e_x,37.17748069763999,40.14969482421999,41.25079727172,41.08699417114,40.48440297443333
R.Ring_M_e_y,155.9781951904,169.6689849852,172.220526123,172.06683044419998,171.56914774566667
R.Ring_M_e_z,-26.73493709564,-29.70252418518,-29.434759521479997,-29.270454788200006,-29.163349151600002
R.Ring_M_d_x,-0.3808206290006,-0.460135984421,-0.4638742268084,-0.4642547249794,-0.46079781651466667
R.Ring_M_d_y,0.09234682694084,-0.03603565283118,-0.05124078541996,-0.050934106111519994,-0.045628214875866664
R.Ring_M_d_z,0.8749864697456001,0.8871008992196,0.884399843216,0.8842305660248,0.8863313992816666
R.Ring_P_s_x,37.17748069763999,40.14969482421999,41.25079727172,41.08699417114,40.48440297443333
R.Ring_P_s_y,155.9781951904,169.6689849852,172.220526123,172.06683044419998,171.56914774566667
R.Ring_P_s_z,-26.73493709564,-29.70252418518,-29.434759521479997,-29.270454788200006,-29.163349151600002
R.Ring_P_e_x,30.16280212406,31.245387268079998,33.01589889526,32.90812911986,32.201151529933334
R.Ring_P_e_y,126.05948181154,136.0463134768,138.5068634034,138.32971191400003,137.80408732133333
R.Ring_P_e_z,-40.37441024778,-38.54344100954,-38.57255020142,-38.37385025022,-38.06705856323333
R.Ring_P_d_x,0.19537061266618,0.24811138808740002,0.2294588834046,0.22789751589300003,0.23080616692666667
R.Ring_P_d_y,0.8297855734826001,0.93686876297,0.9394043326378,0.9400577545166,0.9408363699913332
R.Ring_P_d_z,0.3706384688614,0.246345052123,0.2546172589064,0.2536588102578,0.24809473256266665
R.Ring_I_s_x,30.16280212406,31.245387268079998,33.01589889526,32.90812911986,32.201151529933334
R.Ring_I_s_y,126.05948181154,136.0463134768,138.5068634034,138.32971191400003,137.80408732133333
R.Ring_I_s_z,-40.37441024778,-38.54344100954,-38.57255020142,-38.37385025022,-38.06705856323333
R.Ring_I_e_x,19.96438102722,18.56644401548,20.37507133482,20.262525939920003,19.60515594483333
R.Ring_I_e_y,118.44547271724,129.7449218752,131.89049987779998,131.66420898439998,131.20227050766667
R.Ring_I_e_z,-30.478571701059998,-21.3780117035,-21.498126220720003,-21.32165069582,-20.953418095933333
R.Ring_I_d_x,0.45809123106289995,0.569806921482,0.5680939555168,0.5683086156843999,0.566079199314
