,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,15.01175003054,15.5961977005,15.24004974366,15.01233863832,15.095669746399999
R.hand.palm_position_y,172.642425537,176.3127349854,176.4624298096,176.42935791000002,176.29248809799998
R.hand.palm_position_z,6.7649761199960015,6.285040760037999,6.192343616486,6.208203029633999,6.090322017669999
R.pitch,4.206786407156001,1.833526823428,1.9600535179579999,1.830935022742,1.652002879435
R.roll,0.4462572021339998,1.6440768396799998,1.577792051478,1.213648387692,1.3354220602450002
R.yaw,-19.59457566874,-19.79388332308,-19.830858211080002,-19.91434600486,-19.983325452149998
R.Arm direction_x,-0.5293441176414,-0.5344518303870001,-0.534529197216,-0.534048974514,-0.534396201372
R.Arm direction_y,0.3620341837406,0.3810069680214,0.3805159151554,0.3789750516414,0.37585519254199995
R.Arm direction_z,-0.7658135056494,-0.7544497966768,-0.754643046856,-0.75575684309,-0.757068902254
R.wrist position_x,45.81577453612,46.68173599242,46.36097183227999,46.23005371094,46.37136459355
R.wrist position_y,169.1452697752,174.93585815440002,174.96861267079998,175.025479126,175.09881591750002
R.wrist position_z,66.42338256834,65.9574066162,65.84899597168001,65.81964111328,65.67643356319999
R.elbow position_x,172.7848785402,174.8759765624,174.5737792968,174.3276672366,174.5522613525
R.elbow position_y,82.30732574464,83.54707794188,83.69761657714,84.12407836914,84.94574356075
R.elbow position_z,250.11231079120003,246.9206207276,246.8585662842,247.0963684082,247.26786804199998
R.Thumb_M_s_x,14.613475227368,15.577325630200002,15.24766807558,15.06070423124,15.22420597075
R.Thumb_M_s_y,162.78969726559998,168.2620025636,168.3148925782,168.5268249514,168.51698303199998
R.Thumb_M_s_z,60.335293579079995,60.27406616212001,60.16688919066,60.21908187865999,60.119581222549996
R.Thumb_M_e_x,14.613475227368,15.577325630200002,15.24766807558,15.06070423124,15.22420597075
R.Thumb_M_e_y,162.78969726559998,168.2620025636,168.3148925782,168.5268249514,168.51698303199998
R.Thumb_M_e_z,60.335293579079995,60.27406616212001,60.16688919066,60.21908187865999,60.119581222549996
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,14.613475227368,15.577325630200002,15.24766807558,15.06070423124,15.22420597075
R.Thumb_P_s_y,162.78969726559998,168.2620025636,168.3148925782,168.5268249514,168.51698303199998
R.Thumb_P_s_z,60.335293579079995,60.27406616212001,60.16688919066,60.21908187865999,60.119581222549996
R.Thumb_P_e_x,2.97056834698,3.8057857513419995,3.5671164035779994,3.301296424868,3.42873907089
R.Thumb_P_e_y,147.81394653339999,151.23243713380003,151.3643371582,151.514630127,151.38392639149998
R.Thumb_P_e_z,20.497796249380002,21.057460403439997,20.888797760019997,20.991253662120002,20.9551706314
R.Thumb_P_d_x,0.2625497102736,0.26545040607439996,0.263398605585,0.2651768207548,0.26598995924
R.Thumb_P_d_y,0.33770596087,0.38401985764519997,0.3822381615636,0.3836281478404,0.38635358214400006
R.Thumb_P_d_z,0.8983429312707999,0.8843417048453999,0.8857282042504,0.8845948338509999,0.883164703846
R.Thumb_I_s_x,2.97056834698,3.8057857513419995,3.5671164035779994,3.301296424868,3.42873907089
R.Thumb_I_s_y,147.81394653339999,151.23243713380003,151.3643371582,151.514630127,151.38392639149998
R.Thumb_I_s_z,20.497796249380002,21.057460403439997,20.888797760019997,20.991253662120002,20.9551706314
R.Thumb_I_e_x,13.8373758316,14.50211143494,14.332563781740001,14.047186851499998,14.15053892135
R.Thumb_I_e_y,135.87757720940002,138.6554290772,138.829345703,138.8272613524,138.6617126465
R.Thumb_I_e_z,-3.019656944276,-2.2352100849159995,-2.39471077919,-2.218637657166,-2.24681663513
R.Thumb_I_d_x,-0.38061404228199996,-0.374642854929,-0.37706384658819997,-0.3763788759708,-0.37553510069850005
R.Thumb_I_d_y,0.4180758595466,0.4405144631862,0.43904280662539996,0.444379889965,0.44560034573100005
R.Thumb_I_d_z,0.8237077116966001,0.8158346176146001,0.8155137062074,0.8129352092744,0.8126583993434999
R.Thumb_D_s_x,13.8373758316,14.50211143494,14.332563781740001,14.047186851499998,14.15053892135
R.Thumb_D_s_y,135.87757720940002,138.6554290772,138.829345703,138.8272613524,138.6617126465
R.Thumb_D_s_z,-3.019656944276,-2.2352100849159995,-2.39471077919,-2.218637657166,-2.24681663513
R.Thumb_D_e_x,29.723023605339996,30.398389816300003,30.270701980619997,29.97102241516,30.0729932785
R.Thumb_D_e_y,129.1572784424,132.00036315940002,132.1974639892,132.0668670654,131.912841797
R.Thumb_D_e_z,-12.312871932979998,-11.566913413999998,-11.671355438239999,-11.426873970019999,-11.46590423585
R.Thumb_D_d_x,-0.8105941176415999,-0.8111365199088001,-0.8132725596426,-0.81254273653,-0.8124722838405001
R.Thumb_D_d_y,0.34291549324980003,0.3395868480204,0.3384038507935999,0.34496144056319994,0.344373449683
R.Thumb_D_d_z,0.4742032289506001,0.4761671483516,0.47335771322259995,0.469867038727,0.47042076289650003
R.Index_M_s_x,18.042851257320002,18.60074768068,18.28436088564,18.19193496704,18.3041143417
R.Index_M_s_y,180.9398284912,186.1919189454,186.2603881836,186.4046661376,186.3764724735
R.Index_M_s_z,50.353469085680004,49.6524017334,49.57537765504,49.541049194340005,49.39594459535
R.Index_M_e_x,-13.343548774720002,-12.895305824280001,-13.25827541352,-13.497216796859998,-13.433264732349999
R.Index_M_e_y,175.34634399419997,177.97987365720002,178.18563232440002,178.2713348386,178.041427612
R.Index_M_e_z,-6.44283514023,-7.023341560364001,-7.094223022461999,-7.038263034822,-7.127066612244999
R.Index_M_d_x,0.4802274048328,0.4819051325322,0.482617855072,0.48485965728759994,0.48559753596800004
R.Index_M_d_y,0.08558307439077999,0.1256483390926,0.12354773730039999,0.1244439780712,0.12753029167649998
R.Index_M_d_z,0.8690114855764,0.8671667695046,0.8670728087423999,0.8656913995744,0.864829957485
R.Index_P_s_x,-13.343548774720002,-12.895305824280001,-13.25827541352,-13.497216796859998,-13.433264732349999
R.Index_P_s_y,175.34634399419997,177.97987365720002,178.18563232440002,178.2713348386,178.041427612
R.Index_P_s_z,-6.44283514023,-7.023341560364001,-7.094223022461999,-7.038263034822,-7.127066612244999
R.Index_P_e_x,-20.01914634706,-19.720520401,-20.12567863464,-20.43257179258,-20.396590232850002
R.Index_P_e_y,176.86244812,178.0441406248,178.4471862792,178.50763244619998,178.31040954599996
R.Index_P_e_z,-41.5987838745,-42.34534988402,-42.407231140120004,-42.338174438479996,-42.421251297
R.Index_P_d_x,0.18555933237060002,0.18971817791460002,0.1908908873798,0.19277971982939998,0.19355721026650002
R.Index_P_d_y,-0.042142633302104,-0.00178640710655636,-0.0072703270241620006,-0.006568284798414,-0.007476800121365
R.Index_P_d_z,0.9772180557251999,0.981833922863,0.9815837383272001,0.9812197089196,0.981060534716
R.Index_I_s_x,-20.01914634706,-19.720520401,-20.12567863464,-20.43257179258,-20.396590232850002
R.Index_I_s_y,176.86244812,178.0441406248,178.4471862792,178.50763244619998,178.31040954599996
R.Index_I_s_z,-41.5987838745,-42.34534988402,-42.407231140120004,-42.338174438479996,-42.421251297
R.Index_I_e_x,-23.48012161254,-23.194502639759996,-23.6320022583,-23.999769592279996,-23.9769945145
R.Index_I_e_y,174.2018859862,174.3958618164,174.9269287108,174.9555023194,174.807296753
R.Index_I_e_z,-61.22953643798,-61.94792709349999,-62.02751235961999,-61.941743469239995,-62.0312385559
R.Index_I_d_x,0.1709998816252,0.1716425418852,0.173240467906,0.1762481302022,0.17690063267950001
R.Index_I_d_y,0.13145306259405998,0.1802541881798,0.1739289164544,0.17550366818879998,0.17308180779250001
R.Index_I_d_z,0.969916307926,0.9685243010522001,0.9693990349769999,0.9685732603071999,0.968890339136
R.Index_D_s_x,-23.48012161254,-23.194502639759996,-23.6320022583,-23.999769592279996,-23.9769945145
R.Index_D_s_y,174.2018859862,174.3958618164,174.9269287108,174.9555023194,174.807296753
R.Index_D_s_z,-61.22953643798,-61.94792709349999,-62.02751235961999,-61.941743469239995,-62.0312385559
R.Index_D_e_x,-25.717704391480005,-25.40095596314,-25.861473846440003,-26.28080062866,-26.26589775085
R.Index_D_e_y,170.5061645506,169.91252746599997,170.50912780779998,170.4902648926,170.38574981699998
R.Index_D_e_z,-74.73999328612,-75.35390930176,-75.45147705078,-75.34133300782,-75.44396972655
R.Index_D_d_x,0.15639756917980002,0.1542217880488,0.1558306604624,0.1594344347714,0.1599846854805
R.Index_D_d_y,0.2583152947831866,0.3133661687376,0.308785647154,0.3121012330058,0.3090475052595
R.Index_D_d_z,0.9443237662314001,0.9370216488838,0.938278520107,0.9365747094154001,0.937493383884
R.Middle_M_s_x,27.103152084320005,27.6136051178,27.295493316660004,27.20495529174,27.3061990738
R.Middle_M_s_y,182.8728302,188.119824219,188.18867187499998,188.24952697740002,188.227005005
R.Middle_M_s_z,44.54093856812,43.760929107680006,43.68141555786,43.62329559326,43.46331977845
R.Middle_M_e_x,5.020772981643999,5.41834888458,5.05406322479,4.820550251006,4.871096134185
R.Middle_M_e_y,177.906246948,180.706729126,180.9036437988,180.84417419439998,180.6383895875
R.Middle_M_e_z,-12.94600372314,-13.63197479246,-13.71005344392,-13.697055053720002,-13.81332683565
R.Middle_M_d_x,0.356281608343,0.35810277461999995,0.3588477730752,0.361154550314,0.36197252571599997
R.Middle_M_d_y,0.08013186901796,0.11960438340900001,0.117538128793,0.11947946548439999,0.1224362701175
R.Middle_M_d_z,0.9275060534476001,0.9259887576103999,0.9259656786918,0.9248181819914001,0.924113094807
R.Middle_P_s_x,5.020772981643999,5.41834888458,5.05406322479,4.820550251006,4.871096134185
R.Middle_P_s_y,177.906246948,180.706729126,180.9036437988,180.84417419439998,180.6383895875
R.Middle_P_s_z,-12.94600372314,-13.63197479246,-13.71005344392,-13.697055053720002,-13.81332683565
R.Middle_P_e_x,-5.5874647140519995,-5.565983676908001,-5.938503551482,-6.235331439972,-6.22801280022
R.Middle_P_e_y,176.8229492188,177.80236816399997,178.09616394020003,177.9958007812,177.8117141725
R.Middle_P_e_z,-51.64977264406,-52.3614112854,-52.44438171385999,-52.41035766601999,-52.51586532595
R.Middle_P_d_x,0.26282930076120004,0.27214741110819995,0.2723514080048,0.273920106888,0.2749911099675
R.Middle_P_d_y,0.02683973908434001,0.07195833772422,0.06955801397562,0.07057119160892,0.0700336024165
R.Middle_P_d_z,0.958923149109,0.9595590472220001,0.9596802592275999,0.9591593146324,0.9588926434514999
R.Middle_I_s_x,-5.5874647140519995,-5.565983676908001,-5.938503551482,-6.235331439972,-6.22801280022
R.Middle_I_s_y,176.8229492188,177.80236816399997,178.09616394020003,177.9958007812,177.8117141725
R.Middle_I_s_z,-51.64977264406,-52.3614112854,-52.44438171385999,-52.41035766601999,-52.51586532595
R.Middle_I_e_x,-12.04657897948,-12.260804367080002,-12.643822288520003,-13.007539367680002,-13.0180940628
R.Middle_I_e_y,172.29486389160002,171.6449554442,171.971029663,171.8250244142,171.69471740699998
R.Middle_I_e_z,-73.80352783200001,-74.36748809811999,-74.45632934570001,-74.38905334472001,-74.50409317015
R.Middle_I_d_x,0.2712561160326,0.2811548113822,0.28159567713719996,0.28440475463860004,0.285155341029
R.Middle_I_d_y,0.1901608854532,0.2585858941078,0.25723032951339997,0.2591471135616,0.2568885833025
R.Middle_I_d_z,0.9303662061692,0.9241643071173999,0.9244108319282001,0.9230144143104001,0.9234146773815
R.Middle_D_s_x,-12.04657897948,-12.260804367080002,-12.643822288520003,-13.007539367680002,-13.0180940628
R.Middle_D_s_y,172.29486389160002,171.6449554442,171.971029663,171.8250244142,171.69471740699998
R.Middle_D_s_z,-73.80352783200001,-74.36748809811999,-74.45632934570001,-74.38905334472001,-74.50409317015
R.Middle_D_e_x,-16.3530456543,-16.686668014539997,-17.078044891359998,-17.49818572998,-17.5187139511
R.Middle_D_e_y,167.31463012700002,165.4769470216,165.80816955539999,165.6171813964,165.5510787965
R.Middle_D_e_z,-87.81510772703999,-88.15096740722001,-88.23946533204,-88.1336883545,-88.27431106569999
R.Middle_D_d_x,0.2736712872982,0.28125885128960004,0.2817900717258,0.2853756904602,0.286009505391
R.Middle_D_d_y,0.31648841500268,0.391970282793,0.3916431307794,0.3945016741754,0.390421539545
R.Middle_D_d_z,0.8904206991196,0.8759252548215999,0.8759034633638001,0.8734566211697998,0.8750823438165
R.Ring_M_s_x,37.0003288269,37.519387054460005,37.19772338866,37.096288299579996,37.19335746765
R.Ring_M_s_y,182.3612335206,187.6565551756,187.72239379899997,187.70032653799998,187.6885299685
R.Ring_M_s_z,39.97636795044001,39.20289916992,39.11602020264,39.04347991944,38.87322616575
R.Ring_M_e_x,25.203917694060003,25.61885871888,25.254473876960002,25.02238121032,25.0704345703
R.Ring_M_e_y,178.1525482178,181.335507202,181.5116638184,181.3199310304,181.15518951450002
R.Ring_M_e_z,-14.083975982660002,-14.78869075774,-14.878979301460001,-14.902585601800002,-15.043620109599999
R.Ring_M_d_x,0.2119834542274,0.2138544648886,0.2146221697328,0.21697010695919997,0.21785092353799998
R.Ring_M_d_y,0.07563077062373999,0.11359027773159999,0.1116078436372,0.11465676128880001,0.117405205965
R.Ring_M_d_z,0.971473324299,0.9702378034592,0.9702990531919999,0.9694197177888,0.968894660473
R.Ring_P_s_x,25.203917694060003,25.61885871888,25.254473876960002,25.02238121032,25.0704345703
R.Ring_P_s_y,178.1525482178,181.335507202,181.5116638184,181.3199310304,181.15518951450002
R.Ring_P_s_z,-14.083975982660002,-14.78869075774,-14.878979301460001,-14.902585601800002,-15.043620109599999
R.Ring_P_e_x,14.1670824051,14.312848091139998,13.948730087280001,13.6278520584,13.618909358949999
R.Ring_P_e_y,176.7968688964,178.5039855956,178.722109985,178.46826477040003,178.36268615699998
R.Ring_P_e_z,-49.64357376096,-50.34033126832001,-50.43408966064,-50.42439575196,-50.55183029175001
R.Ring_P_d_x,0.2949962019922,0.30219084024420007,0.3021836996078,0.3045567750932,0.306080177426
R.Ring_P_d_y,0.036235050857060004,0.07568185776470002,0.07456012815238001,0.0762202858925,0.07463896274565
R.Ring_P_d_z,0.9504487514497999,0.9502361297605999,0.9503288507461999,0.9494387626647999,0.94907528162
R.Ring_I_s_x,14.1670824051,14.312848091139998,13.948730087280001,13.6278520584,13.618909358949999
R.Ring_I_s_y,176.7968688964,178.5039855956,178.722109985,178.46826477040003,178.36268615699998
R.Ring_I_s_z,-49.64357376096,-50.34033126832001,-50.43408966064,-50.42439575196,-50.55183029175001
R.Ring_I_e_x,6.763652420046,6.787989425659999,6.417039871218,6.011687660215999,5.978135824205
R.Ring_I_e_y,171.6696289062,172.2823394774,172.485736084,172.1784484864,172.17082977299998
R.Ring_I_e_z,-70.85434112548,-71.38220825196001,-71.4691848755,-71.41312561036,-71.56077194215
R.Ring_I_d_x,0.3191560268402,0.3243906974794,0.3246852040292,0.3283267974856,0.32938766479500003
R.Ring_I_d_y,0.22103127334284403,0.2682102382184,0.26884514689460004,0.271148979664,0.2669259905815
R.Ring_I_d_z,0.914379441738,0.9070986390112001,0.9068063020704,0.904807460308,0.9056787192819999
R.Ring_D_s_x,6.763652420046,6.787989425659999,6.417039871218,6.011687660215999,5.978135824205
