,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,-8.17561073304,-21.49562683106,-21.18270339966,-20.90565109252,-20.96939125064
R.hand.palm_position_y,194.6262969972,206.004800415,206.1376342772,206.498098755,206.64433898919998
R.hand.palm_position_z,-6.6221384048399985,-11.24320621492,-11.1806344986,-11.302970314020001,-11.24092998506
R.pitch,122.05098028580001,154.5318733756,154.53857242499998,154.3244295994,153.8193097834
R.roll,41.877971384776004,51.48509708145999,51.30228570016,50.73625357362,50.952354614300006
R.yaw,-123.84650436318,-146.0031390026,-145.3370480186,-145.2871958332,-145.2037473132
R.Arm direction_x,-0.789461195469,-0.7919400572778,-0.7939192533489999,-0.7933882236481999,-0.7955041408538001
R.Arm direction_y,0.4681597471238,0.4816609501838,0.47812022566800005,0.47884668111820006,0.476857173443
R.Arm direction_z,-0.3927596211434,-0.3752731263638,-0.375623446703,-0.37582002878200005,-0.37386814951900005
R.wrist position_x,24.676401138296,10.282540512068,11.14176445006,11.389803886420001,11.2871160507
R.wrist position_y,172.54257202140002,176.91004638680002,177.238937378,177.48472595200002,177.2811553954
R.wrist position_z,-30.608086395260006,-52.4900444031,-52.18774414062,-52.25279922486,-52.00906753542
R.elbow position_x,200.84780883760004,187.00711059600002,188.308001709,188.4375427248,188.8070281982
R.elbow position_y,68.0708618164,69.42548980712,70.54450683594,70.62818145752,70.86857910153999
R.elbow position_z,57.03778686524,31.25364608762,31.634123611439996,31.61293373108,31.421097946180005
R.Thumb_M_s_x,23.9287042618,16.84775161742,17.53371582032,17.878374099720002,17.808713531480002
R.Thumb_M_s_y,189.87260742200002,199.74746398919999,200.04312744139997,200.1646759036,199.99907226559998
R.Thumb_M_s_z,-23.359747314459998,-43.946800231939996,-43.47440567016,-43.4694267273,-43.35175247192
R.Thumb_M_e_x,23.9287042618,16.84775161742,17.53371582032,17.878374099720002,17.808713531480002
R.Thumb_M_e_y,189.87260742200002,199.74746398919999,200.04312744139997,200.1646759036,199.99907226559998
R.Thumb_M_e_z,-23.359747314459998,-43.946800231939996,-43.47440567016,-43.4694267273,-43.35175247192
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,23.9287042618,16.84775161742,17.53371582032,17.878374099720002,17.808713531480002
R.Thumb_P_s_y,189.87260742200002,199.74746398919999,200.04312744139997,200.1646759036,199.99907226559998
R.Thumb_P_s_z,-23.359747314459998,-43.946800231939996,-43.47440567016,-43.4694267273,-43.35175247192
R.Thumb_P_e_x,15.755245018,12.74748458864,13.347280311559999,13.95507812502,13.858010864259999
R.Thumb_P_e_y,204.13394470219998,222.077304077,221.8714843752,221.963433838,222.1108764646
R.Thumb_P_e_z,-0.993153762819999,-9.499783325196,-8.716553688050002,-8.662568092346,-8.746123695374001
R.Thumb_P_d_x,0.19811224490396,0.09938424676648,0.101472847164,0.09509474784134,0.09575903713694
R.Thumb_P_d_y,-0.34567319154739995,-0.5412414193152,-0.5290862560274,-0.5283688545228,-0.5359565734862001
R.Thumb_P_d_z,-0.5421323418616001,-0.8349433779716,-0.8424775958062,-0.8436654925346,-0.8387878894808001
R.Thumb_I_s_x,15.755245018,12.74748458864,13.347280311559999,13.95507812502,13.858010864259999
R.Thumb_I_s_y,204.13394470219998,222.077304077,221.8714843752,221.963433838,222.1108764646
R.Thumb_I_s_z,-0.993153762819999,-9.499783325196,-8.716553688050002,-8.662568092346,-8.746123695374001
R.Thumb_I_e_x,11.200987815862002,8.46148223877,9.056909942626,9.846572303772,9.686085510254001
R.Thumb_I_e_y,209.74202575700002,232.75831298819998,232.3520904542,232.54617004399998,232.81567993159996
R.Thumb_I_e_z,13.784552764899999,14.001939201339999,14.87492465972,14.915574455240002,14.765383911139997
R.Thumb_I_d_x,0.1740332365034,0.163782325387,0.163949239254,0.1569995850326,0.1594230741262
R.Thumb_I_d_y,-0.21430329680440002,-0.4081566751002,-0.4004986166951999,-0.40440132617960006,-0.4090659677984
R.Thumb_I_d_z,-0.5647050142288,-0.8980785608294001,-0.9015084147454001,-0.9009987711908,-0.8984525442124
R.Thumb_D_s_x,11.200987815862002,8.46148223877,9.056909942626,9.846572303772,9.686085510254001
R.Thumb_D_s_y,209.74202575700002,232.75831298819998,232.3520904542,232.54617004399998,232.81567993159996
R.Thumb_D_s_z,13.784552764899999,14.001939201339999,14.87492465972,14.915574455240002,14.765383911139997
R.Thumb_D_e_x,7.675916099540001,3.19070968628,3.486368227004,4.212352609634,3.9137577056880004
R.Thumb_D_e_y,209.174998474,233.9730957032,232.56428222660003,232.5251586914,232.55642395019999
R.Thumb_D_e_z,24.709303712858002,31.126884841919995,31.9498580933,31.97162971496,31.7676925659
R.Thumb_D_d_x,0.19624484032359998,0.29343003034599996,0.310118561983,0.31366356015200003,0.3213522076608
R.Thumb_D_d_y,0.0315670639276,-0.06762836650014,-0.011812963499689999,0.0011697262991220002,0.014433081913724
R.Thumb_D_d_z,-0.608193576336,-0.9533656358718,-0.950581407547,-0.9495304346083999,-0.9465383052824
R.Index_M_s_x,9.324575376511998,-1.535870242118,-0.8278611302376,-0.42845059037219996,-0.4894936203956
R.Index_M_s_y,197.3788848876,205.4523437498,205.69353637719996,205.95229492179996,205.78132019039995
R.Index_M_s_z,-28.62624206544,-47.5940734863,-47.314012145979994,-47.3657859802,-47.29605636597999
R.Index_M_e_x,-13.055886459340002,-20.819129180919997,-20.753163528440002,-20.35027427672,-20.38017082214
R.Index_M_e_y,214.561819458,230.93027954099998,231.0465454102,231.38389587380001,231.65190429699996
R.Index_M_e_z,4.21500558853,4.137184524536001,4.236409568786001,4.147223854068,4.00988254547
R.Index_M_d_x,0.36806946396799994,0.3171328127384,0.3276918709278,0.3276346504688,0.32712241411200005
R.Index_M_d_y,-0.28259085416779994,-0.4190105736254,-0.41695602536200005,-0.418248540163,-0.4254680752754
R.Index_M_d_z,-0.5401077389718001,-0.8507731795310001,-0.8477991461754002,-0.8471838355062001,-0.8437783718108001
R.Index_P_s_x,-13.055886459340002,-20.819129180919997,-20.753163528440002,-20.35027427672,-20.38017082214
R.Index_P_s_y,214.561819458,230.93027954099998,231.0465454102,231.38389587380001,231.65190429699996
R.Index_P_s_z,4.21500558853,4.137184524536001,4.236409568786001,4.147223854068,4.00988254547
R.Index_P_e_x,-28.343388462063,-35.55601425172,-35.574371337900004,-35.15754699706,-35.2053993225
R.Index_P_e_y,216.96061706519998,236.49654846200002,236.8312225342,237.3533508302,237.817312622
R.Index_P_e_z,22.47695922852,33.104857635500004,33.11834335326,32.99874877928001,32.8109764099
R.Index_P_d_x,0.46361872553820005,0.44692034721359997,0.4494776070118,0.4490549802778,0.44959948062899996
R.Index_P_d_y,-0.07274748981000001,-0.1688062876464,-0.1754298865796,-0.18103357553479998,-0.1869761645794
R.Index_P_d_z,-0.5538238525392,-0.878492486477,-0.8758923411370001,-0.8749700903892,-0.8734406352042001
R.Index_I_s_x,-28.343388462063,-35.55601425172,-35.574371337900004,-35.15754699706,-35.2053993225
R.Index_I_s_y,216.96061706519998,236.49654846200002,236.8312225342,237.3533508302,237.817312622
R.Index_I_s_z,22.47695922852,33.104857635500004,33.11834335326,32.99874877928001,32.8109764099
R.Index_I_e_x,-36.68506736756,-43.84690093996,-43.91269836424,-43.488034820559996,-43.54598693846
R.Index_I_e_y,217.282296753,239.62810058579998,240.085647583,240.7117279052,241.28593444819998
R.Index_I_e_z,33.18280334474,49.40190429688,49.3671546936,49.230451202400005,49.01430664064
R.Index_I_d_x,0.449658292532,0.4469203352928,0.44947759509100005,0.44905502796179997,0.44959947466839995
R.Index_I_d_y,-0.017340153455999995,-0.1688063472508,-0.1754298120736,-0.18103334903700002,-0.1869760990144
R.Index_I_d_z,-0.5770986557008,-0.878492474556,-0.8758923411370001,-0.8749700784684,-0.8734406948090001
R.Index_D_s_x,-36.68506736756,-43.84690093996,-43.91269836424,-43.488034820559996,-43.54598693846
R.Index_D_s_y,217.282296753,239.62810058579998,240.085647583,240.7117279052,241.28593444819998
R.Index_D_s_z,33.18280334474,49.40190429688,49.3671546936,49.230451202400005,49.01430664064
R.Index_D_e_x,-41.80085258484,-49.03724670412,-49.1120880127,-48.688935089100006,-48.76430511476
R.Index_D_e_y,216.59487457259996,241.30270080559998,241.82574462919996,242.5204284668,243.1829345704
R.Index_D_e_z,41.43149642944,61.32737579344,61.27934646606,61.131769561759995,60.8942451477
R.Index_D_d_x,0.39011718630799996,0.39580293893800006,0.3964926123618,0.3966077625752,0.39793606996520003
R.Index_D_d_y,0.052421171963199995,-0.1277008771896,-0.1326955020426,-0.1379270255566,-0.1446605473756
R.Index_D_d_z,-0.6290249586106,-0.9094070076944002,-0.9083943247796,-0.9075650453568,-0.9059347867964
R.Middle_M_s_x,4.39854011534,-9.490892982484,-8.76998100281,-8.418170928955998,-8.488174819946
R.Middle_M_s_y,192.46229248039998,199.1456237792,199.36044006359998,199.6759460448,199.5211975098
R.Middle_M_s_z,-29.37855453492,-46.88104553222,-46.69488983152,-46.78240966796,-46.663337707539995
R.Middle_M_e_x,-19.68581619262,-32.941427612300004,-32.8140739441,-32.503192901620004,-32.5521484375
R.Middle_M_e_y,203.8930480958,217.3257110596,217.40502319339998,217.83200378419997,218.10348815920003
R.Middle_M_e_z,1.211498880386,2.560214567184,2.511652612686,2.3630704879780002,2.33288588524
R.Middle_M_d_x,0.417674434185,0.40668261647220005,0.4169761955736,0.4176859796046,0.4173209547996001
R.Middle_M_d_y,-0.1982338309286,-0.3152817487718,-0.3129317998886,-0.31486501097659997,-0.322256797552
R.Middle_M_d_z,-0.5304971575738,-0.8574175953866001,-0.8533470392226,-0.8522881150244,-0.8496996879576001
R.Middle_P_s_x,-19.68581619262,-32.941427612300004,-32.8140739441,-32.503192901620004,-32.5521484375
R.Middle_P_s_y,203.8930480958,217.3257110596,217.40502319339998,217.83200378419997,218.10348815920003
R.Middle_P_s_z,1.211498880386,2.560214567184,2.511652612686,2.3630704879780002,2.33288588524
R.Middle_P_e_x,-3.0729967117340005,-9.495675659178,-9.64498767853,-9.561547851564,-9.667516708374
R.Middle_P_e_y,188.1851760862,206.2158203128,206.35851745600002,206.6290130616,207.11387939460002
R.Middle_P_e_z,20.409862899780002,28.931096267699996,29.15284461974,29.13553581238,29.241968917839994
R.Middle_P_d_x,-0.44906135797499996,-0.6337624788286,-0.6262839078904,-0.6201359033584001,-0.6185948133468
R.Middle_P_d_y,0.42459972500800003,0.30031161308300003,0.298598265648,0.30282819271079997,0.2970602750776
R.Middle_P_d_z,-0.5189512312410001,-0.7128316760064,-0.7201384782792,-0.7236868739128,-0.7273798227307999
R.Middle_I_s_x,-3.0729967117340005,-9.495675659178,-9.64498767853,-9.561547851564,-9.667516708374
R.Middle_I_s_y,188.1851760862,206.2158203128,206.35851745600002,206.6290130616,207.11387939460002
R.Middle_I_s_z,20.409862899780002,28.931096267699996,29.15284461974,29.13553581238,29.241968917839994
R.Middle_I_e_x,7.426295375826001,2.708663511278,2.7708747386940002,2.868750238418,2.774587392808
R.Middle_I_e_y,176.96553649914,196.17911071780003,196.3714141844,196.55422973619997,196.8913635252
R.Middle_I_e_z,11.0231841445044,13.87645492552,14.238137435919999,14.29199867248,14.509710502639999
R.Middle_I_d_x,-0.4810590237378,-0.5591812133788,-0.568872869015,-0.5695343017576,-0.570075237751
R.Middle_I_d_y,0.514064079523,0.45986426472639996,0.457591420412,0.46160877943059997,0.46837761402139994
R.Middle_I_d_z,0.4300810813904,0.6897770166398001,0.6833655238149999,0.6801046609878,0.675006043911
R.Middle_D_s_x,7.426295375826001,2.708663511278,2.7708747386940002,2.868750238418,2.774587392808
R.Middle_D_s_y,176.96553649914,196.17911071780003,196.3714141844,196.55422973619997,196.8913635252
R.Middle_D_s_z,11.0231841445044,13.87645492552,14.238137435919999,14.29199867248,14.509710502639999
R.Middle_D_e_x,9.31949119568,3.4113032341,3.9148257255560006,4.344150829316001,4.386473751068
R.Middle_D_e_y,174.60829010024,193.63396911599997,193.67469787619999,193.68062744140002,193.81802978500005
R.Middle_D_e_z,2.1724931001753993,-0.30250503867862,0.11641259081664002,0.2354375362396,0.5103938996791999
R.Middle_D_d_x,-0.13126095235340002,-0.04871611893178,-0.07931355386972001,-0.10229394882906,-0.11175690889359999
R.Middle_D_d_y,0.1634349673985,0.17646230459179998,0.1869714289902,0.19923546910280002,0.21308343410479996
R.Middle_D_d_z,0.6136449575424001,0.9830698251726,0.9791015267372,0.9745835542678,0.9706145405768
R.Ring_M_s_x,1.245861053480001,-15.4978532791,-14.760632133479998,-14.47044639588,-14.55204257966
R.Ring_M_s_y,185.68445129399998,191.0127471926,191.20715942400003,191.56507568359999,191.42580871580003
R.Ring_M_s_z,-29.69510498048,-45.948870086679996,-45.83770217896,-45.95649032592,-45.77322998048
R.Ring_M_e_x,-22.6369682312,-41.081014251700005,-40.850656127920004,-40.64106063844,-40.712691497819996
R.Ring_M_e_y,190.81519165039998,200.9827850342,201.04162292499998,201.53300170880001,201.77846679680002
R.Ring_M_e_z,-3.2986263275159997,-2.059220170972,-2.2155335426339997,-2.412941884994,-2.31350774765
R.Ring_M_d_x,0.4613103330136,0.494153177738,0.5039435505866001,0.5055001735688001,0.5053077220916
R.Ring_M_d_y,-0.09910314977179999,-0.19257689714419998,-0.18995821774000002,-0.1925361156462,-0.19996743798260003
R.Ring_M_d_z,-0.5098628997801999,-0.8477533221246001,-0.8425868511199999,-0.8410682082177999,-0.8394490957258001
R.Ring_P_s_x,-22.6369682312,-41.081014251700005,-40.850656127920004,-40.64106063844,-40.712691497819996
R.Ring_P_s_y,190.81519165039998,200.9827850342,201.04162292499998,201.53300170880001,201.77846679680002
R.Ring_P_s_z,-3.2986263275159997,-2.059220170972,-2.2155335426339997,-2.412941884994,-2.31350774765
R.Ring_P_e_x,-6.5180156708,-19.017766952539997,-18.91320114136,-18.85202789308,-18.98448181152
R.Ring_P_e_y,176.8560058594,191.7977081298,191.84205932639998,192.1420257566,192.57749023460002
R.Ring_P_e_z,15.9456401825,22.53324089052,22.48408622742,22.345975112879998,22.569587707520004
R.Ring_P_d_x,-0.47004615664480004,-0.643388259411,-0.6397200226782,-0.6353918433187999,-0.6336181998253999
R.Ring_P_d_y,0.4070650398732,0.26784683465939996,0.2682692646982,0.27385106086719996,0.26831047534920005
R.Ring_P_d_z,-0.5611837238072599,-0.717142879963,-0.7202677488325999,-0.7219969272612,-0.7256181120872001
R.Ring_I_s_x,-6.5180156708,-19.017766952539997,-18.91320114136,-18.85202789308,-18.98448181152
R.Ring_I_s_y,176.8560058594,191.7977081298,191.84205932639998,192.1420257566,192.57749023460002
R.Ring_I_s_z,15.9456401825,22.53324089052,22.48408622742,22.345975112879998,22.569587707520004
R.Ring_I_e_x,5.575978565222,-5.3275095939620005,-5.011865329742,-4.90687494278,-5.0313960075379995
R.Ring_I_e_y,170.0827148434,184.9636047362,185.05743408200001,185.2572998048,185.55048217799998
R.Ring_I_e_z,7.784148025512001,7.771473693848,7.8971408844,7.8480217933660015,8.147656249998
R.Ring_I_d_x,-0.5688156723976,-0.6438925981520001,-0.6538202524186,-0.6558810830116,-0.6562541842462
