,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,56.43903350828,57.40280990602,54.132720947299994,52.78797302244,53.466672515899994
R.hand.palm_position_y,142.4813827514,150.55240478540003,150.3286773682,148.74782714819997,147.2744293212
R.hand.palm_position_z,30.695131301879996,22.99307327272,20.94969177246,20.054559326179998,20.1380329132
R.pitch,2.2460955685040003,3.52154175829,3.132503655512,2.156690845822,0.7890321706205999
R.roll,-5.355493504867999,-4.665531265634,-3.8221409911820006,-3.2946518360359995,-3.763110312192
R.yaw,-21.3906857763,-24.01415446618,-24.073393039020004,-24.18498945214,-24.0159682229
R.Arm direction_x,-0.6978258371354,-0.6873760819433999,-0.6792975425722,-0.6708518743516001,-0.6682451725006
R.Arm direction_y,0.404223024845,0.4447649240494,0.46418633461000003,0.4682593166828,0.4656680107115999
R.Arm direction_z,-0.5897489309312,-0.5740933775904,-0.5683983087542,-0.5750512599948001,-0.5801729083061999
R.wrist position_x,89.42470855712,92.52101135256001,89.21167144778,87.87281036376001,88.44360351562
R.wrist position_y,139.7029159544,146.43739624,146.44805908200001,145.706060791,145.3264953612
R.wrist position_z,85.12279510505999,76.21573638915999,74.14574737548,73.26216125490001,73.44115600583999
R.elbow position_x,248.53660278299998,249.25025024400003,244.0989105224,240.8343444824,240.810784912
R.elbow position_y,47.5356651306,45.0261428833,40.6085128784,38.9378364563,39.14911727906
R.elbow position_z,219.5919708252,207.11528015140001,203.7467529298,204.38010864259996,205.7268951416
R.Thumb_M_s_x,57.26564712524,60.6090904236,57.45914230346,56.268667602559994,56.77258834840001
R.Thumb_M_s_y,136.7903930662,143.5066314698,143.34377136220002,142.4591094972,142.37312011720002
R.Thumb_M_s_z,82.03874053960001,74.30080413818,72.25843353270001,71.44277496338,71.68811645507999
R.Thumb_M_e_x,57.26564712524,60.6090904236,57.45914230346,56.268667602559994,56.77258834840001
R.Thumb_M_e_y,136.7903930662,143.5066314698,143.34377136220002,142.4591094972,142.37312011720002
R.Thumb_M_e_z,82.03874053960001,74.30080413818,72.25843353270001,71.44277496338,71.68811645507999
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,57.26564712524,60.6090904236,57.45914230346,56.268667602559994,56.77258834840001
R.Thumb_P_s_y,136.7903930662,143.5066314698,143.34377136220002,142.4591094972,142.37312011720002
R.Thumb_P_s_z,82.03874053960001,74.30080413818,72.25843353270001,71.44277496338,71.68811645507999
R.Thumb_P_e_x,33.083627724652,38.35650711062,34.822335815420004,33.69892807006,34.5439491272
R.Thumb_P_e_y,122.91096038820001,128.1285110472,127.73894653300002,126.29087982179999,125.49264678959999
R.Thumb_P_e_z,51.27597732546,41.97014160156,40.305252838120005,39.722539520240005,40.098548126240004
R.Thumb_P_d_x,0.5736500620842,0.5278796076774,0.536994254589,0.5354032516480001,0.5273116350172
R.Thumb_P_d_y,0.32925030589119997,0.36480241417899995,0.3701803565024,0.383545535803,0.4004415154458
R.Thumb_P_d_z,0.7297595977783999,0.7669535398484,0.7579988837242,0.7524728894232,0.7493732333182
R.Thumb_I_s_x,33.083627724652,38.35650711062,34.822335815420004,33.69892807006,34.5439491272
R.Thumb_I_s_y,122.91096038820001,128.1285110472,127.73894653300002,126.29087982179999,125.49264678959999
R.Thumb_I_s_z,51.27597732546,41.97014160156,40.305252838120005,39.722539520240005,40.098548126240004
R.Thumb_I_e_x,26.226923751820003,33.75703659056,30.238122177119998,29.25720634462,30.363160705560006
R.Thumb_I_e_y,110.5253692627,115.07764434820001,114.5795074464,112.79423828119998,111.39653015159999
R.Thumb_I_e_z,28.17235832216,18.05709609986,16.44877052306,16.028176307680003,16.70800132752
R.Thumb_I_d_x,0.24817464947700002,0.1664753109216,0.1659231096506,0.160765686631,0.1513213515282
R.Thumb_I_d_y,0.44828969240199995,0.47236896753319996,0.47629871964459997,0.48850355148319996,0.5102012515068
R.Thumb_I_d_z,0.8362228512762,0.8655195713043999,0.8634723424914,0.8576045274735999,0.8466080784795998
R.Thumb_D_s_x,26.226923751820003,33.75703659056,30.238122177119998,29.25720634462,30.363160705560006
R.Thumb_D_s_y,110.5253692627,115.07764434820001,114.5795074464,112.79423828119998,111.39653015159999
R.Thumb_D_s_z,28.17235832216,18.05709609986,16.44877052306,16.028176307680003,16.70800132752
R.Thumb_D_e_x,27.9735610962,37.8142677307,34.599289703379995,33.75704345704,34.872016143820005
R.Thumb_D_e_y,100.99186401381999,105.43951721200001,104.979510498,103.04211883540002,101.2062164306
R.Thumb_D_e_z,12.432106971746,2.236972618102,0.6858839273449998,0.3984056472778,1.3632763505002
R.Thumb_D_d_x,-0.092100161314,-0.2139377683402,-0.2299643218518,-0.23727636337280003,-0.23775188028779998
R.Thumb_D_d_y,0.5027016580104,0.5082183718682,0.5062077522278,0.5142291545866,0.5373350858686001
R.Thumb_D_d_z,0.829983341694,0.8341949939726,0.8311768531802001,0.8241576552390001,0.8091271162032001
R.Index_M_s_x,61.808613586419995,64.47891311644001,61.0816833496,59.71939849854,60.384175109880005
R.Index_M_s_y,152.9736663818,160.03044433579998,159.9200805666,158.9292144778,158.5100646972
R.Index_M_s_z,71.23357238770001,63.6855567932,61.637728881819996,60.601829528799996,60.408126831080004
R.Index_M_e_x,29.44047737122,29.73072547914,26.39639282228,24.99759559632,25.731948089579998
R.Index_M_e_y,146.8685256958,154.907223511,154.27278747559998,152.2992279054,150.7600738524
R.Index_M_e_z,18.85471343996,12.439241027859998,10.40459671019,9.510736083986,9.427238082886001
R.Index_M_d_x,0.5209876775742,0.559296286106,0.5582838892938,0.5588715910912001,0.5577517151833999
R.Index_M_d_y,0.09826648682356001,0.08246180564165999,0.09089711457492,0.10671425014740002,0.12474149614579999
R.Index_M_d_z,0.8430741786958,0.8248451471328,0.8246329307558,0.8223467111586,0.8205728769302001
R.Index_P_s_x,29.44047737122,29.73072547914,26.39639282228,24.99759559632,25.731948089579998
R.Index_P_s_y,146.8685256958,154.907223511,154.27278747559998,152.2992279054,150.7600738524
R.Index_P_s_z,18.85471343996,12.439241027859998,10.40459671019,9.510736083986,9.427238082886001
R.Index_P_e_x,14.587351799008001,12.889011192320002,9.240371513374,8.005583000184,9.032403945922
R.Index_P_e_y,149.68227539059998,158.77256164559998,157.7054138184,155.7918823242,154.027996826
R.Index_P_e_z,-12.203027081503999,-17.78282165528,-19.69305152892,-20.67269706724,-20.94416313168
R.Index_P_d_x,0.4266479372976001,0.4837690412998,0.49279736280439995,0.48808631300940003,0.47968530058860004
R.Index_P_d_y,-0.08082342520352,-0.111029730737,-0.09860032051793999,-0.10032459646453999,-0.09386930465699998
R.Index_P_d_z,0.8921166419984001,0.8681122779844002,0.8645385384557999,0.8670027017594,0.8724019289017999
R.Index_I_s_x,14.587351799008001,12.889011192320002,9.240371513374,8.005583000184,9.032403945922
R.Index_I_s_y,149.68227539059998,158.77256164559998,157.7054138184,155.7918823242,154.027996826
R.Index_I_s_z,-12.203027081503999,-17.78282165528,-19.69305152892,-20.67269706724,-20.94416313168
R.Index_I_e_x,6.006310653688001,3.2340745925920005,-0.5359940141427401,-1.6741095781320001,-0.5197424083952
R.Index_I_e_y,147.6706848146,157.57369689939998,156.3748443604,154.8828033448,153.1919342038
R.Index_I_e_z,-29.52963867186,-34.7811264038,-36.61207733154,-37.674722290039995,-38.02228851318
R.Index_I_d_x,0.43812345862380003,0.4929534852504,0.49915327429800005,0.49421743750579994,0.48770529627779996
R.Index_I_d_y,0.10270606875422002,0.06121060997248,0.06793507486584,0.04641497433186,0.04268696829676
R.Index_I_d_z,0.8846472859384,0.8678848862645999,0.8638370990754,0.868074810505,0.8719603061676
R.Index_D_s_x,6.006310653688001,3.2340745925920005,-0.5359940141427401,-1.6741095781320001,-0.5197424083952
R.Index_D_s_y,147.6706848146,157.57369689939998,156.3748443604,154.8828033448,153.1919342038
R.Index_D_s_z,-29.52963867186,-34.7811264038,-36.61207733154,-37.674722290039995,-38.02228851318
R.Index_D_e_x,-0.027756162362119953,-3.5360085487359996,-7.362102031706,-8.450856781006,-7.251170158385999
R.Index_D_e_y,143.85658721919998,154.66405944860003,153.3851989748,152.17797546379998,150.599835205
R.Index_D_e_z,-41.25665702822,-46.50188903808,-48.280218505860006,-49.44041671754,-49.83961334228
R.Index_D_d_x,0.4358331114052,0.48899467587459994,0.49304125905060003,0.48947601914419997,0.486202609539
R.Index_D_d_y,0.2754875093698,0.21015949249259996,0.2159383565188,0.1953663498162,0.1872240722182
R.Index_D_d_z,0.8470279097558,0.8465760946273999,0.8427752852435999,0.849821460247,0.8535506129264
R.Middle_M_s_x,70.29979019166001,72.72544097900001,69.31282501220001,67.93044433594,68.6177536011
R.Middle_M_s_y,153.5457809448,160.8682739256,160.8777038574,159.881201172,159.221505737
R.Middle_M_s_z,65.33686523438,57.40724716188,55.35621643065999,54.29327163696,54.097614288340004
R.Middle_M_e_x,46.733248138440004,46.767886352539996,43.41967468262,41.99879531859999,42.758509063720005
R.Middle_M_e_y,147.0970153808,155.54023132319998,155.15474548340003,153.23873291019999,151.3493255614
R.Middle_M_e_z,11.987431430806001,4.785283613206,2.7443347454079996,1.808264184,1.746958780288
R.Middle_M_d_x,0.3999887287616,0.44057077169400005,0.43947764039019993,0.4401310741902,0.4389021635056
R.Middle_M_d_y,0.1094532072542,0.0904314696789,0.09713426977397999,0.11274087130999999,0.133612447977
R.Middle_M_d_z,0.9054859399794001,0.8931388020516,0.8929676532744001,0.8908142685888001,0.888533937931
R.Middle_P_s_x,46.733248138440004,46.767886352539996,43.41967468262,41.99879531859999,42.758509063720005
R.Middle_P_s_y,147.0970153808,155.54023132319998,155.15474548340003,153.23873291019999,151.3493255614
R.Middle_P_s_z,11.987431430806001,4.785283613206,2.7443347454079996,1.808264184,1.746958780288
R.Middle_P_e_x,31.917619323740002,31.96112289428,28.95862045288,27.934046936019996,28.53385009766
R.Middle_P_e_y,114.58905792222,122.2978561404,121.72647857640001,119.48295440659999,117.45942382819999
R.Middle_P_e_z,-3.578892612448,-9.400233268738,-11.3599121094,-11.910062217679998,-11.4667448044
R.Middle_P_d_x,0.37932351827620003,0.37909654974940005,0.3702453970908,0.360098785162,0.3641929626464
R.Middle_P_d_y,0.8322989821433999,0.8511022686956,0.8558616757394001,0.8642468690872,0.8676808118820001
R.Middle_P_d_z,0.3985435307026,0.36319082379339995,0.3611100792886,0.35122936964039997,0.3383095502854
R.Middle_I_s_x,31.917619323740002,31.96112289428,28.95862045288,27.934046936019996,28.53385009766
R.Middle_I_s_y,114.58905792222,122.2978561404,121.72647857640001,119.48295440659999,117.45942382819999
R.Middle_I_s_z,-3.578892612448,-9.400233268738,-11.3599121094,-11.910062217679998,-11.4667448044
R.Middle_I_e_x,33.31272850038,35.25989685058,32.79337997438,31.744928741480003,31.6460735321
R.Middle_I_e_y,96.63041229232,105.39894256580001,105.15074768079998,102.9623153686,100.74392700199999
R.Middle_I_e_z,10.559202671044,5.909836292266,4.18054356575,3.694507217408,4.079941987992
R.Middle_I_d_x,-0.060544385015760004,-0.14315886795500002,-0.1664193689824,-0.1653831273318,-0.1350630283356
R.Middle_I_d_y,0.7793620347977999,0.73337225914,0.7193469405176,0.7169560790062001,0.7254124522208001
R.Middle_I_d_z,-0.6135593533516001,-0.6644202470778,-0.6744184851648001,-0.6772008895875999,-0.6746888875961999
R.Middle_D_s_x,33.31272850038,35.25989685058,32.79337997438,31.744928741480003,31.6460735321
R.Middle_D_s_y,96.63041229232,105.39894256580001,105.15074768079998,102.9623153686,100.74392700199999
R.Middle_D_s_z,10.559202671044,5.909836292266,4.18054356575,3.694507217408,4.079941987992
R.Middle_D_e_x,38.11578750612001,41.36539535522,39.11289672852,38.00206222534,37.54256973266
R.Middle_D_e_y,92.80911865226,103.24545898420001,103.4140304564,101.37918395999999,98.75573425294
R.Middle_D_e_z,24.3183063507,19.68974456786,17.92564163208,17.48635482788,17.97211265562
R.Middle_D_d_x,-0.31541711241008,-0.40094838738460004,-0.415002954006,-0.41090627312660005,-0.3872231900694
R.Middle_D_d_y,0.2509445369242,0.141419374943,0.11405030041940001,0.103964318335,0.1305647164583
R.Middle_D_d_z,-0.9035610079767998,-0.904927253723,-0.9026412248612001,-0.9057113051415999,-0.9122995257377999
R.Ring_M_s_x,79.39948654174,81.67090911866,78.2776489258,76.89880981448,77.58668518066
R.Ring_M_s_y,151.80739898660002,159.3688720704,159.50895996079998,158.52996520980003,157.659500122
R.Ring_M_s_z,60.7660522461,52.370916748039996,50.317008209220006,49.25565261842,49.12281188966
R.Ring_M_e_x,65.73605804444,65.7783050537,62.44883956907999,61.03398361206,61.790342712400005
R.Ring_M_e_y,145.32153320319998,154.0539276126,153.947958374,152.17385559079997,150.05846862779998
R.Ring_M_e_z,10.300294876092,2.197673773764,0.15027234852303994,-0.80515999794,-0.7858214974404
R.Ring_M_d_x,0.25829506516448,0.3004356622694,0.2992296695712,0.2999105334282,0.298615926504
R.Ring_M_d_y,0.1226095721126,0.10047433674322,0.10512582808717999,0.1201566442848,0.1436907976866
R.Ring_M_d_z,0.9540106415748,0.9484808921814001,0.9483578801152,0.946355497837,0.943478679657
R.Ring_P_s_x,65.73605804444,65.7783050537,62.44883956907999,61.03398361206,61.790342712400005
R.Ring_P_s_y,145.32153320319998,154.0539276126,153.947958374,152.17385559079997,150.05846862779998
R.Ring_P_s_z,10.300294876092,2.197673773764,0.15027234852303994,-0.80515999794,-0.7858214974404
R.Ring_P_e_x,52.604526519779995,52.52366867066,49.73665771486001,48.66454010011999,49.10727462768
R.Ring_P_e_y,113.91322479253999,121.88232116679998,121.46626892100001,119.36338195820001,117.21105804419999
R.Ring_P_e_z,-1.2380987167459996,-7.806703090666,-9.548364448548,-9.817519950866,-9.209592628478001
R.Ring_P_d_x,0.3626990854742,0.3660992801188,0.3511164426802,0.3416498720647999,0.3503123044966
R.Ring_P_d_y,0.8675122737883999,0.8885948657989999,0.8971595406534,0.9062407732009999,0.9072609424592001
R.Ring_P_d_z,0.3186958670616,0.276325583458,0.26788091063499997,0.24892563223859998,0.23266852498060003
R.Ring_I_s_x,52.604526519779995,52.52366867066,49.73665771486001,48.66454010011999,49.10727462768
R.Ring_I_s_y,113.91322479253999,121.88232116679998,121.46626892100001,119.36338195820001,117.21105804419999
R.Ring_I_s_z,-1.2380987167459996,-7.806703090666,-9.548364448548,-9.817519950866,-9.209592628478001
R.Ring_I_e_x,53.116248321520004,54.842033386219995,52.61574249268,51.73394470211999,51.69439010618
R.Ring_I_e_y,99.33104095458,108.5391342164,108.8622528076,107.1102111816,104.76985015860001
R.Ring_I_e_z,15.417200279240001,10.092652320846002,8.801131629946,8.738591575624001,9.292766571044
R.Ring_I_d_x,-0.022796240448979998,-0.10327874720096,-0.1282577708364,-0.136736148596,-0.115251082182
R.Ring_I_d_y,0.6496086001398,0.594413638115,0.5614850163462001,0.5458555102348001,0.5542322039601999
R.Ring_I_d_z,-0.7419619441032,-0.7973823070524,-0.8174352884292,-0.8266395568848,-0.8242449879648
R.Ring_D_s_x,53.116248321520004,54.842033386219995,52.61574249268,51.73394470211999,51.69439010618
