,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,11.74869852067,14.265587615960001,14.66066627502,14.280614089940002,14.27451553344
R.hand.palm_position_y,198.7183807372,204.038812256,203.5632934568,203.20038452139997,203.01263122539999
R.hand.palm_position_z,-13.298856627930599,-17.15868263244,-17.30000381472,-17.03573341372,-17.0415359497
R.pitch,8.384925549176,10.12646573166,9.873399877512,9.512153558658,9.71101656772
R.roll,-10.424058187189999,-11.464035011320002,-11.25958302914,-11.590159066180002,-11.71833047028
R.yaw,-21.6514161273,-20.979042735300006,-20.755424046799998,-20.89129802608,-20.9367949412
R.Arm direction_x,-0.6367146849632,-0.6303995847699999,-0.6290666937825999,-0.6293586611746,-0.6300403475759999
R.Arm direction_y,0.41321130990980004,0.43097282052040004,0.4329569160938,0.4302114367484,0.42703743577
R.Arm direction_z,-0.6508308053016,-0.6456422567368,-0.6456185340880001,-0.6471650123596,-0.648604273796
R.wrist position_x,44.835739135740006,46.69400787354,46.895333099380004,46.665821838380005,46.694926452640004
R.wrist position_y,189.91273498540002,193.3983764648,193.12957458520003,193.07118835440002,192.73171081520002
R.wrist position_z,42.0206062317,38.30573883058,38.304798889160004,38.5391960144,38.49667358398
R.elbow position_x,192.2126464842,192.6091918944,192.5019989014,192.3400695802,192.5269622804
R.elbow position_y,94.26894683838,93.64342803956,92.91537322995998,93.49247283935999,93.88766021728
R.elbow position_z,192.66489563,187.74906005840003,187.7426330566,188.3349884032,188.6255950926
R.Thumb_M_s_x,12.39161777496,14.17889060974,14.390687751760002,14.142722511279999,14.164193534839999
R.Thumb_M_s_y,189.0837463378,193.163168335,192.8414276124,192.9238677978,192.60060729959997
R.Thumb_M_s_z,38.45346221922,34.38133010864,34.27162094116001,34.62706069948,34.594223022479994
R.Thumb_M_e_x,12.39161777496,14.17889060974,14.390687751760002,14.142722511279999,14.164193534839999
R.Thumb_M_e_y,189.0837463378,193.163168335,192.8414276124,192.9238677978,192.60060729959997
R.Thumb_M_e_z,38.45346221922,34.38133010864,34.27162094116001,34.62706069948,34.594223022479994
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,12.39161777496,14.17889060974,14.390687751760002,14.142722511279999,14.164193534839999
R.Thumb_P_s_y,189.0837463378,193.163168335,192.8414276124,192.9238677978,192.60060729959997
R.Thumb_P_s_z,38.45346221922,34.38133010864,34.27162094116001,34.62706069948,34.594223022479994
R.Thumb_P_e_x,-22.77513465882,-20.525309753419997,-20.195899200440003,-20.423485183719997,-20.391516494739996
R.Thumb_P_e_y,192.10845642080002,196.556362915,195.87166748059997,195.79096069360003,195.62300415039996
R.Thumb_P_e_z,14.292889022824,9.575001716614,9.255325889587999,9.562923431398,9.533844184876001
R.Thumb_P_d_x,0.8217841982840002,0.8109751820564,0.8082267522812,0.8077505111694,0.8075052142141999
R.Thumb_P_d_y,-0.07068207338454,-0.07929289638996,-0.07081129550934001,-0.06699883788823999,-0.07062801569697999
R.Thumb_P_d_z,0.5645894408224,0.5796795725822,0.5845861315727999,0.5857041001318,0.5856163024902
R.Thumb_I_s_x,-22.77513465882,-20.525309753419997,-20.195899200440003,-20.423485183719997,-20.391516494739996
R.Thumb_I_s_y,192.10845642080002,196.556362915,195.87166748059997,195.79096069360003,195.62300415039996
R.Thumb_I_s_z,14.292889022824,9.575001716614,9.255325889587999,9.562923431398,9.533844184876001
R.Thumb_I_e_x,-47.1313102722,-44.75014572146,-44.37625045776,-44.60775527954,-44.56949157716
R.Thumb_I_e_y,195.7661193848,200.59791564940002,199.68823852539998,199.5662811278,199.50165100099997
R.Thumb_I_e_z,1.1840918541019998,-3.675549459458,-4.142016220094,-3.8393854618060006,-3.8503569602959997
R.Thumb_I_d_x,0.872787463665,0.868080997467,0.866486918926,0.8666273593904,0.8664017677308001
R.Thumb_I_d_y,-0.13106993585814,-0.1448263704778,-0.13676430284979998,-0.1352861166,-0.138988748193
R.Thumb_I_d_z,0.4697450757026,0.47482475042340005,0.48008491396919994,0.48026289939880007,0.47961401939400006
R.Thumb_D_s_x,-47.1313102722,-44.75014572146,-44.37625045776,-44.60775527954,-44.56949157716
R.Thumb_D_s_y,195.7661193848,200.59791564940002,199.68823852539998,199.5662811278,199.50165100099997
R.Thumb_D_s_z,1.1840918541019998,-3.675549459458,-4.142016220094,-3.8393854618060006,-3.8503569602959997
R.Thumb_D_e_x,-64.98188934324,-62.55599975586,-62.18311157228,-62.399024200439996,-62.348642730719995
R.Thumb_D_e_y,200.3439575196,205.47485961899997,204.41864624000002,204.299258423,204.29368286140001
R.Thumb_D_e_z,-4.0174446106,-8.78291091919,-9.381387329099999,-9.129683113098,-9.128310775758
R.Thumb_D_d_x,0.931895875931,0.9295609831809999,0.9296135306358,0.9287996172902,0.9281669378278
R.Thumb_D_d_y,-0.23898768126979997,-0.2546025991438,-0.2469526201486,-0.247086787224,-0.2501697361468
R.Thumb_D_d_z,0.271548074484,0.26663163304320003,0.27352323532100004,0.2761818945408,0.2755374610424
R.Index_M_s_x,18.370348930379997,20.5773334503,20.77642822264,20.587083435079997,20.63463973996
R.Index_M_s_y,205.78909912120002,210.00125732419997,209.6711791994,209.63583068840003,209.3241973876
R.Index_M_s_z,28.590674209600003,24.975088882439998,24.84184646608,25.029213333159998,25.034166336059997
R.Index_M_e_x,-15.3293979645,-12.5630065918,-12.145651626580001,-12.521450424220001,-12.520839309699998
R.Index_M_e_y,206.4382720946,212.5345855712,211.9411651612,211.62847900399998,211.5275390624
R.Index_M_e_z,-24.64099102018,-28.62562141418,-28.90497245788,-28.61408691406,-28.5719303131
R.Index_M_d_x,0.5343273758886,0.5254576683044,0.5219970464705999,0.524953353405,0.5256976962090001
R.Index_M_d_y,-0.010292980074880002,-0.04016726389528,-0.035991830378779996,-0.031594495847819995,-0.03493515178564
R.Index_M_d_z,0.8440163016322,0.8498677134514001,0.8521843075752,0.8505429625511999,0.8499531030656
R.Index_P_s_x,-15.3293979645,-12.5630065918,-12.145651626580001,-12.521450424220001,-12.520839309699998
R.Index_P_s_y,206.4382720946,212.5345855712,211.9411651612,211.62847900399998,211.5275390624
R.Index_P_s_z,-24.64099102018,-28.62562141418,-28.90497245788,-28.61408691406,-28.5719303131
R.Index_P_e_x,-30.396686553940004,-27.560755920400005,-26.9975456238,-27.40560417176,-27.37712402344
R.Index_P_e_y,205.52393188460002,212.0481903076,211.24158935540004,210.9156921388,210.9884368896
R.Index_P_e_z,-56.38779907226001,-60.426235198979995,-60.770242309560004,-60.463972473160005,-60.438259124759995
R.Index_P_d_x,0.4284935712816,0.4265159666538,0.42236804366099995,0.4232854545116,0.42249290347100005
R.Index_P_d_y,0.026002614945159996,0.013832432217899999,0.019895002618419998,0.0202707067132,0.015331346169120002
R.Index_P_d_z,0.9028368473052002,0.9043669939039999,0.9062057614326001,0.9057682156562,0.9062358498576
R.Index_I_s_x,-30.396686553940004,-27.560755920400005,-26.9975456238,-27.40560417176,-27.37712402344
R.Index_I_s_y,205.52393188460002,212.0481903076,211.24158935540004,210.9156921388,210.9884368896
R.Index_I_s_z,-56.38779907226001,-60.426235198979995,-60.770242309560004,-60.463972473160005,-60.438259124759995
R.Index_I_e_x,-38.95836944582,-36.09641342164,-35.44964141848,-35.87651596068,-35.83242340088
R.Index_I_e_y,203.9184051514,210.726550293,209.7718078612,209.52657775899996,209.72866516099998
R.Index_I_e_z,-74.13914413454,-78.22359161378,-78.59600219723998,-78.28721008298001,-78.27856597899999
R.Index_I_d_x,0.43278583288199995,0.4314702868462,0.4272463023664,0.4281974256038,0.4274082541464
R.Index_I_d_y,0.08115801811222,0.06680778861046,0.07429621219636,0.07021855711937999,0.06368039697408
R.Index_I_d_z,0.897315466404,0.8996413707734,0.9010771036146,0.9009495973588001,0.9018124580384
R.Index_D_s_x,-38.95836944582,-36.09641342164,-35.44964141848,-35.87651596068,-35.83242340088
R.Index_D_s_y,203.9184051514,210.726550293,209.7718078612,209.52657775899996,209.72866516099998
R.Index_D_s_z,-74.13914413454,-78.22359161378,-78.59600219723998,-78.28721008298001,-78.27856597899999
R.Index_D_e_x,-45.09531555176,-42.23614044188,-41.52103271486,-41.985526275619996,-41.94013519287999
R.Index_D_e_y,200.4647460938,207.28994140619997,206.21311340339997,205.9912628176,206.25946350099997
R.Index_D_e_z,-86.22003631592,-90.30835266113999,-90.68016662598,-90.35923004152001,-90.37044067382001
R.Index_D_d_x,0.4388537943366,0.43905257582639995,0.43416589498520003,0.436856108904,0.4367631733417999
R.Index_D_d_y,0.24697160124779996,0.2457522958516,0.2544826567172,0.25281082689760004,0.2480830103158
R.Index_D_d_z,0.8639061212538002,0.864182627201,0.8641400098802,0.8632716774942001,0.8646913647654
R.Middle_M_s_x,27.001697540280002,29.28277282714,29.506131744380003,29.2958820343,29.338074874900002
R.Middle_M_s_y,206.0449005126,210.2402770996,209.9194915774,209.78418579099997,209.4699096682
R.Middle_M_s_z,22.52314529418,19.009779357899998,18.91245918274,19.0659225464,19.062912368760003
R.Middle_M_e_x,2.196735334396,5.0344047546379995,5.484087276458,5.076806545258,5.06846885681
R.Middle_M_e_y,205.6322265624,211.57264404280005,211.01306762699997,210.54181213399997,210.42225036639996
R.Middle_M_e_z,-31.840852737420004,-35.64834442138,-35.850807952900006,-35.616286468519995,-35.5938835144
R.Middle_M_d_x,0.41472620964039997,0.4054202497006,0.40163624882719995,0.4049305081366,0.4057753384112
R.Middle_M_d_y,0.006899695843460002,-0.02227649092672,-0.018284030072400002,-0.012667123228300001,-0.015922646969559997
R.Middle_M_d_z,0.908938086033,0.9138557434086,0.9156136989596,0.9142584681512,0.9138335466386
R.Middle_P_s_x,2.196735334396,5.0344047546379995,5.484087276458,5.076806545258,5.06846885681
R.Middle_P_s_y,205.6322265624,211.57264404280005,211.01306762699997,210.54181213399997,210.42225036639996
R.Middle_P_s_z,-31.840852737420004,-35.64834442138,-35.850807952900006,-35.616286468519995,-35.5938835144
R.Middle_P_e_x,-11.517534637454,-9.18447189331,-8.604413032534,-9.320601463318,-9.58885231018
R.Middle_P_e_y,169.1523193358,175.35956115699997,174.74658203139998,174.38497009259999,174.50755004880003
R.Middle_P_e_z,-37.77245750428,-42.18896179198,-42.37709274294,-42.073756408680005,-42.77685089112
R.Middle_P_d_x,0.3476320326326,0.3604229092598,0.35711811780920005,0.36494832634939994,0.371536719799
R.Middle_P_d_y,0.9246999263764,0.9179364204406,0.919290113449,0.9165107250211999,0.9103730320928
R.Middle_P_d_z,0.15035549998279998,0.16579287052139996,0.1654295653106,0.16368521451940002,0.18207529783239998
R.Middle_I_s_x,-11.517534637454,-9.18447189331,-8.604413032534,-9.320601463318,-9.58885231018
R.Middle_I_s_y,169.1523193358,175.35956115699997,174.74658203139998,174.38497009259999,174.50755004880003
R.Middle_I_s_z,-37.77245750428,-42.18896179198,-42.37709274294,-42.073756408680005,-42.77685089112
R.Middle_I_e_x,-6.435103130338,-4.366194820402,-3.858710575104,-4.662234115602001,-5.0718380928040006
R.Middle_I_e_y,160.0878631592,166.005471802,165.43824157720002,164.9848785398,164.740350342
R.Middle_I_e_z,-16.955533981311998,-21.42903671268,-21.579917526240003,-21.298282241819997,-22.139931488040002
R.Middle_I_d_x,-0.21837085783499996,-0.2070212244986,-0.2039030134676,-0.20015059411539998,-0.1940772056578
R.Middle_I_d_y,0.3894618213178,0.40190611481680005,0.39994051456479995,0.4038826823234,0.41965571641919996
R.Middle_I_d_z,-0.8944162487982,-0.891967189312,-0.8935677528382,-0.8926353693010001,-0.8866821050643999
R.Middle_D_s_x,-6.435103130338,-4.366194820402,-3.858710575104,-4.662234115602001,-5.0718380928040006
R.Middle_D_s_y,160.0878631592,166.005471802,165.43824157720002,164.9848785398,164.740350342
R.Middle_D_s_z,-16.955533981311998,-21.42903671268,-21.579917526240003,-21.298282241819997,-22.139931488040002
R.Middle_D_e_x,0.08637144565480007,2.1550705432879997,2.5969151973719997,1.8695455551140001,1.480652689934
R.Middle_D_e_y,165.08646545419998,170.905932617,170.4279937744,170.0500976562,169.7428527834
R.Middle_D_e_z,-3.958110904702,-8.389762306212,-8.541862106324,-8.327425384520001,-9.155160140991999
R.Middle_D_d_x,-0.42400456070900006,-0.4239909708498,-0.41972330212580006,-0.4246745884418,-0.42602111697199996
R.Middle_D_d_y,-0.3249924778938,-0.318611651659,-0.32441708445539996,-0.32932369709040005,-0.3252460360526
R.Middle_D_d_z,-0.8450491786004,-0.8477702260018001,-0.8476909995077999,-0.8433219790462001,-0.8442265629766
R.Ring_M_s_x,36.05377120972,38.350452423120004,38.60117721556001,38.360182189940005,38.392822265620005
R.Ring_M_s_y,203.81926879860004,207.96081237799999,207.6538116454,207.42631530739996,207.10563659680003
R.Ring_M_s_z,17.6261695862,14.161870002739999,14.109536743180001,14.24937763214,14.23146610258
R.Ring_M_e_x,21.31162242888,24.11957092284,24.58869018556,24.15373840332,24.13570365906
R.Ring_M_e_y,202.2678100586,207.90078430179997,207.39480896,206.80040588379998,206.6457611084
R.Ring_M_e_z,-33.945978927620004,-37.617738342280006,-37.72899932862,-37.53328399658,-37.53905181884001
R.Ring_M_d_x,0.274529004097,0.26500816345199996,0.2609412014486,0.2645530819894,0.26549674868599993
R.Ring_M_d_y,0.028891339991214,0.0011178456945352,0.004823160497471999,0.01165571548044,0.008563823346045999
R.Ring_M_d_z,0.9603790163992001,0.964242351055,0.9653397202489999,0.9642992258071998,0.9640730738638
R.Ring_P_s_x,21.31162242888,24.11957092284,24.58869018556,24.15373840332,24.13570365906
R.Ring_P_s_y,202.2678100586,207.90078430179997,207.39480896,206.80040588379998,206.6457611084
R.Ring_P_s_z,-33.945978927620004,-37.617738342280006,-37.72899932862,-37.53328399658,-37.53905181884001
R.Ring_P_e_x,7.625881385802001,9.944234848024,10.5412759781,9.891540908818,9.793893623352
R.Ring_P_e_y,168.714691162,174.5650207518,173.99506225559998,173.45501098639997,173.35050354
R.Ring_P_e_z,-38.689236831660004,-42.624328613299994,-42.66917648314,-42.21777572632,-42.336631774880004
R.Ring_P_d_x,0.3742456912994,0.38763397336,0.3841358780859999,0.3900092661378,0.3921863019466
R.Ring_P_d_y,0.9175323486328001,0.9115885615349999,0.9133382797242,0.911851966381,0.9104808807371999
R.Ring_P_d_z,0.1297075420618,0.13690853416919999,0.1350924283264,0.12810053527360002,0.1311930030584
R.Ring_I_s_x,7.625881385802001,9.944234848024,10.5412759781,9.891540908818,9.793893623352
R.Ring_I_s_y,168.714691162,174.5650207518,173.99506225559998,173.45501098639997,173.35050354
R.Ring_I_s_z,-38.689236831660004,-42.624328613299994,-42.66917648314,-42.21777572632,-42.336631774880004
R.Ring_I_e_x,8.718390750892,10.794996452320001,11.331486701980001,10.7216627121,10.638781356820001
R.Ring_I_e_y,160.13696594239997,165.79123229959998,165.28675537119997,164.9448394776,164.809942627
R.Ring_I_e_z,-17.735944223398,-21.7348705292,-21.74992561342,-21.21870422362,-21.35045089722
R.Ring_I_d_x,-0.04818499162791999,-0.03752273619176,-0.03485214710238001,-0.036612419039,-0.03726367056372
R.Ring_I_d_y,0.3783195316792,0.3869668602942,0.38407880663879995,0.3753400564194,0.376680392027
