,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,4.89498065709844,0.014514092030004,-0.14569302052266,-0.481425845623,-0.7267159223556001
R.hand.palm_position_y,149.69943237319998,153.6435333252,153.7814208982,153.9270965576,153.82186889640002
R.hand.palm_position_z,-22.823689270020004,-25.239023208600003,-25.038725280759998,-25.244619369499997,-25.637432479879998
R.pitch,11.588938767496,14.490082227279999,14.105707009300001,14.04804091678,13.912830661120001
R.roll,-12.363784720405999,-13.72742790602,-13.582938155279999,-13.302311633739999,-12.958419288939998
R.yaw,-30.99953893454,-32.23745985114,-32.431280814480004,-32.562932712279995,-32.794156475
R.Arm direction_x,-0.6423902750013999,-0.6485423803328,-0.6479167461395999,-0.6484551787376,-0.6474109888076
R.Arm direction_y,0.33827376365660006,0.3404764771462,0.3444400072098,0.3466285705566,0.3490203917026
R.Arm direction_z,-0.6874235510826,-0.6807829856874001,-0.6793854236601999,-0.6777559518812,-0.6775275111198
R.wrist position_x,46.166719055179996,42.26050491332,42.27659988404,42.04465179442,41.96757278442
R.wrist position_y,139.4768249512,140.9452636718,141.38834838860004,141.6156158446,141.6723999024
R.wrist position_z,28.336196136479998,24.986143493660002,25.100806808500003,24.821087646480002,24.314219284059998
R.elbow position_x,198.406890869,195.95866394040002,195.8264892578,195.722149658,195.3976074218
R.elbow position_y,59.30927124024,60.25568542481999,59.7594566345,59.468059539799995,58.95800781252001
R.elbow position_z,191.24880676259997,186.3250091552,186.10846252460001,185.44257202140003,184.881567383
R.Thumb_M_s_x,13.816463661186,9.901758193964,9.959493255612001,9.752090263368,9.734791755676
R.Thumb_M_s_y,138.14915466320002,139.9957214356,140.4490081786,140.5517120364,140.45949096680002
R.Thumb_M_s_z,28.859746551520004,25.992838668820003,26.233634185799996,25.991126632700002,25.555532455460003
R.Thumb_M_e_x,13.816463661186,9.901758193964,9.959493255612001,9.752090263368,9.734791755676
R.Thumb_M_e_y,138.14915466320002,139.9957214356,140.4490081786,140.5517120364,140.45949096680002
R.Thumb_M_e_z,28.859746551520004,25.992838668820003,26.233634185799996,25.991126632700002,25.555532455460003
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,13.816463661186,9.901758193964,9.959493255612001,9.752090263368,9.734791755676
R.Thumb_P_s_y,138.14915466320002,139.9957214356,140.4490081786,140.5517120364,140.45949096680002
R.Thumb_P_s_z,28.859746551520004,25.992838668820003,26.233634185799996,25.991126632700002,25.555532455460003
R.Thumb_P_e_x,-22.510668373126002,-27.174823761000006,-27.11708297728,-27.31704444884,-27.48973236084
R.Thumb_P_e_y,138.4821624754,141.85058898920002,141.8795654296,141.8142211914,141.81747741680002
R.Thumb_P_e_z,4.752333831792001,2.72056722641,2.9316552638999998,2.667031240462,2.4857937335980003
R.Thumb_P_d_x,0.8291075587271999,0.8462125062944,0.8462123513222,0.8460425615310001,0.8495890498159999
R.Thumb_P_d_y,-0.00760036632416,-0.04233432784676,-0.03265013583004,-0.028814712539319998,-0.03099382594228
R.Thumb_P_d_z,0.5502123832702001,0.5311516404152,0.5318296432496,0.532334434986,0.5265291571617999
R.Thumb_I_s_x,-22.510668373126002,-27.174823761000006,-27.11708297728,-27.31704444884,-27.48973236084
R.Thumb_I_s_y,138.4821624754,141.85058898920002,141.8795654296,141.8142211914,141.81747741680002
R.Thumb_I_s_z,4.752333831792001,2.72056722641,2.9316552638999998,2.667031240462,2.4857937335980003
R.Thumb_I_e_x,-36.192930221539996,-40.60161056518,-40.48001861573999,-40.61201400758,-40.912536621099996
R.Thumb_I_e_y,131.73206481940002,135.6258728028,135.3699768066,135.2592407226,135.3500701904
R.Thumb_I_e_z,-19.319318199172,-21.6938873291,-21.44339485168,-21.73320999146,-21.867713165300003
R.Thumb_I_d_x,0.4792402386664,0.4702918708324,0.4680554091932,0.46567481756199997,0.4701524019242
R.Thumb_I_d_y,0.23643155097979998,0.21802933812140002,0.22800739705540002,0.22959731817239998,0.22652993798259996
R.Thumb_I_d_z,0.8431431055067999,0.8551502108574001,0.8537700414658002,0.8546524167058,0.853015458584
R.Thumb_D_s_x,-36.192930221539996,-40.60161056518,-40.48001861573999,-40.61201400758,-40.912536621099996
R.Thumb_D_s_y,131.73206481940002,135.6258728028,135.3699768066,135.2592407226,135.3500701904
R.Thumb_D_s_z,-19.319318199172,-21.6938873291,-21.44339485168,-21.73320999146,-21.867713165300003
R.Thumb_D_e_x,-37.29868202212,-40.894518280060005,-40.705343627939996,-40.73052139279999,-41.07398986816
R.Thumb_D_e_y,123.8277496336,127.9436462402,127.541897583,127.4423843384,127.5917770386
R.Thumb_D_e_z,-37.12264404298,-39.71992263794,-39.40744552612,-39.7032699585,-39.86277770996001
R.Thumb_D_d_x,0.05642463080592001,0.01494658067822,0.011497950740148,0.00604722937569,0.008238683361562001
R.Thumb_D_d_y,0.4033437252044,0.3920109093188,0.3994535326956,0.3988808333874,0.3958924472332
R.Thumb_D_d_z,0.9084733963013999,0.9198378086090001,0.916674864292,0.9169814705848,0.9182574272156001
R.Index_M_s_x,18.63396930696,14.865490531919999,14.839916229259998,14.53189964294,14.37566814422
R.Index_M_s_y,155.413354492,157.57995300279998,157.9903839112,158.1360076904,158.08359985340002
R.Index_M_s_z,18.388105011,16.04068183898,16.16535758972,15.949445152300001,15.51850891112
R.Index_M_e_x,-24.095276737227998,-28.99704818724,-29.203698349,-29.594065856920004,-29.913732147219996
R.Index_M_e_y,158.3733215332,163.29408569319997,163.32046203600004,163.3297210692,163.0469451906
R.Index_M_e_z,-29.46201057436,-31.005520629880003,-30.75653343202,-30.91058464052,-31.211895370499995
R.Index_M_d_x,0.661698758602,0.6792487859726,0.682052886486,0.6833281874656001,0.6858590602876
R.Index_M_d_y,-0.04583760797981999,-0.08848821371794,-0.0825408026576,-0.08042907565830001,-0.07686162441968
R.Index_M_d_z,0.7409998059274001,0.72855052948,0.7266254663468,0.7256674885748,0.7236600875854
R.Index_P_s_x,-24.095276737227998,-28.99704818724,-29.203698349,-29.594065856920004,-29.913732147219996
R.Index_P_s_y,158.3733215332,163.29408569319997,163.32046203600004,163.3297210692,163.0469451906
R.Index_P_s_z,-29.46201057436,-31.005520629880003,-30.75653343202,-30.91058464052,-31.211895370499995
R.Index_P_e_x,-32.966841125500004,-35.27976150514,-35.39608535766,-35.6096572876,-35.71122894286
R.Index_P_e_y,125.9800994874,127.922216797,127.9216796876,127.903166199,127.5850067138
R.Index_P_e_z,-35.638058471700006,-32.88059692384,-32.410656738300005,-32.622628784199996,-32.943354034420004
R.Index_P_d_x,0.2466070175172,0.17464350461960002,0.1721326559782,0.1672181904316,0.1611557096242
R.Index_P_d_y,0.9004494786264001,0.9832483172416,0.9839963793756,0.9847684144974,0.9857519626616
R.Index_P_d_z,0.17167847976082,0.052122367918479996,0.04598043337464,0.04759048596024,0.04813016057013999
R.Index_I_s_x,-32.966841125500004,-35.27976150514,-35.39608535766,-35.6096572876,-35.71122894286
R.Index_I_s_y,125.9800994874,127.922216797,127.9216796876,127.903166199,127.5850067138
R.Index_I_s_z,-35.638058471700006,-32.88059692384,-32.410656738300005,-32.622628784199996,-32.943354034420004
R.Index_I_e_x,-26.42537078858,-25.6687309265,-25.71795234682,-25.883183670020003,-25.907067871100004
R.Index_I_e_y,116.34455566398,120.6900543214,120.77519226079998,120.7528823852,120.43742523199998
R.Index_I_e_z,-23.46155357362,-16.603556442259997,-16.1355506897,-16.37801742552,-16.74434089658
R.Index_I_d_x,-0.32321036458019997,-0.47487557530440005,-0.47819103598580004,-0.4805795907974,-0.48441807031639994
R.Index_I_d_y,0.476086783409,0.35733705162979995,0.35310387611400007,0.35329150557520006,0.35315796732919996
R.Index_I_d_z,-0.6016342312098,-0.8042393565177999,-0.8041437268258,-0.8026371002195999,-0.8003841042518001
R.Index_D_s_x,-26.42537078858,-25.6687309265,-25.71795234682,-25.883183670020003,-25.907067871100004
R.Index_D_s_y,116.34455566398,120.6900543214,120.77519226079998,120.7528823852,120.43742523199998
R.Index_D_s_z,-23.46155357362,-16.603556442259997,-16.1355506897,-16.37801742552,-16.74434089658
R.Index_D_e_x,-20.472356414799997,-17.8857395172,-17.91522712708,-18.1001903534,-18.12973289488
R.Index_D_e_y,117.76423339846001,126.09194030780002,126.2824676516,126.312902832,126.0386306762
R.Index_D_e_z,-14.698470973971999,-5.883370018003999,-5.4835955619800005,-5.738939094544,-6.122792434694
R.Index_D_d_x,-0.41610256880519997,-0.544013941288,-0.5453933119773999,-0.5440140962600001,-0.5436186075212001
R.Index_D_d_y,-0.09923235177979998,-0.377579921484,-0.384946411848,-0.3886331915856,-0.3915119469166
R.Index_D_d_z,-0.6125201560557401,-0.7493173956872001,-0.7445482015611999,-0.7436481595040001,-0.7424228787422
R.Middle_M_s_x,26.3492828369,22.427772521959998,22.37380638122,22.054532623280004,21.87358360288
R.Middle_M_s_y,155.7393981934,157.9869934082,158.3745941162,158.5724945068,158.5751831054
R.Middle_M_s_z,10.838748168954002,8.32986316681,8.425636482238,8.201572608948,7.749985885620001
R.Middle_M_e_x,-7.61973838806,-12.7451570511,-12.98690109254,-13.385529899580002,-13.730472373960001
R.Middle_M_e_y,157.5141387938,162.3921661376,162.4031066896,162.5138671876,162.34378356919999
R.Middle_M_e_z,-39.67700462342,-41.6057510376,-41.40903091432,-41.58385925292,-41.93150024416
R.Middle_M_d_x,0.5547026455402,0.5743620634077999,0.5774284243584,0.5787242770196,0.5814022064208
R.Middle_M_d_y,-0.02898091226814,-0.0719349846244,-0.06578424870966,-0.06436128765345998,-0.061539972573519994
R.Middle_M_d_z,0.8249051690104,0.8154317378996,0.8137832880017999,0.8129793047906,0.8112818956376
R.Middle_P_s_x,-7.61973838806,-12.7451570511,-12.98690109254,-13.385529899580002,-13.730472373960001
R.Middle_P_s_y,157.5141387938,162.3921661376,162.4031066896,162.5138671876,162.34378356919999
R.Middle_P_s_z,-39.67700462342,-41.6057510376,-41.40903091432,-41.58385925292,-41.93150024416
R.Middle_P_e_x,-20.062774205202,-25.186460876479998,-25.316394805899996,-25.518622207660002,-25.615705871579998
R.Middle_P_e_y,119.15711975107999,124.0434677124,124.0319656374,124.07701721200002,123.8293121338
R.Middle_P_e_z,-38.44114074706,-39.72041854858001,-39.264295196519996,-39.49530029296,-39.848269653319996
R.Middle_P_d_x,0.30829708576200004,0.3082541882992,0.305483865738,0.3006177306174,0.294476598501
R.Middle_P_d_y,0.9503594517706,0.950153374672,0.9507093071938,0.9523375034332,0.9542606592178
R.Middle_P_d_z,-0.03062059991062,-0.046712277829640006,-0.053139421343780004,-0.0517475552857,-0.05161553323268
R.Middle_I_s_x,-20.062774205202,-25.186460876479998,-25.316394805899996,-25.518622207660002,-25.615705871579998
R.Middle_I_s_y,119.15711975107999,124.0434677124,124.0319656374,124.07701721200002,123.8293121338
R.Middle_I_s_z,-38.44114074706,-39.72041854858001,-39.264295196519996,-39.49530029296,-39.848269653319996
R.Middle_I_e_x,-10.187843322754,-14.394767570499999,-14.46188526154,-14.617506599439997,-14.623554038999998
R.Middle_I_e_y,112.15179901132001,117.6945983886,117.7638931272,117.80460662859998,117.5927261352
R.Middle_I_e_z,-18.052956581119997,-19.46696166994,-19.01925430298,-19.27664680482,-19.66791763306
R.Middle_I_d_x,-0.41471827626220004,-0.4532196462154,-0.4558577358724,-0.4578150212764,-0.4616383016108
R.Middle_I_d_y,0.29420303106300005,0.26663399338739996,0.2632407546046,0.26342293024060004,0.2619184195994
R.Middle_I_d_z,-0.8562442541122,-0.8505861043932,-0.8502326488494001,-0.8491243958474002,-0.8475159049036
R.Middle_D_s_x,-10.187843322754,-14.394767570499999,-14.46188526154,-14.617506599439997,-14.623554038999998
R.Middle_D_s_y,112.15179901132001,117.6945983886,117.7638931272,117.80460662859998,117.5927261352
R.Middle_D_s_z,-18.052956581119997,-19.46696166994,-19.01925430298,-19.27664680482,-19.66791763306
R.Middle_D_e_x,-1.3051548004059998,-5.102043342588001,-5.1509439468360005,-5.331109333037999,-5.3557798385619995
R.Middle_D_e_y,118.97490081795999,125.02552490240001,125.1514404296,125.212023926,125.05858001699998
R.Middle_D_e_z,-7.125702667238,-9.098433113097999,-8.707404327392002,-8.956888771057999,-9.373635292054
R.Middle_D_d_x,-0.5645016014576,-0.5905596375466,-0.5917173504827999,-0.5901575326918,-0.588974058628
R.Middle_D_d_y,-0.4336132884026,-0.4658859074116,-0.4694842159748,-0.47074694633479996,-0.4744606554506
R.Middle_D_d_z,-0.6944352626802001,-0.6589278101922,-0.6553258538246001,-0.6558284163476001,-0.6542094230654001
R.Ring_M_s_x,34.62080841064,30.514830780040008,30.442981338499997,30.126845932,29.940341567999997
R.Ring_M_s_y,153.4901489258,155.7584503174,156.1299591064,156.3811279296,156.44148559579997
R.Ring_M_s_z,4.328282380096001,1.553919672968,1.63371360302,1.39602046013,0.9195381402959999
R.Ring_M_e_x,11.233498573313998,5.9388293266300005,5.686693096162,5.3005165100100005,4.962211990356
R.Ring_M_e_y,153.8525390624,158.44907226560002,158.477404785,158.69356994619997,158.64713439940002
R.Ring_M_e_z,-45.10479965212001,-47.55572662354,-47.40290985106001,-47.60696640014,-48.01100997926
R.Ring_M_d_x,0.4253652095794,0.446984964609,0.4502640068532,0.45153790712340003,0.4542988359926
R.Ring_M_d_y,-0.006591098010620004,-0.0489366672933,-0.04269502311946,-0.042058380693200004,-0.0401160426438
R.Ring_M_d_z,0.8990821838378,0.8931995749474,0.8918714642523999,0.8912596583364,0.8899421572688
R.Ring_P_s_x,11.233498573313998,5.9388293266300005,5.686693096162,5.3005165100100005,4.962211990356
R.Ring_P_s_y,153.8525390624,158.44907226560002,158.477404785,158.69356994619997,158.64713439940002
R.Ring_P_s_z,-45.10479965212001,-47.55572662354,-47.40290985106001,-47.60696640014,-48.01100997926
R.Ring_P_e_x,-2.8498126983580008,-8.221886634828,-8.371343612672002,-8.57982826233,-8.69303340912
R.Ring_P_e_y,119.25180664080001,123.89251861559998,123.8956329346,124.0366867068,123.9012176512
R.Ring_P_e_z,-43.576174926760004,-45.32008132934,-44.92307586672,-45.17428894042,-45.574877166760004
R.Ring_P_d_x,0.3764343082904,0.3785032868386,0.37575876116760004,0.3710092425346,0.36499249935140005
R.Ring_P_d_y,0.9248466134072,0.9236657857898001,0.9243398547174,0.9263476014138,0.9287272810936
R.Ring_P_d_z,-0.040858772769580005,-0.05975680053232,-0.0662837460637,-0.06502330005168,-0.06511565148832
R.Ring_I_s_x,-2.8498126983580008,-8.221886634828,-8.371343612672002,-8.57982826233,-8.69303340912
R.Ring_I_s_y,119.25180664080001,123.89251861559998,123.8956329346,124.0366867068,123.9012176512
R.Ring_I_s_z,-43.576174926760004,-45.32008132934,-44.92307586672,-45.17428894042,-45.574877166760004
R.Ring_I_e_x,5.4997868776418,1.0362013697622001,0.9537972092618,0.7987300515174,0.7796683073044
R.Ring_I_e_y,112.12080383316,117.14618988039999,117.2438583374,117.386933899,117.2819396974
R.Ring_I_e_z,-23.23161506654,-25.14983558656,-24.75232696532,-25.02763748168,-25.462311935440002
