,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,-5.2916713714600006,-15.062696266180001,-15.204418182360001,-15.420246315,-15.616808652875
R.hand.palm_position_y,190.2399505614,196.59316101079997,197.1161132814,197.622705078,198.31306457525
R.hand.palm_position_z,-12.245243167894,-16.74410896302,-16.61457290648,-16.504560470579996,-16.20624780655
R.pitch,127.98725776002,165.20519974619998,165.23992169579998,165.44820421900002,165.41292560875
R.roll,61.600448899899995,73.72752436189998,73.33601518202,74.33061777830001,73.517366951925
R.yaw,-116.03486131434002,-134.15732595280002,-134.1556812432,-134.14017944539998,-134.0860406335
R.Arm direction_x,-0.8227852344514,-0.8817317962648001,-0.8962637662888001,-0.8994938850404,-0.895288988948
R.Arm direction_y,0.2828259527684,0.1886302500964,0.1538010418414,0.1478821903468,0.159789260477
R.Arm direction_z,-0.4861457765101999,-0.43159894347180006,-0.4159925758838,-0.411142617464,-0.4157962948085
R.wrist position_x,39.96289978026,29.308287429799996,29.222155380240004,29.090674209600003,28.873574256924996
R.wrist position_y,178.9197357178,179.23872375499997,180.20141296379998,180.86377258320002,181.45232772825
R.wrist position_z,-32.672245788560005,-52.535199737540005,-52.583058166499995,-52.48518981932,-52.147490501425
R.elbow position_x,224.0961364746,224.7917877198,227.9274505614,228.51209411620002,227.3627586365
R.elbow position_y,115.34635314936,137.418637085,146.1030975342,148.07769470220003,146.02639770525002
R.elbow position_z,76.49330749501999,43.15202713013999,39.64417419434,38.66678848266,40.036226272575
R.Thumb_M_s_x,32.06300163268,26.22277946472,26.125824737540007,25.785834503160004,25.7116408348
R.Thumb_M_s_y,197.5177673338,203.5809722902,204.086087036,204.824383545,205.421245575
R.Thumb_M_s_z,-25.107550811780005,-44.891471862779994,-44.70057373045999,-44.71433181764,-44.2601671219
R.Thumb_M_e_x,32.06300163268,26.22277946472,26.125824737540007,25.785834503160004,25.7116408348
R.Thumb_M_e_y,197.5177673338,203.5809722902,204.086087036,204.824383545,205.421245575
R.Thumb_M_e_z,-25.107550811780005,-44.891471862779994,-44.70057373045999,-44.71433181764,-44.2601671219
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,32.06300163268,26.22277946472,26.125824737540007,25.785834503160004,25.7116408348
R.Thumb_P_s_y,197.5177673338,203.5809722902,204.086087036,204.824383545,205.421245575
R.Thumb_P_s_z,-25.107550811780005,-44.891471862779994,-44.70057373045999,-44.71433181764,-44.2601671219
R.Thumb_P_e_x,11.79934577942,10.83382129668,10.728013229359998,10.34865760802,10.261936664575
R.Thumb_P_e_y,202.9066986084,214.52036437980004,214.8642272946,215.70315246579997,216.26416397124999
R.Thumb_P_e_z,3.1053457260119988,-8.510572052001999,-8.27523498535,-8.335685539246,-7.8760558366775
R.Thumb_P_d_x,0.4846151828766,0.3754444003106,0.3756604552272,0.37662085294719994,0.3769264370205
R.Thumb_P_d_y,-0.13574295043940002,-0.2668883442878,-0.2629543185234,-0.26540935635560003,-0.264534689486
R.Thumb_P_d_z,-0.6893430233003,-0.8875848412512001,-0.8886690735814,-0.8875299215316002,-0.88766320049775
R.Thumb_I_s_x,11.79934577942,10.83382129668,10.728013229359998,10.34865760802,10.261936664575
R.Thumb_I_s_y,202.9066986084,214.52036437980004,214.8642272946,215.70315246579997,216.26416397124999
R.Thumb_I_s_z,3.1053457260119988,-8.510572052001999,-8.27523498535,-8.335685539246,-7.8760558366775
R.Thumb_I_e_x,-0.7243084192272,0.7705390214922001,0.653174185753,0.2787825137376,0.15986303240075
R.Thumb_I_e_y,203.14350585920002,218.55882568360002,218.88092956540004,219.76546630840002,220.347305298
R.Thumb_I_e_z,20.77980709076,15.69379997254,15.92797718048,15.86193084716,16.30466270445
R.Thumb_I_d_x,0.46350209116959995,0.3794272661208,0.3798630058764,0.3796758294104,0.380889862776
R.Thumb_I_d_y,-0.014791789651000009,-0.15226665437220002,-0.1514462500812,-0.15316598713379997,-0.15395127609374998
R.Thumb_I_d_z,-0.6696804761885999,-0.91260471344,-0.9125609874724001,-0.9123499631881999,-0.9117128700020001
R.Thumb_D_s_x,-0.7243084192272,0.7705390214922001,0.653174185753,0.2787825137376,0.15986303240075
R.Thumb_D_s_y,203.14350585920002,218.55882568360002,218.88092956540004,219.76546630840002,220.347305298
R.Thumb_D_s_z,20.77980709076,15.69379997254,15.92797718048,15.86193084716,16.30466270445
R.Thumb_D_e_x,-8.537484264381998,-5.850443935394,-6.00036201477,-6.302347755432,-6.4781970977775
R.Thumb_D_e_y,198.1945953368,215.511856079,215.8646575928,216.70137939440002,217.1623687745
R.Thumb_D_e_z,32.399787902819995,32.376313781739995,32.60314941408,32.55711212156,32.954545021075
R.Thumb_D_d_x,0.42196717858300004,0.36368633508660003,0.36547449827200007,0.36149725913999997,0.364624425769
R.Thumb_D_d_y,0.26511713862420005,0.167368078232,0.1656818926334,0.16830832660220002,0.174946539104
R.Thumb_D_d_z,-0.6431313097476,-0.9163597702982,-0.9159565448760001,-0.9170555710792,-0.91456748545175
R.Index_M_s_x,16.323865413664,7.7165469169600005,7.619827747342001,7.286683273315999,7.2158795595175
R.Index_M_s_y,198.86416015619997,201.8661804202,202.4456939698,202.9591644288,203.71833038325002
R.Index_M_s_z,-32.622322845460005,-50.67287597656,-50.50428619384,-50.471865844700005,-50.078174591075
R.Index_M_e_x,-19.642003929633198,-25.300963211059997,-25.38517112732,-25.81737098694,-25.888341903675
R.Index_M_e_y,208.3853912352,220.47747802739997,220.98248901339997,221.4714050292,222.1453094485
R.Index_M_e_z,-1.794126653672,-3.6323311328879995,-3.4255223751100004,-3.4530931472780004,-3.0259875059124997
R.Index_M_d_x,0.5874276041982001,0.5465577721598001,0.5463506817818,0.5479904174804,0.54799318313575
R.Index_M_d_y,-0.16204707026479998,-0.30808348655679996,-0.3068502008916,-0.306443744898,-0.305032350123
R.Index_M_d_z,-0.516004371643,-0.7786891102789999,-0.7793218016624001,-0.7783287286756,-0.77888186275975
R.Index_P_s_x,-19.642003929633198,-25.300963211059997,-25.38517112732,-25.81737098694,-25.888341903675
R.Index_P_s_y,208.3853912352,220.47747802739997,220.98248901339997,221.4714050292,222.1453094485
R.Index_P_s_z,-1.794126653672,-3.6323311328879995,-3.4255223751100004,-3.4530931472780004,-3.0259875059124997
R.Index_P_e_x,-40.549269866939994,-45.31256713866001,-45.51559219358,-45.923703765860004,-45.979932785025
R.Index_P_e_y,208.5000213624,223.57154846179998,223.74306335440002,224.294015503,225.04758453350001
R.Index_P_e_z,15.330763816840001,22.95347099304,23.10770339966,23.091754913340004,23.521590232850002
R.Index_P_d_x,0.6177597045898,0.5987983465191999,0.6023536562922,0.6016329050066,0.6011917591095
R.Index_P_d_y,-0.007433684170320004,-0.09258249998094001,-0.08260344117881999,-0.08445972353222,-0.08684348873795
R.Index_P_d_z,-0.5189928174017999,-0.7955151915551999,-0.7939419150352,-0.7942897319794,-0.79437138140175
R.Index_I_s_x,-40.549269866939994,-45.31256713866001,-45.51559219358,-45.923703765860004,-45.979932785025
R.Index_I_s_y,208.5000213624,223.57154846179998,223.74306335440002,224.294015503,225.04758453350001
R.Index_I_s_z,15.330763816840001,22.95347099304,23.10770339966,23.091754913340004,23.521590232850002
R.Index_I_e_x,-51.2254524231,-55.737917327859996,-56.064448547359994,-56.429362487800006,-56.440813064574996
R.Index_I_e_y,207.43694152819998,225.0498565674,225.0470062254,225.6364868164,226.41295623775
R.Index_I_e_z,25.794675064080003,38.529696655280006,38.6165222168,38.62651367186,39.0846366882
R.Index_I_d_x,0.5610731244086,0.5544903874398,0.5610592722894,0.5587617516515999,0.55638018250475
R.Index_I_d_y,0.05001494139429998,-0.07862638831140001,-0.06935247182848,-0.07140167355534,-0.07261967658997501
R.Index_I_d_z,-0.5622336387636,-0.828448665142,-0.8248635172844001,-0.8262431859968,-0.8277477771042501
R.Index_D_s_x,-51.2254524231,-55.737917327859996,-56.064448547359994,-56.429362487800006,-56.440813064574996
R.Index_D_s_y,207.43694152819998,225.0498565674,225.0470062254,225.6364868164,226.41295623775
R.Index_D_s_z,25.794675064080003,38.529696655280006,38.6165222168,38.62651367186,39.0846366882
R.Index_D_e_x,-57.60414123536,-62.05975418088,-62.568503570560004,-62.9334838867,-62.895285606375
R.Index_D_e_y,205.98590087899998,225.77421569819998,225.67209777840003,226.31232605,227.08830642700002
R.Index_D_e_z,33.97700386046,50.19759140016,50.189952087399995,50.19702148438,50.68300533295
R.Index_D_d_x,0.47440777420979996,0.47566397190080006,0.48937436342260004,0.48937938809399995,0.4856436401605
R.Index_D_d_y,0.10092627629644002,-0.054501809179779995,-0.0470327787101,-0.05085110887884,-0.050814303569475
R.Index_D_d_z,-0.6203358411788,-0.8779089689254,-0.8708013415333999,-0.8705815315245999,-0.87267765402775
R.Middle_M_s_x,13.353599119188,2.6262367725380003,2.503905391692,2.2598614692680004,2.1290113329900002
R.Middle_M_s_y,192.04940185560002,193.1445739746,193.7370758056,194.2026062012,194.992603302
R.Middle_M_s_z,-34.06039390564,-50.17389297486,-50.041242980979995,-49.941931152340004,-49.618824005125
R.Middle_M_e_x,-21.752283096320003,-31.29447250364,-31.426672744760005,-31.68909225462,-31.870985031125002
R.Middle_M_e_y,195.1425933838,203.3911346434,203.91913757339998,204.3378509522,205.06175231925
R.Middle_M_e_z,-5.7722156524659995,-5.15903072357,-5.019149112700001,-4.923176670074,-4.6237356662725
R.Middle_M_d_x,0.6058033347128,0.592105126381,0.5922773599623999,0.5925981402396001,0.5934890955687501
R.Middle_M_d_y,-0.05843472480780001,-0.1788594901562,-0.1777336239816,-0.17691641449940002,-0.17576267570249998
R.Middle_M_d_z,-0.5006003022196001,-0.7857597947120001,-0.785886013508,-0.7858277559279998,-0.78541465103625
R.Middle_P_s_x,-21.752283096320003,-31.29447250364,-31.426672744760005,-31.68909225462,-31.870985031125002
R.Middle_P_s_y,195.1425933838,203.3911346434,203.91913757339998,204.3378509522,205.06175231925
R.Middle_P_s_z,-5.7722156524659995,-5.15903072357,-5.019149112700001,-4.923176670074,-4.6237356662725
R.Middle_P_e_x,-9.954986953726001,-10.096986770636,-10.229857444759999,-10.329544639580002,-10.570058107375
R.Middle_P_e_y,192.5216033936,203.54035339360001,203.8873107912,204.69076843279998,205.062675476
R.Middle_P_e_z,13.68186073304,25.767351913439995,25.90813636782,25.889905166620004,26.2316045761
R.Middle_P_d_x,-0.3219583868982,-0.5653545856474,-0.5653366923329999,-0.569676935673,-0.56811344623575
R.Middle_P_d_y,0.06606230880125201,-0.003979788342256801,0.0008488468360163999,-0.00941260308026,-2.4621374902500165e-05
R.Middle_P_d_z,-0.5260961532594,-0.824832367897,-0.8248564362528,-0.8218105435372,-0.8229376077652499
R.Middle_I_s_x,-9.954986953726001,-10.096986770636,-10.229857444759999,-10.329544639580002,-10.570058107375
R.Middle_I_s_y,192.5216033936,203.54035339360001,203.8873107912,204.69076843279998,205.062675476
R.Middle_I_s_z,13.68186073304,25.767351913439995,25.90813636782,25.889905166620004,26.2316045761
R.Middle_I_e_x,1.281242847436001,7.597423171996001,7.448265457154001,7.336433792114001,7.082362890245
R.Middle_I_e_y,185.6822265626,198.0380523682,198.3775207522,199.27935180659998,199.61211013775002
R.Middle_I_e_z,1.266825103760001,13.68717403414,13.807573509220001,13.72732334136,14.066800117500001
R.Middle_I_d_x,-0.5147690415384,-0.7999238967896,-0.7991876006126001,-0.7986385464668,-0.7980256676674999
R.Middle_I_d_y,0.3033240675928,0.2487464725972,0.2490850359202,0.24463779330280003,0.24640762433425
R.Middle_I_d_z,0.554936206341,0.5461172699926,0.5470388412478001,0.5498425602914,0.5499430447817499
R.Middle_D_s_x,1.281242847436001,7.597423171996001,7.448265457154001,7.336433792114001,7.082362890245
R.Middle_D_s_y,185.6822265626,198.0380523682,198.3775207522,199.27935180659998,199.61211013775002
R.Middle_D_s_z,1.266825103760001,13.68717403414,13.807573509220001,13.72732334136,14.066800117500001
R.Middle_D_e_x,2.74911117552,11.67302989962,11.572871398919998,11.39825515748,11.104341030099999
R.Middle_D_e_y,181.27341156,195.1441192628,195.51401672359998,196.37740478519999,196.78205871575
R.Middle_D_e_z,-11.212544971712,-0.04950475748633998,0.07907849624763999,-0.011781506240419992,0.301023453474
R.Middle_D_d_x,-0.10645778179179999,-0.2788088023662,-0.2821608006954,-0.27786576747899994,-0.27514011412875
R.Middle_D_d_y,0.2940338313578,0.19797151088739998,0.19588988125319998,0.198519742489,0.19360141083599997
R.Middle_D_d_z,0.8485193252564001,0.9397145748137999,0.9391546845436001,0.9398805618284001,0.94170507788675
R.Ring_M_s_x,12.673525911575,-0.039705405757019994,-0.19089408814900002,-0.33525393009179993,-0.53394759446375
R.Ring_M_s_y,184.1289764406,183.4723052978,184.06881713860002,184.5145263672,185.315410614
R.Ring_M_s_z,-34.79234924318,-49.123827362099995,-49.028437042220006,-48.86056213378,-48.6078004837
R.Ring_M_e_x,-19.03405647278,-32.2828689575,-32.464391326919994,-32.54969482422,-32.8439950943
R.Ring_M_e_y,180.9215209962,185.1231292724,185.66832580559998,186.0516357422,186.80752563475
R.Ring_M_e_z,-10.789112091057998,-9.083346366884,-9.010284233096,-8.792447280884,-8.6150476932525
R.Ring_M_d_x,0.6106695413592,0.626867902279,0.6274576663972,0.6263094782828,0.6281682401895
R.Ring_M_d_y,0.057977344840699996,-0.03209513165056,-0.031097465381019995,-0.02988430559636,-0.029009529855099997
R.Ring_M_d_z,-0.47456377744679995,-0.7784624814986,-0.7780283451082001,-0.7789997220039999,-0.777534529567
R.Ring_P_s_x,-19.03405647278,-32.2828689575,-32.464391326919994,-32.54969482422,-32.8439950943
R.Ring_P_s_y,180.9215209962,185.1231292724,185.66832580559998,186.0516357422,186.80752563475
R.Ring_P_s_z,-10.789112091057998,-9.083346366884,-9.010284233096,-8.792447280884,-8.6150476932525
R.Ring_P_e_x,-6.494914817822,-11.3338432312,-11.60669822694,-11.570018386860001,-11.86055660245
R.Ring_P_e_y,179.1265228272,185.9553741456,186.34767761199998,187.1158843994,187.54179000850002
R.Ring_P_e_z,5.945341110239999,18.636016082740003,18.78226127626,18.895952224760002,19.08095121385
R.Ring_P_d_x,-0.3673758149146,-0.6027563095094,-0.6001284241676,-0.6036382079122001,-0.60374641418425
R.Ring_P_d_y,0.047888503596179986,-0.02394578382374,-0.019546664506199997,-0.03062111735342,-0.021126637700949996
R.Ring_P_d_z,-0.4894349932672,-0.797555947304,-0.7996616244315999,-0.7966650485994001,-0.7968837469814999
R.Ring_I_s_x,-6.494914817822,-11.3338432312,-11.60669822694,-11.570018386860001,-11.86055660245
R.Ring_I_s_y,179.1265228272,185.9553741456,186.34767761199998,187.1158843994,187.54179000850002
R.Ring_I_s_z,5.945341110239999,18.636016082740003,18.78226127626,18.895952224760002,19.08095121385
R.Ring_I_e_x,4.84634952545,5.979599666598,5.6639300346359995,5.673220062255999,5.4278137683875
R.Ring_I_e_y,175.14993896480001,184.04830322280003,184.43461914079998,185.2922119142,185.6865386965
R.Ring_I_e_z,-6.954005622858,5.949044322966,6.038002395632001,6.101558876038,6.3521944284425
