,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,42.85967369080001,47.157673645,46.38693084718,44.76517562866,43.7026222229
R.hand.palm_position_y,164.398638916,171.8827514648,171.531185913,171.2448883056,171.2304351808
R.hand.palm_position_z,21.30549507144,15.794058609,15.565600013719997,15.390222740179999,14.842825317379999
R.pitch,-10.572071034916,-9.732781990292,-9.730057769312001,-9.708122787292,-9.1655147948
R.roll,1.1940531937202001,0.6041793738133999,0.770647286185,1.1875959754910002,1.460478705948
R.yaw,-26.7640222968,-30.46720183912,-30.30701614272,-30.527085523360007,-30.513445635439997
R.Arm direction_x,-0.7148910641670001,-0.7175552129746,-0.7226026535034,-0.7221610188481999,-0.7192603349687999
R.Arm direction_y,0.32634823918339995,0.3246893525122,0.3194402813912,0.3257252216338,0.33235671520239995
R.Arm direction_z,-0.6181535482406001,-0.6161815047264,-0.6130258798598001,-0.6102285385131999,-0.6100831866265999
R.wrist position_x,81.83573608398001,89.46779937742001,88.6071533203,87.13984375,86.04611816406
R.wrist position_y,174.09436340359997,180.4509399414,180.18925170899996,179.856814575,179.37864379900003
R.wrist position_z,74.83430023183999,67.69055023194,67.53057556154,67.21418457032,66.7610031128
R.elbow position_x,254.23677978519999,262.5113281248,262.8679016114,261.2940917968,259.50084228520006
R.elbow position_y,95.39317474383999,102.14980316180001,103.1539672852,101.3058715822,99.22846832278
R.elbow position_z,223.9064086916,216.28708190920003,215.3661071778,214.3751220702,213.88688049320004
R.Thumb_M_s_x,49.06738071442,56.80682296754001,55.904443359380004,54.533478546139996,53.5246864319
R.Thumb_M_s_y,168.1600860598,175.0341369626,174.6225341796,174.152252197,173.5230316164
R.Thumb_M_s_z,75.21306304932,69.72801818848001,69.52643890384002,69.31638946534,68.78854370116
R.Thumb_M_e_x,49.06738071442,56.80682296754001,55.904443359380004,54.533478546139996,53.5246864319
R.Thumb_M_e_y,168.1600860598,175.0341369626,174.6225341796,174.152252197,173.5230316164
R.Thumb_M_e_z,75.21306304932,69.72801818848001,69.52643890384002,69.31638946534,68.78854370116
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,49.06738071442,56.80682296754001,55.904443359380004,54.533478546139996,53.5246864319
R.Thumb_P_s_y,168.1600860598,175.0341369626,174.6225341796,174.152252197,173.5230316164
R.Thumb_P_s_z,75.21306304932,69.72801818848001,69.52643890384002,69.31638946534,68.78854370116
R.Thumb_P_e_x,26.872160243986002,32.00545425414,31.25455055238,29.83447494506,28.860596084599997
R.Thumb_P_e_y,143.0327209474,150.00764160160003,149.54175720220002,148.96246337899998,148.51130981440002
R.Thumb_P_e_z,46.439448547359994,42.40775527954,42.11914596558,42.05348892212,41.331072235120004
R.Thumb_P_d_x,0.4978167653082,0.5562700629235999,0.5528725504876,0.5539741277693999,0.5531910777092
R.Thumb_P_d_y,0.5635818719862,0.5613194227220001,0.5625368475914,0.5649819493294,0.5609881162642
R.Thumb_P_d_z,0.6453636288644,0.6127663493156,0.6147182941436,0.611479794979,0.615843832493
R.Thumb_I_s_x,26.872160243986002,32.00545425414,31.25455055238,29.83447494506,28.860596084599997
R.Thumb_I_s_y,143.0327209474,150.00764160160003,149.54175720220002,148.96246337899998,148.51130981440002
R.Thumb_I_s_z,46.439448547359994,42.40775527954,42.11914596558,42.05348892212,41.331072235120004
R.Thumb_I_e_x,23.538809490214,27.02833786012,26.398731613160002,24.939748764020003,24.01606750488
R.Thumb_I_e_y,124.00413970948003,130.899694824,130.44548950200002,129.88768920900003,129.65065002440002
R.Thumb_I_e_z,24.77249641418,20.87140197754,20.544770431499998,20.46888160704,19.54820671082
R.Thumb_I_d_x,0.1140847995878,0.1703431129454,0.16619165837779998,0.1675232499838,0.16580523848540002
R.Thumb_I_d_y,0.6512581467627999,0.6539744973184,0.6535747051237999,0.6528390049933999,0.6455109357833999
R.Thumb_I_d_z,0.7415570616722,0.7370873451232001,0.7383885860443999,0.7387386918068001,0.7455241799352
R.Thumb_D_s_x,23.538809490214,27.02833786012,26.398731613160002,24.939748764020003,24.01606750488
R.Thumb_D_s_y,124.00413970948003,130.899694824,130.44548950200002,129.88768920900003,129.65065002440002
R.Thumb_D_s_z,24.77249641418,20.87140197754,20.544770431499998,20.46888160704,19.54820671082
R.Thumb_D_e_x,28.758066749580003,31.635047149640002,31.05779342652,29.6100654602,28.79427490232
R.Thumb_D_e_y,111.26913299572,118.1372543336,117.71665954580001,117.241595459,117.2129302978
R.Thumb_D_e_z,10.243713569644001,6.1022648811339995,5.763020229338,5.619919013976,4.5585109710700005
R.Thumb_D_d_x,-0.2602382540702,-0.2296958982944,-0.23230627477159999,-0.23286745846279996,-0.23824699819080003
R.Thumb_D_d_y,0.6349822998048,0.6363501787188001,0.634674358368,0.6305490374566,0.6201592326162
R.Thumb_D_d_z,0.7244220614432,0.7364064216616001,0.737035369873,0.7403866648674,0.7474037170410001
R.Index_M_s_x,50.88292541504,58.0627571106,57.1429069519,55.59957351685999,54.50162811278
R.Index_M_s_y,183.3702911376,190.34068908700002,189.957839966,189.561291504,189.1127044678
R.Index_M_s_z,60.65250930786,55.154814910899994,54.98201141358,54.836490631100006,54.49712371828
R.Index_M_e_x,13.128552675234,16.59333801272,15.84055576324,14.176846122760002,13.10434207918
R.Index_M_e_y,163.8687438964,172.15120544439998,171.71355285639999,171.26668090799998,171.21069641100001
R.Index_M_e_z,11.318742179866,7.538743972778001,7.2419703483580005,7.220000171662001,6.709811878204
R.Index_M_d_x,0.5745563089848,0.6310928940770001,0.6285503864288,0.6303823351860001,0.6299951434136
R.Index_M_d_y,0.2967798352242,0.27681251168279997,0.2776465058326,0.27841237187379997,0.27243762612339995
R.Index_M_d_z,0.7507746577262001,0.7246343255044,0.7265209078788001,0.7246407151222,0.7272402882574001
R.Index_P_s_x,13.128552675234,16.59333801272,15.84055576324,14.176846122760002,13.10434207918
R.Index_P_s_y,163.8687438964,172.15120544439998,171.71355285639999,171.26668090799998,171.21069641100001
R.Index_P_s_z,11.318742179866,7.538743972778001,7.2419703483580005,7.220000171662001,6.709811878204
R.Index_P_e_x,-1.7340074833475403,-0.26950466930874006,-1.005175828933,-2.6133638858780004,-3.443049573898
R.Index_P_e_y,160.8103576662,170.7200683594,170.2025390626,169.81444396999999,169.8381378174
R.Index_P_e_z,-21.797758102419998,-25.15766105652,-25.459646987920003,-25.5127948761,-26.149798202520003
R.Index_P_d_x,0.40369202792639997,0.4580230653286,0.45755826830880003,0.4560502290724,0.4494548797608
R.Index_P_d_y,0.08307089209558,0.03887208029628,0.041041664779199995,0.03944518864156,0.03728099092842
R.Index_P_d_z,0.8994996190069999,0.8880891442297999,0.8882306933404,0.8890775561331999,0.8925220727919999
R.Index_I_s_x,-1.7340074833475403,-0.26950466930874006,-1.005175828933,-2.6133638858780004,-3.443049573898
R.Index_I_s_y,160.8103576662,170.7200683594,170.2025390626,169.81444396999999,169.8381378174
R.Index_I_s_z,-21.797758102419998,-25.15766105652,-25.459646987920003,-25.5127948761,-26.149798202520003
R.Index_I_e_x,-9.982563018792,-9.747018051148,-10.467178916936,-12.03241291048,-12.71130809782
R.Index_I_e_y,156.90166778559998,168.33919677720002,167.77748413080002,167.44028625480001,167.5167114256
R.Index_I_e_z,-39.96985969544,-43.42039489746,-43.72460021974,-43.80658950806,-44.52716445922
R.Index_I_d_x,0.3982347309588,0.4575679838658,0.45681925416,0.45474535822860007,0.4474653661253999
R.Index_I_d_y,0.18870894312880002,0.1149468824268,0.11708004474640002,0.11462274044760001,0.11207692325139999
R.Index_I_d_z,0.8773369312284001,0.8817125320436,0.8818198442458002,0.883212137222,0.8872470378876001
R.Index_D_s_x,-9.982563018792,-9.747018051148,-10.467178916936,-12.03241291048,-12.71130809782
R.Index_D_s_y,156.90166778559998,168.33919677720002,167.77748413080002,167.44028625480001,167.5167114256
R.Index_D_s_z,-39.96985969544,-43.42039489746,-43.72460021974,-43.80658950806,-44.52716445922
R.Index_D_e_x,-15.60542030334,-16.3671787262,-17.070835495000004,-18.593194580100004,-19.154439163219998
R.Index_D_e_y,152.11031799312,165.0553833008,164.4678466796,164.15604248059998,164.2965637208
R.Index_D_e_z,-52.0255317688,-56.06012725828,-56.36622314451999,-56.47709045410001,-57.27423019410001
R.Index_D_d_x,0.3840359941124,0.452150917053,0.4510236680508,0.4480953693391999,0.440059864521
R.Index_D_d_y,0.3272447556258,0.22428145706639996,0.22604519724840003,0.2243108361958,0.21993309855460003
R.Index_D_d_z,0.8233912944794002,0.8632821440698001,0.8634112119674,0.8653835892676,0.8706127405166001
R.Middle_M_s_x,59.12577323914,65.93221282958,65.02869567869999,63.44467926026,62.335269927979994
R.Middle_M_s_y,183.7645965576,190.5992858886,190.25524902360002,189.9448120118,189.62663879400003
R.Middle_M_s_z,53.51620559692001,47.476353454599995,47.321726989759995,47.13843078614,46.795088958760005
R.Middle_M_e_x,30.4948726654,33.53991470336,32.808322143560005,31.089752578720002,30.001172637939998
R.Middle_M_e_y,164.66029357920002,172.60528869619998,172.24040527339997,171.94985656720002,172.0968902588
R.Middle_M_e_z,2.258760118476,-2.6245986461640003,-2.88242650032,-2.986353445054,-3.5073956966400006
R.Middle_M_d_x,0.4594544798138,0.5198155283928,0.5170565605163999,0.5192158102987999,0.5188815474512001
R.Middle_M_d_y,0.30657636523239995,0.2887587368488,0.2890932738782,0.28877410292640004,0.2813087165352
R.Middle_M_d_z,0.8225540280341999,0.8039952039717999,0.805651342869,0.8043776512144,0.8072293162346
R.Middle_P_s_x,30.4948726654,33.53991470336,32.808322143560005,31.089752578720002,30.001172637939998
R.Middle_P_s_y,164.66029357920002,172.60528869619998,172.24040527339997,171.94985656720002,172.0968902588
R.Middle_P_s_z,2.258760118476,-2.6245986461640003,-2.88242650032,-2.986353445054,-3.5073956966400006
R.Middle_P_e_x,17.131801986692,18.60608062744,17.885345458979998,16.39509677888,15.707089996339999
R.Middle_P_e_y,127.1328536987,135.3741546634,135.0498596192,134.6606018068,134.599960327
R.Middle_P_e_z,-8.182418441762001,-12.470372390760001,-12.89698467256,-12.970665168759998,-13.29150733948
R.Middle_P_d_x,0.32351965606219996,0.3615478157998,0.3612849354744,0.3557573139666,0.3460594713688
R.Middle_P_d_y,0.9085385441778,0.901364982128,0.9003822922708,0.9027720928192,0.9077999591827999
R.Middle_P_d_z,0.25278072357160003,0.23836597502219997,0.24245222508919997,0.24171998500839997,0.23687315881260002
R.Middle_I_s_x,17.131801986692,18.60608062744,17.885345458979998,16.39509677888,15.707089996339999
R.Middle_I_s_y,127.1328536987,135.3741546634,135.0498596192,134.6606018068,134.599960327
R.Middle_I_s_z,-8.182418441762001,-12.470372390760001,-12.89698467256,-12.970665168759998,-13.29150733948
R.Middle_I_e_x,20.950708007807997,23.449050903339998,22.8279876709,21.60489616396,21.288056564340003
R.Middle_I_e_y,109.56999664326,118.3400390624,118.0620834352,117.723977661,117.8530075072
R.Middle_I_e_z,8.119461727151998,4.269035625458001,3.860300397874,3.75714006424,3.5069498538960007
R.Middle_I_d_x,-0.156714613828832,-0.1987386465074,-0.20282884538159998,-0.21379203200339997,-0.2290234446524
R.Middle_I_d_y,0.7207185149194,0.6990208268164,0.6971192479136,0.6950201034546001,0.6872366547583999
R.Middle_I_d_z,-0.6689724206926,-0.6869270443916,-0.6876606941222,-0.6864508867264,-0.6893502116201999
R.Middle_D_s_x,20.950708007807997,23.449050903339998,22.8279876709,21.60489616396,21.288056564340003
R.Middle_D_s_y,109.56999664326,118.3400390624,118.0620834352,117.723977661,117.8530075072
R.Middle_D_s_z,8.119461727151998,4.269035625458001,3.860300397874,3.75714006424,3.5069498538960007
R.Middle_D_e_x,27.3742559433,30.80098953246,30.233256912220003,29.12361068728,28.96211090086
R.Middle_D_e_y,108.41382446306,116.54138793940001,116.38729553200001,116.1272354126,116.587762451
R.Middle_D_e_z,22.58855018616,18.4830898285,18.061977005,17.907888031000002,17.60731506348
R.Middle_D_d_x,-0.39888439476500004,-0.4565348267556001,-0.4598465263844001,-0.46689118742959995,-0.4765373587608
R.Middle_D_d_y,0.0717950701714,0.1116912037134,0.1039996489884,0.09915323704488,0.0785681858659
R.Middle_D_d_z,-0.89848998785,-0.8826530098914,-0.8818844556808001,-0.8787219524384001,-0.8755933403970001
R.Ring_M_s_x,68.39953918458,74.90104064942,74.01712036133999,72.41431732176,71.30523223878
R.Ring_M_s_y,182.0802764894,188.7378082274,188.43342590319997,188.2088897706,188.0067077634
R.Ring_M_s_z,48.09452972412,41.43482971188,41.297258758560005,41.060930633539996,40.68621139526
R.Ring_M_e_x,50.35337295534001,53.31566238402,52.59652404786,50.85678329468,49.76360168456
R.Ring_M_e_y,164.52482910179998,172.0242095946,171.7322143554,171.5918090822,171.8894317626
R.Ring_M_e_z,-1.287702178948,-7.401099395754,-7.615382862092,-7.820218563081999,-8.368682670594001
R.Ring_M_d_x,0.32254993841048,0.38580839037900005,0.38286313414580003,0.38531069755560005,0.38502644896500005
R.Ring_M_d_y,0.313779014349,0.2987321555616,0.2985107541084,0.2970070183278,0.28807371258720005
R.Ring_M_d_z,0.882638168335,0.8728737950326,0.8742449045181999,0.8736819863320001,0.8767874598504
R.Ring_P_s_x,50.35337295534001,53.31566238402,52.59652404786,50.85678329468,49.76360168456
R.Ring_P_s_y,164.52482910179998,172.0242095946,171.7322143554,171.5918090822,171.8894317626
R.Ring_P_s_z,-1.287702178948,-7.401099395754,-7.615382862092,-7.820218563081999,-8.368682670594001
R.Ring_P_e_x,41.28694343564,43.62480163576,43.05886611936,41.61747741698,40.857481384299994
R.Ring_P_e_y,127.44286346448,135.08959045420002,134.758505249,134.5414428712,134.7529815674
R.Ring_P_e_z,0.40295534133199984,-4.590675830842,-4.79534292221,-5.014908599852,-5.626145267486001
R.Ring_P_d_x,0.2367947638036,0.25310348272320005,0.24910218119620003,0.24130991697319998,0.23260783851160002
R.Ring_P_d_y,0.9684976220129998,0.9646491527556,0.9656701564786001,0.9676723599434001,0.9699205756188001
R.Ring_P_d_z,-0.044156175851819995,-0.07340193986891999,-0.07365310192105999,-0.07326839417218001,-0.07162891179323999
R.Ring_I_s_x,41.28694343564,43.62480163576,43.05886611936,41.61747741698,40.857481384299994
R.Ring_I_s_y,127.44286346448,135.08959045420002,134.758505249,134.5414428712,134.7529815674
R.Ring_I_s_z,0.40295534133199984,-4.590675830842,-4.79534292221,-5.014908599852,-5.626145267486001
R.Ring_I_e_x,46.677310943600006,50.392063140880005,49.858762359640004,48.61020126344,48.06292190552
R.Ring_I_e_y,119.49769592282,127.5536636352,127.354637146,127.18346862799999,127.5812973022
R.Ring_I_e_z,21.91691017148,16.879249191280003,16.71027565002,16.44445991518,15.82593631744
R.Ring_I_d_x,-0.22706612888742,-0.28506700992580003,-0.286441731453,-0.29456444978740004,-0.30352504253400003
R.Ring_I_d_y,0.33468558788299996,0.31744660139080005,0.31188369989400005,0.30995041132,0.302103072405
R.Ring_I_d_z,-0.9062629103662001,-0.9044082880020001,-0.9059118747712,-0.9039635062218,-0.9036565899848001
R.Ring_D_s_x,46.677310943600006,50.392063140880005,49.858762359640004,48.61020126344,48.06292190552
