,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,16.90030746458,17.3154800415,17.32483711244,17.563527679439996,17.987645721440003
R.hand.palm_position_y,192.53237915059998,201.8445526126,202.0438354492,202.1892822266,202.6199432374
R.hand.palm_position_z,-26.9574672699,-30.807091140759997,-30.68733482362,-30.66045227052,-30.877252960219998
R.pitch,5.367651241728,8.457789880026,8.372494988938,8.296947290178,8.193173834340001
R.roll,-10.1767132034966,-12.605524242520001,-12.54374398546,-12.2642143923,-11.995879479340001
R.yaw,-20.257099244800003,-19.25273630808,-19.28572578068,-19.286135933520004,-19.23511168774
R.Arm direction_x,-0.6412599205971999,-0.6346791386605999,-0.634841811657,-0.6343287467956,-0.6313495755195999
R.Arm direction_y,0.33957688510420003,0.3824997901918,0.38380022644999995,0.3845081031322,0.38955156803139995
R.Arm direction_z,-0.6823972702026,-0.6714730620386,-0.6705766320228,-0.6706563830376,-0.6705545544624001
R.wrist position_x,48.6754447937,48.2890068054,48.3317253113,48.559311676019995,48.90747833252
R.wrist position_y,186.94633483900003,192.8959503174,193.16610412600002,193.40671691880002,193.91075439440002
R.wrist position_z,28.94734992982,25.54261398316,25.65087661742,25.6939376831,25.51850128174
R.elbow position_x,196.53782043459998,194.6339752198,194.71420288099998,194.82349243160002,194.48470764159998
R.elbow position_y,108.64634857179999,104.69875793460001,104.6690551756,104.74644012440001,104.08755188
R.elbow position_z,186.2952117918,180.371560669,180.273123169,180.33457641600003,180.1356597902
R.Thumb_M_s_x,16.367342758200003,15.718267631539998,15.76242465972,16.011277771,16.40007705686
R.Thumb_M_s_y,185.55170288059998,192.86975402820002,193.1261718748,193.2448669434,193.677078247
R.Thumb_M_s_z,24.8544277191,20.8691699982,20.99987602236,21.02241477966,20.8048107147
R.Thumb_M_e_x,16.367342758200003,15.718267631539998,15.76242465972,16.011277771,16.40007705686
R.Thumb_M_e_y,185.55170288059998,192.86975402820002,193.1261718748,193.2448669434,193.677078247
R.Thumb_M_e_z,24.8544277191,20.8691699982,20.99987602236,21.02241477966,20.8048107147
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,16.367342758200003,15.718267631539998,15.76242465972,16.011277771,16.40007705686
R.Thumb_P_s_y,185.55170288059998,192.86975402820002,193.1261718748,193.2448669434,193.677078247
R.Thumb_P_s_z,24.8544277191,20.8691699982,20.99987602236,21.02241477966,20.8048107147
R.Thumb_P_e_x,-19.87868194578,-19.9230873108,-19.88477363586,-19.6534843445,-19.27512550354
R.Thumb_P_e_y,190.23569030779998,199.07034606960002,199.31832580560004,199.25458068839998,199.53201293979998
R.Thumb_P_e_z,3.229254412649999,-1.6818378925320001,-1.544216275214,-1.54306936264,-1.7849974155440003
R.Thumb_P_d_x,0.8502504229544,0.8360662817955999,0.8362033009529999,0.8366153240204,0.8368602156639999
R.Thumb_P_d_y,-0.10987583547836,-0.14545198380959998,-0.14525403678440002,-0.1409744024276,-0.13734363019479998
R.Thumb_P_d_z,0.5072780311107999,0.5289960741998,0.5288338303566,0.5293356418609999,0.5299062252043999
R.Thumb_I_s_x,-19.87868194578,-19.9230873108,-19.88477363586,-19.6534843445,-19.27512550354
R.Thumb_I_s_y,190.23569030779998,199.07034606960002,199.31832580560004,199.25458068839998,199.53201293979998
R.Thumb_I_s_z,3.229254412649999,-1.6818378925320001,-1.544216275214,-1.54306936264,-1.7849974155440003
R.Thumb_I_e_x,-44.87245483398,-44.662316131580006,-44.626461792,-44.422680664059996,-44.05116271974
R.Thumb_I_e_y,195.5674102784,205.56794128400003,205.81057128900002,205.6214660644,205.76479187000004
R.Thumb_I_e_z,-7.171139335640001,-12.30805492402,-12.1679758072,-12.178326034539998,-12.48379554748
R.Thumb_I_d_x,0.9023760318756,0.8931858420373999,0.8932747006416001,0.8942678093912001,0.8945148229597999
R.Thumb_I_d_y,-0.19249659888456,-0.234589371085,-0.23439624011520005,-0.22987022995939999,-0.225028449297
R.Thumb_I_d_z,0.375496172905,0.3836492598056,0.3835605561734,0.38397563695900006,0.3862697362902
R.Thumb_D_s_x,-44.87245483398,-44.662316131580006,-44.626461792,-44.422680664059996,-44.05116271974
R.Thumb_D_s_y,195.5674102784,205.56794128400003,205.81057128900002,205.6214660644,205.76479187000004
R.Thumb_D_s_z,-7.171139335640001,-12.30805492402,-12.1679758072,-12.178326034539998,-12.48379554748
R.Thumb_D_e_x,-62.6154838562,-62.20609970092001,-62.1708908081,-62.00274276732,-61.66484680175999
R.Thumb_D_e_y,201.7666870118,212.65651245119997,212.89887084979995,212.61597900380002,212.6480895996
R.Thumb_D_e_z,-9.31629199984,-14.158796119699996,-14.01365261078,-14.041560363759999,-14.44212093354
R.Thumb_D_d_x,0.9332523345949999,0.9227724552154001,0.9228064060212,0.9246806144712,0.9264490485194001
R.Thumb_D_d_y,-0.3260711282492,-0.3728464961052,-0.37283220887199997,-0.3678991913795999,-0.36204945445060005
R.Thumb_D_d_z,0.11283127963544,0.09734576344490001,0.09707938581706,0.09800287634134,0.1030044987798
R.Index_M_s_x,22.494040298439995,22.705182266260003,22.72679100036,22.90299606324,23.23146324158
R.Index_M_s_y,201.6090240476,209.15029296880002,209.40317077620003,209.55897827139998,210.0210418702
R.Index_M_s_z,14.388982582099999,11.07524147032,11.184028053279999,11.21707267762,11.00682983402
R.Index_M_e_x,-9.734224319468,-8.920033454896,-8.92609577179,-8.720658493041999,-8.316847610474
R.Index_M_e_y,199.5850860596,210.48088378899996,210.63735961920003,210.66022338860003,210.96829528800004
R.Index_M_e_z,-39.06048316954,-43.197430419899995,-43.0747810364,-43.061618042,-43.31855850219999
R.Index_M_d_x,0.5129543900490001,0.5033560752867999,0.503796505928,0.50333122015,0.5021319985392001
R.Index_M_d_y,0.032213585078699994,-0.02117806822062,-0.0196437060833,-0.01752773560584,-0.015076758526259998
R.Index_M_d_z,0.8507171511649998,0.8638195276259999,0.8635988712312,0.8639153242112,0.8646585345267999
R.Index_P_s_x,-9.734224319468,-8.920033454896,-8.92609577179,-8.720658493041999,-8.316847610474
R.Index_P_s_y,199.5850860596,210.48088378899996,210.63735961920003,210.66022338860003,210.96829528800004
R.Index_P_s_z,-39.06048316954,-43.197430419899995,-43.0747810364,-43.061618042,-43.31855850219999
R.Index_P_e_x,-24.01383018492,-23.020769882200003,-23.02091064452,-22.767650985720003,-22.326071167
R.Index_P_e_y,193.43863830560002,205.43196411139996,205.51948547359999,205.52442932139996,205.72905273439997
R.Index_P_e_z,-70.20887680052,-74.72104187012,-74.58992614744,-74.59517822264002,-74.8518951416
R.Index_P_d_x,0.4091491937638,0.404024106264,0.40385445356359995,0.40248419642440003,0.4014020085336
R.Index_P_d_y,0.1761122912166,0.1446651577948,0.1466408967972,0.147154343128,0.15011841952779997
R.Index_P_d_z,0.8924854040146,0.9032364368438,0.9029938817024,0.9035214900970001,0.9035150766372
R.Index_I_s_x,-24.01383018492,-23.020769882200003,-23.02091064452,-22.767650985720003,-22.326071167
R.Index_I_s_y,193.43863830560002,205.43196411139996,205.51948547359999,205.52442932139996,205.72905273439997
R.Index_I_s_z,-70.20887680052,-74.72104187012,-74.58992614744,-74.59517822264002,-74.8518951416
R.Index_I_e_x,-32.0841571808,-31.098908615100004,-31.09213218688,-30.801181411739996,-30.326350021339998
R.Index_I_e_y,187.641796875,200.3245361326,200.39111328120003,200.4241638182,200.610546875
R.Index_I_e_z,-87.06286773684,-91.87297058104,-91.73887176514,-91.77016601564,-92.03698883056
R.Index_I_d_x,0.41101847887059995,0.4114162921906,0.41106405854199995,0.4091444075108,0.4074509084226
R.Index_I_d_y,0.295230770111,0.2601192116738,0.26118592619920006,0.2597544252872,0.26068339347839997
R.Index_I_d_z,0.8583669304848,0.8735406875612,0.8733888983726,0.8747150659563999,0.8752297520636001
R.Index_D_s_x,-32.0841571808,-31.098908615100004,-31.09213218688,-30.801181411739996,-30.326350021339998
R.Index_D_s_y,187.641796875,200.3245361326,200.39111328120003,200.4241638182,200.610546875
R.Index_D_s_z,-87.06286773684,-91.87297058104,-91.73887176514,-91.77016601564,-92.03698883056
R.Index_D_e_x,-37.64908447266,-36.797277832060004,-36.78302917478,-36.457851409919996,-35.94997634888
R.Index_D_e_y,180.94896698019997,194.13589172379997,194.18308715799998,194.2414947508,194.42072448719998
R.Index_D_e_z,-97.79245605468,-102.912515259,-102.77140350340001,-102.8344558714,-103.11414642319998
R.Index_D_d_x,0.40094353556639994,0.41055791377999995,0.41001943945860003,0.40755347609539994,0.40517275333419994
R.Index_D_d_y,0.4822070121762,0.4458814144134,0.4472777187824001,0.4454508244992,0.445966219902
R.Index_D_d_z,0.7730485558509999,0.7953806161877999,0.7948751211166,0.797163295746,0.7980904459952001
R.Middle_M_s_x,31.201198959379997,31.523962402339997,31.542981719980002,31.723501205460003,32.0609035492
R.Middle_M_s_y,201.57190551780002,208.98235168460002,209.2383514402,209.43898620579998,209.9405151368
R.Middle_M_s_z,8.511927795406,5.349952125548,5.454659175872,5.493325710296,5.296095657347999
R.Middle_M_e_x,7.8307516098039995,8.75009212494,8.742617988586,8.959604263304,9.379750633242
R.Middle_M_e_y,198.4505249024,208.8836334228,209.05200805660002,209.1628723144,209.5508941652
R.Middle_M_e_z,-45.851287078860004,-49.7079444885,-49.592037200920004,-49.56807632444,-49.798721313499996
R.Middle_M_d_x,0.3922391712666,0.38222648501379997,0.3826711118222,0.382059073448,0.3806703627112
R.Middle_M_d_y,0.052387860394038,0.001656843232924,0.0031275041401380003,0.004634172283112,0.006539224646984
R.Middle_M_d_z,0.9124079465866,0.9240671634673999,0.9238791823388001,0.924125981331,0.9246868371964
R.Middle_P_s_x,7.8307516098039995,8.75009212494,8.742617988586,8.959604263304,9.379750633242
R.Middle_P_s_y,198.4505249024,208.8836334228,209.05200805660002,209.1628723144,209.5508941652
R.Middle_P_s_z,-45.851287078860004,-49.7079444885,-49.592037200920004,-49.56807632444,-49.798721313499996
R.Middle_P_e_x,-5.62955121994,-6.09659843445,-6.042321586610001,-5.638792324065999,-5.038995647429999
R.Middle_P_e_y,162.189228821,173.13031921380002,173.24860229499998,173.2808532716,173.5942687988
R.Middle_P_e_z,-50.573609161360004,-55.5778022766,-55.31049270632,-55.27174072266,-55.49068603516
R.Middle_P_d_x,0.3437622725964,0.3791691720488,0.377592140436,0.37282800078399997,0.3682399570942
R.Middle_P_d_y,0.9260761737822,0.9131027817726001,0.9143821477892,0.916389787197,0.9182952404022
R.Middle_P_d_z,0.12060324158522,0.1499101132154,0.14604346752179997,0.1456657111644,0.1453669279816
R.Middle_I_s_x,-5.62955121994,-6.09659843445,-6.042321586610001,-5.638792324065999,-5.038995647429999
R.Middle_I_s_y,162.189228821,173.13031921380002,173.24860229499998,173.2808532716,173.5942687988
R.Middle_I_s_z,-50.573609161360004,-55.5778022766,-55.31049270632,-55.27174072266,-55.49068603516
R.Middle_I_e_x,-1.5610651493079999,-2.614005184172,-2.508082342148,-2.060187506676,-1.44436557293
R.Middle_I_e_y,153.06291046159998,163.2901092528,163.49859924319998,163.5619659424,163.89938964840002
R.Middle_I_e_z,-29.83560409547,-34.970216369620005,-34.66885910034,-34.62307586668,-34.83352203369999
R.Middle_I_d_x,-0.17612142860879998,-0.1507586061956,-0.152994349599,-0.1549148857592,-0.155608612299
R.Middle_I_d_y,0.39507085680959997,0.42597461938860004,0.422069710493,0.42072272300720004,0.41968342065819997
R.Middle_I_d_z,-0.8977312803267999,-0.892085504532,-0.893559551239,-0.8938638806343999,-0.8942318081858002
R.Middle_D_s_x,-1.5610651493079999,-2.614005184172,-2.508082342148,-2.060187506676,-1.44436557293
R.Middle_D_s_y,153.06291046159998,163.2901092528,163.49859924319998,163.5619659424,163.89938964840002
R.Middle_D_s_z,-29.83560409547,-34.970216369620005,-34.66885910034,-34.62307586668,-34.83352203369999
R.Middle_D_e_x,4.26804866791,3.199883413316,3.3254036426560005,3.7565689086899994,4.336052799221999
R.Middle_D_e_y,157.0107742308,166.4251708982,166.7227355958,166.8418060302,167.20377197279998
R.Middle_D_e_z,-16.400576877594,-21.207442474380002,-20.935007476819997,-20.89531021118,-21.09628486634
R.Middle_D_d_x,-0.3818418681618,-0.3808445215224,-0.3821283102036,-0.38103241920460007,-0.3786520361902
R.Middle_D_d_y,-0.2586087316274,-0.2053653180598,-0.21120026409660003,-0.214849191904,-0.21645683944240002
R.Middle_D_d_z,-0.880074763298,-0.9015441179276001,-0.899649643898,-0.899250948429,-0.8998713254928001
R.Ring_M_s_x,40.304278564440004,40.61827163694001,40.63799209596,40.8340179443,41.189892578140004
R.Ring_M_s_y,199.13651123059998,206.3398468016,206.6006500244,206.8470428466,207.38959350599998
R.Ring_M_s_z,3.920748710634,0.8347766637802,0.9380878925324,0.9816414356230002,0.7982737302781999
R.Ring_M_e_x,26.86092185974,27.7156097412,27.712007522580002,27.94952392578,28.38999595642
R.Ring_M_e_y,195.03663940439998,204.73757934580001,204.92515869119998,205.1284240724,205.6032806396
R.Ring_M_e_z,-47.43823394774,-51.05594863891999,-50.94451217652,-50.90985794068,-51.11185073854
R.Ring_M_d_x,0.25130212307,0.2411946982146,0.24163067936880003,0.24085507690899996,0.23927366733560002
R.Ring_M_d_y,0.07664056979122,0.02995183616878,0.031320639699700004,0.03212683871387999,0.03339227139948
R.Ring_M_d_z,0.9600743293760001,0.9700143933295999,0.9698625087738,0.9700288653374001,0.9703770279883999
R.Ring_P_s_x,26.86092185974,27.7156097412,27.712007522580002,27.94952392578,28.38999595642
R.Ring_P_s_y,195.03663940439998,204.73757934580001,204.92515869119998,205.1284240724,205.6032806396
R.Ring_P_s_z,-47.43823394774,-51.05594863891999,-50.94451217652,-50.90985794068,-51.11185073854
R.Ring_P_e_x,13.28940906526,12.901118278499998,12.937251663199998,13.33634853364,13.94067020416
R.Ring_P_e_y,161.844859314,172.05060729960002,172.1997528078,172.33522033700004,172.7290924074
R.Ring_P_e_z,-51.97408828736,-56.48457183838,-56.24850540162,-56.24149703977999,-56.3919845581
R.Ring_P_d_x,0.373915079236,0.40816099047660004,0.40706618428240005,0.4026144266128,0.39810016751300004
R.Ring_P_d_y,0.9144822001458,0.9005740642548,0.9016329169274,0.9035009026528001,0.9057322263718
R.Ring_P_d_z,0.12496943995351999,0.14956653714180002,0.1461327880622,0.146894481778,0.1454754531384
R.Ring_I_s_x,13.28940906526,12.901118278499998,12.937251663199998,13.33634853364,13.94067020416
R.Ring_I_s_y,161.844859314,172.05060729960002,172.1997528078,172.33522033700004,172.7290924074
R.Ring_I_s_z,-51.97408828736,-56.48457183838,-56.24850540162,-56.24149703977999,-56.3919845581
R.Ring_I_e_x,13.89979133606,12.8724281311,12.958876991260002,13.394916725160002,14.034242248519998
R.Ring_I_e_y,154.07465820340002,163.7456756592,163.98208923320004,164.13195190439998,164.5889190674
R.Ring_I_e_z,-30.937144470239996,-35.56924743654,-35.29873046876,-35.28615951538,-35.41220321656
R.Ring_I_d_x,-0.027123445365606003,0.0012748985638598,-0.0009609605185686001,-0.002602583938278,-0.004158043302596
R.Ring_I_d_y,0.34528298377980005,0.36904466748259995,0.3651667356492,0.364527106285,0.3617233514786
