,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,14.662433624268,16.40302619936,16.7034500122,16.976115417479996,17.0349308014
R.hand.palm_position_y,167.15395507780002,176.44040222159998,176.6265777588,176.67352294920002,176.5544403076
R.hand.palm_position_z,-32.01012802124,-33.83662490846,-33.761280059819995,-33.82871246336,-33.86147384644
R.pitch,8.2583791431238,10.002604006222,10.033768452219999,9.924691525190001,9.937603656457998
R.roll,-12.456763019452001,-14.642099017320001,-14.584432412500002,-14.41291611518,-14.40983706584
R.yaw,-14.522147575219998,-13.876914623240001,-13.801310063159999,-13.84514826682,-13.844301152580002
R.Arm direction_x,-0.4960724711418,-0.46912108063720004,-0.466216403246,-0.46374270319940003,-0.46137048602099995
R.Arm direction_y,0.3948191553354,0.4354296684266,0.43674646615959994,0.4390090823174,0.44344089627259997
R.Arm direction_z,-0.7668452978136001,-0.7683260798454,-0.769346487522,-0.7695535540582,-0.7684362888335999
R.wrist position_x,42.497183990479996,43.390316772460004,43.581847381619994,43.87126998902001,43.90563354494001
R.wrist position_y,157.1963165284,164.0096496584,164.1556427002,164.31314392079997,164.1344818116
R.wrist position_z,32.60876007082,30.950303268440003,31.061329650880005,31.00010070802,30.958504486099997
R.elbow position_x,168.07931518560002,162.1496276852,161.60583190900002,161.26903076180002,160.7028564454
R.elbow position_y,57.246748352039994,53.779412078860005,53.5920562744,53.17676849364,51.87618026732
R.elbow position_z,226.73778381339997,225.45419006340003,225.82353515640003,225.81472473159997,225.49029235839998
R.Thumb_M_s_x,8.269862937926,9.223815345761999,9.449504661559999,9.772168350218,9.829685211184001
R.Thumb_M_s_y,157.3767028808,165.7208953858,165.85501403799998,165.9478088378,165.81483459459997
R.Thumb_M_s_z,24.34594535826,22.311026763900003,22.3668296814,22.31461753846,22.279037094120003
R.Thumb_M_e_x,8.269862937926,9.223815345761999,9.449504661559999,9.772168350218,9.829685211184001
R.Thumb_M_e_y,157.3767028808,165.7208953858,165.85501403799998,165.9478088378,165.81483459459997
R.Thumb_M_e_z,24.34594535826,22.311026763900003,22.3668296814,22.31461753846,22.279037094120003
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,8.269862937926,9.223815345761999,9.449504661559999,9.772168350218,9.829685211184001
R.Thumb_P_s_y,157.3767028808,165.7208953858,165.85501403799998,165.9478088378,165.81483459459997
R.Thumb_P_s_z,24.34594535826,22.311026763900003,22.3668296814,22.31461753846,22.279037094120003
R.Thumb_P_e_x,-29.214962768559996,-27.6452316284,-27.45958213806,-27.1860092163,-27.128974151620003
R.Thumb_P_e_y,169.00225524900003,179.1862030028,179.1584075928,179.0341186522,178.8716949464
R.Thumb_P_e_z,-0.7961289882659998,-3.181470823288,-3.152686452866,-3.24609966278,-3.296066522598
R.Thumb_P_d_x,0.80090842247,0.7877515435219999,0.7886070251464,0.7896559238434,0.7896662116051999
R.Thumb_P_d_y,-0.24839391261336,-0.28770250678059994,-0.28424299359300004,-0.2796047508716,-0.2789755225182
R.Thumb_P_d_z,0.5371906757354,0.544677889347,0.545255124569,0.5461354851724,0.5464428544044
R.Thumb_I_s_x,-29.214962768559996,-27.6452316284,-27.45958213806,-27.1860092163,-27.128974151620003
R.Thumb_I_s_y,169.00225524900003,179.1862030028,179.1584075928,179.0341186522,178.8716949464
R.Thumb_I_s_z,-0.7961289882659998,-3.181470823288,-3.152686452866,-3.24609966278,-3.296066522598
R.Thumb_I_e_x,-57.17322235107999,-55.03007965088,-54.88293991088,-54.68782730102,-54.660785675039996
R.Thumb_I_e_y,178.66994628939997,190.0221557618,189.885900879,189.66198730460002,189.52010192899996
R.Thumb_I_e_z,-16.695681190488,-19.58626632692,-19.56439743042,-19.59121780394,-19.577230453480002
R.Thumb_I_d_x,0.8293387174606,0.8123293638228001,0.8134716987606001,0.8157990813254001,0.816688787937
R.Thumb_I_d_y,-0.28677717745299997,-0.321431851387,-0.31821457743639997,-0.315259349346,-0.31586859226220004
R.Thumb_I_d_z,0.4716357469558,0.48662300705899997,0.48682815432539994,0.4848527610302,0.4829556643962
R.Thumb_D_s_x,-57.17322235107999,-55.03007965088,-54.88293991088,-54.68782730102,-54.660785675039996
R.Thumb_D_s_y,178.66994628939997,190.0221557618,189.885900879,189.66198730460002,189.52010192899996
R.Thumb_D_s_z,-16.695681190488,-19.58626632692,-19.56439743042,-19.59121780394,-19.577230453480002
R.Thumb_D_e_x,-77.57298278809999,-75.07691192630001,-74.96123352052,-74.81498260498,-74.79995880128
R.Thumb_D_e_y,187.78590087900002,199.9806121828,199.76585998520002,199.4809936522,199.3581298826
R.Thumb_D_e_z,-22.377373886099996,-25.452313232399998,-25.455500793459997,-25.417100906359998,-25.329114913939996
R.Thumb_D_d_x,0.8815816044808,0.8663297414782001,0.8676893472670001,0.8698009729385999,0.8703202486036
R.Thumb_D_d_y,-0.3939486384392,-0.43035761714000004,-0.4269653260706,-0.42433126568799995,-0.4251532554626
R.Thumb_D_d_z,0.24553600847719997,0.2535029411318,0.2545857608318,0.25176726579680003,0.2485693663358
R.Index_M_s_x,16.8240081787,18.5572292328,18.78195266724,19.048479080219998,19.10532112122
R.Index_M_s_y,175.13933410660002,183.42285461440002,183.572970581,183.682019043,183.55189819339998
R.Index_M_s_z,14.24454917908,12.64258842468,12.726802635179999,12.650319099399999,12.619315147399998
R.Index_M_e_x,-12.811487388619998,-10.66162815094,-10.34693660738,-10.111939048759998,-10.05320205688
R.Index_M_e_y,176.6940795898,187.39265747079997,187.56822509780002,187.51498107920003,187.3981994628
R.Index_M_e_z,-47.79163894654,-49.7160987854,-49.672373199460004,-49.744303894059996,-49.77538452148
R.Index_M_d_x,0.4296302556992,0.42359017729759996,0.4222859084604,0.4227429747582,0.4227155148984
R.Index_M_d_y,-0.02253938019282,-0.05755083039404,-0.057919808477159995,-0.05556702837348,-0.055760410428039996
R.Index_M_d_z,0.8993479847908,0.9040232896806,0.9046102643011998,0.9045442461968001,0.9045454025269999
R.Index_P_s_x,-12.811487388619998,-10.66162815094,-10.34693660738,-10.111939048759998,-10.05320205688
R.Index_P_s_y,176.6940795898,187.39265747079997,187.56822509780002,187.51498107920003,187.3981994628
R.Index_P_s_z,-47.79163894654,-49.7160987854,-49.672373199460004,-49.744303894059996,-49.77538452148
R.Index_P_e_x,-26.219768142680003,-24.27888526918,-23.931110763560003,-23.69945716858,-23.58182640078
R.Index_P_e_y,169.5545013428,180.28640747059998,180.0509155272,179.77080993660002,179.684338379
R.Index_P_e_z,-87.43898925780002,-89.3199935913,-89.21184082033999,-89.23888854980001,-89.29611511228
R.Index_P_d_x,0.31564922332760004,0.3205687880516,0.319789969921,0.31986871361740005,0.31848224401459996
R.Index_P_d_y,0.1680754154922,0.1672908067702,0.17696771025639998,0.1823083549738,0.1815947949888
R.Index_P_d_z,0.9333527207373999,0.9323296308515999,0.9308129549028001,0.9297564029691999,0.9303718447684
R.Index_I_s_x,-26.219768142680003,-24.27888526918,-23.931110763560003,-23.69945716858,-23.58182640078
R.Index_I_s_y,169.5545013428,180.28640747059998,180.0509155272,179.77080993660002,179.684338379
R.Index_I_s_z,-87.43898925780002,-89.3199935913,-89.21184082033999,-89.23888854980001,-89.29611511228
R.Index_I_e_x,-34.06345214844,-32.35151901246,-31.98603820802,-31.736738204959998,-31.576809310920005
R.Index_I_e_y,162.03104095459997,172.4279327392,171.75721435539998,171.38841552719998,171.4841522216
R.Index_I_e_z,-108.71197052,-110.39532623299999,-110.12705841059999,-110.125634766,-110.27119140620002
R.Index_I_d_x,0.3282134354112,0.33779373168960003,0.3370528161528,0.3363143742086,0.33454446196560006
R.Index_I_d_y,0.3148138999938,0.32883239388460006,0.34704414010039997,0.35075539946559997,0.3431310355662
R.Index_I_d_z,0.8901528954505998,0.881882607937,0.8751826882364,0.87399122715,0.8776873588562001
R.Index_D_s_x,-34.06345214844,-32.35151901246,-31.98603820802,-31.736738204959998,-31.576809310920005
R.Index_D_s_y,162.03104095459997,172.4279327392,171.75721435539998,171.38841552719998,171.4841522216
R.Index_D_s_z,-108.71197052,-110.39532623299999,-110.12705841059999,-110.125634766,-110.27119140620002
R.Index_D_e_x,-39.6692085266,-38.18530044558,-37.7790512085,-37.504556274420004,-37.33035430907999
R.Index_D_e_y,153.1997665408,163.2119750976,162.249380493,161.8689056394,162.1451965334
R.Index_D_e_z,-121.9580810546,-123.29471893319999,-122.83205413839998,-122.83335113519999,-123.118574524
R.Index_D_d_x,0.3318365216256,0.34533461332320003,0.34292115569139997,0.34142982959760004,0.3405849218368
R.Index_D_d_y,0.5227732300758,0.5455447912216,0.5628223896028001,0.5635137200356001,0.5528256893156
R.Index_D_d_z,0.784112417698,0.7635882019996,0.7520804643631999,0.7522417306897999,0.7605093836787999
R.Middle_M_s_x,26.952824020399998,28.74144706724,28.97470245362,29.2409362793,29.29798927308
R.Middle_M_s_y,174.91711120579998,182.923327637,183.08672790519998,183.21980590820002,183.09154663099997
R.Middle_M_s_z,8.738013648984,7.227901744844002,7.326974868773999,7.247823810576,7.217056083680001
R.Middle_M_e_x,7.035613083837999,9.204385566713999,9.529376411438,9.769922447206001,9.828982543943999
R.Middle_M_e_y,174.8732482908,184.9175933838,185.1149047852,185.114654541,185.00030212400003
R.Middle_M_e_z,-53.4016937256,-55.16922683716,-55.09774475096,-55.17307052612,-55.20405044555999
R.Middle_M_d_x,0.3044761478902,0.2986647844314,0.29726240634920004,0.29765509963040004,0.2976244211198
R.Middle_M_d_y,0.0006705343723600002,-0.030486516281939997,-0.03100491799412,-0.02896671704948,-0.02917931377888
R.Middle_M_d_z,0.9499351620676,0.9538704037668,0.9542921781538001,0.9542337059974001,0.954236960411
R.Middle_P_s_x,7.035613083837999,9.204385566713999,9.529376411438,9.769922447206001,9.828982543943999
R.Middle_P_s_y,174.8732482908,184.9175933838,185.1149047852,185.114654541,185.00030212400003
R.Middle_P_s_z,-53.4016937256,-55.16922683716,-55.09774475096,-55.17307052612,-55.20405044555999
R.Middle_P_e_x,-10.524622344968,-10.195480155959999,-9.757535171506001,-9.32721004486,-9.20982246399
R.Middle_P_e_y,132.08501434320002,142.87644653299998,142.91737060539998,142.692010498,142.45716857920002
R.Middle_P_e_z,-62.8099533081,-66.45651855470001,-65.98780059812,-65.5079498291,-65.1454772949
R.Middle_P_d_x,0.36846805214899997,0.40706916451440006,0.4046990334986,0.40071688890460005,0.3994930028914
R.Middle_P_d_y,0.8978295087816,0.8821532249449999,0.8854347229005999,0.8901582598686,0.8926864862442001
R.Middle_P_d_z,0.197414374910142,0.23684227764619997,0.2285070389508,0.21685772538179998,0.208601871133
R.Middle_I_s_x,-10.524622344968,-10.195480155959999,-9.757535171506001,-9.32721004486,-9.20982246399
R.Middle_I_s_y,132.08501434320002,142.87644653299998,142.91737060539998,142.692010498,142.45716857920002
R.Middle_I_s_z,-62.8099533081,-66.45651855470001,-65.98780059812,-65.5079498291,-65.1454772949
R.Middle_I_e_x,-8.966578292836,-9.447837638856,-8.988696289059998,-8.405890846254,-8.186158370971999
R.Middle_I_e_y,119.09194793709999,128.87688293440002,128.9840148926,128.9860198976,128.940701294
R.Middle_I_e_z,-38.06413726806,-42.08512496948,-41.57921600342,-40.9762931824,-40.51283493042
R.Middle_I_d_x,-0.05541473254560001,-0.026591296866540003,-0.027345184236760002,-0.03276842944324,-0.03640851899981999
R.Middle_I_d_y,0.4621225595476,0.4979205250742,0.495565700531,0.4874790370466,0.48073832988740006
R.Middle_I_d_z,-0.8801309466364,-0.8668139576913999,-0.8681366801262002,-0.8725139856340001,-0.8761057972908001
R.Middle_D_s_x,-8.966578292836,-9.447837638856,-8.988696289059998,-8.405890846254,-8.186158370971999
R.Middle_D_s_y,119.09194793709999,128.87688293440002,128.9840148926,128.9860198976,128.940701294
R.Middle_D_s_z,-38.06413726806,-42.08512496948,-41.57921600342,-40.9762931824,-40.51283493042
R.Middle_D_e_x,-3.457724702358,-4.041465330124001,-3.605738258362,-2.96304345131,-2.677557706832
R.Middle_D_e_y,122.74762878422,131.140158081,131.252618408,131.4784729006,131.63377380359998
R.Middle_D_e_z,-20.927767562848,-24.45348701474,-23.941108703620003,-23.38693885804,-22.9735233307
R.Middle_D_d_x,-0.2964888513088,-0.2909732818604,-0.2897131145002,-0.2929363548756,-0.2964752316472
R.Middle_D_d_y,-0.19675030112260003,-0.12181044220920001,-0.1220972165466,-0.13414488434799998,-0.14494230151179996
R.Middle_D_d_z,-0.9222867250444,-0.9489423274991999,-0.9492905259132,-0.9466665744780001,-0.9439731955528
R.Ring_M_s_x,37.26502609252,38.995476532,39.237723541280005,39.51230926512,39.5696838379
R.Ring_M_s_y,171.989489746,179.67447814919998,179.8501678466,180.0090484618,179.88236694339997
R.Ring_M_s_z,4.57655005454,3.1070416927319995,3.218838071822,3.140302038194,3.1091127872479998
R.Ring_M_e_x,27.82488212588,29.86702499388,30.19633369446,30.453079605099997,30.51243629454
R.Ring_M_e_y,170.26376953119998,179.49021301259998,179.70530700679998,179.767300415,179.65404663060002
R.Ring_M_e_z,-53.25846710204,-54.91033859252,-54.812314605699996,-54.88774032592001,-54.919300079319996
R.Ring_M_d_x,0.1607340574262,0.15542698502559998,0.1539446145296,0.1542483657598,0.1542146146296
R.Ring_M_d_y,0.029383240954477204,0.003137418627738,0.002466495335102,0.004116160282866,0.0038875308353440003
R.Ring_M_d_z,0.984736776352,0.9878418445586,0.988076341152,0.9880233883856,0.9880296826362001
R.Ring_P_s_x,27.82488212588,29.86702499388,30.19633369446,30.453079605099997,30.51243629454
R.Ring_P_s_y,170.26376953119998,179.49021301259998,179.70530700679998,179.767300415,179.65404663060002
R.Ring_P_s_z,-53.25846710204,-54.91033859252,-54.812314605699996,-54.88774032592001,-54.919300079319996
R.Ring_P_e_x,10.39332580568,10.83193550108,11.20559539796,11.579393005380002,11.64572315216
R.Ring_P_e_y,130.3032852171,140.229571533,140.4423248294,140.3889404296,140.19241027840002
R.Ring_P_e_z,-58.17285766599999,-61.824188232419985,-61.83447341918001,-61.569667053219995,-61.11260986328
R.Ring_P_d_x,0.3945908576252,0.4308893680574,0.4298853933812,0.42723576426500004,0.42707788944240005
R.Ring_P_d_y,0.9045687675476,0.8887267112731999,0.8887796640396001,0.89139149189,0.8932765364645998
R.Ring_P_d_z,0.11124500706797999,0.156505921483,0.1589576601982,0.1512559831142,0.14019536077960001
R.Ring_I_s_x,10.39332580568,10.83193550108,11.20559539796,11.579393005380002,11.64572315216
R.Ring_I_s_y,130.3032852171,140.229571533,140.4423248294,140.3889404296,140.19241027840002
R.Ring_I_s_z,-58.17285766599999,-61.824188232419985,-61.83447341918001,-61.569667053219995,-61.11260986328
R.Ring_I_e_x,8.355958366386002,8.161655426025998,8.503533172608,8.96944484711,9.13730125427
R.Ring_I_e_y,120.51694946297998,129.78568420419998,129.9693603516,130.04281921399996,130.04184570299998
R.Ring_I_e_z,-32.731787109360006,-36.64482269288,-36.67053756712001,-36.343708038340004,-35.79702072142
R.Ring_I_d_x,0.0743838067981468,0.09749129265546,0.09865165352820002,0.09528859257696,0.09158188998700001
