,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,12.746891117086,4.031241607668,3.9670063972459992,3.5363283157359993,2.4812209129319998
R.hand.palm_position_y,159.760165405,165.20027160620003,165.359664917,165.4997192382,166.1438629152
R.hand.palm_position_z,-18.43339538574,-32.17297286988,-32.136241149899995,-31.82210845944,-31.330397033700002
R.pitch,-145.14279060604002,-176.3932710352,-176.2990417442,-177.3769412306,-106.97804949400002
R.roll,68.956902779934,85.05629891572,84.87401345896001,84.90627517488,84.72674091834
R.yaw,-111.13631310526,-131.01662461860002,-130.8563473976,-130.6914365766,-130.6017944406
R.Arm direction_x,-0.8653248786926,-0.8745635032653999,-0.8715502738952001,-0.8716838955880002,-0.8731196641922001
R.Arm direction_y,-0.06286474764359999,-0.1617776781322,-0.1640163838864,-0.16286317706120002,-0.15507947802539998
R.Arm direction_z,-0.45260871648780004,-0.45712367892280004,-0.46205849647520003,-0.46221387386320006,-0.46216279864300003
R.wrist position_x,61.112126159679995,54.37274169919999,54.40113220213999,54.04656906128,52.99362487794001
R.wrist position_y,161.56510925280003,163.0941925048,163.3429901126,162.7546539306,162.2756896972
R.wrist position_z,-37.84997558594,-67.7638748169,-67.5718978882,-67.10087432862,-66.49343566894
R.elbow position_x,260.1172119142,255.50250549319998,254.83791503900002,254.51408996580003,253.79133911120002
R.elbow position_y,176.02257080088003,200.2993865966,201.0630371094,200.209490967,197.94045105
R.elbow position_z,66.2397598266,37.36419754028,38.69107131958,39.19782714844,39.793522644039996
R.Thumb_M_s_x,46.8053527832,44.63967285158,44.65831604004,44.47709655762001,43.73893051148
R.Thumb_M_s_y,177.8465759278,184.6534820558,184.84595336900003,184.39048767079998,184.1365783692
R.Thumb_M_s_z,-29.861172485339996,-58.849732208240006,-58.66204986574,-58.394396972660005,-58.03199310302
R.Thumb_M_e_x,46.8053527832,44.63967285158,44.65831604004,44.47709655762001,43.73893051148
R.Thumb_M_e_y,177.8465759278,184.6534820558,184.84595336900003,184.39048767079998,184.1365783692
R.Thumb_M_e_z,-29.861172485339996,-58.849732208240006,-58.66204986574,-58.394396972660005,-58.03199310302
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,46.8053527832,44.63967285158,44.65831604004,44.47709655762001,43.73893051148
R.Thumb_P_s_y,177.8465759278,184.6534820558,184.84595336900003,184.39048767079998,184.1365783692
R.Thumb_P_s_z,-29.861172485339996,-58.849732208240006,-58.66204986574,-58.394396972660005,-58.03199310302
R.Thumb_P_e_x,25.482048797620003,24.455416488639997,24.42415046692,24.265437698359996,23.65047836302
R.Thumb_P_e_y,178.7627700806,191.81875610340003,191.74494628899998,191.47498779280002,191.53042907740002
R.Thumb_P_e_z,-4.999865722640001,-22.12059669494,-21.90910491946,-21.66440467836,-21.29606361388
R.Thumb_P_d_x,0.5015099525452,0.47472032904640005,0.4758941173554,0.47536478638620006,0.4724670648576
R.Thumb_P_d_y,-0.021548265218799996,-0.16852249503159997,-0.16225972771640002,-0.16662273705000002,-0.1738984644416
R.Thumb_P_d_z,-0.5847214102743999,-0.8638449072836,-0.8644048571588001,-0.863865029812,-0.8640046834944
R.Thumb_I_s_x,25.482048797620003,24.455416488639997,24.42415046692,24.265437698359996,23.65047836302
R.Thumb_I_s_y,178.7627700806,191.81875610340003,191.74494628899998,191.47498779280002,191.53042907740002
R.Thumb_I_s_z,-4.999865722640001,-22.12059669494,-21.90910491946,-21.66440467836,-21.29606361388
R.Thumb_I_e_x,13.844269752479999,11.795695877079998,11.58874778746,11.36897296906,10.750239563
R.Thumb_I_e_y,175.2390975952,193.04867248520003,193.4624176024,193.5976776124,194.15882873540002
R.Thumb_I_e_z,11.58014130592,2.9450886726379997,3.0381809711479995,3.2204779148099996,3.5374599456779996
R.Thumb_I_d_x,0.41402949094780006,0.450386428833,0.4566365718841999,0.4588089108468,0.458943194151
R.Thumb_I_d_y,0.12535934168840004,-0.04375591427088,-0.06110133230685999,-0.07551751881838001,-0.09350882172580001
R.Thumb_I_d_z,-0.589855837822,-0.89174516201,-0.8875329494477999,-0.8853128790856001,-0.8834856867792
R.Thumb_D_s_x,13.844269752479999,11.795695877079998,11.58874778746,11.36897296906,10.750239563
R.Thumb_D_s_y,175.2390975952,193.04867248520003,193.4624176024,193.5976776124,194.15882873540002
R.Thumb_D_s_z,11.58014130592,2.9450886726379997,3.0381809711479995,3.2204779148099996,3.5374599456779996
R.Thumb_D_e_x,9.27536811829,5.615970802306,5.218819904327999,4.866589355468,4.084476232529999
R.Thumb_D_e_y,166.16768646238,186.122164917,186.8459259032,187.25846252440002,188.2234466552
R.Thumb_D_e_z,22.3872135162,19.85869750976,20.00576896666,20.24344367982,20.64183998106
R.Thumb_D_d_x,0.236803808715166,0.3202919304372,0.3301500678064,0.337015169859,0.3454830467698
R.Thumb_D_d_y,0.47016652822499994,0.3589972794056,0.3429293453692,0.3285582304002,0.3076277732848
R.Thumb_D_d_z,-0.5601249694822,-0.8766235232354,-0.8794213294983999,-0.882291483879,-0.8865111470222
R.Index_M_s_x,32.64099121094,26.78399620056,26.81840400698,26.6018890381,25.7837352753
R.Index_M_s_y,175.1828704832,178.37045288079997,178.58730773919996,178.23153686519998,178.1733093262
R.Index_M_s_z,-38.6567687988,-65.87456970214,-65.74844360352002,-65.4791885376,-65.08100738526
R.Index_M_e_x,-6.78677845,-13.099403762839998,-13.190640831000001,-13.47632846834,-14.23657741546
R.Index_M_e_y,175.6040405272,185.6966217042,185.8361053466,186.24974975599997,187.290725708
R.Index_M_e_z,-8.699755477900002,-18.099813461320004,-18.06708030698,-17.97987632752,-17.733687591579997
R.Index_M_d_x,0.6291911363602,0.6364621043204,0.6384671688078,0.6395710110664,0.6386469602584001
R.Index_M_d_y,-0.006721068918599993,-0.11691151708360001,-0.11567682623879998,-0.1279552042484,-0.14549637138840002
R.Index_M_d_z,-0.47805616855620003,-0.7623929142950001,-0.760902559757,-0.7579973816872001,-0.7555718660354
R.Index_P_s_x,-6.78677845,-13.099403762839998,-13.190640831000001,-13.47632846834,-14.23657741546
R.Index_P_s_y,175.6040405272,185.6966217042,185.8361053466,186.24974975599997,187.290725708
R.Index_P_s_z,-8.699755477900002,-18.099813461320004,-18.06708030698,-17.97987632752,-17.733687591579997
R.Index_P_e_x,-28.549286174761995,-36.580657196059995,-36.69654769898,-37.196633911140005,-38.15882186892001
R.Index_P_e_y,172.595892334,185.7031311036,185.7430938722,186.340640259,187.67842102039998
R.Index_P_e_z,7.03464820385,8.415928649903998,8.42677078247,8.32195110321,8.381323814392
R.Index_P_d_x,0.6144406735898,0.6629675388335999,0.6636636257172001,0.6697169542314001,0.6754184365273999
R.Index_P_d_y,0.084931786870628,-0.00018378582535674018,0.0026260775048278003,-0.0025661942607258003,-0.010946153849364
R.Index_P_d_z,-0.44424371719359995,-0.748643016815,-0.7480249524117999,-0.7426034092904,-0.7373288393019999
R.Index_I_s_x,-28.549286174761995,-36.580657196059995,-36.69654769898,-37.196633911140005,-38.15882186892001
R.Index_I_s_y,172.595892334,185.7031311036,185.7430938722,186.340640259,187.67842102039998
R.Index_I_s_z,7.03464820385,8.415928649903998,8.42677078247,8.32195110321,8.381323814392
R.Index_I_e_x,-39.179033756236,-47.80942764282,-47.921787261960006,-48.576457214360005,-49.736187744140004
R.Index_I_e_y,170.6587142944,185.5182495118,185.49639587400003,186.1956665038,187.69561462400003
R.Index_I_e_z,17.16838703156,24.87589645386,24.88840446474,24.678119277940002,24.59859771728
R.Index_I_d_x,0.5334560155868,0.5635181307792001,0.5633409142494,0.5710987210273999,0.5810124397276001
R.Index_I_d_y,0.09721766216673598,0.009278320055458,0.01238058898598,0.007275537028908,-0.0008628646144599999
R.Index_I_d_z,-0.5085637569428,-0.8260468125342001,-0.8261304140090001,-0.8208376049994,-0.8138671517372001
R.Index_D_s_x,-39.179033756236,-47.80942764282,-47.921787261960006,-48.576457214360005,-49.736187744140004
R.Index_D_s_y,170.6587142944,185.5182495118,185.49639587400003,186.1956665038,187.69561462400003
R.Index_D_s_z,17.16838703156,24.87589645386,24.88840446474,24.678119277940002,24.59859771728
R.Index_D_e_x,-44.752204132079996,-53.345098114020004,-53.44646377564,-54.2138206482,-55.568699645980004
R.Index_D_e_y,169.0784881594,185.1867401122,185.11747741699998,185.881600952,187.48282775880003
R.Index_D_e_z,25.40434036254,37.823667907719994,37.8396179199,37.582261657699995,37.417596435540005
R.Index_D_d_x,0.3956686198712,0.3930063307284001,0.39222579002380004,0.40022603273400004,0.4140806376934
R.Index_D_d_y,0.11218855082979998,0.0235355935991,0.02690141014754,0.022297162935159997,0.015106856171046002
R.Index_D_d_z,-0.5847135663032,-0.9192303180691999,-0.9194746255874,-0.9161328315736,-0.9100880146026
R.Middle_M_s_x,31.943539428699996,23.9863658905,24.0156326294,23.70867767336,22.73927001954
R.Middle_M_s_y,166.96664428699998,168.2632141114,168.48190307619998,168.15079040519998,168.13726806660003
R.Middle_M_s_z,-40.196726989759995,-66.00203857419999,-65.90453491209999,-65.55673675534,-65.05783691406
R.Middle_M_e_x,-4.613179016139999,-14.495565605139998,-14.589767456059999,-15.035312652599998,-16.07197055816
R.Middle_M_e_y,160.6312255858,167.0844268798,167.23020324700002,167.63489074679998,168.676586914
R.Middle_M_e_z,-12.717306900039999,-20.73394508364,-20.74370040892,-20.500715255739998,-20.06224174498
R.Middle_M_d_x,0.615162295103,0.6475590348244,0.6496367216108,0.6519688725472,0.653100514412
R.Middle_M_d_y,0.10660997703668,0.01983617544174,0.021063120290640003,0.008681359793986,-0.0090754487173394
R.Middle_M_d_z,-0.4624130249026,-0.7617539405822,-0.759949040413,-0.7581852674485999,-0.7571684718132
R.Middle_P_s_x,-4.613179016139999,-14.495565605139998,-14.589767456059999,-15.035312652599998,-16.07197055816
R.Middle_P_s_y,160.6312255858,167.0844268798,167.23020324700002,167.63489074679998,168.676586914
R.Middle_P_s_z,-12.717306900039999,-20.73394508364,-20.74370040892,-20.500715255739998,-20.06224174498
R.Middle_P_e_x,13.660493659974,9.787119293214001,9.574950408934,9.156525611875999,8.223520469664
R.Middle_P_e_y,156.28359222414002,171.14274292,171.21129455559998,171.66489562980001,172.663977051
R.Middle_P_e_z,13.78289108278,10.4570201874,10.548743820180002,10.764477729780001,11.127912712100002
R.Middle_P_d_x,-0.4598696023224,-0.6110905885696,-0.6081218123436001,-0.608804309368,-0.6114128232004001
R.Middle_P_d_y,0.10941123068360001,-0.10213033258899999,-0.10018691271564,-0.10141786038860001,-0.10034542679776
R.Middle_P_d_z,-0.6668957948684,-0.7849422216415999,-0.7874959945678,-0.786810195446,-0.7849217891692
R.Middle_I_s_x,13.660493659974,9.787119293214001,9.574950408934,9.156525611875999,8.223520469664
R.Middle_I_s_y,156.28359222414002,171.14274292,171.21129455559998,171.66489562980001,172.663977051
R.Middle_I_s_z,13.78289108278,10.4570201874,10.548743820180002,10.764477729780001,11.127912712100002
R.Middle_I_e_x,31.28028259276,29.539963912959998,29.4691078186,29.110668945320004,28.063154983560004
R.Middle_I_e_y,156.46893768299998,170.89892883299999,171.0034240724,171.176980591,171.7230285644
R.Middle_I_e_z,7.812470436094,-2.1658509254480003,-1.850933527946,-1.530424833298,-1.323017573356
R.Middle_I_d_x,-0.7515979766845999,-0.8425866246224001,-0.8486144542695999,-0.8511732697486,-0.8462887287140001
R.Middle_I_d_y,-0.007906183972948,0.010400248505174,0.008867019880554,0.02081273198128,0.04013753831388
R.Middle_I_d_z,0.2546770334246,0.5384471297266,0.5289264082908,0.5244571208954,0.531112706661
R.Middle_D_s_x,31.28028259276,29.539963912959998,29.4691078186,29.110668945320004,28.063154983560004
R.Middle_D_s_y,156.46893768299998,170.89892883299999,171.0034240724,171.176980591,171.7230285644
R.Middle_D_s_z,7.812470436094,-2.1658509254480003,-1.850933527946,-1.530424833298,-1.323017573356
R.Middle_D_e_x,35.23687515258,32.88920211794,32.9357650757,32.651169586179996,31.544668579119996
R.Middle_D_e_y,157.4203231812,169.650842285,169.7899169922,169.80533752440002,170.13829040540003
R.Middle_D_e_z,-2.2623336791999997,-17.240038681039998,-16.9014163971,-16.55004234314,-16.3352153778
R.Middle_D_d_x,-0.2553923487664,-0.21618849039080001,-0.2237677246332,-0.22853419780720002,-0.2247266680004
R.Middle_D_d_y,-0.061410570144640006,0.08056218475102,0.07833013385536,0.08853757977485999,0.10229255557062
R.Middle_D_d_z,0.6503140687942001,0.9730170726776001,0.9714869737626,0.9694946169854,0.969015657902
R.Ring_M_s_x,33.603482055680004,23.84884414674,23.87098846438,23.468468475359998,22.340985107420003
R.Ring_M_s_y,158.1494018554,157.81324157720002,158.0309387208,157.7063476562,157.70476684559998
R.Ring_M_s_z,-40.843740081780005,-65.47373809813999,-65.39834289552,-64.96125030516,-64.35355300902
R.Ring_M_e_x,2.4301006317199993,-10.46861400606,-10.55948791504,-11.15624141694,-12.463777923600002
R.Ring_M_e_y,145.8952667236,148.7423339846,148.8961517336,149.2236663818,150.16075744620002
R.Ring_M_e_z,-17.521702575680003,-25.639774703959993,-25.67670707704,-25.26420745852,-24.62659416198
R.Ring_M_d_x,0.5842664122581999,0.6431942462922,0.6453125000002001,0.6489529132842,0.6523275375368
R.Ring_M_d_y,0.2296728640794,0.17001129984839997,0.1712085545062,0.15898647904379998,0.14139344096179998
R.Ring_M_d_z,-0.4371127605438,-0.7465872645380001,-0.7444819569590001,-0.744020998478,-0.7445817232134
R.Ring_P_s_x,2.4301006317199993,-10.46861400606,-10.55948791504,-11.15624141694,-12.463777923600002
R.Ring_P_s_y,145.8952667236,148.7423339846,148.8961517336,149.2236663818,150.16075744620002
R.Ring_P_s_z,-17.521702575680003,-25.639774703959993,-25.67670707704,-25.26420745852,-24.62659416198
R.Ring_P_e_x,18.943661880500002,11.882564544660001,11.705545234679999,11.177146911620001,10.016560745220001
R.Ring_P_e_y,143.282420349,154.08543701160002,154.1652770998,154.45492858880002,155.3926727294
R.Ring_P_e_z,7.346661472316001,3.146003675462,3.189414262772,3.555937433244,4.078893709182
R.Ring_P_d_x,-0.44832297265500004,-0.6068071007726,-0.604468357563,-0.6063241600992,-0.6103136658668
R.Ring_P_d_y,0.07093552947040002,-0.1450587034226,-0.14305029511439998,-0.14202236235159998,-0.1420400947332
R.Ring_P_d_z,-0.6751456022262,-0.7814986348153999,-0.7836798191071999,-0.7824316382407999,-0.7793188452722001
R.Ring_I_s_x,18.943661880500002,11.882564544660001,11.705545234679999,11.177146911620001,10.016560745220001
R.Ring_I_s_y,143.282420349,154.08543701160002,154.1652770998,154.45492858880002,155.3926727294
R.Ring_I_s_z,7.346661472316001,3.146003675462,3.189414262772,3.555937433244,4.078893709182
R.Ring_I_e_x,35.65527572634,30.72377319336,30.652927780139997,30.16308784486,29.057231521620004
R.Ring_I_e_y,146.728842163,157.5420654296,157.6547058104,158.0383026122,158.49015808100003
R.Ring_I_e_z,1.5425449371320006,-9.288413810732,-9.07329864502,-8.6196352005,-8.13841648102
R.Ring_I_d_x,-0.7317568004131999,-0.8250060796738001,-0.8296551227567999,-0.8313435196878001,-0.8337400436401999
