,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,30.73903465272,32.24880905152,32.184539794900004,31.690503692620002,30.865133285524998
R.hand.palm_position_y,270.93230590840005,276.1507202146,277.7791809084,277.49981689460003,276.50118255575
R.hand.palm_position_z,-116.64095458994,-125.2400375366,-125.0373275758,-124.3530273436,-122.7561626435
R.pitch,9.148031559387999,8.970472764358,9.529606058228001,9.596942503478001,9.600259798329999
R.roll,-15.910997745019998,-16.216169405400002,-15.16118281352,-15.005702775980001,-15.459489621425
R.yaw,1.5692164713999999,2.4754729603000003,2.4964101797400007,2.6962627124719996,2.83366126469
R.Arm direction_x,-0.4207913398740001,-0.41177011132260005,-0.4210582673548,-0.4274943351746,-0.43029997497825
R.Arm direction_y,0.496170526743,0.4808578968050001,0.47125056385999997,0.46777256727219996,0.4710443094375
R.Arm direction_z,-0.7568867087366,-0.7740853786468,-0.7749981999396001,-0.7735851407050001,-0.77003747224825
R.wrist position_x,41.17413787844,41.68214950564,41.65783691406,41.02361755372,40.1061487198
R.wrist position_y,258.2502349854,263.7509765626,265.04664916999997,264.7452270508,263.64069366424997
R.wrist position_z,-49.827506065365995,-58.10777587892001,-57.95817565918001,-57.26030426026,-55.67761135102499
R.elbow position_x,144.3845306396,142.67984619119997,144.9337005616,145.8781036378,145.64878845200002
R.elbow position_y,136.5510589598,145.8076477052,149.45976867680002,150.0114257814,148.10441207875002
R.elbow position_z,135.8193145748,131.7574859618,132.1309814452,132.48226013180002,133.19479370125
R.Thumb_M_s_x,9.498137664792,10.1811105728,10.11283893585,9.445247268675999,8.4929745197275
R.Thumb_M_s_y,262.20328674300004,267.7371704102,268.50932006840003,268.1299804688,267.2899627685
R.Thumb_M_s_z,-65.85839500428,-74.66489257812,-74.61303253172001,-74.02352752684,-72.45376586915
R.Thumb_M_e_x,9.498137664792,10.1811105728,10.11283893585,9.445247268675999,8.4929745197275
R.Thumb_M_e_y,262.20328674300004,267.7371704102,268.50932006840003,268.1299804688,267.2899627685
R.Thumb_M_e_z,-65.85839500428,-74.66489257812,-74.61303253172001,-74.02352752684,-72.45376586915
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,9.498137664792,10.1811105728,10.11283893585,9.445247268675999,8.4929745197275
R.Thumb_P_s_y,262.20328674300004,267.7371704102,268.50932006840003,268.1299804688,267.2899627685
R.Thumb_P_s_z,-65.85839500428,-74.66489257812,-74.61303253172001,-74.02352752684,-72.45376586915
R.Thumb_P_e_x,-1.0711489737036004,0.1808813631534,0.030484721809619995,-0.7493761360644,-1.7136701643474999
R.Thumb_P_e_y,253.0976531982,258.5061462402,259.69144897440003,259.410949707,258.54190826399997
R.Thumb_P_e_z,-108.97024688718,-117.92112274179999,-117.936439514,-117.34070282,-115.76219177275
R.Thumb_P_d_x,0.23307682573799998,0.220527803898,0.22233885228619998,0.2248146533966,0.22507976368075
R.Thumb_P_d_y,0.2007999449968,0.20356508195399997,0.1944541275502,0.1922744750976,0.192914530635
R.Thumb_P_d_z,0.9507144331932,0.9538982868193999,0.9553797125816,0.9552423119545999,0.955049455166
R.Thumb_I_s_x,-1.0711489737036004,0.1808813631534,0.030484721809619995,-0.7493761360644,-1.7136701643474999
R.Thumb_I_s_y,253.0976531982,258.5061462402,259.69144897440003,259.410949707,258.54190826399997
R.Thumb_I_s_z,-108.97024688718,-117.92112274179999,-117.936439514,-117.34070282,-115.76219177275
R.Thumb_I_e_x,2.112987613676,4.060513305664,3.84848856926,2.865715551378,1.7799887955175
R.Thumb_I_e_y,241.2663757324,246.36508789099997,248.0237548828,247.8882019044,246.97401428224998
R.Thumb_I_e_z,-136.02189636225998,-144.82854003900002,-145.061401367,-144.5553771974,-142.97355270375
R.Thumb_I_d_x,-0.10694392481821599,-0.130303144455,-0.128233256936,-0.1214181542398,-0.11733962967975001
R.Thumb_I_d_y,0.39737088084199995,0.4077753186226,0.39187662005400004,0.38700838088980005,0.38852459937350003
R.Thumb_I_d_z,0.9085694909097999,0.903725218773,0.911031627655,0.9140447378158001,0.9139332324264999
R.Thumb_D_s_x,2.112987613676,4.060513305664,3.84848856926,2.865715551378,1.7799887955175
R.Thumb_D_s_y,241.2663757324,246.36508789099997,248.0237548828,247.8882019044,246.97401428224998
R.Thumb_D_s_z,-136.02189636225998,-144.82854003900002,-145.061401367,-144.5553771974,-142.97355270375
R.Thumb_D_e_x,10.396779012669999,12.963893127439999,12.659064292899998,11.471092605619999,10.2384552955725
R.Thumb_D_e_y,230.5836120604,235.407144165,237.46592407240001,237.44057311999995,236.47046661349998
R.Thumb_D_e_z,-151.189225769,-159.603872681,-160.179949951,-159.8676727296,-158.329410553
R.Thumb_D_d_x,-0.40533034205459995,-0.43564714789380005,-0.4311062216758,-0.421065837145,-0.41387732327
R.Thumb_D_d_y,0.522713345289,0.5361780524252,0.516600358486,0.5112082242966,0.5139442533255
R.Thumb_D_d_z,0.7421455502509999,0.7229649186134001,0.7397587299345999,0.749239063263,0.7513704001905
R.Index_M_s_x,21.6066772461,22.52715911864,22.18006439212,21.50239143372,20.690602779375
R.Index_M_s_y,278.612701416,284.040234375,285.09553833,284.748626709,283.81338500975005
R.Index_M_s_z,-72.69098968504,-81.4071472168,-81.16831512447999,-80.51503448486,-78.9256248474
R.Index_M_e_x,10.0349199414296,11.91800689698,11.712350463860002,11.278357315060001,10.569752931575
R.Index_M_e_y,282.5527038574,287.89045410159997,289.3433410644,289.04392700200003,288.2191314695
R.Index_M_e_z,-138.32865753168,-147.2801055908,-147.039666748,-146.4215667726,-144.840789795
R.Index_M_d_x,0.1731442332268,0.15874111354339998,0.156624814868,0.15297872424120001,0.1514347977935
R.Index_M_d_y,-0.058952903747559994,-0.057609520107520004,-0.06355841457844,-0.06426910907031999,-0.065921669825925
R.Index_M_d_z,0.9821138620375999,0.9856345415116001,0.9856104254722,0.9861369013783999,0.9862659722565
R.Index_P_s_x,10.0349199414296,11.91800689698,11.712350463860002,11.278357315060001,10.569752931575
R.Index_P_s_y,282.5527038574,287.89045410159997,289.3433410644,289.04392700200003,288.2191314695
R.Index_P_s_z,-138.32865753168,-147.2801055908,-147.039666748,-146.4215667726,-144.840789795
R.Index_P_e_x,5.313705062872,8.469868278504,8.51923942566,8.298573970796,7.5288794040675
R.Index_P_e_y,279.2359130858,286.6348693846,288.2032165526,288.1138244627999,287.657272339
R.Index_P_e_z,-175.12420501699998,-184.61695556639998,-184.40283813460002,-183.8081970214,-182.22980117799997
R.Index_P_d_x,0.12584265917534,0.09190916121008,0.08511148095132001,0.07942529022694,0.08105364814399998
R.Index_P_d_y,0.08840812668212,0.03346725627779999,0.03038970008492,0.024791621789340003,0.014976201346124998
R.Index_P_d_z,0.9807750225068002,0.9952031970026001,0.9959048986434,0.9965301275256,0.99659381806825
R.Index_I_s_x,5.313705062872,8.469868278504,8.51923942566,8.298573970796,7.5288794040675
R.Index_I_s_y,279.2359130858,286.6348693846,288.2032165526,288.1138244627999,287.657272339
R.Index_I_s_z,-175.12420501699998,-184.61695556639998,-184.40283813460002,-183.8081970214,-182.22980117799997
R.Index_I_e_x,1.7616482734759997,5.505435848236,5.739005565646,5.654452991486,4.8345435857775
R.Index_I_e_y,273.0481903074,281.8062438966,283.27711181660004,283.3569274904,283.194847107
R.Index_I_e_z,-194.74475097639998,-204.9488708496,-204.73740844719998,-204.2010650636,-202.68254852325003
R.Index_I_d_x,0.1682902246712,0.14044955968839998,0.1317225575448,0.1252738043664,0.12765284255125
R.Index_I_d_y,0.2931634515524,0.2287717342378,0.2333901166914,0.2253734230994,0.21142177656275
R.Index_I_d_z,0.9295870184898,0.9632901549338001,0.9634159207344,0.9661782622336,0.9690148234365
R.Index_D_s_x,1.7616482734759997,5.505435848236,5.739005565646,5.654452991486,4.8345435857775
R.Index_D_s_y,273.0481903074,281.8062438966,283.27711181660004,283.3569274904,283.194847107
R.Index_D_s_z,-194.74475097639998,-204.9488708496,-204.73740844719998,-204.2010650636,-202.68254852325003
R.Index_D_e_x,-1.0400069236660003,3.0595338821399998,3.451479053496,3.457959461212,2.582767248155
R.Index_D_e_y,267.158898926,276.899182129,278.3045288084,278.4787231446,278.49140930175
R.Index_D_e_z,-207.96582336440002,-218.8248077394,-218.61702880860003,-218.1288024904,-216.66141128575
R.Index_D_d_x,0.187778994441,0.1639349251984,0.1533199489116,0.14721845090379998,0.150923807174
R.Index_D_d_y,0.3947256624696,0.328892505169,0.33328408598919995,0.3269582629204,0.315244793892
R.Index_D_d_z,0.8861332178118,0.9300253033639999,0.9302723765374001,0.9334969282150001,0.9369239807127501
R.Middle_M_s_x,32.42849121096,33.39099655152,33.0722137451,32.40555419922,31.58783102035
R.Middle_M_s_y,277.4842651366,282.813684082,284.08898925780005,283.7675842286,282.7452926635
R.Middle_M_s_z,-75.20578880308,-83.77132720948,-83.50705413818,-82.81303100588,-81.212774276725
R.Middle_M_e_x,29.792050552360003,31.6761692047,31.534716033960002,31.10687828064,30.37061834335
R.Middle_M_e_y,279.0160217284,284.186291504,285.9994018552,285.7416992188,284.756752014
R.Middle_M_e_z,-138.44634551996,-147.112487793,-146.83909912119998,-146.1484802244,-144.5486335755
R.Middle_M_d_x,0.041597653180439995,0.02705647647378,0.0242585785687,0.0204904574901,0.0192051338963
R.Middle_M_d_y,-0.024167993478460003,-0.021656943857640002,-0.030142414569840004,-0.031147508323199995,-0.031736725941325
R.Middle_M_d_z,0.9978069424630001,0.9993942737579999,0.9992505192757999,0.9993042111398001,0.9993106871845
R.Middle_P_s_x,29.792050552360003,31.6761692047,31.534716033960002,31.10687828064,30.37061834335
R.Middle_P_s_y,279.0160217284,284.186291504,285.9994018552,285.7416992188,284.756752014
R.Middle_P_s_z,-138.44634551996,-147.112487793,-146.83909912119998,-146.1484802244,-144.5486335755
R.Middle_P_e_x,12.880911540976001,14.5891117096,15.125193977360002,14.8332435608,13.796864271175
R.Middle_P_e_y,242.22164306660002,247.5939941406,249.21481628419997,248.95968017599998,248.17979049675
R.Middle_P_e_z,-149.8789031982,-158.9710083008,-159.0560791016,-158.5535705566,-157.160671234
R.Middle_P_d_x,0.4017768025398,0.40595632195459996,0.3898593842984,0.3866309165956,0.3937612473965
R.Middle_P_d_y,0.8741651058198,0.8693640947342001,0.8739325761796,0.873871541023,0.8689998686312501
R.Middle_P_d_z,0.2716160297394,0.2817361235618,0.2902524709702,0.2947215974332,0.29963830858475005
R.Middle_I_s_x,12.880911540976001,14.5891117096,15.125193977360002,14.8332435608,13.796864271175
R.Middle_I_s_y,242.22164306660002,247.5939941406,249.21481628419997,248.95968017599998,248.17979049675
R.Middle_I_s_z,-149.8789031982,-158.9710083008,-159.0560791016,-158.5535705566,-157.160671234
R.Middle_I_e_x,9.945519828799998,11.253292274460001,11.98974990842,11.60378265382,10.470710515975
R.Middle_I_e_y,233.574267578,238.758554077,240.19800720219996,239.8695495604,238.93085861224998
R.Middle_I_e_z,-126.83495178198,-136.00540466319998,-136.1324157716,-135.67205200220002,-134.356666565
R.Middle_I_d_x,0.11820998791380002,0.13433546721939998,0.1262661993502,0.13005233705060001,0.133946184069
R.Middle_I_d_y,0.3482349932192,0.3558085143564,0.363112270832,0.36606503129000006,0.37245997041424994
R.Middle_I_d_z,-0.9279937505722,-0.9248387455939999,-0.923149561882,-0.9214525341988,-0.91833075881025
R.Middle_D_s_x,9.945519828799998,11.253292274460001,11.98974990842,11.60378265382,10.470710515975
R.Middle_D_s_y,233.574267578,238.758554077,240.19800720219996,239.8695495604,238.93085861224998
R.Middle_D_s_z,-126.83495178198,-136.00540466319998,-136.1324157716,-135.67205200220002,-134.356666565
R.Middle_D_e_x,12.656773185738,13.8350971222,14.498981666560002,14.026400375379998,12.915433645225
R.Middle_D_e_y,238.2065490722,243.3677978514,244.74454956059998,244.37389221200002,243.288909912
R.Middle_D_e_z,-111.33727874744,-120.46905517579998,-120.5657012942,-120.07942352300002,-118.72594070425
R.Middle_D_d_x,-0.1652189105748,-0.15733055472379998,-0.1529081046582,-0.14762997329240002,-0.148977037519
R.Middle_D_d_y,-0.2822829127312,-0.2808790445328,-0.277058172226,-0.27448655366880004,-0.26557182520625
R.Middle_D_d_z,-0.9444003343582,-0.9467572569848001,-0.9486078023910001,-0.9501867890358,-0.95250838995
R.Ring_M_s_x,42.8394973755,43.805763244640005,43.559442901619995,42.90469360350001,42.05840301515
R.Ring_M_s_y,273.7244018554,278.9604736326,280.4368041992,280.13873901380003,279.03224945075
R.Ring_M_s_z,-76.47405166624,-84.88236083984,-84.61762847902,-83.88721008299999,-82.2776699066
R.Ring_M_e_x,48.708740997300005,50.491732025119994,50.44710998536,50.010155487060004,49.21778297425
R.Ring_M_e_y,272.7135131836,277.73697509759995,279.84357299780004,279.6197937012,278.4799194335
R.Ring_M_e_z,-133.00320892342,-141.3787841798,-141.10032348600004,-140.343670654,-138.72694015525002
R.Ring_M_d_x,-0.10314246118061998,-0.1174950897694,-0.12103960961099999,-0.12486700564619999,-0.12581452913575
R.Ring_M_d_y,0.0177647333592,0.021501008048659998,0.010425079055129998,0.009119624830785999,0.0097063070861575
R.Ring_M_d_z,0.9934085011482001,0.9928332805636,0.9925920248034,0.9921310186386002,0.9920046478507499
R.Ring_P_s_x,48.708740997300005,50.491732025119994,50.44710998536,50.010155487060004,49.21778297425
R.Ring_P_s_y,272.7135131836,277.73697509759995,279.84357299780004,279.6197937012,278.4799194335
R.Ring_P_s_z,-133.00320892342,-141.3787841798,-141.10032348600004,-140.343670654,-138.72694015525002
R.Ring_P_e_x,31.89282875064,33.589132690439996,34.192057800280004,33.94041290282,32.947344779975
R.Ring_P_e_y,239.2024139402,244.42165832519999,246.3171722414,246.06294860859998,245.10109329225
R.Ring_P_e_z,-143.750262451,-152.6313415528,-152.67700805660002,-152.08971557620004,-150.7015800475
R.Ring_P_d_x,0.43099660277359997,0.433218419552,0.4166215777396,0.41187210083,0.41701596230275
R.Ring_P_d_y,0.8588989853860001,0.8538810133936,0.8592911124229999,0.8600715279578001,0.8555088043210001
R.Ring_P_d_z,0.2754500359296,0.28840624094,0.2967136919498,0.301054495573,0.30691342800849997
R.Ring_I_s_x,31.89282875064,33.589132690439996,34.192057800280004,33.94041290282,32.947344779975
R.Ring_I_s_y,239.2024139402,244.42165832519999,246.3171722414,246.06294860859998,245.10109329225
R.Ring_I_s_z,-143.750262451,-152.6313415528,-152.67700805660002,-152.08971557620004,-150.7015800475
R.Ring_I_e_x,25.46429290772,26.7518234253,27.44905891418,27.002053832999998,25.846101284050004
R.Ring_I_e_y,232.6154296876,237.65155639659997,239.3481506348,239.08796691880002,238.02127456675
R.Ring_I_e_z,-121.4269165039,-130.4368927002,-130.5150146484,-129.9901306154,-128.6870880125
R.Ring_I_d_x,0.2657441437246,0.28264204859740005,0.2787434518336,0.28681924939160003,0.29355265200125
R.Ring_I_d_y,0.27229409813879996,0.27986381649959996,0.2880868196488,0.2883331596852,0.29266699403525
R.Ring_I_d_z,-0.9228070497514,-0.9174785494806,-0.9161369800568,-0.9135569691658001,-0.91003955900675
R.Ring_D_s_x,25.46429290772,26.7518234253,27.44905891418,27.002053832999998,25.846101284050004
