,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,51.703558349599994,50.60666580202,50.23514022825999,50.05233078004,50.3077545166
R.hand.palm_position_y,267.3275268554,267.51199951179996,267.0976379394,266.22391357419997,265.239044189
R.hand.palm_position_z,-1.9939588546600011,-12.33487529756,-12.0151250839,-12.283016777039999,-12.7820634842
R.pitch,33.01788273898,33.79003221856,33.536093978500006,33.130860216340004,31.8158513933
R.roll,-69.55294991698,-82.51765007724,-82.66588704054,-82.9842066445,-84.1084940441
R.yaw,-26.57288064594,-28.86570346008,-29.182209648780002,-29.53462145936,-29.854753795500002
R.Arm direction_x,-0.5489735960962,-0.5445617079735999,-0.5492894649505999,-0.5512050032616,-0.55611294508
R.Arm direction_y,0.5660670757291999,0.5342822670936,0.5338728308676,0.5343599438668,0.532608747482
R.Arm direction_z,-0.6079484939574,-0.6465243220329999,-0.6428490757943999,-0.6408047914504,-0.638017475605
R.wrist position_x,80.62887268066,80.2297897339,80.16234283448,80.3005218506,81.0170288086
R.wrist position_y,231.89885253920002,230.7004577638,230.5137512204,229.9642486574,229.910095215
R.wrist position_z,40.87388839722,29.23985748292,29.547842407220003,29.336906814579997,29.315898895300002
R.elbow position_x,203.02724914560002,201.6445037842,202.63114929199998,203.1964111328,205.00718689
R.elbow position_y,105.68933410643999,111.5776336672,111.4822113038,110.82410736080001,111.16040039100001
R.elbow position_z,176.42122802720002,173.3880126952,172.8765686036,172.2098419188,171.567382812
R.Thumb_M_s_x,64.23913955688,67.6333343506,67.60554656982,67.85921325684,68.8384399414
R.Thumb_M_s_y,254.39130859360003,257.6427124024,257.52390136720004,257.0966430662,257.386322021
R.Thumb_M_s_z,44.392281341520004,34.43201446534,34.68687057494,34.341306304940005,33.7952079773
R.Thumb_M_e_x,64.23913955688,67.6333343506,67.60554656982,67.85921325684,68.8384399414
R.Thumb_M_e_y,254.39130859360003,257.6427124024,257.52390136720004,257.0966430662,257.386322021
R.Thumb_M_e_z,44.392281341520004,34.43201446534,34.68687057494,34.341306304940005,33.7952079773
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,64.23913955688,67.6333343506,67.60554656982,67.85921325684,68.8384399414
R.Thumb_P_s_y,254.39130859360003,257.6427124024,257.52390136720004,257.0966430662,257.386322021
R.Thumb_P_s_z,44.392281341520004,34.43201446534,34.68687057494,34.341306304940005,33.7952079773
R.Thumb_P_e_x,36.337289810179996,39.09231491088,38.908672332740004,39.108241271960004,39.9118919373
R.Thumb_P_e_y,278.396044922,286.7590576172,286.5118713378,286.0346435546,286.077972412
R.Thumb_P_e_z,33.04415817260001,28.367588043219996,28.743821716299998,28.41725234984,27.5356750488
R.Thumb_P_d_x,0.6768910527232,0.6923973083494,0.6961782097818,0.6974905848502001,0.701749801636
R.Thumb_P_d_y,-0.5823481559753599,-0.7063545465468001,-0.703240120411,-0.7020278334618,-0.696051239967
R.Thumb_P_d_z,0.27530230283720003,0.147121322155,0.1441767156126,0.1437158972024,0.151854485273
R.Thumb_I_s_x,36.337289810179996,39.09231491088,38.908672332740004,39.108241271960004,39.9118919373
R.Thumb_I_s_y,278.396044922,286.7590576172,286.5118713378,286.0346435546,286.077972412
R.Thumb_I_s_z,33.04415817260001,28.367588043219996,28.743821716299998,28.41725234984,27.5356750488
R.Thumb_I_e_x,16.47425498962,16.621504974340002,16.3443496704,16.48527297972,17.2276725769
R.Thumb_I_e_y,289.31005859360005,300.7480590818,300.4370483398,299.92358398420004,299.919311523
R.Thumb_I_e_z,21.78256607054,20.8578804016,21.3976413727,21.183604431139997,20.4031562805
R.Thumb_I_d_x,0.7219204485416,0.8166996240615999,0.8200982570645999,0.8222298979761999,0.824456036091
R.Thumb_I_d_y,-0.39666898474103995,-0.5084290385246,-0.5061092972754,-0.5047923803328,-0.503062307835
R.Thumb_I_d_z,0.4093016505242,0.2729396641258,0.266996252537,0.2629063248634,0.259230792522
R.Thumb_D_s_x,16.47425498962,16.621504974340002,16.3443496704,16.48527297972,17.2276725769
R.Thumb_D_s_y,289.31005859360005,300.7480590818,300.4370483398,299.92358398420004,299.919311523
R.Thumb_D_s_z,21.78256607054,20.8578804016,21.3976413727,21.183604431139997,20.4031562805
R.Thumb_D_e_x,2.80394209828652,-0.23447098732,-0.5868072867394,-0.5164772175252199,0.108900606632
R.Thumb_D_e_y,291.4086334228,304.18801269520003,303.894647217,303.3961181642,303.42614746099997
R.Thumb_D_e_z,11.714884185794,13.06544857026,13.778025817880001,13.73029441832,13.238532066300001
R.Thumb_D_d_x,0.7238319814205,0.8925103068350001,0.8964910745620001,0.9002289414407999,0.906425118446
R.Thumb_D_d_y,-0.11111783385280001,-0.1821427613496,-0.18307707011699997,-0.1838678747416,-0.185684129596
R.Thumb_D_d_z,0.5330756008626001,0.41260296702379995,0.40345248580000004,0.3946467399598,0.379361063242
R.Index_M_s_x,74.07880401610001,77.6901824951,77.53831939698,77.62984008788001,78.3267593384
R.Index_M_s_y,258.5276672364,258.32930908180003,258.1024902344,257.491821289,257.218078613
R.Index_M_s_z,30.17951927186,17.65306510924,17.83016319272,17.386376571639996,16.6752815247
R.Index_M_e_x,43.3328227997,46.13012008664,45.71733932494,45.51145248412,45.8259048462
R.Index_M_e_y,292.8594055174,295.82948608379996,295.37771606459995,294.44631347660004,293.291900635
R.Index_M_e_z,-8.30265541076,-18.241638946520002,-18.06884155272,-18.577600479140003,-19.8370418549
R.Index_M_d_x,0.5060920596120001,0.5194921970368,0.523787009716,0.5286825299264001,0.534978032112
R.Index_M_d_y,-0.5651151537896,-0.6172690391540001,-0.6135662436484,-0.6082869052886,-0.593790590763
R.Index_M_d_z,0.6334331512451999,0.5908422827722,0.5909130454064,0.5919825792312,0.601008534431
R.Index_P_s_x,43.3328227997,46.13012008664,45.71733932494,45.51145248412,45.8259048462
R.Index_P_s_y,292.8594055174,295.82948608379996,295.37771606459995,294.44631347660004,293.291900635
R.Index_P_s_z,-8.30265541076,-18.241638946520002,-18.06884155272,-18.577600479140003,-19.8370418549
R.Index_P_e_x,19.44841480254,19.4422306061,18.816509628300004,18.4013710022,18.095651626600002
R.Index_P_e_y,308.9351989744,313.47794799799993,312.886419678,311.8095336916,310.24874877900004
R.Index_P_e_z,-25.429886913304,-31.58926658632,-31.174256134039997,-31.43896064756,-31.8980007172
R.Index_P_d_x,0.6889185667036,0.7697818517685999,0.7759237170218001,0.781959426403,0.799847722054
R.Index_P_d_y,-0.4636879652738,-0.5090498566628,-0.5050185561180001,-0.5008223116398,-0.48910105228399997
R.Index_P_d_z,0.49401550889,0.384997165203,0.378010714054,0.3709712922572,0.347884684801
R.Index_I_s_x,19.44841480254,19.4422306061,18.816509628300004,18.4013710022,18.095651626600002
R.Index_I_s_y,308.9351989744,313.47794799799993,312.886419678,311.8095336916,310.24874877900004
R.Index_I_s_z,-25.429886913304,-31.58926658632,-31.174256134039997,-31.43896064756,-31.8980007172
R.Index_I_e_x,3.2525142669700005,1.6731303453439998,1.2603190422080002,1.0458262801178,1.26150202751
R.Index_I_e_y,307.57388916,311.5050964354,310.70311889659996,309.5491760254,307.817474365
R.Index_I_e_z,-23.06315078734,-23.79814910888,-22.96165161134,-22.838473510760004,-22.3513717651
R.Index_I_d_x,0.8303539335728001,0.9110109448432,0.900095164776,0.8898081898688,0.863076627254
R.Index_I_d_y,0.069793523009876,0.10114689469325999,0.1119364976884,0.11588715761900001,0.124649956822
R.Index_I_d_z,-0.12134111523639998,-0.3994458436968,-0.42105521559700004,-0.4409417271614,-0.489449828863
R.Index_D_s_x,3.2525142669700005,1.6731303453439998,1.2603190422080002,1.0458262801178,1.26150202751
R.Index_D_s_y,307.57388916,311.5050964354,310.70311889659996,309.5491760254,307.817474365
R.Index_D_s_z,-23.06315078734,-23.79814910888,-22.96165161134,-22.838473510760004,-22.3513717651
R.Index_D_e_x,-3.4055086493486,-4.6662443161,-4.719518089292,-4.631197071076,-3.89380383492
R.Index_D_e_y,301.8528503418,304.71004028320004,303.8295593262,302.684954834,301.079528809
R.Index_D_e_z,-17.497847557060002,-13.616169738779998,-12.613154983500001,-12.317959785460001,-11.483039856
R.Index_D_d_x,0.482899671793,0.4597885549068,0.43371180295940004,0.4117488622664,0.37390902638400003
R.Index_D_d_y,0.41494115591040004,0.4928386867046,0.4985326230524,0.49785514473940007,0.488696277142
R.Index_D_d_z,-0.40364575386060003,-0.7384888768193999,-0.7505664467811999,-0.7630423903465999,-0.788268983364
R.Middle_M_s_x,75.0640625,76.69878082278001,76.49264373778,76.50589294436,77.04206848140001
R.Middle_M_s_y,253.10450744639996,251.3078125002,251.0348602294,250.3536590576,249.877792358
R.Middle_M_s_z,23.232580566399996,10.36593990324,10.5953748703,10.234076690658,9.75733184814
R.Middle_M_e_x,46.29878997802,45.48629074098001,44.99861068724,44.678643035899995,44.7410964966
R.Middle_M_e_y,280.45859375,280.5445434568,280.0294799806,279.0012756348,277.56988525400004
R.Middle_M_e_z,-17.70254898072,-28.23655357362,-27.961262512220003,-28.306726074239997,-29.0884666443
R.Middle_M_d_x,0.4992887198924,0.5417659521102001,0.5466527581214,0.5524365782736,0.560658991337
R.Middle_M_d_y,-0.4747942805288,-0.5074720144272,-0.5032695770264001,-0.4972465872763999,-0.48066112399099997
R.Middle_M_d_z,0.7105250835416,0.6700368046762,0.6692408204076,0.6689660429955999,0.674259781837
R.Middle_P_s_x,46.29878997802,45.48629074098001,44.99861068724,44.678643035899995,44.7410964966
R.Middle_P_s_y,280.45859375,280.5445434568,280.0294799806,279.0012756348,277.56988525400004
R.Middle_P_s_z,-17.70254898072,-28.23655357362,-27.961262512220003,-28.306726074239997,-29.0884666443
R.Middle_P_e_x,14.074753189099999,10.2175271988,9.765952491758,9.476813697815999,9.59440135956
R.Middle_P_e_y,287.44415893539997,296.1423156736,295.70077514639996,294.7572631837999,293.449127197
R.Middle_P_e_z,-25.541252660754004,-33.31024475096,-33.05930480958,-33.35623703,-34.136615753200005
R.Middle_P_d_x,0.828459584713,0.9067374110222,0.9058092355727998,0.9050165772436,0.9035993218420001
R.Middle_P_d_y,-0.1795944988728,-0.40100877285000003,-0.40289903283140005,-0.4050763964654,-0.408245265484
R.Middle_P_d_z,0.2015280961992,0.130441364646,0.1310674250126,0.1298197090628,0.129784718156
R.Middle_I_s_x,14.074753189099999,10.2175271988,9.765952491758,9.476813697815999,9.59440135956
R.Middle_I_s_y,287.44415893539997,296.1423156736,295.70077514639996,294.7572631837999,293.449127197
R.Middle_I_s_z,-25.541252660754004,-33.31024475096,-33.05930480958,-33.35623703,-34.136615753200005
R.Middle_I_e_x,4.0868032932339995,-3.2159557819359996,-3.732345533372,-4.059028100968,-4.06794691086
R.Middle_I_e_y,279.3169189452,290.4414978028,290.24276733399995,289.62722778320006,289.19967651400003
R.Middle_I_e_z,-8.3167617798,-15.601134490940002,-15.3228176117,-15.553115272540001,-16.1960582733
R.Middle_I_d_x,0.4352549493312,0.5854043841362,0.5882288575172,0.5898649573324001,0.595377802849
R.Middle_I_d_y,0.3541689574718,0.2484302729366,0.23784907758239998,0.22355669438819997,0.185182571411
R.Middle_I_d_z,-0.7506090521812,-0.7717276692388,-0.7729207038878,-0.7758244872091999,-0.781813681126
R.Middle_D_s_x,4.0868032932339995,-3.2159557819359996,-3.732345533372,-4.059028100968,-4.06794691086
R.Middle_D_s_y,279.3169189452,290.4414978028,290.24276733399995,289.62722778320006,289.19967651400003
R.Middle_D_s_z,-8.3167617798,-15.601134490940002,-15.3228176117,-15.553115272540001,-16.1960582733
R.Middle_D_e_x,5.912235689164,-2.7435605526,-3.3527996063239995,-3.7948564529419997,-4.30809593201
R.Middle_D_e_y,272.40313415540004,282.5888793948,282.5139953616,282.0809204102,282.236877441
R.Middle_D_e_z,4.62122881412,-2.6368910312640006,-2.281117773056,-2.404301595688,-2.72658348083
R.Middle_D_d_x,-0.12037454843527999,-0.031151187792399997,-0.025028412044040004,-0.017420288780712,0.015836164355299998
R.Middle_D_d_y,0.455915942788,0.5178256869316,0.5096587181091999,0.4976266145706,0.45914834737800003
R.Middle_D_d_z,-0.8531703472138,-0.8549018740653999,-0.8600093245505999,-0.8670730233194,-0.888218522072
R.Ring_M_s_x,74.9386642456,74.33069000242,74.08440704346,74.03660430906,74.4379577637
R.Ring_M_s_y,246.1268737794,243.0301727296,242.72348632799998,241.99330444339998,241.38241577099998
R.Ring_M_s_z,17.884041500101997,5.000322055818001,5.300152015686,5.046619415284,4.861835479740001
R.Ring_M_e_x,49.9401031494,45.50926361082,44.98266525268,44.59248046876,44.4694824219
R.Ring_M_e_y,264.95351562519994,262.428173828,261.8809936522,260.8048278808,259.23937988299997
R.Ring_M_e_z,-22.39418296814,-33.32235717774,-32.931694793720006,-33.093177795399995,-33.3302955627
R.Ring_M_d_x,0.483284446597,0.5571899533272,0.5626091361048,0.5692282080652,0.579365253448
R.Ring_M_d_y,-0.3639658749104,-0.37501167058920004,-0.3703623116018,-0.3636735737324,-0.345219582319
R.Ring_M_d_z,0.778678381443,0.7408728480338,0.7391167879103999,0.7373372316362,0.7383490204809999
R.Ring_P_s_x,49.9401031494,45.50926361082,44.98266525268,44.59248046876,44.4694824219
R.Ring_P_s_y,264.95351562519994,262.428173828,261.8809936522,260.8048278808,259.23937988299997
R.Ring_P_s_z,-22.39418296814,-33.32235717774,-32.931694793720006,-33.093177795399995,-33.3302955627
R.Ring_P_e_x,19.613492393500003,12.172311019900002,11.633986091619999,11.241588783260001,11.1252374649
R.Ring_P_e_y,269.7355133058,274.6735595704,274.1432739258,273.10994873059997,271.639282227
R.Ring_P_e_z,-31.032008206825196,-39.540711975120004,-39.05281372072,-39.11530227662,-39.193531036399996
R.Ring_P_d_x,0.8411172509193999,0.9246099948880001,0.9249353170393999,0.9249966859818001,0.924812316895
R.Ring_P_d_y,-0.13263010978679998,-0.3396292984486,-0.34009789824479997,-0.34128609895699996,-0.343914866447
R.Ring_P_d_z,0.23957255184640003,0.17246786355979998,0.1697710037232,0.16702537238600002,0.162618532777
R.Ring_I_s_x,19.613492393500003,12.172311019900002,11.633986091619999,11.241588783260001,11.1252374649
R.Ring_I_s_y,269.7355133058,274.6735595704,274.1432739258,273.10994873059997,271.639282227
R.Ring_I_s_z,-31.032008206825196,-39.540711975120004,-39.05281372072,-39.11530227662,-39.193531036399996
R.Ring_I_e_x,9.253903728716221,-0.6175276160241999,-1.1282663464556,-1.5202674150460003,-1.6180011034000001
R.Ring_I_e_y,264.18220214840005,271.6918884276,271.32519531259993,270.572924805,269.845214844
R.Ring_I_e_z,-13.22674369812,-21.45048408508,-20.91683502198,-20.9395374298,-20.9144592285
R.Ring_I_d_x,0.46341847330328,0.5721316456798,0.5708975791931999,0.5708798408506,0.570047020912
R.Ring_I_d_y,0.24841791391359996,0.1333799779414,0.1260619327428,0.11348943710319999,0.0802545398474
R.Ring_I_d_z,-0.7964881062506001,-0.8092355132102,-0.8112820386888,-0.8130618214608001,-0.8176831006999999
R.Ring_D_s_x,9.253903728716221,-0.6175276160241999,-1.1282663464556,-1.5202674150460003,-1.6180011034000001
