,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,171.4424591064,174.2096038818,173.8326110838,173.5002838134,173.55794270833334
R.hand.palm_position_y,208.5167144776,205.37206726079998,205.4525390624,206.25574951160002,207.33009338399998
R.hand.palm_position_z,3.4992165535616,-0.11223852634402001,0.2942116245627401,1.434905147553,2.4093249638866667
R.pitch,38.46442659388,38.96720023966,39.50640133376,39.70861591666001,39.64313671373333
R.roll,-65.0899055027,-74.64399369128,-75.02494613066,-74.78394153694,-74.14336176516667
R.yaw,-23.7752356842,-30.26849933952,-30.15761804722,-30.38859250804,-30.622190444533334
R.Arm direction_x,-0.3906619966028,-0.405274105072,-0.39924280047399996,-0.39326585531260005,-0.3908471167086667
R.Arm direction_y,0.5385807991025999,0.5107863306999999,0.5160169601442,0.519331741333,0.5232325394946666
R.Arm direction_z,-0.7419974684714001,-0.7581863403319999,-0.7578441143034,-0.7587048768998,-0.7572745283443334
R.wrist position_x,199.06908874520002,206.44580078119998,205.71515808100003,205.46034545900002,205.76956685366667
R.wrist position_y,165.23934936519998,161.62547912600002,161.1891387938,161.8814605712,163.08287048366665
R.wrist position_z,49.97456283566,43.99380264284,44.129372406019996,45.09058685302001,46.01321411133333
R.elbow position_x,296.2004333496,307.210180664,304.97996215819995,303.2390808106,302.9469299316667
R.elbow position_y,31.33056526184,34.6273071289,32.89046249388001,32.75862197874001,32.99016698203333
R.elbow position_z,234.459375,232.50369567879997,232.55417785639997,233.72940368660002,234.29639689133333
R.Thumb_M_s_x,180.3316833496,190.8461853026,190.3866241456,190.1440368652,190.19909667966667
R.Thumb_M_s_y,189.11309204100002,188.6132568358,188.24107971179998,188.872293091,189.93996683766667
R.Thumb_M_s_z,53.35789337158,51.3066734314,51.58985900878,52.64369506834,53.61671066283333
R.Thumb_M_e_x,180.3316833496,190.8461853026,190.3866241456,190.1440368652,190.19909667966667
R.Thumb_M_e_y,189.11309204100002,188.6132568358,188.24107971179998,188.872293091,189.93996683766667
R.Thumb_M_e_z,53.35789337158,51.3066734314,51.58985900878,52.64369506834,53.61671066283333
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,180.3316833496,190.8461853026,190.3866241456,190.1440368652,190.19909667966667
R.Thumb_P_s_y,189.11309204100002,188.6132568358,188.24107971179998,188.872293091,189.93996683766667
R.Thumb_P_s_z,53.35789337158,51.3066734314,51.58985900878,52.64369506834,53.61671066283333
R.Thumb_P_e_x,148.9487701416,154.6290344236,154.4148101806,154.0840118406,153.810368856
R.Thumb_P_e_y,214.28264465320004,216.92031555179997,216.8563140868,217.36697082519999,218.01118977833335
R.Thumb_P_e_z,44.956058120739996,51.29683685302,51.92833175657999,53.446212768559995,54.53699239096667
R.Thumb_P_d_x,0.6827240049842,0.7878910183905999,0.782553780079,0.7844727516174,0.7916236917180001
R.Thumb_P_d_y,-0.5475545704364,-0.6158098340034,-0.6225140571592,-0.6198913812638001,-0.6106793681783333
R.Thumb_P_d_z,0.18277887222352002,0.00021399107063219998,-0.007363351853559,-0.0174584813416,-0.02002039800083333
R.Thumb_I_s_x,148.9487701416,154.6290344236,154.4148101806,154.0840118406,153.810368856
R.Thumb_I_s_y,214.28264465320004,216.92031555179997,216.8563140868,217.36697082519999,218.01118977833335
R.Thumb_I_s_z,44.956058120739996,51.29683685302,51.92833175657999,53.446212768559995,54.53699239096667
R.Thumb_I_e_x,126.6912017824,126.8559417726,126.68760223379999,126.27000885,125.88187662766666
R.Thumb_I_e_y,224.03512268059998,228.4404418944,228.5319244386,228.95787963880002,229.360727946
R.Thumb_I_e_z,33.47283077237999,44.64176330566001,45.35386505128,47.09278182984001,48.2490374247
R.Thumb_I_d_x,0.72275785841038,0.9018607378005999,0.9003706932067999,0.9031891942024,0.906906863054
R.Thumb_I_d_y,-0.31668689846994,-0.37408686876300007,-0.3791358053684,-0.376385372877,-0.3685474197073333
R.Thumb_I_d_z,0.37288860380660005,0.2161066293716,0.2134891182184,0.20631155669700002,0.20418536663033335
R.Thumb_D_s_x,126.6912017824,126.8559417726,126.68760223379999,126.27000885,125.88187662766666
R.Thumb_D_s_y,224.03512268059998,228.4404418944,228.5319244386,228.95787963880002,229.360727946
R.Thumb_D_s_z,33.47283077237999,44.64176330566001,45.35386505128,47.09278182984001,48.2490374247
R.Thumb_D_e_x,112.546095276,107.7427856446,107.58331298819999,107.1114837644,106.69706980400001
R.Thumb_D_e_y,224.53297119119998,229.68322753879997,229.8669952394,230.3078338622,230.65441385933335
R.Thumb_D_e_z,22.21449394226,35.6993965149,36.40601501464,38.2637741089,39.468678792300004
R.Thumb_D_d_x,0.6691709876060001,0.904197382927,0.9037779688836001,0.9063437223434001,0.9075869719186667
R.Thumb_D_d_y,-0.023552016913860004,-0.05879319533703999,-0.06315898746252,-0.06386308446528001,-0.06120116387806666
R.Thumb_D_d_z,0.5326048195362,0.42304183840760007,0.42330126166340004,0.41767910718900003,0.41537760694833326
R.Index_M_s_x,192.9631378176,203.08493652340002,202.64057617199998,202.37140502940002,202.442036947
R.Index_M_s_y,196.01098937979998,192.9603210448,192.5855285646,193.32413024879997,194.57944742866667
R.Index_M_s_z,39.41242980958,33.76288986205999,34.0562133789,35.11859970092,36.1508928935
R.Index_M_e_x,161.5427124024,166.7715759278,166.6698425292,166.249368286,165.986790975
R.Index_M_e_y,238.3311676026,237.05293273900003,237.21187744160002,238.00505065899998,239.01074218733334
R.Index_M_e_z,-1.0355612277959998,-2.6635526657099997,-2.058283233644,-0.7771492540836,0.2819358607133333
R.Index_M_d_x,0.463787728548,0.5360108971594,0.5309535026552,0.5331868171692,0.5381051898006667
R.Index_M_d_y,-0.6246757864952,-0.6508381485938,-0.6587165355684,-0.6595219850538,-0.6558372974393333
R.Index_M_d_z,0.5970409393312,0.5376800537112001,0.5330755591392,0.5298466324806,0.5294511516886667
R.Index_P_s_x,161.5427124024,166.7715759278,166.6698425292,166.249368286,165.986790975
R.Index_P_s_y,238.3311676026,237.05293273900003,237.21187744160002,238.00505065899998,239.01074218733334
R.Index_P_s_z,-1.0355612277959998,-2.6635526657099997,-2.058283233644,-0.7771492540836,0.2819358607133333
R.Index_P_e_x,152.25336914079998,157.07334289559998,156.75021667480001,155.8420715332,155.32190958666666
R.Index_P_e_y,260.2920501708,262.8628112792,262.96572265640003,263.6592773436,264.676615397
R.Index_P_e_z,-30.3121711731,-29.967970275880003,-29.33557662966,-27.966690444919998,-26.796868642133333
R.Index_P_d_x,0.23939220905300002,0.24992952048800002,0.2556349515916,0.2682025551796,0.27484068274533335
R.Index_P_d_y,-0.565945753455,-0.6651366829871999,-0.6636927008628,-0.6611254930496001,-0.6614256501196666
R.Index_P_d_z,0.7544766306877999,0.7036519050596001,0.7029528856278,0.700691497326,0.6978377699853334
R.Index_I_s_x,152.25336914079998,157.07334289559998,156.75021667480001,155.8420715332,155.32190958666666
R.Index_I_s_y,260.2920501708,262.8628112792,262.96572265640003,263.6592773436,264.676615397
R.Index_I_s_z,-30.3121711731,-29.967970275880003,-29.33557662966,-27.966690444919998,-26.796868642133333
R.Index_I_e_x,140.1828460694,143.5671691894,143.09768371579997,141.7373474122,140.9469451906667
R.Index_I_e_y,269.0306732178,274.8406860352,274.87417602499994,275.28824462899996,276.11431884766665
R.Index_I_e_z,-44.21536407472,-42.243718719499995,-41.516345214859996,-39.8989326477,-38.5919113159
R.Index_I_d_x,0.5529118001462,0.6186742901802,0.6253786444664,0.6460918784142,0.6584708094596666
R.Index_I_d_y,-0.4002882033586001,-0.5486678481102001,-0.5454879641532,-0.532685446739,-0.5239243507386667
R.Index_I_d_z,0.6368604779242,0.5623124837876,0.557961845398,0.5465774893758001,0.5402929186819999
R.Index_D_s_x,140.1828460694,143.5671691894,143.09768371579997,141.7373474122,140.9469451906667
R.Index_D_s_y,269.0306732178,274.8406860352,274.87417602499994,275.28824462899996,276.11431884766665
R.Index_D_s_z,-44.21536407472,-42.243718719499995,-41.516345214859996,-39.8989326477,-38.5919113159
R.Index_D_e_x,127.62076568580001,129.1407897952,128.58590698220002,126.9913909914,126.07502492266667
R.Index_D_e_y,271.1879028318,278.87772827159995,278.77392578139995,278.6753295898,279.1342061363334
R.Index_D_e_z,-49.941363525380005,-45.94723052978,-45.026374053939996,-42.929032135,-41.39263788856667
R.Index_D_d_x,0.8140380084514,0.934847319126,0.9403811454774,0.9555559635162,0.9637187719343333
R.Index_D_d_y,-0.13979106545460002,-0.26160534620279996,-0.2527086257936,-0.2194872349502,-0.19569242000599998
R.Index_D_d_z,0.3710517406464,0.2399921685456,0.22745422720920003,0.19635414183140001,0.18149053553733333
R.Middle_M_s_x,195.219732666,203.20658264140002,202.69214477539998,202.4331298828,202.6044006346667
R.Middle_M_s_y,190.5467010498,186.30848388660002,185.98801269519998,186.7659271238,188.0546061196667
R.Middle_M_s_z,31.326477432260003,24.580986785900002,24.83471832274,25.86918029784,26.878917058266666
R.Middle_M_e_x,166.6863952636,168.3081756594,168.0552032472,167.6646667482,167.60681152366666
R.Middle_M_e_y,225.1616973874,221.77522277839998,222.0018798826,222.85621337879996,223.92475382466668
R.Middle_M_e_z,-12.434593009956,-16.061822891240002,-15.549347114560002,-14.333684921240001,-13.322207132966668
R.Middle_M_d_x,0.4441215790809,0.5431939125059999,0.5391241788864001,0.5411713123322001,0.544737637043
R.Middle_M_d_y,-0.5387826263904,-0.552040028572,-0.5605560421942,-0.5617454886436001,-0.5583190321923334
R.Middle_M_d_z,0.6811413049698,0.6326055884364,0.6285781979562,0.6257578134535999,0.6257306933400001
R.Middle_P_s_x,166.6863952636,168.3081756594,168.0552032472,167.6646667482,167.60681152366666
R.Middle_P_s_y,225.1616973874,221.77522277839998,222.0018798826,222.85621337879996,223.92475382466668
R.Middle_P_s_z,-12.434593009956,-16.061822891240002,-15.549347114560002,-14.333684921240001,-13.322207132966668
R.Middle_P_e_x,142.62601623560002,143.7405517578,143.3334899902,142.51318054220002,142.221903483
R.Middle_P_e_y,238.1964050294,245.1862243652,245.28918762220002,245.8368286132,246.69975789366666
R.Middle_P_e_z,-38.97784461974,-43.3315475464,-42.78511962892,-41.436557006840005,-40.381170908600005
R.Middle_P_d_x,0.5526693224907999,0.5643208026886,0.5678602099416,0.5777321338656,0.5830938220023333
R.Middle_P_d_y,-0.29940853118899996,-0.5377530694007999,-0.5349117755891999,-0.5278670191768,-0.523144086202
R.Middle_P_d_z,0.6097011804583999,0.6263883233067999,0.6256083965302001,0.6225556731222,0.6215470631916666
R.Middle_I_s_x,142.62601623560002,143.7405517578,143.3334899902,142.51318054220002,142.221903483
R.Middle_I_s_y,238.1964050294,245.1862243652,245.28918762220002,245.8368286132,246.69975789366666
R.Middle_I_s_z,-38.97784461974,-43.3315475464,-42.78511962892,-41.436557006840005,-40.381170908600005
R.Middle_I_e_x,122.1146713258,118.52705688500001,118.13083953840001,117.224887085,116.85832468666666
R.Middle_I_e_y,238.72596435539998,250.0459259034,250.1991241456,250.3162750244,250.74255371100003
R.Middle_I_e_z,-35.463718962672,-43.90020751954,-43.395672607419996,-41.68451919558,-40.45221710206667
R.Middle_I_d_x,0.79860684126618,0.9816844940184,0.9812623143196,0.9845968484878,0.9875281651816668
R.Middle_I_d_y,-0.020618331432199988,-0.1892119169234,-0.1911678135394,-0.1744067370894,-0.157405808568
R.Middle_I_d_z,-0.13682208172976,0.02214071005584,0.023771810159079997,0.009654379449775999,0.0027661758164566667
R.Middle_D_s_x,122.1146713258,118.52705688500001,118.13083953840001,117.224887085,116.85832468666666
R.Middle_D_s_y,238.72596435539998,250.0459259034,250.1991241456,250.3162750244,250.74255371100003
R.Middle_D_s_z,-35.463718962672,-43.90020751954,-43.395672607419996,-41.68451919558,-40.45221710206667
R.Middle_D_e_x,111.8556503298,104.4933929442,104.0455078124,103.33697814940001,103.11939748100001
R.Middle_D_e_y,235.3835937498,246.3703338624,246.62539367679997,246.49145202640003,246.61164855966663
R.Middle_D_e_z,-25.14314117432,-35.089516449,-34.62597274782,-32.708987426780006,-31.3825155894
R.Middle_D_d_x,0.6044306337834,0.8268212676048,0.8298652648928,0.8182337164878,0.8094561894736666
R.Middle_D_d_y,0.19692241400490001,0.21655482947840002,0.21055341660979998,0.22534703910360002,0.243380481998
R.Middle_D_d_z,-0.6080573797226,-0.5190994143486,-0.5166842579841999,-0.528811275959,-0.534359494845
R.Ring_M_s_x,196.1063995364,201.79730224600002,201.199246216,200.9568267822,201.24129740433332
R.Ring_M_s_y,183.0444183352,177.84311523460002,177.5796752928,178.38511657700002,179.68505350766668
R.Ring_M_s_z,24.67629699706,17.209624481200002,17.414933776860003,18.41504516602,19.3903757731
R.Ring_M_e_x,172.1526367188,170.5322326662,170.1007019042,169.7548248292,169.92420959466665
R.Ring_M_e_y,207.91465759279998,202.66130676280002,202.9197784424,203.8159332276,204.93698628733333
R.Ring_M_e_z,-19.0474428177,-24.429864883439997,-24.03409309386,-22.9008895874,-21.9481900533
R.Ring_M_d_x,0.41526717543598,0.5420174121856,0.5391304135320001,0.540924012661,0.5429192185403333
R.Ring_M_d_y,-0.43115538358679995,-0.4302530646324,-0.43930096626299997,-0.44087362885479997,-0.437772492568
R.Ring_M_d_z,0.7580033779144,0.7218703866004,0.7185684323311999,0.7162611603733999,0.7166535059613334
R.Ring_P_s_x,172.1526367188,170.5322326662,170.1007019042,169.7548248292,169.92420959466665
R.Ring_P_s_y,207.91465759279998,202.66130676280002,202.9197784424,203.8159332276,204.93698628733333
R.Ring_P_s_z,-19.0474428177,-24.429864883439997,-24.03409309386,-22.9008895874,-21.9481900533
R.Ring_P_e_x,143.6173187256,140.367276001,139.85501708980001,139.3854309084,139.4324289956667
R.Ring_P_e_y,215.52376098639996,218.4105865478,218.5345611574,219.09617004400002,219.9399261473333
R.Ring_P_e_z,-40.786977005,-46.121899414080005,-45.710645294200006,-44.64280319214,-43.7122662862
R.Ring_P_d_x,0.7071098446848,0.7474927067755999,0.7494932413102,0.7525586605072,0.7555914918583332
R.Ring_P_d_y,-0.18855482339879998,-0.3902698159218,-0.38693699240699997,-0.3786468267442,-0.37177537878333333
R.Ring_P_d_z,0.5387092232702001,0.5375322818756001,0.5371486663817999,0.5387682437898,0.5393174886703332
R.Ring_I_s_x,143.6173187256,140.367276001,139.85501708980001,139.3854309084,139.4324289956667
R.Ring_I_s_y,215.52376098639996,218.4105865478,218.5345611574,219.09617004400002,219.9399261473333
R.Ring_I_s_z,-40.786977005,-46.121899414080005,-45.710645294200006,-44.64280319214,-43.7122662862
R.Ring_I_e_x,123.4932159424,116.3802398682,115.861997986,115.385684204,115.43285115533332
R.Ring_I_e_y,212.74932556159996,218.60626220720002,218.80165710440002,219.20179443380002,219.721089681
R.Ring_I_e_z,-31.075611281412,-39.00781173706,-38.61925506592,-37.57123947141999,-36.64105351766667
R.Ring_I_d_x,0.8043016791346,0.9586917638778001,0.9589308142662001,0.9591998577118002,0.9591929713886667
R.Ring_I_d_y,0.110886076372164,-0.007820584531872,-0.010675043705864001,-0.0042214990360617995,0.008746253636979999
R.Ring_I_d_z,-0.3881349623204,-0.2843293070794,-0.2834221303464,-0.28262976408,-0.28261569142333337
