,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,11.49802548885,13.79725112916,13.67168941498,14.04534358976,16.905064773539998
R.hand.palm_position_y,202.3183227538,199.56175537119998,199.2689941408,199.7413970948,203.49682617180002
R.hand.palm_position_z,-3.8645093917940003,-9.030142784118,-9.222297668456,-9.630345916746,-9.917830467236
R.pitch,36.970122570959994,37.21617057642,37.048501041680005,37.24671176764,38.18943497846
R.roll,-25.545099380859998,-23.153393184840002,-22.98466531226,-23.889634993500003,-26.136299730220003
R.yaw,-22.0168831616,-20.0857933173,-20.08731098536,-19.860833862659998,-18.7790910289
R.Arm direction_x,-0.43641138672820007,-0.410225969553,-0.41044265031819993,-0.409702938795,-0.39801002144819997
R.Arm direction_y,0.5273273944856,0.5246380090712,0.524822795391,0.5235689759253999,0.5258692502975999
R.Arm direction_z,-0.7260210990906001,-0.7459685683250001,-0.7457195758817999,-0.7470032691953999,-0.751688683033
R.wrist position_x,40.819451141360005,41.31942749026,41.22614898684,41.395928192140005,43.16440734864
R.wrist position_y,166.2276702882,163.18424377419998,163.0383575438,163.2303771972,165.80017700180002
R.wrist position_z,45.48451843261999,41.320164489759996,41.21563644408,40.71737442018,40.13995590208
R.elbow position_x,145.818209839,140.0180786132,139.9769317628,139.9687438964,138.923953247
R.elbow position_y,39.35490341184,36.9585319519,36.768189239499996,37.26187820436,39.27823638916
R.elbow position_z,220.16215515119998,220.797079468,220.63265075679996,220.4432373048,220.9931121824
R.Thumb_M_s_x,8.970554351806,9.43453140259,9.340000915526002,9.516514205932001,11.403105545040003
R.Thumb_M_s_y,171.46872253420003,167.5746276858,167.3753784178,167.9294738772,171.50770263700002
R.Thumb_M_s_z,41.06898117064,35.1932258606,35.07158813478,34.70206069948,34.175895690919994
R.Thumb_M_e_x,8.970554351806,9.43453140259,9.340000915526002,9.516514205932001,11.403105545040003
R.Thumb_M_e_y,171.46872253420003,167.5746276858,167.3753784178,167.9294738772,171.50770263700002
R.Thumb_M_e_z,41.06898117064,35.1932258606,35.07158813478,34.70206069948,34.175895690919994
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,8.970554351806,9.43453140259,9.340000915526002,9.516514205932001,11.403105545040003
R.Thumb_P_s_y,171.46872253420003,167.5746276858,167.3753784178,167.9294738772,171.50770263700002
R.Thumb_P_s_z,41.06898117064,35.1932258606,35.07158813478,34.70206069948,34.175895690919994
R.Thumb_P_e_x,-3.7036102533405995,-0.9053636074064,-0.989142787457,-0.8845812082284,1.2427579678591
R.Thumb_P_e_y,181.6135284422,178.2843841552,177.9669250488,178.63891906739997,182.91767883300002
R.Thumb_P_e_z,-0.0382503509599994,-6.723102092741999,-6.877402782440001,-7.198883533477999,-7.598762035368
R.Thumb_P_d_x,0.2849320679902,0.23245457708839998,0.2322128862144,0.23383044898519997,0.22841811776159998
R.Thumb_P_d_y,-0.228068718314,-0.24076954722420002,-0.23811204433459995,-0.2407625645398,-0.2565114319326
R.Thumb_P_d_z,0.9241451740264,0.9423347234728,0.9430690765381999,0.9419889450073999,0.9391498327256
R.Thumb_I_s_x,-3.7036102533405995,-0.9053636074064,-0.989142787457,-0.8845812082284,1.2427579678591
R.Thumb_I_s_y,181.6135284422,178.2843841552,177.9669250488,178.63891906739997,182.91767883300002
R.Thumb_I_s_z,-0.0382503509599994,-6.723102092741999,-6.877402782440001,-7.198883533477999,-7.598762035368
R.Thumb_I_e_x,3.470362854,7.591553306578,7.461118125915999,7.329439544678,9.308195495620001
R.Thumb_I_e_y,177.2065856932,175.2137329102,174.89719238260002,175.4706573488,179.6483276368
R.Thumb_I_e_z,-30.535830736146004,-37.254618835440006,-37.4219528198,-37.79736862182,-38.22645492556
R.Thumb_I_d_x,-0.2253115408123,-0.2668609797956,-0.2653956413268,-0.2579760968684,-0.2533095836638
R.Thumb_I_d_y,0.13840796500466,0.0964393287897,0.09641047716140001,0.09950495511296001,0.10267985910199999
R.Thumb_I_d_z,0.9578313827514,0.9588972091676,0.959306561947,0.961000442505,0.9619178295136
R.Thumb_D_s_x,3.470362854,7.591553306578,7.461118125915999,7.329439544678,9.308195495620001
R.Thumb_D_s_y,177.2065856932,175.2137329102,174.89719238260002,175.4706573488,179.6483276368
R.Thumb_D_s_z,-30.535830736146004,-37.254618835440006,-37.4219528198,-37.79736862182,-38.22645492556
R.Thumb_D_e_x,16.650505447402,21.335909652700003,21.18859062196,20.84251518248,22.42442321776
R.Thumb_D_e_y,168.22948913579998,167.21350097660002,166.9259857178,167.334649658,171.20163879400002
R.Thumb_D_e_z,-45.33761672974,-52.24630737304,-52.44454421996001,-52.92409896852,-53.53243026732
R.Thumb_D_d_x,-0.6030584812163999,-0.6288741230966,-0.6281016349792,-0.6182919144628001,-0.6001340866088001
R.Thumb_D_d_y,0.4107477843762,0.3660512506962,0.36472321748739994,0.37226372361159993,0.3864789426328
R.Thumb_D_d_z,0.6772569298744,0.685945904255,0.6873599052430001,0.6921248435973999,0.7003261566161999
R.Index_M_s_x,18.960316848759998,19.202670288100002,19.071455001859995,19.48472671508,22.01621627808
R.Index_M_s_y,189.73363952619997,186.2071044922,186.0234069824,186.4441497804,189.67317810059998
R.Index_M_s_z,38.161017608639995,33.30170059204001,33.14450836184,32.71509094235999,32.2993270874
R.Index_M_e_x,-13.835627937299998,-11.76844043732,-11.924265289320001,-11.350524711599999,-7.874012184142001
R.Index_M_e_y,220.1912811282,216.887249756,216.52669372559998,217.33439941400002,222.033441162
R.Index_M_e_z,-9.52119636536,-15.66062488556,-15.91265182496,-16.198773574839997,-16.2498067856
R.Index_M_d_x,0.5002618908882,0.4724263429642,0.4728017270566,0.4703539431094,0.45593879818900007
R.Index_M_d_y,-0.46459394693340006,-0.46798800230059995,-0.4652902483942,-0.4711928844452,-0.49361615777
R.Index_M_d_z,0.7273336648938,0.74686024189,0.7483068346976001,0.7461210250856,0.7405575275422001
R.Index_P_s_x,-13.835627937299998,-11.76844043732,-11.924265289320001,-11.350524711599999,-7.874012184142001
R.Index_P_s_y,220.1912811282,216.887249756,216.52669372559998,217.33439941400002,222.033441162
R.Index_P_s_z,-9.52119636536,-15.66062488556,-15.91265182496,-16.198773574839997,-16.2498067856
R.Index_P_e_x,-28.7817588806,-25.58054504394,-25.715484619159998,-25.392599105819997,-21.992652511579998
R.Index_P_e_y,228.71106262200001,223.69392395020003,223.1527557372,223.92747497559998,228.63433227560003
R.Index_P_e_z,-45.49411010741999,-52.70855102539999,-53.00104598998,-53.19861755372001,-53.21926803590001
R.Index_P_d_x,0.37253086566939997,0.3442653596402,0.343744814396,0.349997329712,0.351905745268
R.Index_P_d_y,-0.2123547285796,-0.16965569257760002,-0.1651539593936,-0.1643317669632,-0.1645265698432
R.Index_P_d_z,0.8966213941571999,0.9234159708022001,0.9244246482848,0.922217476368,0.9214602351187999
R.Index_I_s_x,-28.7817588806,-25.58054504394,-25.715484619159998,-25.392599105819997,-21.992652511579998
R.Index_I_s_y,228.71106262200001,223.69392395020003,223.1527557372,223.92747497559998,228.63433227560003
R.Index_I_s_z,-45.49411010741999,-52.70855102539999,-53.00104598998,-53.19861755372001,-53.21926803590001
R.Index_I_e_x,-37.751129913339994,-33.79165496828,-33.907926178000004,-33.7728401184,-30.55549278258
R.Index_I_e_y,230.9419799806,224.85271911639998,224.2097839356,224.85048217759999,229.2182281492
R.Index_I_e_z,-65.90569839476,-73.70164489743999,-74.0067703247,-74.13620300294,-74.09502258302
R.Index_I_d_x,0.39737466573720004,0.36378099918359996,0.3629539489746,0.3712741017342,0.37936391830460003
R.Index_I_d_y,-0.09883748218418001,-0.05133869498970001,-0.04683006331324,-0.04089246019724,-0.025868639722439996
R.Index_I_d_z,0.9043051242828,0.9300677776336,0.9306273937226,0.9276085734366001,0.9248692989350001
R.Index_D_s_x,-37.751129913339994,-33.79165496828,-33.907926178000004,-33.7728401184,-30.55549278258
R.Index_D_s_y,230.9419799806,224.85271911639998,224.2097839356,224.85048217759999,229.2182281492
R.Index_D_s_z,-65.90569839476,-73.70164489743999,-74.0067703247,-74.13620300294,-74.09502258302
R.Index_D_e_x,-44.3319519043,-39.66260147098,-39.76160888672,-39.75762634276,-36.68595199584
R.Index_D_e_y,231.6227905274,225.1835815428,224.49107055660002,225.0757354736,229.15964965819998
R.Index_D_e_z,-80.32946853638,-88.53395538331999,-88.84692535402,-88.92472381592,-88.8250793457
R.Index_D_d_x,0.4124505758286,0.36795943975459994,0.3668773710728,0.3750943005086,0.3842242777348
R.Index_D_d_y,-0.04266954958432,-0.020736681669939996,-0.017629533633560002,-0.014117668382820001,0.0036713852081319996
R.Index_D_d_z,0.904004430771,0.9296096563340001,0.9301011443138,0.9268651604652,0.9232009053229999
R.Middle_M_s_x,27.836140060439998,28.45706787108,28.32769966124,28.72703094484,31.274232864380004
R.Middle_M_s_y,190.6258758544,187.4885009764,187.3104522706,187.6052520754,190.5522521974
R.Middle_M_s_z,31.922544479380008,27.547917938239998,27.39494323728,26.917531967179997,26.476435852059996
R.Middle_M_e_x,3.788680267334,6.458568859100001,6.310369110108001,6.831066417696,10.230998420728
R.Middle_M_e_y,218.62105712860003,215.99353027339998,215.6530334474,216.214831543,220.330065918
R.Middle_M_e_z,-17.890647792818005,-23.133760452260002,-23.3695842743,-23.748489379899997,-23.87668685912
R.Middle_M_d_x,0.3868019223212,0.35384450554839997,0.3541474163532,0.35219525694860004,0.338479137421
R.Middle_M_d_y,-0.45030077695860005,-0.4585016548634,-0.4558886885642,-0.46018334031099994,-0.478974312544
R.Middle_M_d_z,0.8012421488761999,0.8152116894724,0.8165443062782,0.814959847927,0.809926891327
R.Middle_P_s_x,3.788680267334,6.458568859100001,6.310369110108001,6.831066417696,10.230998420728
R.Middle_P_s_y,218.62105712860003,215.99353027339998,215.6530334474,216.214831543,220.330065918
R.Middle_P_s_z,-17.890647792818005,-23.133760452260002,-23.3695842743,-23.748489379899997,-23.87668685912
R.Middle_P_e_x,-13.350683021546,-9.742294692992001,-9.880325508118002,-9.489377212524,-5.922821331023999
R.Middle_P_e_y,229.8421844482,226.259100342,225.7709991454,226.4295471192,230.8175079346
R.Middle_P_e_z,-57.857001495359995,-63.855146026599996,-64.13194885253999,-64.4346572876,-64.56008911133999
R.Middle_P_d_x,0.3807729184627999,0.35992295742040004,0.3596970379352,0.3625795841218,0.3588777959346
R.Middle_P_d_y,-0.24929172694680002,-0.228062802553,-0.22478357255480003,-0.22693300545200001,-0.2329919725654
R.Middle_P_d_z,0.8879037737846,0.9046777725222,0.9055881619454,0.9038953900338,0.903833949566
R.Middle_I_s_x,-13.350683021546,-9.742294692992001,-9.880325508118002,-9.489377212524,-5.922821331023999
R.Middle_I_s_y,229.8421844482,226.259100342,225.7709991454,226.4295471192,230.8175079346
R.Middle_I_s_z,-57.857001495359995,-63.855146026599996,-64.13194885253999,-64.4346572876,-64.56008911133999
R.Middle_I_e_x,-24.637158203120002,-20.45151557922,-20.57343292238,-20.34155044556,-16.92846298216
R.Middle_I_e_y,233.428930664,228.99892883299998,228.42980651860003,229.03463745119998,233.21300354
R.Middle_I_e_z,-81.52510604858,-88.0004058838,-88.29340972902,-88.53076171874,-88.60831756594
R.Middle_I_d_x,0.4250164449214,0.40327871441859997,0.4026718854906,0.4086618363856,0.4144410312176
R.Middle_I_d_y,-0.13506661802519998,-0.10317412763839999,-0.10012309253214,-0.09810025691986,-0.09020752459764
R.Middle_I_d_z,0.8912732839582,0.9092416286466,0.9098516225813998,0.9073904275894,0.9055876016618001
R.Middle_D_s_x,-24.637158203120002,-20.45151557922,-20.57343292238,-20.34155044556,-16.92846298216
R.Middle_D_s_y,233.428930664,228.99892883299998,228.42980651860003,229.03463745119998,233.21300354
R.Middle_D_s_z,-81.52510604858,-88.0004058838,-88.29340972902,-88.53076171874,-88.60831756594
R.Middle_D_e_x,-32.56242294314,-27.918522644040003,-28.024831771840002,-27.91344680784,-24.64677505494
R.Middle_D_e_y,234.48791503900003,229.5051208498,228.8903808592,229.453805542,233.46020813
R.Middle_D_e_z,-97.07316436786,-103.8734268188,-104.17514953619998,-104.3563583374,-104.3667007444
R.Middle_D_d_x,0.4516092181206,0.42549604177499994,0.42460664510740004,0.4314730346204,0.43981630802159993
R.Middle_D_d_y,-0.06034462787211999,-0.028844582662,-0.02624512948094,-0.023885658010840003,-0.014086578786395998
R.Middle_D_d_z,0.8859825849534,0.9044999599458,0.9049968361855999,0.9017976284026,0.8979675531388001
R.Ring_M_s_x,36.5531150818,37.617205047620004,37.495610046399996,37.842488861099994,40.30294036866
R.Ring_M_s_y,188.64084472660002,185.88293762220002,185.7103057862,185.8807891846,188.5521453856
R.Ring_M_s_z,25.74553871156,21.772153091439996,21.63000526428,21.10661277772,20.617614364639998
R.Ring_M_e_x,22.338372421269998,25.523462677,25.39016113282,25.810729217539993,28.971324157720005
R.Ring_M_e_y,212.19134216319998,210.1758239746,209.86545715339997,210.17241210919997,213.64941711400002
R.Ring_M_e_z,-22.602811622624,-27.00562477112,-27.2132106781,-27.6866466522,-27.9344711304
R.Ring_M_d_x,0.25466128885739997,0.2166629493238,0.21687267422700002,0.215552517772,0.20300924181959998
R.Ring_M_d_y,-0.4219140708446,-0.4352142035962,-0.432746630907,-0.43519158363340005,-0.4496250152588
R.Ring_M_d_z,0.8661748886108,0.8738682270052,0.875040578842,0.8741456031800002,0.8698249220848
R.Ring_P_s_x,22.338372421269998,25.523462677,25.39016113282,25.810729217539993,28.971324157720005
R.Ring_P_s_y,212.19134216319998,210.1758239746,209.86545715339997,210.17241210919997,213.64941711400002
R.Ring_P_s_z,-22.602811622624,-27.00562477112,-27.2132106781,-27.6866466522,-27.9344711304
R.Ring_P_e_x,6.060210037239999,10.048370552084,9.905246162416,10.24654655456,13.58011302948
R.Ring_P_e_y,221.72064209,218.8464843748,218.34348144519998,218.74783630380003,222.66851196279998
R.Ring_P_e_z,-59.72058410646,-64.77124481202,-65.01851959230001,-65.43704071046,-65.65256652832001
R.Ring_P_d_x,0.3901378691198,0.3708907425404,0.37112615108479996,0.37302595973020003,0.3688803672788
R.Ring_P_d_y,-0.22838823199279998,-0.20780927538879998,-0.20319236814980002,-0.20552675128,-0.2161601811648
R.Ring_P_d_z,0.889599728584,0.9051267027854001,0.9060778617858001,0.9047617197036001,0.903987646103
R.Ring_I_s_x,6.060210037239999,10.048370552084,9.905246162416,10.24654655456,13.58011302948
R.Ring_I_s_y,221.72064209,218.8464843748,218.34348144519998,218.74783630380003,222.66851196279998
R.Ring_I_s_z,-59.72058410646,-64.77124481202,-65.01851959230001,-65.43704071046,-65.65256652832001
R.Ring_I_e_x,-5.993146586420001,-1.460954117774,-1.6032993078220001,-1.3973884224902,1.81697601676
R.Ring_I_e_y,223.19515075680002,219.41461486819998,218.770147705,219.18877258300003,223.28234558120002
R.Ring_I_e_z,-82.45702972410001,-87.93253326418001,-88.18324279788,-88.53342590332001,-88.68479614259999
R.Ring_I_d_x,0.4659280896186,0.44489828944199994,0.4448681652546,0.4501017212868,0.4547095060348
R.Ring_I_d_y,-0.05699782110756,-0.021961347386260002,-0.016492982395,-0.01704459693282,-0.023728023096940002
