,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,-3.155364418034,-10.49387683868,-11.89395713806,-15.14191970826,-18.1530483246
R.hand.palm_position_y,285.772155762,282.84417724599996,283.0405334472,284.404486084,284.98358764679995
R.hand.palm_position_z,1.5719965457979999,-4.784454965589999,-7.38977060318,-9.294422531128,-9.869914054872
R.pitch,36.88027006534,37.32553420064,36.83292865759999,36.42081484582,36.50934844192
R.roll,-19.674823391460002,-21.28006556798,-21.12006906784,-19.5704046535,-19.00069378702
R.yaw,-18.155277635744,-21.709778728419998,-21.56268889538,-22.02567498122,-22.75880461414
R.Arm direction_x,-0.4333409249782,-0.42812763452540004,-0.431597417593,-0.44303246140479996,-0.4496576249598
R.Arm direction_y,0.642171406746,0.6263602495194001,0.6182529091834,0.6090829014778001,0.6043067336082
R.Arm direction_z,-0.630226492882,-0.6514407038688,-0.6568678975105999,-0.6578165411947999,-0.6577386140824
R.wrist position_x,22.85207824708,18.40739135744,17.02491455078,14.295498847980003,11.884833908080001
R.wrist position_y,248.66457214359997,245.89923095700001,246.544152832,248.5723571776,249.34182434079997
R.wrist position_z,51.66055755614,44.30434646604,42.02781677246,40.302983856219996,39.503499603259996
R.elbow position_x,127.1120895386,121.41310882559999,120.865447998,120.88725585940001,120.070576477
R.elbow position_y,94.16081848144,95.19957122802,97.7950881958,102.0295593262,103.948147583
R.elbow position_z,203.2904144286,201.0382537842,200.0674835204,198.57089538559998,197.75265502940002
R.Thumb_M_s_x,-9.079617595682,-13.61385116578,-15.02960281372,-17.8307041168,-20.26798133852
R.Thumb_M_s_y,253.3416015626,250.27270202640003,250.830593872,252.1185699462,252.4823272704
R.Thumb_M_s_z,44.9319656372,39.115450286880005,36.775706481920004,34.84474945068,34.14200439454
R.Thumb_M_e_x,-9.079617595682,-13.61385116578,-15.02960281372,-17.8307041168,-20.26798133852
R.Thumb_M_e_y,253.3416015626,250.27270202640003,250.830593872,252.1185699462,252.4823272704
R.Thumb_M_e_z,44.9319656372,39.115450286880005,36.775706481920004,34.84474945068,34.14200439454
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,-9.079617595682,-13.61385116578,-15.02960281372,-17.8307041168,-20.26798133852
R.Thumb_P_s_y,253.3416015626,250.27270202640003,250.830593872,252.1185699462,252.4823272704
R.Thumb_P_s_z,44.9319656372,39.115450286880005,36.775706481920004,34.84474945068,34.14200439454
R.Thumb_P_e_x,-22.9476436615,-24.419415664679995,-25.806480026240003,-28.555732727040002,-31.277012252779997
R.Thumb_P_e_y,264.07937011699994,261.03123779279997,261.2365478514,262.27973632819993,262.68160400380003
R.Thumb_P_e_z,4.650450122352001,-2.670215797424,-5.10686635971,-7.111238956452,-7.730784511567999
R.Thumb_P_d_x,0.311771672964,0.24292345047000002,0.2422785311938,0.2411129146816,0.2474976390598
R.Thumb_P_d_y,-0.2413993179796,-0.2418661803006,-0.2339396834374,-0.2284365415572,-0.2292932897806
R.Thumb_P_d_z,0.9055820107459999,0.9393972754477999,0.941575920582,0.9432264328002,0.9413559317588
R.Thumb_I_s_x,-22.9476436615,-24.419415664679995,-25.806480026240003,-28.555732727040002,-31.277012252779997
R.Thumb_I_s_y,264.07937011699994,261.03123779279997,261.2365478514,262.27973632819993,262.68160400380003
R.Thumb_I_s_z,4.650450122352001,-2.670215797424,-5.10686635971,-7.111238956452,-7.730784511567999
R.Thumb_I_e_x,-20.89689102174,-17.8695323944,-19.313426971440002,-22.12726745604,-25.139318466160002
R.Thumb_I_e_y,264.489202881,259.87964477540004,259.886151123,261.2814880374,262.0072753906
R.Thumb_I_e_z,-25.908093488200997,-33.807436370839994,-36.24853515628,-38.27915420534,-38.966368865979994
R.Thumb_I_d_x,-0.06440758109099999,-0.20571086108700004,-0.2039260149,-0.20189751684680002,-0.1927653193472
R.Thumb_I_d_y,-0.012871533259669998,0.036167849972840005,0.042411640286459995,0.03135178424416,0.02117850333454
R.Thumb_I_d_z,0.9597460508346,0.9779203891754001,0.9780601739884001,0.9788844466209999,0.9810097217562002
R.Thumb_D_s_x,-20.89689102174,-17.8695323944,-19.313426971440002,-22.12726745604,-25.139318466160002
R.Thumb_D_s_y,264.489202881,259.87964477540004,259.886151123,261.2814880374,262.0072753906
R.Thumb_D_s_z,-25.908093488200997,-33.807436370839994,-36.24853515628,-38.27915420534,-38.966368865979994
R.Thumb_D_e_x,-13.015317153923998,-5.742901420593999,-7.24088163376,-9.978479957579998,-13.0601573944
R.Thumb_D_e_y,260.3990264894,253.89841308600003,253.8225128174,255.6302917482,256.63361816400004
R.Thumb_D_e_z,-43.901276016219995,-50.9773880005,-53.42788543702001,-55.544842529280004,-56.36953887940001
R.Thumb_D_d_x,-0.3606219410896,-0.5548550367354,-0.552380287647,-0.5558687686919999,-0.5526829719544
R.Thumb_D_d_y,0.18714630603793997,0.2736717700958,0.277442252636,0.25857094824320004,0.24587211608860002
R.Thumb_D_d_z,0.8232794046402001,0.7856126189234,0.7860425472257999,0.7899929761887999,0.7962834358213999
R.Index_M_s_x,0.16937904357400022,-4.523904895784,-5.951015281678,-9.18622808457,-11.87425994872
R.Index_M_s_y,272.288909912,269.2614624024,269.81050415059997,271.30665283220003,271.78582153319996
R.Index_M_s_z,43.72913208008,37.39815139772,34.90903091432,33.04366455078,32.390126800539996
R.Index_M_e_x,-28.607483124726002,-36.67799224854,-38.082873535139996,-41.66165618896,-44.89543228148
R.Index_M_e_y,302.2737731932,299.30831298839996,299.43329467740006,300.18115234379997,300.45050659180004
R.Index_M_e_z,-6.356821441652,-11.19238491058,-13.95566558838,-16.0416635513,-16.45279121398
R.Index_M_d_x,0.438955745101,0.49047117829319997,0.4901320874692,0.4953728258612,0.50369746089
R.Index_M_d_y,-0.45738232731820005,-0.4583278775214,-0.4518593370914,-0.44044507741940003,-0.4372446179388
R.Index_M_d_z,0.7639997959138,0.7411890625954001,0.7453710079194,0.7487364768981999,0.7450388073919999
R.Index_P_s_x,-28.607483124726002,-36.67799224854,-38.082873535139996,-41.66165618896,-44.89543228148
R.Index_P_s_y,302.2737731932,299.30831298839996,299.43329467740006,300.18115234379997,300.45050659180004
R.Index_P_s_z,-6.356821441652,-11.19238491058,-13.95566558838,-16.0416635513,-16.45279121398
R.Index_P_e_x,-43.49841175078,-51.631125640899995,-52.942226409919996,-56.586035156239994,-59.88213424684001
R.Index_P_e_y,305.9456420896,303.0968017578,303.6149291992,303.72734985339997,303.5667236328
R.Index_P_e_z,-43.41848068238,-48.228511810300006,-50.987552642820006,-53.112918090840004,-53.538325500480006
R.Index_P_d_x,0.3711549639704,0.37270539999,0.3703679203986,0.37198871970159997,0.3735420942306
R.Index_P_d_y,-0.0915209785104,-0.09442771524202,-0.1042268320916,-0.08838863372804,-0.07767140865326
R.Index_P_d_z,0.9237582802774,0.9231218695639999,0.9230161666872,0.9239974617958,0.9243533492086
R.Index_I_s_x,-43.49841175078,-51.631125640899995,-52.942226409919996,-56.586035156239994,-59.88213424684001
R.Index_I_s_y,305.9456420896,303.0968017578,303.6149291992,303.72734985339997,303.5667236328
R.Index_I_s_z,-43.41848068238,-48.228511810300006,-50.987552642820006,-53.112918090840004,-53.538325500480006
R.Index_I_e_x,-52.01968688966,-60.39837493896,-61.68000335692,-65.24346466066,-68.5076889038
R.Index_I_e_y,301.79984741199996,300.878149414,301.6739746094,301.09051513680004,300.5840759276
R.Index_I_e_z,-63.70708007810001,-68.9083892822,-71.70837707518,-73.78890991211999,-74.1818359375
R.Index_I_d_x,0.3775224208834,0.38841997981039994,0.3871142268182,0.3835545361039999,0.3821423768996
R.Index_I_d_y,0.18367324471479998,0.09829410314543999,0.08599110841751999,0.11682104468354,0.1321417704226
R.Index_I_d_z,0.8988561987878001,0.9161913037302,0.9180053472519999,0.9160190701486,0.9145800232888
R.Index_D_s_x,-52.01968688966,-60.39837493896,-61.68000335692,-65.24346466066,-68.5076889038
R.Index_D_s_y,301.79984741199996,300.878149414,301.6739746094,301.09051513680004,300.5840759276
R.Index_D_s_z,-63.70708007810001,-68.9083892822,-71.70837707518,-73.78890991211999,-74.1818359375
R.Index_D_e_x,-57.79710617067999,-66.63160705566,-67.89999542235999,-71.36448364256,-74.58265686036
R.Index_D_e_y,296.6702270508,298.0569152834,299.128527832,297.9461791992,297.1052490234
R.Index_D_e_z,-77.09182968142,-83.3213821411,-86.17915802002001,-88.18178100585999,-88.51879272459999
R.Index_D_d_x,0.3620975792406,0.3906654894352,0.3898357450962,0.3836325824262,0.3807463526728
R.Index_D_d_y,0.32149696946120004,0.17681979536999998,0.159534958005,0.1970700770616,0.21803418397879998
R.Index_D_d_z,0.83888412714,0.9033289074898001,0.9069509506228,0.9020678162573998,0.8985634446145999
R.Middle_M_s_x,9.630231571198,4.6664091110240005,3.242855167388,0.007155138254800075,-2.726344394684
R.Middle_M_s_y,273.921270752,270.932385254,271.4401123048,273.1526123048,273.77202148460003
R.Middle_M_s_z,38.5682800293,31.641819381699996,29.146748733520003,27.346002578739995,26.66652297974
R.Middle_M_e_x,-10.09556007384,-18.44655380252,-19.845396804820002,-23.3719127655,-26.637562942479995
R.Middle_M_e_y,302.04611206080006,299.1448852538,299.2202575686,300.3972229004,300.9293395996
R.Middle_M_e_z,-12.719404649755997,-18.705850601199998,-21.452276992819996,-23.4105392456,-23.88794441222
R.Middle_M_d_x,0.3172881767154,0.3717705786228,0.371373128891,0.37605087757139993,0.3846104919912
R.Middle_M_d_y,-0.4523863732814,-0.4537963151932001,-0.4468419551848,-0.43822790384300003,-0.43682380914700003
R.Middle_M_d_z,0.8249593257904,0.8098391532900001,0.813882291317,0.8164158821106,0.8131655454634
R.Middle_P_s_x,-10.09556007384,-18.44655380252,-19.845396804820002,-23.3719127655,-26.637562942479995
R.Middle_P_s_y,302.04611206080006,299.1448852538,299.2202575686,300.3972229004,300.9293395996
R.Middle_P_s_z,-12.719404649755997,-18.705850601199998,-21.452276992819996,-23.4105392456,-23.88794441222
R.Middle_P_e_x,-25.778054046620003,-35.857102203379995,-37.20912094116,-40.858248138419995,-44.43385696412
R.Middle_P_e_y,310.0920288088,306.9989624022,307.20035400380004,307.94420166020006,308.1482788086
R.Middle_P_e_z,-53.93423995970001,-59.46448287966,-62.20637359617999,-64.1940223694,-64.59734802246001
R.Middle_P_d_x,0.34840670824060005,0.3867976546286,0.38575738668439996,0.3884813725948,0.3953674793242
R.Middle_P_d_y,-0.1787503540516,-0.1744883954524,-0.1772880703212,-0.1676658153534,-0.160377985239
R.Middle_P_d_z,0.9156403541566001,0.905505287647,0.9054044842719999,0.9060573697087999,0.9044115781784001
R.Middle_I_s_x,-25.778054046620003,-35.857102203379995,-37.20912094116,-40.858248138419995,-44.43385696412
R.Middle_I_s_y,310.0920288088,306.9989624022,307.20035400380004,307.94420166020006,308.1482788086
R.Middle_I_s_z,-53.93423995970001,-59.46448287966,-62.20637359617999,-64.1940223694,-64.59734802246001
R.Middle_I_e_x,-36.637894821154,-47.29982299804,-48.64438323972,-52.293024444560004,-56.01089477538001
R.Middle_I_e_y,308.3366027834,307.3830810546,307.6257873534,307.901800537,307.7518310548
R.Middle_I_e_z,-77.73706207276,-83.42489624022001,-86.16961822510001,-88.16018676756,-88.49288024904001
R.Middle_I_d_x,0.40895057320600003,0.4309001922606,0.43061935901639997,0.43060104846959996,0.4359582364558
R.Middle_I_d_y,0.066104343766262,-0.01446481179448,-0.01602060664446,0.0015967052895679997,0.014929091744128
R.Middle_I_d_z,0.8963462591172,0.9022807478906,0.9023874402045999,0.9024973750114,0.8998376131060001
R.Middle_D_s_x,-36.637894821154,-47.29982299804,-48.64438323972,-52.293024444560004,-56.01089477538001
R.Middle_D_s_y,308.3366027834,307.3830810546,307.6257873534,307.901800537,307.7518310548
R.Middle_D_s_z,-77.73706207276,-83.42489624022001,-86.16961822510001,-88.16018676756,-88.49288024904001
R.Middle_D_e_x,-44.237864440685605,-55.26203079224,-56.60552368164,-60.21026306150001,-63.995085906999996
R.Middle_D_e_y,304.4325134278,305.7606750488,306.03218383800004,305.9229492188,305.47102050780006
R.Middle_D_e_z,-92.3733352661,-98.97909698492,-101.7273345948,-103.6951187134,-103.9529098512
R.Middle_D_d_x,0.4330727159976,0.4537143468858,0.4536534786224,0.45115190148339995,0.45496702194219996
R.Middle_D_d_y,0.2224684566258,0.09245035052299999,0.090809071064,0.11276185959570002,0.1299685269594
R.Middle_D_d_z,0.8340257763861999,0.8863325715066,0.8865327835082001,0.8852346658705998,0.8809663414954001
R.Ring_M_s_x,19.08220710752,13.86595649718,12.44791717528,9.279580688474,6.53710565567
R.Ring_M_s_y,272.667602539,269.715246582,270.1813476562,272.111230469,272.872253418
R.Ring_M_s_z,33.36307487488,25.834065628039998,23.35693969728,21.62058486938,20.90268478392
R.Ring_M_e_x,9.1830151081,0.8063237428654,-0.5862597540026,-3.971165704724,-7.193631744384
R.Ring_M_e_y,296.9012512206,294.05430908200003,294.11027221680007,295.7406555176,296.5350769042
R.Ring_M_e_z,-15.496462154386,-22.67024116514,-25.358302307120002,-27.182278823880004,-27.75069198608
R.Ring_M_d_x,0.17734695151473998,0.23396717309940002,0.2335111171006,0.23739101588739997,0.2459901839494
R.Ring_M_d_y,-0.43415297865860003,-0.4360414803026,-0.4286937355998,-0.42332811355600003,-0.4239264249802
R.Ring_M_d_z,0.8753330469130001,0.8689689636232,0.8727479100227999,0.8743176937104,0.8716395020484
R.Ring_P_s_x,9.1830151081,0.8063237428654,-0.5862597540026,-3.971165704724,-7.193631744384
R.Ring_P_s_y,296.9012512206,294.05430908200003,294.11027221680007,295.7406555176,296.5350769042
R.Ring_P_s_z,-15.496462154386,-22.67024116514,-25.358302307120002,-27.182278823880004,-27.75069198608
R.Ring_P_e_x,-5.41846599582,-15.867011451740002,-17.232750320420003,-20.736990737920003,-24.322526931779997
R.Ring_P_e_y,302.04717407219994,300.8842468262,301.02562866219995,302.2666198728,302.73002319320005
R.Ring_P_e_z,-53.76595611572001,-60.30336608888,-62.987690734859996,-64.8275543213,-65.28880310058
R.Ring_P_d_x,0.3499529451132,0.3996089637280001,0.39896557331079996,0.40182564258599995,0.41052733063720004
R.Ring_P_d_y,-0.12333206310875999,-0.16369276344779998,-0.16573998928039999,-0.15640744864939998,-0.14847395122040002
R.Ring_P_d_z,0.9172029733660001,0.9019511461259999,0.9018616080284001,0.9022423505781999,0.8996739625930001
R.Ring_I_s_x,-5.41846599582,-15.867011451740002,-17.232750320420003,-20.736990737920003,-24.322526931779997
R.Ring_I_s_y,302.04717407219994,300.8842468262,301.02562866219995,302.2666198728,302.73002319320005
R.Ring_I_s_z,-53.76595611572001,-60.30336608888,-62.987690734859996,-64.8275543213,-65.28880310058
R.Ring_I_e_x,-17.002926635740003,-28.015680313120004,-29.37379989624,-32.854355621319996,-36.59051589966
R.Ring_I_e_y,297.4285766602,299.5937744142,299.8008850096,300.5687805176,300.7028137208
R.Ring_I_e_z,-75.26066589356,-83.10633087156,-85.79828643800002,-87.61952972409999,-87.97393493652
R.Ring_I_d_x,0.4478026866912,0.46961242556559996,0.46931786537160003,0.46840235590939994,0.47422476410860004
