,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,55.185722351079995,55.40288162232,55.18044586182,54.85045242312,54.911741256700004
R.hand.palm_position_y,203.10286560059998,202.581967163,202.2255859374,201.92816467280002,201.6610450745
R.hand.palm_position_z,4.339614105226,4.1392457962039995,4.257003593448,4.506716060636,4.343174338342499
R.pitch,37.81342896216,37.748914409600005,37.6406702534,37.45545806056,37.456653685175
R.roll,-77.43710942646001,-77.3309382327,-77.0991489303,-76.87316528880001,-77.15296569897501
R.yaw,-40.34666077754,-40.23793782506,-40.337830025840006,-40.68255787352,-40.682710015975
R.Arm direction_x,0.08726762235166,0.08771041184664,0.08704745918514,0.086601357162,0.08639372326432501
R.Arm direction_y,0.703010058403,0.7021310091018,0.7007356166840001,0.7024182200433999,0.7044273018835
R.Arm direction_z,-0.7058052301405999,-0.7066248297691999,-0.7080904245376,-0.7064745783806,-0.7044985592365001
R.wrist position_x,89.96733856201999,90.13623199461999,90.05868682862001,90.07716064454,90.10799598695002
R.wrist position_y,159.79831237759998,159.314379883,159.1011718752,159.03322753920003,158.719303131
R.wrist position_z,45.534293365500005,45.4125061035,45.54510955808,45.71530303956,45.540491104124996
R.elbow position_x,68.26975860595999,68.32855834962,68.41584320068,68.54523468016001,68.62769508365
R.elbow position_y,-14.992951011639999,-15.258328247079998,-15.124595069880002,-15.61088523864,-16.424342632275
R.elbow position_z,221.02053222659998,221.1025268554,221.599520874,221.3679626466,220.70185470575
R.Thumb_M_s_x,82.89597625734,82.98785095214001,82.80655212402,82.76459655762,82.911140441875
R.Thumb_M_s_y,191.28210449219998,190.7594818114,190.5001068116,190.4629852296,190.23942565925
R.Thumb_M_s_z,52.234880828840005,52.10630187987999,52.224082183860006,52.37002029422,52.16705513
R.Thumb_M_e_x,82.89597625734,82.98785095214001,82.80655212402,82.76459655762,82.911140441875
R.Thumb_M_e_y,191.28210449219998,190.7594818114,190.5001068116,190.4629852296,190.23942565925
R.Thumb_M_e_z,52.234880828840005,52.10630187987999,52.224082183860006,52.37002029422,52.16705513
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,82.89597625734,82.98785095214001,82.80655212402,82.76459655762,82.911140441875
R.Thumb_P_s_y,191.28210449219998,190.7594818114,190.5001068116,190.4629852296,190.23942565925
R.Thumb_P_s_z,52.234880828840005,52.10630187987999,52.224082183860006,52.37002029422,52.16705513
R.Thumb_P_e_x,57.76832885742,57.85931091308,57.409043121340005,56.868887329100005,57.039041519150004
R.Thumb_P_e_y,229.69758605980002,229.17294921880003,228.7334197998,228.364666748,228.1629600525
R.Thumb_P_e_z,54.64942321776,54.54447174074001,54.69785919189999,54.78953475952001,54.4952030182
R.Thumb_P_d_x,0.5466428637504,0.5466623306272,0.5525136232376,0.5633517742158001,0.56283818185325
R.Thumb_P_d_y,-0.8357149004938002,-0.8356711387634,-0.8317518830299999,-0.8245373606684001,-0.8250128030777499
R.Thumb_P_d_z,-0.052527496218680005,-0.053041505813580005,-0.05381612405182,-0.05263566151262,-0.050648016855125
R.Thumb_I_s_x,57.76832885742,57.85931091308,57.409043121340005,56.868887329100005,57.039041519150004
R.Thumb_I_s_y,229.69758605980002,229.17294921880003,228.7334197998,228.364666748,228.1629600525
R.Thumb_I_s_z,54.64942321776,54.54447174074001,54.69785919189999,54.78953475952001,54.4952030182
R.Thumb_I_e_x,33.852409362779994,33.84907226562,33.234115600580004,32.5651573181,32.782551765425005
R.Thumb_I_e_y,248.87962036140001,248.22229003879997,247.5726745604,247.0565582276,246.9176979065
R.Thumb_I_e_z,51.74606170656,51.54807128906,51.69821090698,51.9096672058,51.62573337555
R.Thumb_I_d_x,0.7766087889669999,0.7796715259552001,0.7850194096564,0.7892018675804,0.7876679301262501
R.Thumb_I_d_y,-0.6228878855704,-0.6185789465903999,-0.6117569804192,-0.606971669197,-0.609012514353
R.Thumb_I_d_z,0.09427929669618,0.09730049371718,0.09740596413614,0.09351637959484001,0.093178745359175
R.Thumb_D_s_x,33.852409362779994,33.84907226562,33.234115600580004,32.5651573181,32.782551765425005
R.Thumb_D_s_y,248.87962036140001,248.22229003879997,247.5726745604,247.0565582276,246.9176979065
R.Thumb_D_s_z,51.74606170656,51.54807128906,51.69821090698,51.9096672058,51.62573337555
R.Thumb_D_e_x,14.132468795760001,14.115193748460001,13.469654273980002,12.7652645111,12.993603944775
R.Thumb_D_e_y,254.0609680174,253.24710998519998,252.50264587380002,252.0411590578,252.01221847525
R.Thumb_D_e_z,46.16936645508001,45.8780418396,46.051598358140005,46.437850952160005,46.215648651150005
R.Thumb_D_d_x,0.9329029440880001,0.9335623145104,0.935009086132,0.9366852879526,0.93616750836375
R.Thumb_D_d_y,-0.2451170861722,-0.23771215081239996,-0.23322506845,-0.235809466243,-0.241009514779
R.Thumb_D_d_z,0.2638200283054,0.2682354629038,0.2671276330948,0.2588584423066,0.255938090384
R.Index_M_s_x,90.87196655274,91.0214767456,90.83404235838,90.68432159424,90.785287857025
R.Index_M_s_y,193.31783447280003,192.8284271242,192.6050781248,192.55456237799999,192.24561691299996
R.Index_M_s_z,32.01834259032,31.915998840340002,32.035065460199995,32.137067413340006,31.90771627425
R.Index_M_e_x,47.69888076784,47.87701034548,47.53200073242,47.027342224120005,47.183835983250006
R.Index_M_e_y,234.58154296879997,234.0524871826,233.6673553466,233.3209197998,233.06751632675
R.Index_M_e_z,0.03232904197647,-0.15959068015228,-0.03527631908663999,0.17012410461900002,-0.064134624786775
R.Index_M_d_x,0.637265241146,0.6368428707124,0.6391687393187999,0.6444079279898,0.6435882747175
R.Index_M_d_y,-0.6090814948084,-0.6084963083268,-0.6061082482337999,-0.6017402887344001,-0.602560117841
R.Index_M_d_z,0.47213615775100004,0.47345839142780005,0.47338092923159997,0.47185471057879996,0.47192714363349997
R.Index_P_s_x,47.69888076784,47.87701034548,47.53200073242,47.027342224120005,47.183835983250006
R.Index_P_s_y,234.58154296879997,234.0524871826,233.6673553466,233.3209197998,233.06751632675
R.Index_P_s_z,0.03232904197647,-0.15959068015228,-0.03527631908663999,0.17012410461900002,-0.064134624786775
R.Index_P_e_x,26.418005371080007,26.66489181518,26.015982055680002,24.919904708860003,25.019297122975
R.Index_P_e_y,259.5504638670001,258.9807861328,258.43037719719996,257.86134033220003,257.6239089965
R.Index_P_e_z,-20.689983367900002,-21.00100669862,-20.76030540466,-20.1955368042,-20.348517417925
R.Index_P_d_x,0.548421549797,0.546649670601,0.5544813394546,0.5697224974632,0.5711940824985
R.Index_P_d_y,-0.6434648036956,-0.6424179673196,-0.6381586551668,-0.6324219942094,-0.6328336596487499
R.Index_P_d_z,0.5340270280836,0.537096428871,0.5340970277784,0.5248358488082,0.52274128794675
R.Index_I_s_x,26.418005371080007,26.66489181518,26.015982055680002,24.919904708860003,25.019297122975
R.Index_I_s_y,259.5504638670001,258.9807861328,258.43037719719996,257.86134033220003,257.6239089965
R.Index_I_s_z,-20.689983367900002,-21.00100669862,-20.76030540466,-20.1955368042,-20.348517417925
R.Index_I_e_x,7.003593349456001,7.222265434264,6.4022605896,5.130236148836,5.235706567765001
R.Index_I_e_y,269.0237426758,268.38339233399995,267.5553649904,266.7144958496,266.51564025875
R.Index_I_e_z,-23.839912414580002,-24.188170242320002,-23.69058914182,-22.759023284919998,-22.82448244095
R.Index_I_d_x,0.889311516285,0.8906038522719999,0.898441159725,0.9065008640288001,0.90622247755525
R.Index_I_d_y,-0.43394031524640003,-0.4307029902934,-0.4179861962794,-0.40553448796300007,-0.40730152279125004
R.Index_I_d_z,0.144288080931,0.1459936589002,0.13422682285319998,0.11742504388099999,0.1134159713985
R.Index_D_s_x,7.003593349456001,7.222265434264,6.4022605896,5.130236148836,5.235706567765001
R.Index_D_s_y,269.0237426758,268.38339233399995,267.5553649904,266.7144958496,266.51564025875
R.Index_D_s_z,-23.839912414580002,-24.188170242320002,-23.69058914182,-22.759023284919998,-22.82448244095
R.Index_D_e_x,-7.468197822572,-7.251854228976001,-8.00138940811,-9.19056377411,-9.067371368409999
R.Index_D_e_y,269.60384521480006,268.87686157219997,267.7822143554,266.7558288574,266.624572754
R.Index_D_e_z,-18.51344795226,-18.859518814079998,-18.15817871094,-17.00989494326,-17.032317638375
R.Index_D_d_x,0.9377899646757999,0.9379408478738,0.9333743095397999,0.9280055403710001,0.9268571436405
R.Index_D_d_y,-0.0375913619995,-0.0319774158299,-0.01470011910425,-0.002678429894148,-0.007058960269212499
R.Index_D_d_z,-0.34516148567219995,-0.345303195715,-0.3585070312024,-0.37255061864839994,-0.37533944100125005
R.Middle_M_s_x,88.83277435302,89.01955261228,88.86259918213999,88.71061706542,88.76457405090001
R.Middle_M_s_y,185.73448486319998,185.249832153,185.02060546860002,184.93919067359997,184.61343765274998
R.Middle_M_s_z,23.838859939560002,23.722922515860002,23.84002761842,23.97127990722,23.7691831589
R.Middle_M_e_x,45.98763504029999,46.228433990460005,45.94970169066,45.47054595947999,45.54036712645
R.Middle_M_e_y,217.93097839340004,217.4106689452,217.0219177246,216.63759460440002,216.35615539550002
R.Middle_M_e_z,-11.591567420939999,-11.80500965116,-11.68472747802,-11.42847576142,-11.610243558874998
R.Middle_M_d_x,0.6668848276138,0.6660439610482,0.6679394960403999,0.6730319738389999,0.6727849692107499
R.Middle_M_d_y,-0.5011386156082,-0.5005835652352,-0.4981006085872,-0.4933858513832,-0.49407554417875
R.Middle_M_d_z,0.5514748096466,0.552992427349,0.5529430150986,0.5509974241255999,0.550680950284
R.Middle_P_s_x,45.98763504029999,46.228433990460005,45.94970169066,45.47054595947999,45.54036712645
R.Middle_P_s_y,217.93097839340004,217.4106689452,217.0219177246,216.63759460440002,216.35615539550002
R.Middle_P_s_z,-11.591567420939999,-11.80500965116,-11.68472747802,-11.42847576142,-11.610243558874998
R.Middle_P_e_x,18.26316795346,18.490482711779997,17.86674919128,16.89319152832,16.946938514725
R.Middle_P_e_y,240.0447753906,239.4769866944,238.98721923820003,238.47116088879997,238.24352645875
R.Middle_P_e_z,-36.84263000488,-37.08277893068,-36.666479492179995,-35.9622642517,-36.077398300175
R.Middle_P_d_x,0.6368337750434,0.6371435284614,0.6450682640076,0.6564247250558,0.656793937087
R.Middle_P_d_y,-0.5079561352732,-0.5068655490876,-0.5045451998712001,-0.5015192151068,-0.50275512039675
R.Middle_P_d_z,0.5800194382668,0.5806329011918,0.5738333702089999,0.5635436058044,0.56201300025
R.Middle_I_s_x,18.26316795346,18.490482711779997,17.86674919128,16.89319152832,16.946938514725
R.Middle_I_s_y,240.0447753906,239.4769866944,238.98721923820003,238.47116088879997,238.24352645875
R.Middle_I_s_z,-36.84263000488,-37.08277893068,-36.666479492179995,-35.9622642517,-36.077398300175
R.Middle_I_e_x,-5.799763584137999,-5.6281054496779985,-6.37936182022,-7.423975276948001,-7.32707619667
R.Middle_I_e_y,248.8897674562,248.18968505879997,247.4079284668,246.72003479,246.617427826
R.Middle_I_e_z,-38.39321212768,-38.508619689940005,-37.58138275148001,-36.5038215637,-36.6336545944
R.Middle_I_d_x,0.936887538433,0.9390545368193999,0.9440196275710001,0.9467860460281999,0.9451060146092499
R.Middle_I_d_y,-0.34437877535820005,-0.3392279386522,-0.32785937786119995,-0.3211689472196,-0.326036900282
R.Middle_I_d_z,0.06037174165248001,0.05551495030522,0.035621657222519996,0.02108547054232,0.021657776087525
R.Middle_D_s_x,-5.799763584137999,-5.6281054496779985,-6.37936182022,-7.423975276948001,-7.32707619667
R.Middle_D_s_y,248.8897674562,248.18968505879997,247.4079284668,246.72003479,246.617427826
R.Middle_D_s_z,-38.39321212768,-38.508619689940005,-37.58138275148001,-36.5038215637,-36.6336545944
R.Middle_D_e_x,-20.3921787262,-20.17798614502,-20.7504459381,-21.70713539122,-21.617210865
R.Middle_D_e_y,249.37807006839998,248.5577514648,247.51271057140002,246.74575195339997,246.758102417
R.Middle_D_e_z,-29.738345718380003,-29.776950836180003,-28.55192108154,-27.334613800039996,-27.476457119025
R.Middle_D_d_x,0.85974111557,0.8572351694108,0.8467009425162001,0.8415207147596,0.8419316560030001
R.Middle_D_d_y,-0.028769318014379996,-0.02168536409734,-0.0061734457500320005,-0.0015151777304709998,-0.00828812306281
R.Middle_D_d_z,-0.5099186539648001,-0.5144436240193999,-0.5319886565208,-0.5402220726012,-0.53951448202125
R.Ring_M_s_x,85.69512634276,85.9148147583,85.79423522948001,85.65873260497999,85.66636085510001
R.Ring_M_s_y,176.59410095239997,176.11012268079998,175.870196533,175.75850219720002,175.42628479
R.Ring_M_s_z,17.957149124159997,17.822751235960002,17.93742065432,18.107239151,17.939704895000002
R.Ring_M_e_x,46.04852905272,46.34193344116,46.14188003540001,45.72915649416,45.714533805825
R.Ring_M_e_y,197.9742584228,197.4605194092,197.0738922118,196.67380981440002,196.37305450425
R.Ring_M_e_z,-18.07531547544,-18.30821800234,-18.19255981444,-17.88555679322,-18.0100669861
R.Ring_M_d_x,0.6873211979866,0.6860432147979999,0.6874210357666001,0.6922269940376,0.6926127225162501
R.Ring_M_d_y,-0.3706506073474,-0.37013464570059995,-0.36759144067759997,-0.36259188652040003,-0.36313731968425
R.Ring_M_d_z,0.6246658682821999,0.6263735175132001,0.6263564467430001,0.6239781737326,0.62323231995075
R.Ring_P_s_x,46.04852905272,46.34193344116,46.14188003540001,45.72915649416,45.714533805825
R.Ring_P_s_y,197.9742584228,197.4605194092,197.0738922118,196.67380981440002,196.37305450425
R.Ring_P_s_z,-18.07531547544,-18.30821800234,-18.19255981444,-17.88555679322,-18.0100669861
R.Ring_P_e_x,16.99624252318,17.226644897459998,16.701310729979998,15.932915496819998,15.911931753175
R.Ring_P_e_y,213.95552978519999,213.41541442880003,212.92176513680002,212.34403076159998,212.10087585449998
R.Ring_P_e_z,-41.07699127198,-41.2483192444,-40.78822402952,-40.137287902820006,-40.212641716
R.Ring_P_d_x,0.7199205517766,0.7214817762376,0.7295422554016,0.7383558154104,0.73851348459725
R.Ring_P_d_y,-0.39601859450340005,-0.395364999771,-0.392712944746,-0.38831068277340003,-0.38973805308325005
R.Ring_P_d_z,0.5699853897094,0.5684595942496,0.559924352169,0.5514016032218,0.550183519721
R.Ring_I_s_x,16.99624252318,17.226644897459998,16.701310729979998,15.932915496819998,15.911931753175
R.Ring_I_s_y,213.95552978519999,213.41541442880003,212.92176513680002,212.34403076159998,212.10087585449998
R.Ring_I_s_z,-41.07699127198,-41.2483192444,-40.78822402952,-40.137287902820006,-40.212641716
R.Ring_I_e_x,-7.188179206848,-6.970906543734,-7.500297927856001,-8.270357513428001,-8.2665035724625
R.Ring_I_e_y,220.04680786119997,219.3522338866,218.5686584472,217.85476684559998,217.746772766
R.Ring_I_e_z,-39.067050170899996,-38.96096420287999,-37.89098892212,-36.996768188480004,-37.121676445025
R.Ring_I_d_x,0.9665806770324,0.9671054363252001,0.9672675848008,0.9673341155052,0.96634145081025
R.Ring_I_d_y,-0.24345059096799998,-0.2372773349286,-0.22568982839579999,-0.2202480226754,-0.22565000876775
R.Ring_I_d_z,-0.08033147305250002,-0.09141889959571999,-0.11579402387160002,-0.125517398119,-0.12353685684475
