,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,60.589775848399995,61.50717468262,61.9766708374,62.46820907592,62.710071563725
R.hand.palm_position_y,160.6655548096,157.0666503906,156.5818145754,156.1869140626,156.144657135
R.hand.palm_position_z,7.8131494998880004,2.7027320384979996,2.7123833656319993,2.7519578933699997,2.9784646630275002
R.pitch,19.51610840556,17.164342765739995,16.19442174132,15.93804273314,15.93032359475
R.roll,-64.09691431883999,-76.44849690616,-76.85613626094,-77.74851961098,-77.87639202355
R.yaw,-30.214008089700002,-34.79526122328,-34.617593657499995,-34.47369249828,-34.41359605365
R.Arm direction_x,0.09112543519609999,0.1119714349506,0.11461060494200001,0.1167875885962,0.117525568232
R.Arm direction_y,0.6631992816924,0.6391321063042,0.646993637085,0.6466328978538,0.64080300927175
R.Arm direction_z,-0.7383693695065999,-0.7608980178831999,-0.7538276076316,-0.7538005948068001,-0.7586560845372499
R.wrist position_x,92.79504241944,97.31097869872,97.74893646238,98.06539611816,98.23739624022501
R.wrist position_y,131.9298431396,129.4385528564,129.5933013918,129.31999206540002,129.33604049675
R.wrist position_z,61.17408981324,54.80391464232,55.15239944459999,55.38360290526,55.691734313975005
R.elbow position_x,70.13775024414001,69.47122192382,69.25299682616,69.02818603516,69.0167007446
R.elbow position_y,-32.991895675660004,-29.47056732176,-31.27045402526,-31.454070663460005,-29.988520622275004
R.elbow position_z,244.78075256340003,243.98802185059998,242.57857055640002,242.80305786140002,244.31842041000002
R.Thumb_M_s_x,77.61316757204,85.15817108154,85.54807891846,86.12536315918001,86.343931198125
R.Thumb_M_s_y,158.34341430659998,161.107217407,161.4573333742,161.38235778819998,161.35496520975
R.Thumb_M_s_z,58.78759384153999,53.945022583000004,53.91911087036,53.88793411254001,54.1237163544
R.Thumb_M_e_x,77.61316757204,85.15817108154,85.54807891846,86.12536315918001,86.343931198125
R.Thumb_M_e_y,158.34341430659998,161.107217407,161.4573333742,161.38235778819998,161.35496520975
R.Thumb_M_e_z,58.78759384153999,53.945022583000004,53.91911087036,53.88793411254001,54.1237163544
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,77.61316757204,85.15817108154,85.54807891846,86.12536315918001,86.343931198125
R.Thumb_P_s_y,158.34341430659998,161.107217407,161.4573333742,161.38235778819998,161.35496520975
R.Thumb_P_s_z,58.78759384153999,53.945022583000004,53.91911087036,53.88793411254001,54.1237163544
R.Thumb_P_e_x,44.28550167082,51.36032714844,51.92298583986,52.94505920409999,53.1842069626
R.Thumb_P_e_y,182.82282409680002,190.7087615966,191.07267150880003,191.4121032714,191.38868713375
R.Thumb_P_e_z,44.79092025758,44.228540039079995,43.66166534424001,43.3878250122,43.569711685174994
R.Thumb_P_d_x,0.7249271988868,0.7352598786354001,0.7315016984942,0.7218254923823999,0.72137777507275
R.Thumb_P_d_y,-0.5325311526657399,-0.6439708828926001,-0.6442709326743999,-0.6532862186432,-0.653372719884
R.Thumb_P_d_z,0.3043844968078,0.2113785624506,0.22314700484299999,0.2284260660408,0.229598544538
R.Thumb_I_s_x,44.28550167082,51.36032714844,51.92298583986,52.94505920409999,53.1842069626
R.Thumb_I_s_y,182.82282409680002,190.7087615966,191.07267150880003,191.4121032714,191.38868713375
R.Thumb_I_s_z,44.79092025758,44.228540039079995,43.66166534424001,43.3878250122,43.569711685174994
R.Thumb_I_e_x,19.298277568815998,25.33362579344,26.15809783934,27.418936920159997,27.676432132724997
R.Thumb_I_e_y,193.98232116719996,204.682925415,205.41871337880002,206.12204895,206.1140327455
R.Thumb_I_e_z,33.20525665284,35.52967071534,34.79129867554,34.4221092224,34.57697200775
R.Thumb_I_d_x,0.8108834147454,0.8451510429382001,0.836649274826,0.8288960218429999,0.82830016315
R.Thumb_I_d_y,-0.36234541088328,-0.4537754774096,-0.4658512651918,-0.4776681482792,-0.47816817462449995
R.Thumb_I_d_z,0.3756108582022,0.28247368931780004,0.28804262876500003,0.2911388576032,0.292016364634
R.Thumb_D_s_x,19.298277568815998,25.33362579344,26.15809783934,27.418936920159997,27.676432132724997
R.Thumb_D_s_y,193.98232116719996,204.682925415,205.41871337880002,206.12204895,206.1140327455
R.Thumb_D_s_z,33.20525665284,35.52967071534,34.79129867554,34.4221092224,34.57697200775
R.Thumb_D_e_x,0.6590099334660001,6.064896488188,7.105462646484,8.41400527954,8.657351732255
R.Thumb_D_e_y,196.94129028339998,209.5347839354,211.13329772939997,211.908062744,211.8098106385
R.Thumb_D_e_z,24.321043968191997,28.331105041500003,27.639274597139995,27.20058975218,27.320515632625003
R.Thumb_D_d_x,0.8812136173245999,0.9115571498870001,0.9013343334196,0.8990775942802,0.899746954441
R.Thumb_D_d_y,-0.13992246538406,-0.22952974438659995,-0.2703432321548,-0.27372238635980006,-0.26945355534550003
R.Thumb_D_d_z,0.41973713040380006,0.3405468106272,0.3383450448514,0.34163271188720007,0.34328550100349997
R.Index_M_s_x,87.25044403074,94.94002380372001,95.35906524658,95.9083053589,96.13633346557499
R.Index_M_s_y,161.49587707499998,160.099520874,160.17168579080004,159.79866333,159.736476898
R.Index_M_s_z,42.3243156433,34.45742263792,34.462810516359994,34.43920745850001,34.682567596425
R.Index_M_e_x,46.19319038392,49.6740234375,50.10187301636,50.84419021606,51.13687801362501
R.Index_M_e_y,186.08262939460002,184.98857727060002,184.2902587892,183.872052002,183.83492660525002
R.Index_M_e_z,-4.371525955202,-9.37318763733,-9.806442642210001,-10.051311492918,-9.8598289489675
R.Index_M_d_x,0.6059903562066,0.6681581735611999,0.6680281519888001,0.6651782035828,0.66422381997125
R.Index_M_d_y,-0.3628838002682,-0.36738006472600004,-0.35600718259819997,-0.35534023642539997,-0.3557101786135
R.Index_M_d_z,0.6891569018364,0.6469707965854,0.6534454584122,0.6567115306853999,0.6574773043395
R.Index_P_s_x,46.19319038392,49.6740234375,50.10187301636,50.84419021606,51.13687801362501
R.Index_P_s_y,186.08262939460002,184.98857727060002,184.2902587892,183.872052002,183.83492660525002
R.Index_P_s_z,-4.371525955202,-9.37318763733,-9.806442642210001,-10.051311492918,-9.8598289489675
R.Index_P_e_x,26.47142677306,28.17230453492,28.792902374279997,29.585070419299996,29.918422699
R.Index_P_e_y,199.77167663580002,200.4081054688,199.30390014660003,198.9098388672,198.90485382100002
R.Index_P_e_z,-34.128276443480004,-37.75646514894,-38.551000976560005,-38.8202545166,-38.6420135498
R.Index_P_d_x,0.5079930663108,0.554112792015,0.5491455554961999,0.5478608369828001,0.5468128919599999
R.Index_P_d_y,-0.3526799112558,-0.39737092256539996,-0.3869109749796,-0.3875331938268,-0.388361468911
R.Index_P_d_z,0.7661029458048001,0.731454861164,0.7407653212548,0.7413937091828,0.7417349517345
R.Index_I_s_x,26.47142677306,28.17230453492,28.792902374279997,29.585070419299996,29.918422699
R.Index_I_s_y,199.77167663580002,200.4081054688,199.30390014660003,198.9098388672,198.90485382100002
R.Index_I_s_z,-34.128276443480004,-37.75646514894,-38.551000976560005,-38.8202545166,-38.6420135498
R.Index_I_e_x,9.453779029839998,8.875192260742,9.695261001586001,10.57265663148,10.944572687125
R.Index_I_e_y,202.119873047,205.9072784424,204.7965026854,204.58907165519997,204.635723114
R.Index_I_e_z,-44.12928619384,-46.35492019654,-47.58917922974,-47.92293930052,-47.792626380899996
R.Index_I_d_x,0.7792650163174,0.8839384436606,0.8748013019563998,0.8708973884582001,0.8691308647392499
R.Index_I_d_y,-0.10795275568979998,-0.251899367571,-0.2515983909368,-0.2601473450662,-0.26251263916475
R.Index_I_d_z,0.4574729084966,0.39386748075499994,0.41400976777059995,0.41696466207539995,0.41916006058475
R.Index_D_s_x,9.453779029839998,8.875192260742,9.695261001586001,10.57265663148,10.944572687125
R.Index_D_s_y,202.119873047,205.9072784424,204.7965026854,204.58907165519997,204.635723114
R.Index_D_s_z,-44.12928619384,-46.35492019654,-47.58917922974,-47.92293930052,-47.792626380899996
R.Index_D_e_x,-3.536135673524001,-6.513716506958,-5.7101598739620005,-4.822841453552,-4.4495332241075
R.Index_D_e_y,199.7055114746,206.399429321,205.47658386220002,205.47200622540004,205.57606506350004
R.Index_D_e_z,-44.153583526620004,-45.33484191891999,-47.0027656555,-47.34208755491999,-47.272761344900005
R.Index_D_d_x,0.8415787100792,0.9972203254698,0.998290324211,0.9976473331452,0.997557118535
R.Index_D_d_y,0.15576181337227996,-0.03189198672774,-0.044070101529359994,-0.05721525326370001,-0.060935322195275005
R.Index_D_d_z,0.0012324020266200053,-0.0661023363471,-0.03800032436846,-0.037639912217860005,-0.0336878988892
R.Middle_M_s_x,89.31120147704,95.06018218994,95.50768737792,95.96261749268001,96.17949295045
R.Middle_M_s_y,154.2030212402,150.68032836920003,150.657147217,150.2183105468,150.14991378775
R.Middle_M_s_z,36.26955146788,28.14624824522,28.2969696045,28.37431640626,28.627361774449998
R.Middle_M_e_x,51.786178588860004,51.937068176260006,52.41468658450001,52.973439788819995,53.2409172058
R.Middle_M_e_y,170.90408630379997,166.18037109379998,165.37398681660002,164.859310913,164.81180191049998
R.Middle_M_e_z,-11.458227348338,-16.883488082899998,-17.02436943052,-17.07020339966,-16.858260631575003
R.Middle_M_d_x,0.58404892087,0.6712115049364,0.6707427740098,0.6691267967226,0.66833914816375
R.Middle_M_d_y,-0.2599197149276,-0.24125825166699996,-0.2290676891804,-0.22788725495360002,-0.228212364018
R.Middle_M_d_z,0.7427708268166,0.7008880853654,0.7054268956184,0.7073442220688,0.7079839408395001
R.Middle_P_s_x,51.786178588860004,51.937068176260006,52.41468658450001,52.973439788819995,53.2409172058
R.Middle_P_s_y,170.90408630379997,166.18037109379998,165.37398681660002,164.859310913,164.81180191049998
R.Middle_P_s_z,-11.458227348338,-16.883488082899998,-17.02436943052,-17.07020339966,-16.858260631575003
R.Middle_P_e_x,29.240365219079997,25.59332923888,26.30055160526,26.888828659060003,27.1698036194
R.Middle_P_e_y,182.19743042000002,176.88352355960004,175.5549896244,175.0428253174,175.01757049574996
R.Middle_P_e_z,-45.934001159660006,-49.84819107056,-50.336106109599996,-50.40442810059999,-50.19624996185
R.Middle_P_d_x,0.5177523016932,0.6051183223724002,0.5998442888259999,0.5991661429406,0.5988561064005
R.Middle_P_d_y,-0.2592149138452,-0.245852485299,-0.23385865390279997,-0.2339163452388,-0.23442753404375
R.Middle_P_d_z,0.7911533474922,0.7572025418281999,0.7651739239694,0.7656904578208,0.765776991844
R.Middle_I_s_x,29.240365219079997,25.59332923888,26.30055160526,26.888828659060003,27.1698036194
R.Middle_I_s_y,182.19743042000002,176.88352355960004,175.5549896244,175.0428253174,175.01757049574996
R.Middle_I_s_z,-45.934001159660006,-49.84819107056,-50.336106109599996,-50.40442810059999,-50.19624996185
R.Middle_I_e_x,8.235426878930001,1.71235997677,2.6089428424820005,3.2742142200460003,3.5795736312875004
R.Middle_I_e_y,183.67261352559998,181.2628051758,179.8576660158,179.5503509522,179.5662612915
R.Middle_I_e_z,-56.380785369879995,-58.2226150513,-59.2717086792,-59.4429512024,-59.277599334725
R.Middle_I_d_x,0.8175542771816001,0.929802787304,0.9224300622939999,0.9194323539736,0.918482929468
R.Middle_I_d_y,-0.05778242945659999,-0.17050682604320003,-0.1675242096184,-0.1755000025036,-0.17710275575499998
R.Middle_I_d_z,0.40608385801319996,0.3260572314264,0.3479066550732,0.3519138813018,0.3535813093185
R.Middle_D_s_x,8.235426878930001,1.71235997677,2.6089428424820005,3.2742142200460003,3.5795736312875004
R.Middle_D_s_y,183.67261352559998,181.2628051758,179.8576660158,179.5503509522,179.5662612915
R.Middle_D_s_z,-56.380785369879995,-58.2226150513,-59.2717086792,-59.4429512024,-59.277599334725
R.Middle_D_e_x,-6.13407554628,-14.91383113862,-14.102158164959999,-13.42262954712,-13.123394966125
R.Middle_D_e_y,181.3281433104,182.04808044420002,180.77760314920002,180.68211669919998,180.74106216425002
R.Middle_D_e_z,-54.31762695313999,-54.908915710479995,-56.44885253906,-56.61222610472,-56.50199222565
R.Middle_D_d_x,0.8463243961336,0.9795650601388001,0.9845676779750001,0.9837276935576,0.98408854007725
R.Middle_D_d_y,0.13744839057324004,-0.04626605138182,-0.05419992208482001,-0.06668022572992001,-0.069215726107375
R.Middle_D_d_z,-0.1218480885028,-0.19523317217819997,-0.1663141697646,-0.16677779257300002,-0.16353040188575002
R.Ring_M_s_x,90.50479736327999,94.08977508545999,94.56475524902001,94.91658325195999,95.119012832625
R.Ring_M_s_y,145.35458374019998,140.0693359376,139.98712158200001,139.5195739748,139.44924926750002
R.Ring_M_s_z,32.32500228882,24.345231628399997,24.65774917604,24.84893836976,25.112123489400002
R.Ring_M_e_x,58.82097015382,55.88145904542,56.40431137086,56.768725585940004,57.004881858825
R.Ring_M_e_y,153.41771545400002,145.6351440428,144.81468200700002,144.2505218506,144.19601821925
R.Ring_M_e_z,-12.91080093383,-18.50759620668,-18.32787246706,-18.15873794556,-17.92370224
R.Ring_M_d_x,0.54926633387796,0.6623868465421999,0.6615569353104,0.6613387584688001,0.6607540845872499
R.Ring_M_d_y,-0.13975441306820002,-0.09648994058377999,-0.08369153290986,-0.08201664239168,-0.082290925085525
R.Ring_M_d_z,0.7841006636619999,0.7429050087928,0.7452071905136,0.745589530468,0.7460775375365001
R.Ring_P_s_x,58.82097015382,55.88145904542,56.40431137086,56.768725585940004,57.004881858825
R.Ring_P_s_y,153.41771545400002,145.6351440428,144.81468200700002,144.2505218506,144.19601821925
R.Ring_P_s_z,-12.91080093383,-18.50759620668,-18.32787246706,-18.15873794556,-17.92370224
R.Ring_P_e_x,36.307190322880004,29.214178466779998,29.9654296875,30.398246002199993,30.65186214445
R.Ring_P_e_y,159.3842987062,150.0855316162,148.81432800299999,148.2436248778,148.2112579345
R.Ring_P_e_z,-44.50217170716,-48.46624908448,-48.55190505984,-48.44346084594,-48.220711708100005
R.Ring_P_d_x,0.5577902883292001,0.6608197212220001,0.6551598906518,0.6534649252892001,0.6530322134495
R.Ring_P_d_y,-0.1476647943256,-0.1102813571692,-0.09911189079284,-0.09894976615906,-0.099498307332425
R.Ring_P_d_z,0.7820759057998001,0.742380475998,0.7489565372466,0.7504605293274,0.7507649362085
R.Ring_I_s_x,36.307190322880004,29.214178466779998,29.9654296875,30.398246002199993,30.65186214445
R.Ring_I_s_y,159.3842987062,150.0855316162,148.81432800299999,148.2436248778,148.2112579345
R.Ring_I_s_z,-44.50217170716,-48.46624908448,-48.55190505984,-48.44346084594,-48.220711708100005
R.Ring_I_e_x,14.837507152568,4.943318271638001,5.836977863312,6.348871231078,6.6231830120075
R.Ring_I_e_y,158.589300537,152.0901397704,150.74697875980002,150.38238830580002,150.389152527
R.Ring_I_e_z,-52.36800613404,-54.2008895874,-54.88375930786001,-55.00721740724,-54.846988677975
R.Ring_I_d_x,0.8577726185323999,0.9700353860855999,0.9643437147138,0.9611832499502,0.9603561013935
R.Ring_I_d_y,0.03136197775600002,-0.08011833280326,-0.07724240422252,-0.08548012673854,-0.087044086307275
R.Ring_I_d_z,0.3137702316046,0.22919682562360003,0.2530657142402,0.26233417987839996,0.26483293622725
R.Ring_D_s_x,14.837507152568,4.943318271638001,5.836977863312,6.348871231078,6.6231830120075
