,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,11.8182739257,-19.612764358519996,-19.02108726502,-17.362471008300002,-14.97461090088
R.hand.palm_position_y,325.2474121094,320.9673461912,320.82780761719994,319.3693542482,316.8530212404
R.hand.palm_position_z,-35.82280960082,-35.337543487539996,-35.77684860232,-36.8155975342,-37.92804641724
R.pitch,24.78064035284,25.294450559879998,25.15153977816,24.219162254999997,23.632070605960003
R.roll,-14.055392590966,-15.090524505740001,-14.766752020199998,-13.712222538739999,-12.762998012260002
R.yaw,-25.88903014544,-29.197608993479996,-29.17566086334,-28.6287276535,-27.1849444914
R.Arm direction_x,-0.7638229608538,-0.8002293467521999,-0.7997314691541999,-0.7941586494448001,-0.7855854868886001
R.Arm direction_y,0.35804906487460003,0.34091929793380005,0.33993390798559997,0.34094494581220003,0.35076025724399995
R.Arm direction_z,-0.5268829822540001,-0.493362081051,-0.49484559893619995,-0.5030386269093999,-0.5097186684608
R.wrist position_x,48.918763733,20.6342060089,21.215018463139998,22.494395828260004,23.712160110480003
R.wrist position_y,303.07441406239997,298.90125122079996,298.9223266602,298.22250366199995,295.91004638659996
R.wrist position_z,14.648106575,13.292004394520001,12.933118629480001,12.5245119095,12.394853210439999
R.elbow position_x,229.8941101074,210.23426818859997,210.69711608880002,210.6561187744,209.8426239016
R.elbow position_y,218.240274048,218.12650756820003,218.38104248040003,217.4416839598,212.80365600599998
R.elbow position_z,139.4848144532,130.1853485108,130.1779541016,131.71054077140002,133.1635925292
R.Thumb_M_s_x,14.5852275849,-14.01379680634,-13.41368637084,-12.06712322232,-10.847145652779998
R.Thumb_M_s_y,302.0719726562,297.7320739746,297.6075256348,296.5737609864,294.15487060559997
R.Thumb_M_s_z,12.462984466547999,12.995363998419998,12.562223815919998,11.75977230074,10.805520439119999
R.Thumb_M_e_x,14.5852275849,-14.01379680634,-13.41368637084,-12.06712322232,-10.847145652779998
R.Thumb_M_e_y,302.0719726562,297.7320739746,297.6075256348,296.5737609864,294.15487060559997
R.Thumb_M_e_z,12.462984466547999,12.995363998419998,12.562223815919998,11.75977230074,10.805520439119999
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,14.5852275849,-14.01379680634,-13.41368637084,-12.06712322232,-10.847145652779998
R.Thumb_P_s_y,302.0719726562,297.7320739746,297.6075256348,296.5737609864,294.15487060559997
R.Thumb_P_s_z,12.462984466547999,12.995363998419998,12.562223815919998,11.75977230074,10.805520439119999
R.Thumb_P_e_x,-11.424369811960002,-39.16466522218,-38.325755310059996,-36.24347457886,-33.82842025758
R.Thumb_P_e_y,297.95769653340005,293.2022705078,292.98238525380003,291.353338623,289.1164367676
R.Thumb_P_e_z,-22.460566711440002,-22.5812522888,-23.16928863526,-24.39123306276,-26.141598892219996
R.Thumb_P_d_x,0.5937667608262001,0.5741680979728,0.5687165379526,0.5519208669660001,0.5246385455132001
R.Thumb_P_d_y,0.09392397403718,0.1034106865524,0.1055871278048,0.1191767930986,0.115022188425
R.Thumb_P_d_z,0.797262632847,0.8121770262716002,0.8157131671904001,0.8252897262573999,0.8434641838076
R.Thumb_I_s_x,-11.424369811960002,-39.16466522218,-38.325755310059996,-36.24347457886,-33.82842025758
R.Thumb_I_s_y,297.95769653340005,293.2022705078,292.98238525380003,291.353338623,289.1164367676
R.Thumb_I_s_z,-22.460566711440002,-22.5812522888,-23.16928863526,-24.39123306276,-26.141598892219996
R.Thumb_I_e_x,-13.03352050784,-36.7700576782,-35.89306640624,-33.411220550539994,-30.646963119519995
R.Thumb_I_e_y,290.95353393560003,285.10151367199995,284.9297668456,283.16899414060003,281.1204467774
R.Thumb_I_e_z,-49.259482574459994,-50.45689620974,-51.05534973144,-52.200902557380005,-53.968425750719994
R.Thumb_I_d_x,0.05525024980297999,-0.0822112083435,-0.08351860791446,-0.09723640680308002,-0.10922517627499999
R.Thumb_I_d_y,0.24046647399659998,0.27811363339420003,0.276460939646,0.2809833586214,0.2745167911052
R.Thumb_I_d_z,0.9200616717338,0.9570212721824001,0.9573788762092,0.9547562837601999,0.9553452849390001
R.Thumb_D_s_x,-13.03352050784,-36.7700576782,-35.89306640624,-33.411220550539994,-30.646963119519995
R.Thumb_D_s_y,290.95353393560003,285.10151367199995,284.9297668456,283.16899414060003,281.1204467774
R.Thumb_D_s_z,-49.259482574459994,-50.45689620974,-51.05534973144,-52.200902557380005,-53.968425750719994
R.Thumb_D_e_x,-4.916399002080001,-24.069915771479998,-23.24709701538,-20.646923828139997,-17.93080673218
R.Thumb_D_e_y,285.2399230956,278.656451416,278.5381774904,276.8365356444,274.7992858886
R.Thumb_D_e_z,-63.73261566164,-64.489112854,-65.16061096192001,-66.22597503662,-68.04223022462
R.Thumb_D_d_x,-0.4059846878051999,-0.6352151989935999,-0.6325057387354001,-0.6384239673614,-0.6360163331030001
R.Thumb_D_d_y,0.28577537834660005,0.3223587274552,0.3196842253208,0.3167266786098,0.31616169214240003
R.Thumb_D_d_z,0.7239007234574,0.7018407821656001,0.7054942607879999,0.7014834046363999,0.703920996189
R.Index_M_s_x,21.008050918636002,-7.915368366242001,-7.3964540481559995,-6.234826755524,-4.99992017746
R.Index_M_s_y,320.9931823732,316.6607055666,316.56792602539997,315.5726745606,313.1936828612
R.Index_M_s_z,6.7227303504939995,6.89669981003,6.48214931488,5.620110988618,4.805017852784
R.Index_M_e_x,-15.842944336019997,-47.86795883178,-47.32033615112,-45.736182403579996,-43.24656448364
R.Index_M_e_y,336.8091125488,332.5488708496,332.26967163079996,330.37131958,327.6177368164
R.Index_M_e_z,-43.32339019775999,-41.26171722414,-41.761190795880005,-43.250308227539996,-45.16304855346
R.Index_M_d_x,0.5708063304426,0.6188512921333998,0.6184066057202,0.6118618011475999,0.5924268007278
R.Index_M_d_y,-0.24498179256920002,-0.24610198140139997,-0.24321440160280003,-0.2292256861926,-0.22342341840260005
R.Index_M_d_z,0.775190937519,0.7459566116332,0.7472720026972001,0.7569852113722,0.7739874243736
R.Index_P_s_x,-15.842944336019997,-47.86795883178,-47.32033615112,-45.736182403579996,-43.24656448364
R.Index_P_s_y,336.8091125488,332.5488708496,332.26967163079996,330.37131958,327.6177368164
R.Index_P_s_z,-43.32339019775999,-41.26171722414,-41.761190795880005,-43.250308227539996,-45.16304855346
R.Index_P_e_x,-30.618418884259995,-62.31074447632,-61.61067352292,-59.67913970946,-56.66632003784
R.Index_P_e_y,339.721838379,336.5004333498,335.74900512700003,332.56870117200003,329.49390869139995
R.Index_P_e_z,-76.66361846924,-74.77060089112,-75.38645324708,-77.12847442628001,-79.27204437258
R.Index_P_d_x,0.4025796353816,0.39351150989539996,0.3893578767774,0.3798930764198,0.365637809038
R.Index_P_d_y,-0.07936017066236,-0.10766519457099999,-0.09479873329392001,-0.05987037271261999,-0.051118618249879996
R.Index_P_d_z,0.9084030389786001,0.9129908919336,0.9161617636681999,0.9230524539948,0.9293416976928001
R.Index_I_s_x,-30.618418884259995,-62.31074447632,-61.61067352292,-59.67913970946,-56.66632003784
R.Index_I_s_y,339.721838379,336.5004333498,335.74900512700003,332.56870117200003,329.49390869139995
R.Index_I_s_z,-76.66361846924,-74.77060089112,-75.38645324708,-77.12847442628001,-79.27204437258
R.Index_I_e_x,-38.818768310539994,-70.67737731932002,-69.8683517456,-67.67383270262,-64.32825622558
R.Index_I_e_y,336.88475341779997,335.6791931152,334.57631835940003,330.53020019539997,327.3797607424
R.Index_I_e_z,-94.81973876948,-93.63023071292001,-94.27405395508,-96.05626068116,-98.32913513184
R.Index_I_d_x,0.3971429109572,0.40519295334819994,0.399916291237,0.3871800422668,0.37106472253800005
R.Index_I_d_y,0.13740367740396,0.03977236300704,0.0567927829921,0.09872385114414,0.10238739848123998
R.Index_I_d_z,0.8793004512788001,0.9133649468422,0.9147194862365999,0.9166657328604,0.9229278087616001
R.Index_D_s_x,-38.818768310539994,-70.67737731932002,-69.8683517456,-67.67383270262,-64.32825622558
R.Index_D_s_y,336.88475341779997,335.6791931152,334.57631835940003,330.53020019539997,327.3797607424
R.Index_D_s_z,-94.81973876948,-93.63023071292001,-94.27405395508,-96.05626068116,-98.32913513184
R.Index_D_e_x,-44.41511383056,-76.61913146974,-75.72702636718,-73.32824096678,-69.73986816404
R.Index_D_e_y,333.7462524414,334.4036621094,333.0059448241999,328.24058837900003,324.9824523924
R.Index_D_e_z,-107.15575866699999,-106.900982666,-107.5486419678,-109.31567993179999,-111.67101898180002
R.Index_D_d_x,0.3834174215794,0.4070797264576,0.40138784050940013,0.387393116951,0.37075877189620005
R.Index_D_d_y,0.2150301784278,0.08738880902527998,0.10758899003255999,0.15686519443980002,0.1642436861992
R.Index_D_d_z,0.8451664566993999,0.9092018842695999,0.9094648003578,0.9084253430367999,0.9140752196312001
R.Middle_M_s_x,29.476243206799403,0.22502811998126,0.7514087080955999,1.9796933412559998,3.38725261688
R.Middle_M_s_y,322.54426879839997,318.2164916992,318.16624755860005,317.2356933594,314.915612793
R.Middle_M_s_z,0.30752581655980005,-0.03632302880288,-0.4322105258704,-1.1992208480836,-1.785633730886
R.Middle_M_e_x,1.5421054838999964,-30.873500061020003,-30.30785179138,-28.6129508972,-25.88288002014
R.Middle_M_e_y,337.2995056152,333.042956543,332.8512145998,331.12443847640003,328.4993896482
R.Middle_M_e_z,-51.6642601013,-50.6458557129,-51.10711593628,-52.378334045399995,-53.81279296874
R.Middle_M_d_x,0.4562651455401999,0.5079527497292,0.5073113679885999,0.49968984127019994,0.4780883908272
R.Middle_M_d_y,-0.24100575447080003,-0.24217042922979998,-0.239859238267,-0.2268540292978,-0.22187278866779997
R.Middle_M_d_z,0.8488836407662002,0.8266388535498,0.8277066111564,0.8359421849249999,0.8497939229009999
R.Middle_P_s_x,1.5421054838999964,-30.873500061020003,-30.30785179138,-28.6129508972,-25.88288002014
R.Middle_P_s_y,337.2995056152,333.042956543,332.8512145998,331.12443847640003,328.4993896482
R.Middle_P_s_z,-51.6642601013,-50.6458557129,-51.10711593628,-52.378334045399995,-53.81279296874
R.Middle_P_e_x,-18.587790679940003,-52.892549133299994,-52.557505035400006,-50.89095306396,-47.715745544440004
R.Middle_P_e_y,344.00592041019996,339.4900146484,338.607470703,335.27432861319994,331.93192749039997
R.Middle_P_e_z,-86.74622344971999,-84.83846282958,-85.27210235594,-86.75639801026,-88.555229187
R.Middle_P_d_x,0.48886423110960003,0.5347403287888,0.540340602398,0.5410290360450001,0.5302187561989999
R.Middle_P_d_y,-0.16286892890920002,-0.1565690666434,-0.1397926926612,-0.10078152716149999,-0.08336038142444
R.Middle_P_d_z,0.8519854903220001,0.8303794503212,0.8297086358072001,0.8348832368849999,0.8437322020529999
R.Middle_I_s_x,-18.587790679940003,-52.892549133299994,-52.557505035400006,-50.89095306396,-47.715745544440004
R.Middle_I_s_y,344.00592041019996,339.4900146484,338.607470703,335.27432861319994,331.93192749039997
R.Middle_I_s_z,-86.74622344971999,-84.83846282958,-85.27210235594,-86.75639801026,-88.555229187
R.Middle_I_e_x,-31.559916687039994,-66.87744445804,-66.6039993286,-64.7826675415,-61.03296203614
R.Middle_I_e_y,342.4264160156,338.32040405259994,337.0478820798,333.02943115220006,331.36099243179996
R.Middle_I_e_z,-107.0843429562,-104.6676193238,-105.02984466539999,-106.55494232179998,-108.8630844116
R.Middle_I_d_x,0.5339911758902,0.5756780385974,0.578213715553,0.5718422770502001,0.5481934666635999
R.Middle_I_d_y,0.06502046436077999,0.048146168142559995,0.06419932916761999,0.09240956306456001,0.023502124287179998
R.Middle_I_d_z,0.8372112751005998,0.8162528038026,0.8133130669594,0.8149925947187999,0.8359579920767999
R.Middle_D_s_x,-31.559916687039994,-66.87744445804,-66.6039993286,-64.7826675415,-61.03296203614
R.Middle_D_s_y,342.4264160156,338.32040405259994,337.0478820798,333.02943115220006,331.36099243179996
R.Middle_D_s_z,-107.0843429562,-104.6676193238,-105.02984466539999,-106.55494232179998,-108.8630844116
R.Middle_D_e_x,-40.35998535168001,-76.32846221924,-76.06555328368,-74.08754119874,-70.06985473633999
R.Middle_D_e_y,339.007171631,335.4553833008,333.9329345704,329.69482421860005,328.4591125488
R.Middle_D_e_z,-119.92695617679999,-117.32437896739998,-117.61870727540001,-119.19558715819998,-121.810243225
R.Middle_D_d_x,0.5481641829014,0.5887087702752,0.5893650293349999,0.5796055078505999,0.5629127860068
R.Middle_D_d_y,0.2129897922276,0.17846361696719998,0.1940316736696,0.20771443247780003,0.18075962066659995
R.Middle_D_d_z,0.7999800205228,0.7883960723876001,0.7841666936876,0.787392473221,0.8064852952957999
R.Ring_M_s_x,38.303964900889994,8.758725166321998,9.305434989928,10.63283729554,12.221706962599999
R.Ring_M_s_y,321.316986084,316.9927856446,316.986981201,316.130432129,313.8734252928
R.Ring_M_s_z,-5.6236240863799996,-6.50949115753,-6.8865589141840005,-7.533033466338,-7.8750889778160005
R.Ring_M_e_x,20.66582679748,-11.88080501556,-11.286773490919998,-9.481596183786,-6.597888660432
R.Ring_M_e_y,333.8623352052,329.60341796880004,329.5080261232,328.0110168458,325.5355407716
R.Ring_M_e_z,-55.75927581786,-55.870149230959996,-56.289772033700004,-57.2888671875,-58.18578338624
R.Ring_M_d_x,0.32087795883399994,0.3754808723928,0.374619984627,0.3659281253814,0.34237203001940003
R.Ring_M_d_y,-0.22822778224939996,-0.22941661179040002,-0.22778682410699996,-0.21613535285000002,-0.21216089129440002
R.Ring_M_d_z,0.9120776891708001,0.8979847073553999,0.8987589359284,0.9051738619801999,0.9152680516242
R.Ring_P_s_x,20.66582679748,-11.88080501556,-11.286773490919998,-9.481596183786,-6.597888660432
R.Ring_P_s_y,333.8623352052,329.60341796880004,329.5080261232,328.0110168458,325.5355407716
R.Ring_P_s_z,-55.75927581786,-55.870149230959996,-56.289772033700004,-57.2888671875,-58.18578338624
R.Ring_P_e_x,5.745037078919994,-29.072547912579996,-28.23275489806,-25.7329360962,-22.22824134826
R.Ring_P_e_y,310.582977295,297.66693115219994,297.3555114748,295.358758545,292.576727295
R.Ring_P_e_z,-72.67882690428,-67.76080932616,-67.94717712402,-68.53714904786,-69.42108306883999
R.Ring_P_d_x,0.390911859274,0.4504076421262,0.44396882057180004,0.4257697939872,0.4095005333424
R.Ring_P_d_y,0.6098949849605999,0.83670617342,0.8423657417295999,0.8554584145546,0.8634898900984
R.Ring_P_d_z,0.44328417778,0.3115242123602,0.3054130852222,0.29469439387319996,0.29435427188880003
R.Ring_I_s_x,5.745037078919994,-29.072547912579996,-28.23275489806,-25.7329360962,-22.22824134826
R.Ring_I_s_y,310.582977295,297.66693115219994,297.3555114748,295.358758545,292.576727295
R.Ring_I_s_z,-72.67882690428,-67.76080932616,-67.94717712402,-68.53714904786,-69.42108306883999
R.Ring_I_e_x,8.236678695720004,-24.508029174820003,-23.51703834534,-20.9453342438,-17.573310852059997
R.Ring_I_e_y,300.6143554688,284.9315979002,284.773260498,283.1666748046,280.6788146972
R.Ring_I_e_z,-61.76016235352,-48.343550872819996,-48.466455841060004,-48.82730865478,-49.50116958618
R.Ring_I_d_x,-0.10528391301640001,-0.19287625849240003,-0.19926522672179997,-0.20230282545079997,-0.1966967403892
