,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,56.57314453124,56.94723052976,58.055184173600004,58.36651611328,57.8985671997
R.hand.palm_position_y,211.24303588860002,206.1680114746,206.283883667,205.8696655272,204.9519683836
R.hand.palm_position_z,-2.3703502654960005,-8.442485237122,-8.306190109252,-7.6858173370379985,-6.356716918946001
R.pitch,33.79294324522,34.53305913724,34.800267752,35.39343348834,35.939834284919996
R.roll,-56.722464341540004,-67.43638184395999,-69.12651900402,-70.10548866316,-69.44201090962
R.yaw,-31.102894212024,-36.80070792286,-36.82791939682001,-37.069563979280005,-38.60735171904
R.Arm direction_x,-0.0232085481284,0.11458172649159999,0.11774939745679999,0.11869355440140002,0.12062967866659999
R.Arm direction_y,0.6539073467254,0.6375446319581999,0.6374155282974001,0.6323713183401999,0.6279757142066
R.Arm direction_z,-0.6998013734817999,-0.7618410587312001,-0.7614697217942,-0.7655102014542001,-0.7688257336618
R.wrist position_x,88.30457611084,91.1438659668,91.9573425293,92.13709259034,92.67708587646
R.wrist position_y,172.1107666018,166.1454956054,165.8639099122,164.999572754,164.1423156736
R.wrist position_z,44.523272705080004,36.109570312520006,36.13644180298,36.443952178960004,36.916802215580006
R.elbow position_x,94.07497863772,62.65510559082001,62.68099441526,62.625997161860006,62.6846092224
R.elbow position_y,9.528033018104,7.631065654756,7.381587600706,7.771408843992001,8.007037448881999
R.elbow position_z,218.5167541504,225.5281463626,225.4626922606,226.7747955324,228.07199401820003
R.Thumb_M_s_x,70.87182235718,78.50497894288,80.15639648438,80.92472839356,81.6697341919
R.Thumb_M_s_y,195.46019287119998,193.9593933104,194.2427093506,193.60021667499998,192.61054992700002
R.Thumb_M_s_z,47.85130081176,42.42695159912,42.369798278779996,42.733064270019995,43.482467651360004
R.Thumb_M_e_x,70.87182235718,78.50497894288,80.15639648438,80.92472839356,81.6697341919
R.Thumb_M_e_y,195.46019287119998,193.9593933104,194.2427093506,193.60021667499998,192.61054992700002
R.Thumb_M_e_z,47.85130081176,42.42695159912,42.369798278779996,42.733064270019995,43.482467651360004
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,70.87182235718,78.50497894288,80.15639648438,80.92472839356,81.6697341919
R.Thumb_P_s_y,195.46019287119998,193.9593933104,194.2427093506,193.60021667499998,192.61054992700002
R.Thumb_P_s_z,47.85130081176,42.42695159912,42.369798278779996,42.733064270019995,43.482467651360004
R.Thumb_P_e_x,37.90590095522,42.65632553102,44.84185638428001,46.26688461304,46.98741531372
R.Thumb_P_e_y,219.8678527832,222.611532593,223.5390319824,223.7153778074,222.75845642079997
R.Thumb_P_e_z,37.81154594422,39.8072731018,39.63142089841999,40.54174804686,42.44944000246001
R.Thumb_P_d_x,0.717161667347,0.7798744678498,0.7682550668713999,0.753968834877,0.7545013427732
R.Thumb_P_d_y,-0.5309798181058,-0.6233168959618001,-0.6373309135434001,-0.655144417286,-0.6558568358422001
R.Thumb_P_d_z,0.21841123923655997,0.05699015557764,0.059572411328540006,0.047671289741999995,0.02247314490378
R.Thumb_I_s_x,37.90590095522,42.65632553102,44.84185638428001,46.26688461304,46.98741531372
R.Thumb_I_s_y,219.8678527832,222.611532593,223.5390319824,223.7153778074,222.75845642079997
R.Thumb_I_s_z,37.81154594422,39.8072731018,39.63142089841999,40.54174804686,42.44944000246001
R.Thumb_I_e_x,17.15428848266,17.1895248413,19.102682876579998,20.20762557982,20.53734931946
R.Thumb_I_e_y,233.92017211899997,239.53842468279998,239.8616241456,239.37998352040003,237.88297119140003
R.Thumb_I_e_z,29.221050715434,36.185363769519995,35.23073501586,35.66067199706,37.98660430907999
R.Thumb_I_d_x,0.6738559916615999,0.8269697070122,0.8358142018318,0.8462082505224,0.8588987231256
R.Thumb_I_d_y,-0.456313443742728,-0.5496578454972,-0.530034673214,-0.508668267727,-0.49113020896920007
R.Thumb_I_d_z,0.27895452827216005,0.117612312734,0.142901083827,0.158500546217,0.1449192583562
R.Thumb_D_s_x,17.15428848266,17.1895248413,19.102682876579998,20.20762557982,20.53734931946
R.Thumb_D_s_y,233.92017211899997,239.53842468279998,239.8616241456,239.37998352040003,237.88297119140003
R.Thumb_D_s_z,29.221050715434,36.185363769519995,35.23073501586,35.66067199706,37.98660430907999
R.Thumb_D_e_x,5.206831523777799,0.25039430558688,0.9410110533246001,1.540963578224,1.5558289527899998
R.Thumb_D_e_y,243.95196838399997,252.04890747079997,249.98625183119998,248.14150085439996,246.04317932140003
R.Thumb_D_e_z,24.45790901186,34.42330093384,31.46145515444,31.0247455597,33.52549362182
R.Thumb_D_d_x,0.5652053594590001,0.8013494491576001,0.8591850996018,0.8830749392508,0.8979701161383999
R.Thumb_D_d_y,-0.4745800614354,-0.5918407917024,-0.478971838951,-0.4144863426686,-0.3860398352144
R.Thumb_D_d_z,0.22533276602626,0.0833589471876,0.17831558287160001,0.21931454241280002,0.21104441881199998
R.Index_M_s_x,81.55870208742,89.05883636474,90.52404327394,91.12332458495999,91.41169586180001
R.Index_M_s_y,203.66986083980004,199.1161499022,198.8537078856,197.96562194820004,197.11336975100002
R.Index_M_s_z,32.93474121094,24.02994613648,23.72320899962,23.934344100959997,24.475834655760003
R.Index_M_e_x,41.952436065680004,45.21823043822,47.07018737792,47.88115539554,47.1591178894
R.Index_M_e_y,238.79438476580003,236.45977172880004,236.8260681152,236.5921478272,235.625112915
R.Index_M_e_z,-7.363887214650001,-11.65132522584,-11.766472435,-11.104624938959999,-9.405187797550001
R.Index_M_d_x,0.5846164643766001,0.6471183538438,0.6414096474650001,0.6382849693298,0.6531993389128
R.Index_M_d_y,-0.5184627830982,-0.5512182831763999,-0.5604988932608,-0.5701548099516,-0.568460559845
R.Index_M_d_z,0.5948362112046001,0.52668081522,0.523852813244,0.5171999216080001,0.5001078665258001
R.Index_P_s_x,41.952436065680004,45.21823043822,47.07018737792,47.88115539554,47.1591178894
R.Index_P_s_y,238.79438476580003,236.45977172880004,236.8260681152,236.5921478272,235.625112915
R.Index_P_s_z,-7.363887214650001,-11.65132522584,-11.766472435,-11.104624938959999,-9.405187797550001
R.Index_P_e_x,27.09145851134,28.78825836182,30.62614326478,31.38195075988,29.7447654724
R.Index_P_e_y,257.7846588136,259.30110473639996,259.9484069822,260.13815307619996,259.1420837404
R.Index_P_e_z,-36.343273544320006,-38.37313079834,-38.236349487279995,-37.16266708372,-34.8879348755
R.Index_P_d_x,0.3829766809942,0.42341072559359993,0.42377336025219997,0.42519481778159995,0.4487787544726
R.Index_P_d_y,-0.48939122557638,-0.5886355400088,-0.5958772301672,-0.6067952752114,-0.6060470342638
R.Index_P_d_z,0.7468169212342,0.6886377453802,0.6821453928947999,0.6715320587156,0.6567063212394
R.Index_I_s_x,27.09145851134,28.78825836182,30.62614326478,31.38195075988,29.7447654724
R.Index_I_s_y,257.7846588136,259.30110473639996,259.9484069822,260.13815307619996,259.1420837404
R.Index_I_s_z,-36.343273544320006,-38.37313079834,-38.236349487279995,-37.16266708372,-34.8879348755
R.Index_I_e_x,12.42684879304,11.9846813202,13.392646217340001,13.461624908440001,11.365425300599998
R.Index_I_e_y,263.8528656006,268.171697998,268.879724121,268.8651672366,267.60574340820006
R.Index_I_e_z,-49.20792922974,-49.12135849,-48.22008514406,-46.06057434082,-43.08134613038
R.Index_I_d_x,0.6717385232449999,0.7697176456449999,0.7894107818602,0.8208723425864,0.8418983697890001
R.Index_I_d_y,-0.2779650092126,-0.40633324980720004,-0.4091147661212,-0.3997563898564,-0.38769298195839996
R.Index_I_d_z,0.5892884373664,0.49234163165120004,0.4573226571084,0.407584452629,0.3753137707712
R.Index_D_s_x,12.42684879304,11.9846813202,13.392646217340001,13.461624908440001,11.365425300599998
R.Index_D_s_y,263.8528656006,268.171697998,268.879724121,268.8651672366,267.60574340820006
R.Index_D_s_z,-49.20792922974,-49.12135849,-48.22008514406,-46.06057434082,-43.08134613038
R.Index_D_e_x,-0.2795526504519999,-2.7421428203560003,-1.603601074218,-1.8359386920919998,-4.01169023514
R.Index_D_e_y,264.9420532227999,270.9366210939999,271.38803710919996,270.5869506836,268.8802917482
R.Index_D_e_z,-55.1140060425,-52.80879135133999,-50.801859283439995,-47.059561157219996,-43.29732894898
R.Index_D_d_x,0.8233905076980002,0.954316341877,0.9717752814292,0.9913010239602,0.9964561223983999
R.Index_D_d_y,-0.07058069407940001,-0.179170420766,-0.1625417679548,-0.11157369166619999,-0.08259231150152
R.Index_D_d_z,0.38272107839580005,0.2389501899482,0.16730213761340001,0.06473557800054,0.01399595374241
R.Middle_M_s_x,84.22406768799999,89.55606384278,90.68514099122,91.04011230468,91.16951446536
R.Middle_M_s_y,198.35316772480002,192.1498962402,191.7489074706,190.8303802492,190.0139465334
R.Middle_M_s_z,24.87133445738,15.097933387740003,14.88831558226,15.12250442506,15.638005828859999
R.Middle_M_e_x,48.49394683839999,48.03198013306,49.25453567504,49.61477127074,48.69530334474
R.Middle_M_e_y,226.2395141602,220.954977417,221.06791381839997,220.7560943604,219.8519226074
R.Middle_M_e_z,-18.658534049984,-24.57130508422,-24.500653076200003,-23.812584686279997,-22.21641311648
R.Middle_M_d_x,0.5561395555736001,0.6463225960732,0.6448676109316,0.6447856783866,0.6611113548278
R.Middle_M_d_y,-0.43405115008359996,-0.44835125803940007,-0.4563504993914,-0.46579391956320004,-0.46442827582339996
R.Middle_M_d_z,0.6775426745416,0.6174519181254,0.6130895256996001,0.6060249090196,0.589204251766
R.Middle_P_s_x,48.49394683839999,48.03198013306,49.25453567504,49.61477127074,48.69530334474
R.Middle_P_s_y,226.2395141602,220.954977417,221.06791381839997,220.7560943604,219.8519226074
R.Middle_P_s_z,-18.658534049984,-24.57130508422,-24.500653076200003,-23.812584686279997,-22.21641311648
R.Middle_P_e_x,28.0110683441,26.165792846660004,27.15308799746,26.998575973519998,24.906794738760002
R.Middle_P_e_y,234.8238800048,240.13106079119999,240.8084991454,241.07695922859997,240.1630126952
R.Middle_P_e_z,-49.140570449820004,-56.965638732900004,-56.39202423096,-54.96780319212,-52.49446105956
R.Middle_P_d_x,0.4704937696458,0.5022685289382,0.5076724290848,0.5194962263108,0.5464244246482
R.Middle_P_d_y,-0.19718374609939998,-0.44047656059259993,-0.4534431934358,-0.4667722702025999,-0.46654776930819997
R.Middle_P_d_z,0.7001754403114,0.7441011071204,0.7325479388235999,0.7156384468076,0.6954897999764
R.Middle_I_s_x,28.0110683441,26.165792846660004,27.15308799746,26.998575973519998,24.906794738760002
R.Middle_I_s_y,234.8238800048,240.13106079119999,240.8084991454,241.07695922859997,240.1630126952
R.Middle_I_s_z,-49.140570449820004,-56.965638732900004,-56.39202423096,-54.96780319212,-52.49446105956
R.Middle_I_e_x,11.092613029476002,3.998988199234,4.581830883026,3.750263786316,1.30696296692
R.Middle_I_e_y,236.90458068840002,247.11669006339997,248.15417785640003,248.36543579100004,247.245666504
R.Middle_I_e_z,-54.30771970749,-67.89540710450001,-66.18688659668,-63.08438568116001,-59.742377471919994
R.Middle_I_d_x,0.6587181538342,0.8630619883535999,0.8788093328476,0.9051704168320001,0.9188567638396
R.Middle_I_d_y,-0.08101181983939999,-0.2719846665858,-0.2860031664372,-0.2837760150434,-0.27576231360439996
R.Middle_I_d_z,0.2011823475362,0.42554926276200006,0.3813618600368,0.31601822376239996,0.2821968019006
R.Middle_D_s_x,11.092613029476002,3.998988199234,4.581830883026,3.750263786316,1.30696296692
R.Middle_D_s_y,236.90458068840002,247.11669006339997,248.15417785640003,248.36543579100004,247.245666504
R.Middle_D_s_z,-54.30771970749,-67.89540710450001,-66.18688659668,-63.08438568116001,-59.742377471919994
R.Middle_D_e_x,-1.0752647399999993,-12.883023071280002,-12.33188705444,-13.073931884759997,-15.41823329924
R.Middle_D_e_y,237.69921874999994,248.38631286600003,249.4087677004,249.11762084959997,247.6831726074
R.Middle_D_e_z,-52.434740448,-69.09239959717999,-65.9783187866,-61.00912551882001,-56.88788223268
R.Middle_D_d_x,0.7168946504592,0.9946372270584,0.9965052604678,0.9912308692930001,0.9853981733322001
R.Middle_D_d_y,-0.046817675977939996,-0.0748023495078,-0.07391664907338,-0.04431647285818,-0.02577654197814
R.Middle_D_d_z,-0.11035028249028,0.07052318826318,-0.012288187444209998,-0.12226806283008,-0.1681782603262
R.Ring_M_s_x,85.92662811278,88.88119659424001,89.65818786621999,89.76286315915999,89.79063873289999
R.Ring_M_s_y,190.877206421,183.2645355222,182.7850494382,181.8640014648,181.0680267336
R.Ring_M_s_z,18.390987777701998,8.128880691528,8.06409511566,8.343354797362,8.85163154602
R.Ring_M_e_x,56.22802581786,52.3176475525,52.90639038086,52.82259902951999,51.8422859192
R.Ring_M_e_y,209.91310119599999,201.95695495599998,201.8526977536,201.45391845700001,200.6004730226
R.Ring_M_e_z,-25.030697059636,-32.38028182984,-32.097970581060004,-31.39177436828,-29.94863204956
R.Ring_M_d_x,0.51486080288902,0.6338728547098,0.637136363983,0.6404036879538,0.6578801035877999
R.Ring_M_d_y,-0.3300100028516,-0.3240554511546,-0.3305604755878,-0.3396146535872,-0.3386183321478
R.Ring_M_d_z,0.7527668237688,0.7022747874259999,0.6962574243548001,0.6888560295104,0.6726490020752001
R.Ring_P_s_x,56.22802581786,52.3176475525,52.90639038086,52.82259902951999,51.8422859192
R.Ring_P_s_y,209.91310119599999,201.95695495599998,201.8526977536,201.45391845700001,200.6004730226
R.Ring_P_s_z,-25.030697059636,-32.38028182984,-32.097970581060004,-31.39177436828,-29.94863204956
R.Ring_P_e_x,32.90337562559999,26.93211822508,27.196646881099998,26.572275924679996,24.68941268922
R.Ring_P_e_y,214.45690612779998,215.24425659180002,215.7181640624,215.8276550294,214.9187591552
R.Ring_P_e_z,-52.15937232972,-60.79674758912,-59.94031066894,-58.4597808838,-56.1431854248
R.Ring_P_d_x,0.5779887676240001,0.6290577054024,0.6370917916300001,0.650487434864,0.6728527188300001
R.Ring_P_d_y,-0.11259626150140001,-0.3292615890502,-0.3435886025428,-0.3561836242676,-0.3548095166682
R.Ring_P_d_z,0.6722531557084,0.7041648268698,0.689937901497,0.6707497835162,0.6491053938866
R.Ring_I_s_x,32.90337562559999,26.93211822508,27.196646881099998,26.572275924679996,24.68941268922
R.Ring_I_s_y,214.45690612779998,215.24425659180002,215.7181640624,215.8276550294,214.9187591552
R.Ring_I_s_z,-52.15937232972,-60.79674758912,-59.94031066894,-58.4597808838,-56.1431854248
R.Ring_I_e_x,13.859004259106001,3.050855970382,3.01923274994,1.974849271774,-0.05663352236183996
R.Ring_I_e_y,214.2789459228,218.98117065440002,219.7635772704,219.587927246,218.33352661140003
R.Ring_I_e_z,-53.812326812742,-67.25433197020001,-64.90299072266001,-61.015341186520004,-57.55181655884
R.Ring_I_d_x,0.76114786323164,0.9544642806054,0.9663006186486001,0.9830872774124,0.9890271902083999
R.Ring_I_d_y,0.007112556695799988,-0.14935353398339998,-0.1616833508014,-0.15028709471239998,-0.13647828102120002
R.Ring_I_d_z,0.06606374978999999,0.2580907732248,0.1983438283206,0.10213827937834,0.05629887133836
R.Ring_D_s_x,13.859004259106001,3.050855970382,3.01923274994,1.974849271774,-0.05663352236183996
