,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,142.6928985596,148.9619873048,148.608721924,148.515914917,148.4571990966
R.hand.palm_position_y,328.061907959,327.0786132812,325.1519287108,324.3201782228,324.7127624512
R.hand.palm_position_z,-7.806601715089999,-8.823276901248,-8.77817840576,-8.597790527346,-8.284037208555999
R.pitch,18.462435259059998,17.09940200936,15.566993726640002,15.219144482499999,15.24596970926
R.roll,-0.9900046622860001,2.587458694184,2.884524072534,2.9812031388660003,3.276688651754
R.yaw,-13.14772156986,-12.488037815720002,-12.60040877226,-12.47526484956,-12.7941737281
R.Arm direction_x,-0.6419357657433999,-0.6464909672736001,-0.6429090857506001,-0.6472181677818,-0.652807378769
R.Arm direction_y,0.4818884551524,0.4675467967988001,0.4737730503082,0.47271009683619997,0.4662560701367999
R.Arm direction_z,-0.5946877002718001,-0.602864539623,-0.6018349528314001,-0.5980352163314,-0.5970270872116
R.wrist position_x,168.1199554444,173.70598144520002,173.49982299799998,173.3590057374,173.6263824462
R.wrist position_y,309.43868408199995,310.1967956542,309.68775024400003,309.18511352539997,309.67638549800006
R.wrist position_z,51.18710250854,50.87439956664,51.193740844720004,51.46081848144,51.671190643319996
R.elbow position_x,321.16315917960003,327.52486572280003,326.46647338860004,327.3509033202,328.94812011719995
R.elbow position_y,194.5004364014,198.9539001466,196.96344909679996,196.7137176516,198.7405883788
R.elbow position_z,192.96471862799999,194.31329650880002,194.3876678466,193.750680542,193.7211883546
R.Thumb_M_s_x,135.6466125488,141.6990142822,141.5663848876,141.39074707039998,141.6511657716
R.Thumb_M_s_y,306.0168640138,305.192590332,304.48394775400004,303.92669677720005,304.198980713
R.Thumb_M_s_z,41.246761322,40.16626281736,40.76894836426,41.0524597168,41.36144332886
R.Thumb_M_e_x,135.6466125488,141.6990142822,141.5663848876,141.39074707039998,141.6511657716
R.Thumb_M_e_y,306.0168640138,305.192590332,304.48394775400004,303.92669677720005,304.198980713
R.Thumb_M_e_z,41.246761322,40.16626281736,40.76894836426,41.0524597168,41.36144332886
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,135.6466125488,141.6990142822,141.5663848876,141.39074707039998,141.6511657716
R.Thumb_P_s_y,306.0168640138,305.192590332,304.48394775400004,303.92669677720005,304.198980713
R.Thumb_P_s_z,41.246761322,40.16626281736,40.76894836426,41.0524597168,41.36144332886
R.Thumb_P_e_x,121.28943939194001,132.66570129379997,132.16319580099997,131.8085388186,132.0488616944
R.Thumb_P_e_y,300.69003906220007,297.810003662,295.95110473619997,295.19894409159997,295.585308838
R.Thumb_P_e_z,2.000657510762,-2.245605063438,-1.3456499099724,-0.982903647423,-0.6928952872754
R.Thumb_P_d_x,0.32467026114460007,0.2053572028876,0.21376571059240002,0.21783541142940002,0.2182922661306
R.Thumb_P_d_y,0.12114773243671999,0.1678307145834,0.193979859352,0.1984107971192,0.19581736922279996
R.Thumb_P_d_z,0.8909402489661999,0.9641626000406,0.9574046730995999,0.9556033968924,0.9560348033907999
R.Thumb_I_s_x,121.28943939194001,132.66570129379997,132.16319580099997,131.8085388186,132.0488616944
R.Thumb_I_s_y,300.69003906220007,297.810003662,295.95110473619997,295.19894409159997,295.585308838
R.Thumb_I_s_z,2.000657510762,-2.245605063438,-1.3456499099724,-0.982903647423,-0.6928952872754
R.Thumb_I_e_x,126.22490921011999,144.1616973876,143.47584228500003,143.0849273682,143.38516235359998
R.Thumb_I_e_y,295.23028564460003,290.9851623536,288.5191101074,287.637976074,288.170159912
R.Thumb_I_e_z,-22.399876737606,-28.11814689638,-27.130946731580003,-26.747327423119998,-26.473498153679998
R.Thumb_I_d_x,-0.1660747766494,-0.3947419047356,-0.3884461641312,-0.38720121979719996,-0.38925843238839997
R.Thumb_I_d_y,0.187503087613682,0.23434688150900002,0.25519490242000004,0.2596235513688,0.254616498947
R.Thumb_I_d_z,0.8407747149468001,0.8883942127226,0.8853984475136001,0.8846818566322,0.8852373719215999
R.Thumb_D_s_x,126.22490921011999,144.1616973876,143.47584228500003,143.0849273682,143.38516235359998
R.Thumb_D_s_y,295.23028564460003,290.9851623536,288.5191101074,287.637976074,288.170159912
R.Thumb_D_s_z,-22.399876737606,-28.11814689638,-27.130946731580003,-26.747327423119998,-26.473498153679998
R.Thumb_D_e_x,136.81181945798,160.78933410639996,159.980862427,159.55084838879998,159.8922210692
R.Thumb_D_e_y,291.5341857912,286.6411499022,283.993292236,283.0570617676,283.710107422
R.Thumb_D_e_z,-33.13728141782,-38.32882080076,-37.460186767580005,-37.1152191162,-36.82876586913999
R.Thumb_D_d_x,-0.5264051437378,-0.8317885994912,-0.8256547451020001,-0.8236985445022,-0.825756394863
R.Thumb_D_d_y,0.1850360296667,0.2173068881036,0.2264016032218,0.229157692194,0.22311163246640003
R.Thumb_D_d_z,0.5402691423894,0.510783469677,0.5167146921157999,0.5186480164528,0.5180164694786
R.Index_M_s_x,140.7844482422,145.95115356440002,145.6881713866,145.50146179220002,145.6175811768
R.Index_M_s_y,325.6582458496,325.0427062988,324.2270690918,323.6437011718,323.94971923820003
R.Index_M_s_z,36.27823944094,35.247055816659994,35.3351638794,35.51474075316,35.838719940199994
R.Index_M_e_x,116.4984161375,122.7548553466,122.3377426148,122.2734680176,122.1208068846
R.Index_M_e_y,335.51591796900004,332.95881347659997,330.462347412,329.50838623059997,329.762109375
R.Index_M_e_z,-22.97146968842,-24.77043762206,-24.821023559559997,-24.72729187012,-24.303960037219998
R.Index_M_d_x,0.37394250035300003,0.3577971100806,0.36017455458639996,0.3582860052586,0.3624318838118
R.Index_M_d_y,-0.151728633046,-0.12210398018359998,-0.09617761671542,-0.09046130180358,-0.08965466767548
R.Index_M_d_z,0.9126846313475999,0.9257548928258,0.9278942227366,0.9292183399203999,0.9276858448982
R.Index_P_s_x,116.4984161375,122.7548553466,122.3377426148,122.2734680176,122.1208068846
R.Index_P_s_y,335.51591796900004,332.95881347659997,330.462347412,329.50838623059997,329.762109375
R.Index_P_s_z,-22.97146968842,-24.77043762206,-24.821023559559997,-24.72729187012,-24.303960037219998
R.Index_P_e_x,110.54684448256,119.3926483154,118.78562774660001,118.6701126098,118.41109771739998
R.Index_P_e_y,335.039001465,332.64240722680006,329.6927062988,328.71564941400004,328.8817443848
R.Index_P_e_z,-58.522417449980004,-61.311005401619994,-61.33655090332,-61.23764038086,-60.8015525818
R.Index_P_d_x,0.16432105898852,0.09162223637102,0.09679734259844,0.09819368273019999,0.10109189301722002
R.Index_P_d_y,0.01309387981892,0.008622267749166,0.02097319941968,0.021602572500700003,0.023990496248000003
R.Index_P_d_z,0.9727244615553999,0.9957532525062,0.995070874691,0.9949297547341999,0.9945821642874
R.Index_I_s_x,110.54684448256,119.3926483154,118.78562774660001,118.6701126098,118.41109771739998
R.Index_I_s_y,335.039001465,332.64240722680006,329.6927062988,328.71564941400004,328.8817443848
R.Index_I_s_z,-58.522417449980004,-61.311005401619994,-61.33655090332,-61.23764038086,-60.8015525818
R.Index_I_e_x,107.62420349122002,117.81482391360001,117.09853668219998,116.95805053699999,116.6618682862
R.Index_I_e_y,330.6460083008,329.8622741698,326.7875671386,325.7897705076,325.86687622100004
R.Index_I_e_z,-77.85032348631998,-81.70718688964,-81.70636291502001,-81.60255126953999,-81.15017547608
R.Index_I_d_x,0.14349302798514002,0.076425768435,0.08171836584806,0.08292791098358002,0.08472819030286
R.Index_I_d_y,0.21504261493659999,0.13466251492499998,0.1407174915076,0.1417220950128,0.1460324883462
R.Index_I_d_z,0.9395527005195999,0.9879387140274,0.9866614580154,0.9864242196082001,0.9856351494787999
R.Index_D_s_x,107.62420349122002,117.81482391360001,117.09853668219998,116.95805053699999,116.6618682862
R.Index_D_s_y,330.6460083008,329.8622741698,326.7875671386,325.7897705076,325.86687622100004
R.Index_D_s_z,-77.85032348631998,-81.70718688964,-81.70636291502001,-81.60255126953999,-81.15017547608
R.Index_D_e_x,106.03443298340001,116.9336868286,116.14211273200002,115.98914184579999,115.68044281
R.Index_D_e_y,325.277282715,326.1301879882,323.0258483886,321.9942443846,322.00375976559997
R.Index_D_e_z,-90.59040222168001,-95.7880142212,-95.77429656982,-95.66065826414,-95.18884582518001
R.Index_D_d_x,0.11039307713512,0.060377939790480006,0.06553678810596,0.0663922801614,0.06724997460844
R.Index_D_d_y,0.37138906121279996,0.255732822418,0.2577632665632,0.26007986068699995,0.2647113800048
R.Index_D_d_z,0.8753628730774,0.9648570775986001,0.9639733314514001,0.9633000493048,0.9619683265686
R.Middle_M_s_x,150.43920898439998,155.5884674072,155.2992858886,155.11750488299998,155.19878540040003
R.Middle_M_s_y,328.32649536139996,328.18485717759995,327.32760620119996,326.7328125,327.10479736319996
R.Middle_M_s_z,32.15231552124,31.37591514586,31.3666744232,31.549118042000003,31.84082489012
R.Middle_M_e_x,135.3859512328,141.62124633800002,141.1749176026,141.1130737304,140.9233245848
R.Middle_M_e_y,338.378076172,336.7958862304,334.33333740239993,333.3829162598,333.7589172362
R.Middle_M_e_z,-26.58694953918,-27.873440551739996,-28.056856918339996,-27.94489402772,-27.588229370119997
R.Middle_M_d_x,0.2443586230278,0.22718011438839997,0.22973615229140001,0.2277853459118,0.2321937113998
R.Middle_M_d_y,-0.1631807863712,-0.1400604009628,-0.11394985914219999,-0.10816549360739999,-0.10823081731760001
R.Middle_M_d_z,0.9540969133375998,0.9637045979498,0.966537630558,0.9676840186118,0.9666274547576
R.Middle_P_s_x,135.3859512328,141.62124633800002,141.1749176026,141.1130737304,140.9233245848
R.Middle_P_s_y,338.378076172,336.7958862304,334.33333740239993,333.3829162598,333.7589172362
R.Middle_P_s_z,-26.58694953918,-27.873440551739996,-28.056856918339996,-27.94489402772,-27.588229370119997
R.Middle_P_e_x,124.06939697276002,130.81585083,130.22434692380003,130.363192749,129.9686340334
R.Middle_P_e_y,345.6475341798,343.8970092774,339.9664611816,338.48025512699996,338.2835205076
R.Middle_P_e_z,-65.22290802,-66.9594894409,-67.33995208741999,-67.35877380372,-67.01505584718
R.Middle_P_d_x,0.2765662074088,0.26245511770259994,0.26598128676439997,0.261106711626,0.2660813629626
R.Middle_P_d_y,-0.17709570229059998,-0.1724810540676,-0.13682442456479998,-0.12381061613539998,-0.10989927947519999
R.Middle_P_d_z,0.9425548672676,0.9493713617324001,0.9541574358942,0.9573341608048,0.957648539543
R.Middle_I_s_x,124.06939697276002,130.81585083,130.22434692380003,130.363192749,129.9686340334
R.Middle_I_s_y,345.6475341798,343.8970092774,339.9664611816,338.48025512699996,338.2835205076
R.Middle_I_s_z,-65.22290802,-66.9594894409,-67.33995208741999,-67.35877380372,-67.01505584718
R.Middle_I_e_x,116.83668670642001,124.2591781618,123.624105835,123.88864440920001,123.394345093
R.Middle_I_e_y,345.1123413088,345.1489746094,340.7605407716,338.940246582,338.2652343748
R.Middle_I_e_z,-88.01763153076,-90.31310882568,-90.70027313232,-90.76431732178,-90.39660949705998
R.Middle_I_d_x,0.2997915148736,0.2699441194534,0.2717378795146,0.26656297445280003,0.270669400692
R.Middle_I_d_y,0.023202541470560008,-0.051544541120519996,-0.032692971825600006,-0.018938262015560002,0.0007528556976484002
R.Middle_I_d_z,0.9423093676568,0.9614895582201999,0.9617654561998,0.9636272549628,0.9626396298406
R.Middle_D_s_x,116.83668670642001,124.2591781618,123.624105835,123.88864440920001,123.394345093
R.Middle_D_s_y,345.1123413088,345.1489746094,340.7605407716,338.940246582,338.2652343748
R.Middle_D_s_z,-88.01763153076,-90.31310882568,-90.70027313232,-90.76431732178,-90.39660949705998
R.Middle_D_e_x,111.9727798462,119.8665649414,119.213296509,119.56690826399999,119.032637024
R.Middle_D_e_y,341.85524291980005,343.3558227538,338.90452880879997,337.0045898436,336.0537109378
R.Middle_D_e_z,-102.50893249496,-105.646800232,-106.02104187,-106.10085906980001,-105.6841430664
R.Middle_D_d_x,0.3050729632376,0.27366229295739997,0.27479591369620004,0.2692466437814,0.2717368662358
R.Middle_D_d_y,0.205341848731,0.1117143794894,0.11563059538619999,0.1205925270916,0.1377791553736
R.Middle_D_d_z,0.9059820532798,0.9552976727488,0.9544925570486,0.9554753541946,0.952421939373
R.Ring_M_s_x,160.6865234376,165.94354248040003,165.6457763672,165.47020568839997,165.5362426758
R.Ring_M_s_y,328.29252319340003,328.66574096679994,327.79133300780006,327.1906188964,327.6319335936
R.Ring_M_s_z,28.743695449839997,28.254409027119998,28.21434555052,28.416291046139996,28.668762207020002
R.Ring_M_e_x,155.3482070922,161.6214233398,161.17581787119997,161.10962524399997,160.92268981939998
R.Ring_M_e_y,337.63847045899996,337.141949463,334.84584960959995,333.9285156248,334.4264526366
R.Ring_M_e_z,-25.3971431732,-26.117794036840003,-26.34843826294,-26.19655532836,-25.916269302379998
R.Ring_M_d_x,0.09642830640072,0.07829996347426,0.08097823709252,0.07899673581124,0.08357961028814001
R.Ring_M_d_y,-0.16902721822240002,-0.15355588495720002,-0.1278003633022,-0.1220644459128,-0.12309022247799999
R.Ring_M_d_z,0.9794459462166,0.9850125432016,0.9884651184082,0.989372074604,0.9888681888580001
R.Ring_P_s_x,155.3482070922,161.6214233398,161.17581787119997,161.10962524399997,160.92268981939998
R.Ring_P_s_y,337.63847045899996,337.141949463,334.84584960959995,333.9285156248,334.4264526366
R.Ring_P_s_z,-25.3971431732,-26.117794036840003,-26.34843826294,-26.19655532836,-25.916269302379998
R.Ring_P_e_x,148.4574584962,155.4902801514,155.1094207764,155.0608337402,155.03061523440002
R.Ring_P_e_y,311.91262817340004,303.487512207,300.90762329119997,300.072808838,300.606213379
R.Ring_P_e_z,-46.19366683958,-43.03440170288,-42.7129829407,-42.73774795532,-42.58648757936
R.Ring_P_d_x,0.1816157877446,0.160656055808,0.1589595049622,0.1584982097148,0.15439170002959998
R.Ring_P_d_y,0.6734367012978,0.8818566203113999,0.8892928361894,0.8871307373045999,0.8862013220788001
R.Ring_P_d_z,0.5492424428464,0.44327058792120005,0.4288047432898,0.43343359231940004,0.4368144452571999
R.Ring_I_s_x,148.4574584962,155.4902801514,155.1094207764,155.0608337402,155.03061523440002
R.Ring_I_s_y,311.91262817340004,303.487512207,300.90762329119997,300.072808838,300.606213379
R.Ring_I_s_z,-46.19366683958,-43.03440170288,-42.7129829407,-42.73774795532,-42.58648757936
R.Ring_I_e_x,146.73342742920002,155.67885437019999,155.5539276124,155.5042297362,155.5916870118
R.Ring_I_e_y,300.9875122072,290.9773132324,288.70615844720004,287.727056885,288.16142578119997
R.Ring_I_e_z,-34.36051063538,-22.95157203676,-22.444817733759997,-22.5570903778,-22.46966896058
R.Ring_I_d_x,0.07442935763390399,-0.007969596004106,-0.01878591254354,-0.018738965690139997,-0.023712221905619998
R.Ring_I_d_y,0.4626127541066,0.5287108182908,0.5156628370285999,0.5217607259752001,0.5259461998937999
R.Ring_I_d_z,-0.4959936618803999,-0.8487482309341999,-0.856580722332,-0.8528824329376,-0.8501843690873999
R.Ring_D_s_x,146.73342742920002,155.67885437019999,155.5539276124,155.5042297362,155.5916870118
R.Ring_D_s_y,300.9875122072,290.9773132324,288.70615844720004,287.727056885,288.16142578119997
