,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,36.94319763182,33.3509628296,33.45518493653999,33.515952301000006,33.455191802959995
R.hand.palm_position_y,202.57990112320002,197.60995483379997,197.40982971199998,196.970715332,196.53252868680002
R.hand.palm_position_z,27.08607826232,27.26140327452,27.134733200059998,27.250980758700003,27.451311492940004
R.pitch,15.44537093726,14.2799804833,13.714123209639999,13.042856991299999,12.638123881999999
R.roll,-21.087170095279998,-19.74845880798,-20.4923941418,-21.080712834360003,-21.05646327196
R.yaw,-21.76255799132,-23.818280689439998,-23.726240815700002,-23.797067487659998,-23.89222397676
R.Arm direction_x,-0.07460893243552,-0.08395666182044001,-0.0837696135044,-0.08445712625982,-0.0867585837841
R.Arm direction_y,0.7500263333321999,0.7431471943856,0.7403963327408001,0.7432649612428001,0.7447874665261999
R.Arm direction_z,-0.6568866848943999,-0.6638286590578,-0.6669278025627999,-0.6636437177660001,-0.6616374969483999
R.wrist position_x,65.89439086914001,64.2351196289,64.32057495118,64.52313842774001,64.60466308592001
R.wrist position_y,182.0182342528,178.6510986328,178.8448516846,178.85622253420001,178.75252380380002
R.wrist position_z,83.64030761716,83.2626098633,83.27738647462,83.43422546388,83.64341430664
R.elbow position_x,83.88989562988,84.43474121096001,84.47519226076,84.84317016601999,85.47841491700001
R.elbow position_y,0.8604757666592,-0.147010354139064,0.7085896909239999,0.029788216389720002,-0.44022727012639995
R.elbow position_z,242.2648773194,242.97701110839998,243.7374298098,243.10412597619998,242.83063049319998
R.Thumb_M_s_x,37.219863128659995,35.6097831726,35.69773483276,35.90056381224,35.96121215822
R.Thumb_M_s_y,189.7411621096,185.514666748,186.1199981688,186.5416778566,186.48629455559998
R.Thumb_M_s_z,80.23935699464,80.61350860594,80.66336364744,80.94858856202,81.2165588379
R.Thumb_M_e_x,37.219863128659995,35.6097831726,35.69773483276,35.90056381224,35.96121215822
R.Thumb_M_e_y,189.7411621096,185.514666748,186.1199981688,186.5416778566,186.48629455559998
R.Thumb_M_e_z,80.23935699464,80.61350860594,80.66336364744,80.94858856202,81.2165588379
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,37.219863128659995,35.6097831726,35.69773483276,35.90056381224,35.96121215822
R.Thumb_P_s_y,189.7411621096,185.514666748,186.1199981688,186.5416778566,186.48629455559998
R.Thumb_P_s_z,80.23935699464,80.61350860594,80.66336364744,80.94858856202,81.2165588379
R.Thumb_P_e_x,18.36565608978,19.8419643402,19.68856925964,19.5747024536,19.542390441880002
R.Thumb_P_e_y,186.489413452,177.7200927734,177.8499481202,177.71257629400003,177.35050659179998
R.Thumb_P_e_z,41.78176650998,39.75808563234,39.99601898194,40.52476348876,40.898533630360006
R.Thumb_P_d_x,0.42138192057620005,0.35448151230799996,0.3599073231222,0.3670270502566,0.3691169202326
R.Thumb_P_d_y,0.074515479803,0.175232374668,0.18592172265040002,0.19848993420599997,0.20538465082639998
R.Thumb_P_d_z,0.8620763897898002,0.9184841752049999,0.9142559766769999,0.9087812900542002,0.9064027786254
R.Thumb_I_s_x,18.36565608978,19.8419643402,19.68856925964,19.5747024536,19.542390441880002
R.Thumb_I_s_y,186.489413452,177.7200927734,177.8499481202,177.71257629400003,177.35050659179998
R.Thumb_I_s_z,41.78176650998,39.75808563234,39.99601898194,40.52476348876,40.898533630360006
R.Thumb_I_e_x,16.548698139200003,22.88868980408,22.46844863892,21.88955421448,21.74113121032
R.Thumb_I_e_y,177.06724243180003,163.896420288,163.5273864746,162.9588623048,162.4210998538
R.Thumb_I_e_z,14.50250606538,11.238501548760002,11.69626636504,12.40442180634,12.86146202086
R.Thumb_I_d_x,0.0579066842794,-0.09568789452322,-0.08730711191892,-0.0727020829916,-0.06905541867018
R.Thumb_I_d_y,0.2954700112344,0.434157305956,0.44982581734640004,0.4633669197556,0.468884932995
R.Thumb_I_d_z,0.8577747225762,0.8957088708876,0.8888046383858,0.8831699013708001,0.8805547595024
R.Thumb_D_s_x,16.548698139200003,22.88868980408,22.46844863892,21.88955421448,21.74113121032
R.Thumb_D_s_y,177.06724243180003,163.896420288,163.5273864746,162.9588623048,162.4210998538
R.Thumb_D_s_z,14.50250606538,11.238501548760002,11.69626636504,12.40442180634,12.86146202086
R.Thumb_D_e_x,19.96082267762,31.73165168762,31.07194442748,30.16777381898,29.968935775760002
R.Thumb_D_e_y,169.24824829079998,151.89405212399998,151.17215881340002,150.2893768308,149.64886169439998
R.Thumb_D_e_z,-0.14581370352999973,-4.741760158542,-4.145403480530001,-3.362956666946,-2.849539470672
R.Thumb_D_d_x,-0.1550626635554,-0.4046104788782,-0.3936536550518,-0.3787706613542,-0.3764638423918
R.Thumb_D_d_y,0.35708386898059996,0.5491693854332,0.5653144478798,0.5796934366225999,0.5843947649001999
R.Thumb_D_d_z,0.670847427845,0.7311782479286,0.7248369216918,0.7214377999306,0.7188581228258
R.Index_M_s_x,46.21510162352,43.872022247320004,44.15106430054,44.471647644040004,44.502449798600004
R.Index_M_s_y,206.2282470704,202.1087768552,202.4430419924,202.60258178700002,202.4740844726
R.Index_M_s_z,70.61649169924,70.4884033203,70.25957183838,70.23686065672,70.37217559814
R.Index_M_e_x,10.37021789551,6.148488807679998,6.39731912613,6.545749568938,6.457999515534
R.Index_M_e_y,216.29620056180002,210.36568908700002,210.3708343504,210.04800109859997,209.5282104496
R.Index_M_e_z,16.74000377654,17.511761856080003,17.25433120726,17.2843345642,17.451140975959998
R.Index_M_d_x,0.5452567875386001,0.5754262447356,0.5758871316909999,0.5785130620001999,0.58032143116
R.Index_M_d_y,-0.15253627896299998,-0.125949074328,-0.1209287524222,-0.11357074081900001,-0.10760204345000002
R.Index_M_d_z,0.8186299800872,0.8080937266352001,0.8085299730304001,0.8077258348466,0.8072454929352
R.Index_P_s_x,10.37021789551,6.148488807679998,6.39731912613,6.545749568938,6.457999515534
R.Index_P_s_y,216.29620056180002,210.36568908700002,210.3708343504,210.04800109859997,209.5282104496
R.Index_P_s_z,16.74000377654,17.511761856080003,17.25433120726,17.2843345642,17.451140975959998
R.Index_P_e_x,-0.9128317832880001,-4.269586563110001,-4.119461441038,-4.055273437502,-4.140229225158
R.Index_P_e_y,226.94508667,220.508428955,220.02156066900002,219.78823242180002,219.4618865966
R.Index_P_e_z,-20.12279510498,-19.88111839294,-20.24113578798,-20.164271926879998,-19.94743804934
R.Index_P_d_x,0.2817342817784,0.259669536352,0.262129753828,0.26422945260999997,0.2641598403454
R.Index_P_d_y,-0.2658931136132,-0.2528068333862,-0.240543422103,-0.2427743047476,-0.2475959211588
R.Index_P_d_z,0.9200165510178,0.9320139527319998,0.9345708966256,0.9334028601645998,0.9321559906006
R.Index_I_s_x,-0.9128317832880001,-4.269586563110001,-4.119461441038,-4.055273437502,-4.140229225158
R.Index_I_s_y,226.94508667,220.508428955,220.02156066900002,219.78823242180002,219.4618865966
R.Index_I_s_z,-20.12279510498,-19.88111839294,-20.24113578798,-20.164271926879998,-19.94743804934
R.Index_I_e_x,-8.435696697228,-11.06877155306,-11.02966365816,-11.06969032286,-11.164809226980001
R.Index_I_e_y,229.27343139639999,223.1976470948,222.38918151879997,222.19471740720002,221.9810638426
R.Index_I_e_z,-41.20090255736001,-41.23551177980001,-41.59797058104,-41.48282928466,-41.24965515136
R.Index_I_d_x,0.33390470147139995,0.30122779011740003,0.3061462402344,0.3107633173464,0.3112135767936
R.Index_I_d_y,-0.10325643122179999,-0.1191418126226,-0.104893924296,-0.10661574155079998,-0.11160840243100001
R.Index_I_d_z,0.9350846409798,0.9460746645928,0.9461828231809999,0.9444870114324001,0.9437630772592
R.Index_D_s_x,-8.435696697228,-11.06877155306,-11.02966365816,-11.06969032286,-11.164809226980001
R.Index_D_s_y,229.27343139639999,223.1976470948,222.38918151879997,222.19471740720002,221.9810638426
R.Index_D_s_z,-41.20090255736001,-41.23551177980001,-41.59797058104,-41.48282928466,-41.24965515136
R.Index_D_e_x,-14.223389434818,-16.305214691159996,-16.37151908874,-16.52380371094,-16.64713020324
R.Index_D_e_y,229.12074890160002,223.49320983900003,222.43247985840003,222.21950378420001,222.03303222660003
R.Index_D_e_z,-56.00363845823999,-56.30417251588001,-56.632364654540005,-56.477050781260004,-56.23354263304001
R.Index_D_d_x,0.36339935064319995,0.32819213867200003,0.334798800945,0.34183455705640003,0.34360241889939996
R.Index_D_d_y,0.009684217534956,-0.018524285405880005,-0.0027137075871006998,-0.0015534771373498,-0.003257099073382
R.Index_D_d_z,0.9289835691452,0.9444227337837999,0.9422750473022001,0.939757323265,0.9391095519064001
R.Middle_M_s_x,54.930342864980005,52.39344635010001,52.641604614239995,52.917124938940006,52.93341979979999
R.Middle_M_s_y,205.1695495608,201.2251647948,201.3397888184,201.29815368639998,201.1240570068
R.Middle_M_s_z,64.01050109866,63.63333663942001,63.3981010437,63.354794311519996,63.48100891112
R.Middle_M_e_x,27.956574249280003,23.548709487880004,23.728298950200003,23.795462799059997,23.69043159484
R.Middle_M_e_y,212.508468628,207.0027618408,206.6432373046,205.99850158680002,205.42398986819998
R.Middle_M_e_z,8.569308376312,8.864134216307999,8.617295265197999,8.628933334352,8.786871528624
R.Middle_M_d_x,0.43280217647559993,0.4639658272268,0.4650687694551999,0.46842017173780004,0.4703716933726
R.Middle_M_d_y,-0.11712725162508,-0.09293229430914,-0.08530564606188,-0.07560481131077999,-0.06916415840387999
R.Middle_M_d_z,0.8883691430092,0.8809592604636001,0.8811459183693999,0.8802621364594,0.8797518849372
R.Middle_P_s_x,27.956574249280003,23.548709487880004,23.728298950200003,23.795462799059997,23.69043159484
R.Middle_P_s_y,212.508468628,207.0027618408,206.6432373046,205.99850158680002,205.42398986819998
R.Middle_P_s_z,8.569308376312,8.864134216307999,8.617295265197999,8.628933334352,8.786871528624
R.Middle_P_e_x,15.373411178587997,9.767873382569999,9.892273139948,10.14238185884,10.1570947647
R.Middle_P_e_y,222.19991455100003,215.75839233379997,214.7643157956,214.2378479004,213.96148986819998
R.Middle_P_e_z,-33.348701477060004,-33.08209457398,-33.438450622560005,-33.46358795168,-33.284948730480004
R.Middle_P_d_x,0.2797982513902,0.30615894198399995,0.30738505721099996,0.3033206939698,0.30066042542460003
R.Middle_P_d_y,-0.215758255124,-0.19451755881320001,-0.18042016923440002,-0.1830476403238,-0.1896715134382
R.Middle_P_d_z,0.9325619459151999,0.9318892717362,0.9343222975730001,0.93513931036,0.9346794128418001
R.Middle_I_s_x,15.373411178587997,9.767873382569999,9.892273139948,10.14238185884,10.1570947647
R.Middle_I_s_y,222.19991455100003,215.75839233379997,214.7643157956,214.2378479004,213.96148986819998
R.Middle_I_s_z,-33.348701477060004,-33.08209457398,-33.438450622560005,-33.46358795168,-33.284948730480004
R.Middle_I_e_x,5.90913414396548,0.038852690439686,0.07945938184856001,0.3438340663912,0.3840798497202
R.Middle_I_e_y,223.8455383302,217.536151123,216.1631469726,215.65316162099998,215.50220642100004
R.Middle_I_e_z,-58.05466842650001,-57.72698974608001,-58.07452163696,-58.10445327758,-57.92845230104
R.Middle_I_d_x,0.35682368278499993,0.3663671314718,0.36952256560319996,0.368985325098,0.36802383661279997
R.Middle_I_d_y,-0.06207268238068,-0.06694532036782,-0.05267599001527999,-0.05329667404296,-0.0580189846456
R.Middle_I_d_z,0.9316831111907999,0.9280563831327999,0.9277241349219999,0.9279046297074001,0.9280039548874
R.Middle_D_s_x,5.90913414396548,0.038852690439686,0.07945938184856001,0.3438340663912,0.3840798497202
R.Middle_D_s_y,223.8455383302,217.536151123,216.1631469726,215.65316162099998,215.50220642100004
R.Middle_D_s_z,-58.05466842650001,-57.72698974608001,-58.07452163696,-58.10445327758,-57.92845230104
R.Middle_D_e_x,-1.1467962265099998,-6.99936914444,-7.045739841462,-6.819996356966,-6.787453556058
R.Middle_D_e_y,223.09145202639996,217.2665405272,215.61591796860003,215.0676818848,214.95962829600003
R.Middle_D_e_z,-74.06569519042,-73.80041046144,-74.10239410402001,-74.11387939452001,-73.93595428466
R.Middle_D_d_x,0.4026078760624,0.4010624229908,0.40601869225519993,0.4082201004028,0.4086589694022
R.Middle_D_d_y,0.043127931654500004,0.015363352187,0.031183016300199994,0.03336268216372,0.030917993187900006
R.Middle_D_d_z,0.9136448144912,0.9159195780754,0.9133240342142,0.9122730493546001,0.9121632814406
R.Ring_M_s_x,63.64044952393999,61.011791992220004,61.196878051759995,61.40557250974,61.41102981563999
R.Ring_M_s_y,201.4273132324,197.67750549320002,197.5891357422,197.36512146,197.1539978026
R.Ring_M_s_z,58.478395843499996,57.890543365480006,57.690182495120006,57.669574737539996,57.8052429199
R.Ring_M_e_x,46.82766342164,42.4720817566,42.555230712900006,42.534635162339995,42.424840545660004
R.Ring_M_e_y,205.51765136720002,200.5494812012,199.8854583738,198.988607788,198.3969024656
R.Ring_M_e_z,5.492708396911999,5.320044708252,5.127680397034,5.163344860076,5.3300617218
R.Ring_M_d_x,0.3006441235542,0.3321443557738,0.3339705884456,0.33807837963099996,0.34014315009120005
R.Ring_M_d_y,-0.07252308428292001,-0.05145228952169999,-0.0411392942071,-0.02908523380756,-0.02226700149474
R.Ring_M_d_z,0.9456969976428,0.9418159365652,0.9416726469994,0.9406645298003999,0.9401082992551999
R.Ring_P_s_x,46.82766342164,42.4720817566,42.555230712900006,42.534635162339995,42.424840545660004
R.Ring_P_s_y,205.51765136720002,200.5494812012,199.8854583738,198.988607788,198.3969024656
R.Ring_P_s_z,5.492708396911999,5.320044708252,5.127680397034,5.163344860076,5.3300617218
R.Ring_P_e_x,32.54804801942,26.42752037048,26.4559463501,26.497940063460003,26.441326141359998
R.Ring_P_e_y,212.80847778319998,207.9735046386,206.7476348878,205.91903991699996,205.58953247079998
R.Ring_P_e_z,-32.780169677740005,-32.47345275880001,-32.74867782594,-32.72715911864,-32.53406524660001
R.Ring_P_d_x,0.342474499345,0.38453918099379997,0.3858507096768,0.38435063362120003,0.3830760538576
R.Ring_P_d_y,-0.1750005930664,-0.1779311805966,-0.164465430379,-0.16610130965720002,-0.17238538563239997
R.Ring_P_d_z,0.9186363935468,0.9057947993278,0.9077806949617999,0.9081197381018,0.907487535477
R.Ring_I_s_x,32.54804801942,26.42752037048,26.4559463501,26.497940063460003,26.441326141359998
R.Ring_I_s_y,212.80847778319998,207.9735046386,206.7476348878,205.91903991699996,205.58953247079998
R.Ring_I_s_z,-32.780169677740005,-32.47345275880001,-32.74867782594,-32.72715911864,-32.53406524660001
R.Ring_I_e_x,21.4433824539,15.11530475616,15.064227294920002,15.034170341500001,14.97116527556
R.Ring_I_e_y,213.29799194320003,210.06976013180002,208.48138732900003,207.590386963,207.3850952146
R.Ring_I_e_z,-55.929658508299994,-55.643911743160004,-55.909975433339994,-55.85769729612,-55.65212020876
R.Ring_I_d_x,0.42978373169879996,0.437278920412,0.44035217165940005,0.44313735961920003,0.44338440299020004
R.Ring_I_d_y,-0.0186526164412,-0.08103172481059999,-0.06701900362968,-0.06460669785738,-0.06940831393003999
R.Ring_I_d_z,0.8961197495464001,0.8956647992136,0.8953106641770001,0.8941217064856,0.8936391592024
