,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,150.23767700180002,159.26007995619997,159.90734252919998,160.11179809560002,160.6096679686
R.hand.palm_position_y,347.8610229492,355.7143493654,356.45303344719997,356.487121582,356.71608276359996
R.hand.palm_position_z,-15.506719398479998,-15.174629783639997,-15.31640224456,-15.3337574005,-15.22403373716
R.pitch,14.88809716242,16.1866821124,16.16929552414,16.06072761696,15.76791501324
R.roll,3.2163078577999995,7.01508213122,7.250273038601999,7.071759297749999,7.136644558828
R.yaw,-19.7787862143,-19.37153618026,-19.028879246000002,-18.65561623368,-18.31097273884
R.Arm direction_x,-0.6571703314784,-0.6537322402,-0.6528839945795999,-0.6545437574388,-0.6545342803002
R.Arm direction_y,0.4650544285774,0.4608310878278,0.46282904744139997,0.46245972514160005,0.4659447908402
R.Arm direction_z,-0.5928225874899999,-0.6002218842506,-0.5996091008186,-0.598081243038,-0.5953761339186
R.wrist position_x,182.01981811520002,190.41083679199997,190.73179931659996,190.6487518312,190.86497192400003
R.wrist position_y,333.67420654280005,340.7611938476,341.47332153319996,341.543786621,341.9690124512
R.wrist position_z,42.48848342894,43.24943618774,43.2630935669,43.398509979239996,43.68166275024
R.elbow position_x,340.3443542482,348.42379150380003,348.5397338868,348.85785522460003,349.0717956542
R.elbow position_y,221.60764465339997,229.37417602559998,229.6033813476,229.7631164552,229.34596252420002
R.elbow position_z,185.3485900878,188.32846679700003,188.19400329599998,187.9601257324,187.58942565939998
R.Thumb_M_s_x,149.9292755126,158.79677124,159.15982971199998,159.0051483154,159.21776733380003
R.Thumb_M_s_y,327.4157409668,332.81930542,333.5107910158,333.69409179699994,334.1622619628
R.Thumb_M_s_z,35.139661407460004,34.838515472400005,34.67140655518,34.71587905886,34.92677001952
R.Thumb_M_e_x,149.9292755126,158.79677124,159.15982971199998,159.0051483154,159.21776733380003
R.Thumb_M_e_y,327.4157409668,332.81930542,333.5107910158,333.69409179699994,334.1622619628
R.Thumb_M_e_z,35.139661407460004,34.838515472400005,34.67140655518,34.71587905886,34.92677001952
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,149.9292755126,158.79677124,159.15982971199998,159.0051483154,159.21776733380003
R.Thumb_P_s_y,327.4157409668,332.81930542,333.5107910158,333.69409179699994,334.1622619628
R.Thumb_P_s_z,35.139661407460004,34.838515472400005,34.67140655518,34.71587905886,34.92677001952
R.Thumb_P_e_x,131.917765808,145.3578247072,146.0606536864,146.07898254399998,146.14916992180002
R.Thumb_P_e_y,319.4235229494,324.62317504879996,325.344543457,325.4251647948,325.6378662108
R.Thumb_P_e_z,-3.2942690849299994,-6.984241008758,-7.264924335475999,-7.254011344912,-6.947762870789999
R.Thumb_P_d_x,0.40557327270480004,0.3007339656352,0.29313067793840003,0.28925907015819996,0.2924463808536
R.Thumb_P_d_y,0.17932291328879998,0.1834113150838,0.18274261653420004,0.1850403368474,0.19075717329999997
R.Thumb_P_d_z,0.8618639230726,0.9359009981158,0.9384425997735999,0.9391935348507999,0.9370596885680001
R.Thumb_I_s_x,131.917765808,145.3578247072,146.0606536864,146.07898254399998,146.14916992180002
R.Thumb_I_s_y,319.4235229494,324.62317504879996,325.344543457,325.4251647948,325.6378662108
R.Thumb_I_s_z,-3.2942690849299994,-6.984241008758,-7.264924335475999,-7.254011344912,-6.947762870789999
R.Thumb_I_e_x,134.56569137574,154.3357025146,155.21653137200002,155.36179199240001,155.61307067859997
R.Thumb_I_e_y,313.946246338,319.1715759278,319.9407409668,319.8898742676,319.946813965
R.Thumb_I_e_z,-28.168006896956,-33.564408874520005,-33.793965148939996,-33.711865997299995,-33.30824279786
R.Thumb_I_d_x,-0.09555447101579997,-0.3141286969182,-0.3203567683698,-0.324797999859,-0.33113424777979994
R.Thumb_I_d_y,0.1909491896628,0.1907470464706,0.18907468914979997,0.193675342202,0.19912532567979996
R.Thumb_I_d_z,0.867969441414,0.9300186157225999,0.9282297372818,0.9257389545441999,0.9223319172858
R.Thumb_D_s_x,134.56569137574,154.3357025146,155.21653137200002,155.36179199240001,155.61307067859997
R.Thumb_D_s_y,313.946246338,319.1715759278,319.9407409668,319.8898742676,319.946813965
R.Thumb_D_s_z,-28.168006896956,-33.564408874520005,-33.793965148939996,-33.711865997299995,-33.30824279786
R.Thumb_D_e_x,143.67053527834,169.65910034179996,170.6536010742,170.88070068359997,171.2742004396
R.Thumb_D_e_y,311.1336608888,316.5607421876,317.3761169434,317.23040161119997,317.2516540528
R.Thumb_D_e_z,-40.25109672546,-45.53241348268,-45.62487564088,-45.41433029174,-44.81131057738
R.Thumb_D_d_x,-0.46704752445200004,-0.7810963869096,-0.7868906617166,-0.7910624027252,-0.7983121991157999
R.Thumb_D_d_y,0.14269661903380002,0.1330848932266,0.13072939515100002,0.1355642229318,0.1373833835124
R.Thumb_D_d_z,0.6136136054991999,0.6100582361222,0.6030699729918,0.5965225696562,0.586358654499
R.Index_M_s_x,152.63499755840002,160.4920837404,160.84975585939998,160.8164794922,161.0669555666
R.Index_M_s_y,347.2617858886,353.3301330566,354.0295959472,354.18983154279994,354.6322875976
R.Index_M_s_z,29.068674850460003,29.6682849884,29.531296157819998,29.52508506774,29.64844207764
R.Index_M_e_x,121.93980255123999,130.8007141112,131.53248291020003,131.8218597412,132.3986083984
R.Index_M_e_y,352.100378418,358.82998046879993,359.52689819340003,359.65229492180003,359.8266357422
R.Index_M_e_z,-28.77320709228,-28.862174224839997,-29.18753356934,-29.35709075928,-29.41751785276
R.Index_M_d_x,0.4673325300218,0.4508195936678,0.445139491558,0.44024048447600006,0.43528649806979997
R.Index_M_d_y,-0.07356579899786,-0.08350705951452,-0.08346841484306002,-0.08293944001198,-0.07886850386856001
R.Index_M_d_z,0.8803172826768002,0.8886986017228,0.8915586948394001,0.894038903713,0.8968293547630001
R.Index_P_s_x,121.93980255123999,130.8007141112,131.53248291020003,131.8218597412,132.3986083984
R.Index_P_s_y,352.100378418,358.82998046879993,359.52689819340003,359.65229492180003,359.8266357422
R.Index_P_s_z,-28.77320709228,-28.862174224839997,-29.18753356934,-29.35709075928,-29.41751785276
R.Index_P_e_x,113.62463073737999,126.01037902799999,126.82991485580001,127.0424728394,127.61119384760002
R.Index_P_e_y,348.9391418458,354.673602295,355.6555114745999,355.76661376939995,355.75584716779997
R.Index_P_e_z,-62.96950149536,-64.3116973877,-64.6814102173,-64.83912200928,-64.87763977052
R.Index_P_d_x,0.22864411175240001,0.13301775455460002,0.130580636859,0.1327137440444,0.1329366594554
R.Index_P_d_y,0.08802250176678,0.1154140755532,0.1075004383922,0.1078973740338,0.11303742826
R.Index_P_d_z,0.9465128779409999,0.9843603491784,0.9855919122696,0.9852630257608,0.9846546649934
R.Index_I_s_x,113.62463073737999,126.01037902799999,126.82991485580001,127.0424728394,127.61119384760002
R.Index_I_s_y,348.9391418458,354.673602295,355.6555114745999,355.76661376939995,355.75584716779997
R.Index_I_s_z,-62.96950149536,-64.3116973877,-64.6814102173,-64.83912200928,-64.87763977052
R.Index_I_e_x,109.37449569696,123.9073516846,124.767871094,124.94246673580001,125.5281402588
R.Index_I_e_y,344.4631164552,349.93239135759995,351.11271972660006,351.1580566408,350.9659240722
R.Index_I_e_z,-81.82530517578,-83.89680480958,-84.31813049316,-84.45644683836,-84.45321044919999
R.Index_I_d_x,0.2074669376014,0.10379904806640002,0.10177623331540002,0.10364993661639998,0.10281319171199998
R.Index_I_d_y,0.22047895044079996,0.23401178121580002,0.2242184311152,0.22746441364279998,0.23641603887059998
R.Index_I_d_z,0.9276824235916001,0.966661465168,0.9692090034486001,0.9682516932486,0.966190648079
R.Index_D_s_x,109.37449569696,123.9073516846,124.767871094,124.94246673580001,125.5281402588
R.Index_D_s_y,344.4631164552,349.93239135759995,351.11271972660006,351.1580566408,350.9659240722
R.Index_D_s_z,-81.82530517578,-83.89680480958,-84.31813049316,-84.45644683836,-84.45321044919999
R.Index_D_e_x,106.66528091432001,122.7630203246,123.66006774899999,123.81212768560002,124.4062911988
R.Index_D_e_y,339.74246215820006,345.2909545896,346.582269287,346.54942626980005,346.2503112796
R.Index_D_e_z,-94.73686370850001,-97.39703826904,-97.85923461914001,-97.96925048825999,-97.92973480225999
R.Index_D_d_x,0.18688228577374003,0.07990128695962,0.07735077440738,0.07892429977656001,0.07833151072266001
R.Index_D_d_y,0.328481811285,0.3240816235542,0.3163321852684,0.3217909932136,0.3292609393596
R.Index_D_d_z,0.8987176418304001,0.9426343202590001,0.9454881072046,0.9435120940207999,0.9409790992738
R.Middle_M_s_x,161.6119262696,169.49508667,169.87572937020002,169.8857147218,170.16359558100004
R.Middle_M_s_y,350.66263427740006,357.5435424804,358.26464233400003,358.36924438500006,358.78549194339996
R.Middle_M_s_z,24.0094078064,24.90374145508,24.82983665466,24.8571018219,25.010507202139998
R.Middle_M_e_x,140.1739974976,149.08432922379998,149.83597106940002,150.17637329099998,150.78089294420002
R.Middle_M_e_y,356.6009460448,364.74035034179997,365.47670288079996,365.50338745119996,365.64771118159996
R.Middle_M_e_z,-34.11468200684,-33.6842086792,-33.88401031494,-33.97812271117999,-33.96544647216
R.Middle_M_d_x,0.34421853423119997,0.3267937898636,0.32085376977920005,0.3155635237692,0.3103337466718
R.Middle_M_d_y,-0.09513032473618,-0.1152270898224,-0.1154712945222,-0.11422377079740001,-0.1098700344564
R.Middle_M_d_z,0.9328449845314001,0.9380434989926,0.940059196949,0.9420025944706,0.9442557692528
R.Middle_P_s_x,140.1739974976,149.08432922379998,149.83597106940002,150.17637329099998,150.78089294420002
R.Middle_P_s_y,356.6009460448,364.74035034179997,365.47670288079996,365.50338745119996,365.64771118159996
R.Middle_P_s_z,-34.11468200684,-33.6842086792,-33.88401031494,-33.97812271117999,-33.96544647216
R.Middle_P_e_x,126.36270141578,135.7182861328,136.7861968994,137.3956207276,138.4331207274
R.Middle_P_e_y,359.4612426758,367.8572875976,368.42000122060006,368.50297851580007,369.388006592
R.Middle_P_e_z,-72.13684997556001,-71.6850128174,-72.00833587648,-72.18914947512,-72.25284881592
R.Middle_P_d_x,0.3404732525348,0.3308144450188,0.32298667430879996,0.3163282990454,0.3056118786334
R.Middle_P_d_y,-0.07057891413567999,-0.07714533358812001,-0.07284770756962,-0.07424097657204001,-0.09257368147374
R.Middle_P_d_z,0.9375247478487999,0.9405337691307999,0.9435909748078,0.9457368850710001,0.947627222538
R.Middle_I_s_x,126.36270141578,135.7182861328,136.7861968994,137.3956207276,138.4331207274
R.Middle_I_s_y,359.4612426758,367.8572875976,368.42000122060006,368.50297851580007,369.388006592
R.Middle_I_s_z,-72.13684997556001,-71.6850128174,-72.00833587648,-72.18914947512,-72.25284881592
R.Middle_I_e_x,118.13618011482,128.05930786140001,129.31513977039998,130.05544433600002,131.31985778819998
R.Middle_I_e_y,357.181048584,366.069445801,366.65421752940006,366.87103881840005,368.21920166
R.Middle_I_e_z,-94.45976409914,-94.18654022218001,-94.57467956542,-94.80832672118,-94.97293701172
R.Middle_I_d_x,0.34355156421659994,0.3213131070136,0.31342937946320004,0.307938581705,0.29841904640199995
R.Middle_I_d_y,0.09509482532734001,0.07500438839198001,0.07407900542019999,0.06846390962602002,0.04903426989914
R.Middle_I_d_z,0.9330917716028001,0.9439947843552,0.9467140793798,0.9489304900170001,0.953164124489
R.Middle_D_s_x,118.13618011482,128.05930786140001,129.31513977039998,130.05544433600002,131.31985778819998
R.Middle_D_s_y,357.181048584,366.069445801,366.65421752940006,366.87103881840005,368.21920166
R.Middle_D_s_z,-94.45976409914,-94.18654022218001,-94.57467956542,-94.80832672118,-94.97293701172
R.Middle_D_e_x,112.82638397192,123.2964126588,124.6597305298,125.4692855836,126.88153381340001
R.Middle_D_e_y,352.82715454099997,362.2984375,363.02372436539997,363.31049804659995,364.7794738768
R.Middle_D_e_z,-108.63347320579999,-108.71993408200001,-109.17867736820001,-109.451397705,-109.6901519778
R.Middle_D_d_x,0.3353619158268,0.3023641407488,0.29554051160820005,0.29114427566519996,0.2817592561244
R.Middle_D_d_y,0.27498202621940004,0.23939591646220001,0.23047551214679998,0.22603470683099997,0.21836512088760002
R.Middle_D_d_z,0.8967203974723998,0.9226272940635999,0.9271092653274,0.9295897603036,0.9342967391014
R.Ring_M_s_x,171.522039795,179.57468566859998,179.9788909912,180.0165832518,180.31689758279998
R.Ring_M_s_y,351.45864868139995,359.14592895499993,359.8901245116,359.9360656738,360.328942871
R.Ring_M_s_z,19.7135450363,20.806126785300002,20.79995384216,20.873675537100002,21.07538909912
R.Ring_M_e_x,160.2885772702,169.3290496828,170.07569274899998,170.4270629884,171.0313720702
R.Ring_M_e_y,357.829589844,367.2460876466,368.021221924,367.9541809082,368.090612793
R.Ring_M_e_z,-34.59191818236,-33.72806243898,-33.79268264772001,-33.79178466798,-33.679515075679994
R.Ring_M_d_x,0.2009609371422,0.1827082395554,0.1766016215084,0.171007871628,0.1655867993832
R.Ring_M_d_y,-0.11360479872693201,-0.1444484025238,-0.14500012099739998,-0.142985340953,-0.13841220736499998
R.Ring_M_d_z,0.9707673311234,0.972496509552,0.9735388398170001,0.9748375058174,0.9764325261114
R.Ring_P_s_x,160.2885772702,169.3290496828,170.07569274899998,170.4270629884,171.0313720702
R.Ring_P_s_y,357.829589844,367.2460876466,368.021221924,367.9541809082,368.090612793
R.Ring_P_s_z,-34.59191818236,-33.72806243898,-33.79268264772001,-33.79178466798,-33.679515075679994
R.Ring_P_e_x,155.23335418719998,164.9255462646,165.86553649900003,166.200442505,166.9505828858
R.Ring_P_e_y,330.2282470702,333.2730529784,333.982220459,333.908026123,334.13311767560003
R.Ring_P_e_z,-54.14527511596001,-48.86417388916,-48.83514633178,-48.813666534419994,-48.94006500244
R.Ring_P_d_x,0.1342258915306,0.11757671236980001,0.1124141812322,0.1128538310528,0.10896000862140001
R.Ring_P_d_y,0.73676958531138,0.9071044921874,0.9088656663892,0.9090569972992,0.9066895484924
R.Ring_P_d_z,0.5183729112148,0.4041450738908,0.4016445279122,0.4010951340198,0.40746765732760004
R.Ring_I_s_x,155.23335418719998,164.9255462646,165.86553649900003,166.200442505,166.9505828858
R.Ring_I_s_y,330.2282470702,333.2730529784,333.982220459,333.908026123,334.13311767560003
R.Ring_I_s_z,-54.14527511596001,-48.86417388916,-48.83514633178,-48.813666534419994,-48.94006500244
R.Ring_I_e_x,157.736555481,169.68333129859997,170.53713378919997,170.5546081544,170.834692383
R.Ring_I_e_y,320.5139831542,322.77649536139995,323.5758483888,323.46370849619996,323.415386963
R.Ring_I_e_z,-42.30605545044,-28.704978179940003,-28.609479522699996,-28.5365169525,-28.710736084
R.Ring_I_d_x,-0.108872011304,-0.20489244461079997,-0.2011808305978,-0.1875107139348,-0.1672679126262
R.Ring_I_d_y,0.4172228157518,0.4520307958126,0.44814706444759994,0.44978111386279995,0.4615556001664
R.Ring_I_d_z,-0.51331833601,-0.8681491255760001,-0.8710118174556,-0.8732287764547999,-0.8711694836616
R.Ring_D_s_x,157.736555481,169.68333129859997,170.53713378919997,170.5546081544,170.834692383
R.Ring_D_s_y,320.5139831542,322.77649536139995,323.5758483888,323.46370849619996,323.415386963
