,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,39.17923889158,40.61313476564,40.580403137219996,40.654269409179996,40.43367385864
R.hand.palm_position_y,255.3374816896,258.5498046874,258.2897338866,258.5952270506,258.7297851564
R.hand.palm_position_z,16.359641265879997,16.09615039826,15.825551223759998,15.82159290316,15.88401355744
R.pitch,35.10333827542,35.81965573902,35.49519374588,35.2784930146,35.356353073920005
R.roll,-25.14716162684,-26.749607353119995,-26.740266044839995,-26.65797250964,-26.953441373959997
R.yaw,-11.86945626216,-11.64408733768,-11.596988060160001,-11.635747676600001,-11.69626127506
R.Arm direction_x,-0.4838314056394,-0.4722965896130001,-0.4714267849922,-0.47143776416800004,-0.47137933373440005
R.Arm direction_y,0.653463292122,0.6532226204872,0.6527761340138,0.6536049008368,0.6547271966932
R.Arm direction_z,-0.5814034819602001,-0.5918072462082,-0.5929924130442,-0.5920694231986,-0.590875399113
R.wrist position_x,62.078450775140006,63.140476226800004,63.09978561401999,63.232046508799996,63.05566940307999
R.wrist position_y,216.4755554198,218.9029602052,218.90599060059998,219.3927581786,219.4284851074
R.wrist position_z,69.89756011964,69.29702301026,69.22109985351999,69.32096099852,69.2933166504
R.elbow position_x,182.16907959,180.3824096678,180.12579956060003,180.26078491220002,180.0699066162
R.elbow position_y,54.27915191652001,56.748323822020005,56.86218566896,57.14322433474,56.90035324096
R.elbow position_z,214.20885009739996,216.2060302734,216.42431945799999,216.2950561522,215.9710021972
R.Thumb_M_s_x,28.410224151620003,29.604339599619998,29.57327575684,29.70165901184,29.531456756580003
R.Thumb_M_s_y,224.8941131592,227.9406341554,227.96221008319998,228.43167724620002,228.57739868139998
R.Thumb_M_s_z,62.69866867064,62.283462524419996,62.198588562,62.31447525026,62.39597778318
R.Thumb_M_e_x,28.410224151620003,29.604339599619998,29.57327575684,29.70165901184,29.531456756580003
R.Thumb_M_e_y,224.8941131592,227.9406341554,227.96221008319998,228.43167724620002,228.57739868139998
R.Thumb_M_e_z,62.69866867064,62.283462524419996,62.198588562,62.31447525026,62.39597778318
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,28.410224151620003,29.604339599619998,29.57327575684,29.70165901184,29.531456756580003
R.Thumb_P_s_y,224.8941131592,227.9406341554,227.96221008319998,228.43167724620002,228.57739868139998
R.Thumb_P_s_z,62.69866867064,62.283462524419996,62.198588562,62.31447525026,62.39597778318
R.Thumb_P_e_x,-6.927289295188001,-6.1046939849860005,-6.126243686676,-6.082003116606001,-6.2967207908619995
R.Thumb_P_e_y,246.0334320068,252.1493988038,252.05694274879997,252.3260162354,252.4531463626
R.Thumb_P_e_z,44.24736480714,46.62843704226,46.34740982054,46.34987564088,46.503529357919994
R.Thumb_P_d_x,0.7700594902038,0.7780723810196001,0.7778651356696,0.7796985268592,0.7806684494018
R.Thumb_P_d_y,-0.460631158948,-0.5274903655051999,-0.5250057101252,-0.5206393241884,-0.5202341794968
R.Thumb_P_d_z,0.40211198329919995,0.3411109685896,0.3453850090504,0.34785637855519996,0.3462842345236
R.Thumb_I_s_x,-6.927289295188001,-6.1046939849860005,-6.126243686676,-6.082003116606001,-6.2967207908619995
R.Thumb_I_s_y,246.0334320068,252.1493988038,252.05694274879997,252.3260162354,252.4531463626
R.Thumb_I_s_z,44.24736480714,46.62843704226,46.34740982054,46.34987564088,46.503529357919994
R.Thumb_I_e_x,-30.732405090340002,-30.37031173706,-30.380016326899998,-30.38784446716,-30.614118576040006
R.Thumb_I_e_y,260.2030578614,268.56384277340004,268.40676879880004,268.55017700179997,268.6616699218
R.Thumb_I_e_z,32.834027481095994,38.28361740112,37.84292907714,37.75371551514,37.910582733160005
R.Thumb_I_d_x,0.7710551738738001,0.7966042995452,0.7962153911587999,0.7979247570038,0.7983042240142
R.Thumb_I_d_y,-0.46269307136539994,-0.5388618826866,-0.5367405295374,-0.5326151609420001,-0.532101857662
R.Thumb_I_d_z,0.3632624685764,0.27394806742680006,0.27918949723220005,0.2821991980074,0.2820937275886
R.Thumb_D_s_x,-30.732405090340002,-30.37031173706,-30.380016326899998,-30.38784446716,-30.614118576040006
R.Thumb_D_s_y,260.2030578614,268.56384277340004,268.40676879880004,268.55017700179997,268.6616699218
R.Thumb_D_s_z,32.834027481095994,38.28361740112,37.84292907714,37.75371551514,37.910582733160005
R.Thumb_D_e_x,-47.57261352542,-47.6896774292,-47.69745025635999,-47.74224090576,-47.96503067018
R.Thumb_D_e_y,270.20730895979995,280.205834961,280.0398864744,280.12189331060006,280.23427734380004
R.Thumb_D_e_z,28.526131057767998,36.98424835206,36.4421180725,36.302514648439995,36.42556915284
R.Thumb_D_d_x,0.7950685501098,0.8283213257789999,0.8282290101052,0.8299967527388,0.829829955101
R.Thumb_D_d_y,-0.47603800296800003,-0.5567935109138,-0.556369113922,-0.5534325003623999,-0.553475010395
R.Thumb_D_d_z,0.19451437443504,0.06214402541518001,0.06699562221766,0.06940558403728,0.07102270722388
R.Index_M_s_x,40.189911651600006,41.77225494384,41.75711212157999,41.86928863526,41.753894042940004
R.Index_M_s_y,243.1089935302,245.92856140140003,245.9274414062,246.39972229,246.5047729492
R.Index_M_s_z,60.818871307360006,60.457731628400005,60.259457397460004,60.300634765619996,60.351953125
R.Index_M_e_x,15.045361423492,16.795154571540003,16.77557907104,16.82672843936,16.64452934266
R.Index_M_e_y,274.9550476076,278.79297485340004,278.5013183596,278.75210571300005,278.9735839844
R.Index_M_e_z,6.763136005404,6.873942279816001,6.500720500944,6.436515998842,6.58907775879
R.Index_M_d_x,0.3717841267584,0.36926593184440004,0.3693314790726,0.3702337265014,0.3712213516234
R.Index_M_d_y,-0.47086326479919993,-0.48587338924400003,-0.48157804608360005,-0.47830348014839996,-0.4800247251988
R.Index_M_d_z,0.799262213707,0.792192387581,0.7947788238526001,0.7963368773457999,0.7948399901388
R.Index_P_s_x,15.045361423492,16.795154571540003,16.77557907104,16.82672843936,16.64452934266
R.Index_P_s_y,274.9550476076,278.79297485340004,278.5013183596,278.75210571300005,278.9735839844
R.Index_P_s_z,6.763136005404,6.873942279816001,6.500720500944,6.436515998842,6.58907775879
R.Index_P_e_x,3.080883789062,5.843815898894,5.70388917923,5.746082115171999,5.488817501066
R.Index_P_e_y,286.3294555666,289.882397461,289.2418823242,289.4181213378,289.6903564452
R.Index_P_e_z,-28.495012283339996,-28.2022251129,-28.64617538452,-28.73033905028,-28.538597869859995
R.Index_P_d_x,0.3054319560528,0.28531739711719994,0.2884529590604,0.28868626356120003,0.2906419873238
R.Index_P_d_y,-0.2919610738752,-0.28891491889959997,-0.2798260688782,-0.277883809805,-0.2792062103748
R.Index_P_d_z,0.9049221038819999,0.9138463377954,0.9156890869142,0.9162090063094,0.915188360214
R.Index_I_s_x,3.080883789062,5.843815898894,5.70388917923,5.746082115171999,5.488817501066
R.Index_I_s_y,286.3294555666,289.882397461,289.2418823242,289.4181213378,289.6903564452
R.Index_I_s_z,-28.495012283339996,-28.2022251129,-28.64617538452,-28.73033905028,-28.538597869859995
R.Index_I_e_x,-5.075121212,-1.879172968864,-2.084080314634,-2.044348978996,-2.3726051330559996
R.Index_I_e_y,286.30854492180003,290.1115844726,289.2511901858,289.3923522948,289.66540527359996
R.Index_I_e_z,-48.817770385740005,-48.366568756099994,-48.78687286376,-48.87010498046,-48.65072631838
R.Index_I_d_x,0.37082024216639997,0.35764420628579996,0.36065337061860003,0.36076735258119996,0.3640549361705999
R.Index_I_d_y,-0.00025873258707999753,-0.01061343075708,-0.0004310380783877999,0.0011933394591306,0.001155464782821386
R.Index_I_d_z,0.9271068930626001,0.9337913990019999,0.9326963424682001,0.9326531529425999,0.9313733696936
R.Index_D_s_x,-5.075121212,-1.879172968864,-2.084080314634,-2.044348978996,-2.3726051330559996
R.Index_D_s_y,286.30854492180003,290.1115844726,289.2511901858,289.3923522948,289.66540527359996
R.Index_D_s_z,-48.817770385740005,-48.366568756099994,-48.78687286376,-48.87010498046,-48.65072631838
R.Index_D_e_x,-11.251334571838,-7.847788715363999,-8.096223449708,-8.059244537352,-8.446444702146
R.Index_D_e_y,283.3963928226,287.25192260739993,286.20960083,286.31754150399996,286.5783874512
R.Index_D_e_z,-62.727249908480005,-62.12146072388,-62.483719635,-62.55836334229999,-62.3101211548
R.Index_D_d_x,0.39775441288940006,0.3910145938396,0.39386610388739995,0.3940465390682,0.3979079484940001
R.Index_D_d_y,0.1871988028288,0.1873415142298,0.1992598831654,0.20143634080900003,0.20223598778260002
R.Index_D_d_z,0.8976155757904,0.9011073470114,0.8973046064376,0.8967422246932,0.8948510885238001
R.Middle_M_s_x,50.23277359008,51.78150634763999,51.76292114257999,51.87170715336,51.73882293700001
R.Middle_M_s_y,243.3866851808,246.02794494640003,245.98625793459996,246.4471130372,246.5209106442
R.Middle_M_s_z,55.61702804565999,55.16940002444001,54.964011383080006,54.9986541748,55.0169456482
R.Middle_M_e_x,34.22055816648,35.86939926148,35.84256896972,35.89239807126,35.67798233032
R.Middle_M_e_y,272.17093505860004,275.634790039,275.28779296899995,275.53085937500003,275.6906127928
R.Middle_M_e_z,0.6177667021754,0.536303281784,0.16906106024966,0.10479066669958001,0.19252717793
R.Middle_M_d_x,0.2496551096438,0.2480658710002,0.24819441139720003,0.24911353886140003,0.2503846108916
R.Middle_M_d_y,-0.4487834095954,-0.4615634918214,-0.45680378079399997,-0.4534085214138,-0.45474858284
R.Middle_M_d_z,0.8575235486030002,0.8517166376114,0.8542399048805999,0.8557819604872,0.8546993970872
R.Middle_P_s_x,34.22055816648,35.86939926148,35.84256896972,35.89239807126,35.67798233032
R.Middle_P_s_y,272.17093505860004,275.634790039,275.28779296899995,275.53085937500003,275.6906127928
R.Middle_P_s_z,0.6177667021754,0.536303281784,0.16906106024966,0.10479066669958001,0.19252717793
R.Middle_P_e_x,14.029913711560003,13.127993392940002,13.055892562859999,13.111480712920002,12.72590694426
R.Middle_P_e_y,252.62202453620003,247.2989227294,246.87651367200002,247.0611175538,247.2867370608
R.Middle_P_e_z,-26.385963439939996,-22.578642272959996,-22.80826072694,-22.805844497659997,-22.62874221802
R.Middle_P_d_x,0.4654496043918,0.5281000614168001,0.5291513562201999,0.5290176391602002,0.532992351055
R.Middle_P_d_y,0.459253180027,0.6580144524574,0.6597656726837999,0.6611233234403999,0.6595938444136
R.Middle_P_d_z,0.6127367377282,0.5367743730546,0.5335785031320001,0.5320299506188,0.5299547553064
R.Middle_I_s_x,14.029913711560003,13.127993392940002,13.055892562859999,13.111480712920002,12.72590694426
R.Middle_I_s_y,252.62202453620003,247.2989227294,246.87651367200002,247.0611175538,247.2867370608
R.Middle_I_s_z,-26.385963439939996,-22.578642272959996,-22.80826072694,-22.805844497659997,-22.62874221802
R.Middle_I_e_x,11.891674709327999,12.728469657900002,12.60772342682,12.666156196600001,12.30472984314
R.Middle_I_e_y,237.8362274172,228.74875183119997,228.3826141358,228.60635375980002,228.8555664062
R.Middle_I_e_z,-17.666582107540002,-5.224626064300001,-5.395469665529999,-5.351502227782,-5.1488782882679995
R.Middle_I_d_x,0.07890974413606001,0.01572597455234,0.017640743777140002,0.01752877682448,0.016578289866440003
R.Middle_I_d_y,0.58215929791318,0.730168187618,0.72795317173,0.7264127969741999,0.7254840850827999
R.Middle_I_d_z,-0.35796598195999996,-0.6830853939054,-0.6853987812996,-0.6870343923567999,-0.688038957119
R.Middle_D_s_x,11.891674709327999,12.728469657900002,12.60772342682,12.666156196600001,12.30472984314
R.Middle_D_s_y,237.8362274172,228.74875183119997,228.3826141358,228.60635375980002,228.8555664062
R.Middle_D_s_z,-17.666582107540002,-5.224626064300001,-5.395469665529999,-5.351502227782,-5.1488782882679995
R.Middle_D_e_x,14.843936514838997,18.18579788208,18.035607910179998,18.097679138159997,17.79215202332
R.Middle_D_e_y,234.3896484374,225.409387207,225.05012207040005,225.31712341320002,225.5727478026
R.Middle_D_e_z,-8.48083286284,10.29743938444,10.13839912412,10.190295410160001,10.374629974360001
R.Middle_D_d_x,-0.1820110023022,-0.325054848194,-0.3233011245726,-0.32351778745660004,-0.32684736251839996
R.Middle_D_d_y,0.20184868276120005,0.1989025771618,0.1984932482246,0.1959164202214,0.19553454220299998
R.Middle_D_d_z,-0.5611137628554,-0.9245408058166001,-0.9252439498903999,-0.9257160902024001,-0.9246268033982
R.Ring_M_s_x,59.92846221924001,61.37989425658001,61.355093383799996,61.46299819946,61.302809143059996
R.Ring_M_s_y,240.7088806152,243.1760894776,243.0946472166,243.54404602059998,243.5879730226
R.Ring_M_s_z,50.499290466299996,49.94277343750001,49.747828674299996,49.78720321654,49.772180175799996
R.Ring_M_e_x,53.53758773802001,55.01475677491999,54.97852401734,55.033671569820015,54.7831436157
R.Ring_M_e_y,264.42801818839996,267.4781188966,267.098779297,267.348944092,267.4444946288
R.Ring_M_e_z,-1.56418735981,-1.880368757246,-2.212472486496,-2.2583167076120003,-2.238453483582
R.Ring_M_d_x,0.1109822541474,0.11052274107919999,0.11072124242800001,0.1116373077034,0.11320593953140001
R.Ring_M_d_y,-0.4118944704532,-0.4219747006894,-0.416802072525,-0.4133426249026001,-0.41423903107640003
R.Ring_M_d_z,0.9041209101676001,0.8998447895050001,0.9022264003753999,0.9037060856818,0.9031004071236002
R.Ring_P_s_x,53.53758773802001,55.01475677491999,54.97852401734,55.033671569820015,54.7831436157
R.Ring_P_s_y,264.42801818839996,267.4781188966,267.098779297,267.348944092,267.4444946288
R.Ring_P_s_z,-1.56418735981,-1.880368757246,-2.212472486496,-2.2583167076120003,-2.238453483582
R.Ring_P_e_x,35.00954589844,33.01891250608,32.950895690900005,33.0227996826,32.61422348022
R.Ring_P_e_y,246.7728637696,242.6055694578,242.15529785159998,242.35944519040004,242.54389038079998
R.Ring_P_e_z,-27.543318176299998,-24.03704795836,-24.25749397278,-24.2679977417,-24.19007873536
R.Ring_P_d_x,0.4624324500558,0.5510372400282,0.5518335461618,0.551413667202,0.5553731799126
R.Ring_P_d_y,0.4464048981668,0.6231041193006001,0.624881160259,0.6260338425636001,0.623807001114
R.Ring_P_d_z,0.635809993744,0.5550664424895999,0.5522692799568001,0.5513838291168,0.549929523468
R.Ring_I_s_x,35.00954589844,33.01891250608,32.950895690900005,33.0227996826,32.61422348022
R.Ring_I_s_y,246.7728637696,242.6055694578,242.15529785159998,242.35944519040004,242.54389038079998
R.Ring_I_s_z,-27.543318176299998,-24.03704795836,-24.25749397278,-24.2679977417,-24.19007873536
R.Ring_I_e_x,30.23672103882,28.647444534319998,28.543029022219997,28.606225585939995,28.2216823578
R.Ring_I_e_y,233.22416076659997,225.7783081056,225.40294494620002,225.6348693848,225.84751892079998
R.Ring_I_e_z,-18.633610439308,-6.422940921784,-6.581174278259999,-6.5675426483159995,-6.457043170928
R.Ring_I_d_x,0.1890541672708,0.17663049697859998,0.1781012326478,0.1784530669452,0.17748198509200003
R.Ring_I_d_y,0.5472083101048001,0.6799106240274,0.6768840670586,0.6757617354393999,0.6746220588682
R.Ring_I_d_z,-0.3751957654952,-0.7117033720014001,-0.7142172336578,-0.7151924610138001,-0.7165087938307999
