,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,167.32204437238002,184.7105163572,184.97824707039996,185.1944641114,185.17479858399997
R.hand.palm_position_y,313.43851318360004,315.82149658199995,315.6947937012,315.6814270020001,315.3496826172
R.hand.palm_position_z,4.095553874978001,-7.696399497986,-7.8556807518,-7.886189746857999,-7.927717590332
R.pitch,29.349364187280003,29.131670346439996,28.68710323194,28.85188632874,29.07228731508
R.roll,-65.15852773108,-76.08785608356001,-76.31539974031999,-76.18100620458,-76.11552927834
R.yaw,-25.708250574660003,-28.75061682026,-28.917871762559997,-28.9428845986,-28.90504944826
R.Arm direction_x,-0.43726937770839996,-0.4320856869222,-0.43312611579899996,-0.4349465966224,-0.43586893677720007
R.Arm direction_y,0.7123149991036001,0.68725219965,0.6828119277954,0.6802314639092,0.678837621212
R.Arm direction_z,-0.540410774946,-0.5839373946188,-0.5883595466612,-0.5900047063828,-0.5909294009210001
R.wrist position_x,199.4155136108,218.5901000976,219.07333374019998,219.30177307140002,219.215789795
R.wrist position_y,275.48233032199994,277.4225769046,277.7118591308,277.6123046874,277.1185058596
R.wrist position_z,53.31271514901999,40.36573791504,40.383396148680006,40.27780685424,40.15713882448
R.elbow position_x,308.13495483400004,326.0207214358,326.7626403808,327.44370117179994,327.5870483396
R.elbow position_y,98.37755584726,106.549220276,107.94250488259999,108.4845382688,108.3372970582
R.elbow position_z,187.67648925800003,185.5516448976,186.66879882819998,186.97225646980002,187.08149108899997
R.Thumb_M_s_x,179.25154266366,201.9238311768,202.47667236339998,202.6569427492,202.5560913086
R.Thumb_M_s_y,301.80109863280006,308.01240234380003,308.3716064452,308.18939209,307.63579101560003
R.Thumb_M_s_z,56.50114974978,45.63471984862,45.45208969116,45.40960083008,45.36328659058
R.Thumb_M_e_x,179.25154266366,201.9238311768,202.47667236339998,202.6569427492,202.5560913086
R.Thumb_M_e_y,301.80109863280006,308.01240234380003,308.3716064452,308.18939209,307.63579101560003
R.Thumb_M_e_z,56.50114974978,45.63471984862,45.45208969116,45.40960083008,45.36328659058
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,179.25154266366,201.9238311768,202.47667236339998,202.6569427492,202.5560913086
R.Thumb_P_s_y,301.80109863280006,308.01240234380003,308.3716064452,308.18939209,307.63579101560003
R.Thumb_P_s_z,56.50114974978,45.63471984862,45.45208969116,45.40960083008,45.36328659058
R.Thumb_P_e_x,148.64453735356,170.00003356919999,170.6205718994,170.7417663574,170.6417083738
R.Thumb_P_e_y,329.0753112794,341.07864379880004,341.50682983400003,341.2650024414,340.70676879900003
R.Thumb_P_e_z,49.36644439698,46.29268493656,45.92688140868,46.030466461180005,46.2373703003
R.Thumb_P_d_x,0.6658443093299999,0.6944907426832,0.6930179119108,0.6943031311036,0.6942859053614
R.Thumb_P_d_y,-0.5933406054974,-0.7193442106246,-0.720844745636,-0.7195479631424,-0.7194472193718001
R.Thumb_P_d_z,0.15521294064818,-0.01431379411372,-0.01032892130314,-0.01350670754908,-0.019015375897279998
R.Thumb_I_s_x,148.64453735356,170.00003356919999,170.6205718994,170.7417663574,170.6417083738
R.Thumb_I_s_y,329.0753112794,341.07864379880004,341.50682983400003,341.2650024414,340.70676879900003
R.Thumb_I_s_z,49.36644439698,46.29268493656,45.92688140868,46.030466461180005,46.2373703003
R.Thumb_I_e_x,126.38582763660001,144.249127197,144.93304138160002,145.05948181160002,144.9683319094
R.Thumb_I_e_y,341.8437927246,357.4499145508,357.9830139162,357.7781982422,357.27116699199996
R.Thumb_I_e_z,40.18032073972,42.144098663339996,41.79937362672,42.021305847179995,42.38388290406
R.Thumb_I_d_x,0.7227951407434,0.8361952066419999,0.8341372489929999,0.8339670419692,0.8336777687074
R.Thumb_I_d_y,-0.41462404653432,-0.5316153764724,-0.5350222110748,-0.5362241506576,-0.5378867983817999
R.Thumb_I_d_z,0.2982960313558,0.13471479117860002,0.13403032124039999,0.130187317729,0.12513222843400001
R.Thumb_D_s_x,126.38582763660001,144.249127197,144.93304138160002,145.05948181160002,144.9683319094
R.Thumb_D_s_y,341.8437927246,357.4499145508,357.9830139162,357.7781982422,357.27116699199996
R.Thumb_D_s_z,40.18032073972,42.144098663339996,41.79937362672,42.021305847179995,42.38388290406
R.Thumb_D_e_x,110.98678970318,124.7193649292,125.37659912080001,125.4970474244,125.39907379159999
R.Thumb_D_e_y,344.65142822260003,361.8452697754,362.2888916016001,362.11661987299993,361.67444458000006
R.Thumb_D_e_z,30.718241882304007,35.3548576355,35.02957611082,35.29013061524,35.71449279784
R.Thumb_D_d_x,0.7284915104507601,0.9239060282706,0.9251683950426,0.9254516482355999,0.925774371624
R.Thumb_D_d_y,-0.13282249867919999,-0.2079336762426,-0.2037007451058,-0.2052402824162,-0.20830843448660002
R.Thumb_D_d_z,0.44762820601460007,0.3211826503278,0.3202628850936,0.3184356808662,0.3155127584934
R.Index_M_s_x,191.1403900146,214.0008636476,214.45615844740001,214.6494750976,214.57605590819998
R.Index_M_s_y,307.054815674,309.89634399420004,310.0755004884,309.9694641114,309.4858642578
R.Index_M_s_z,41.3344799042,27.550058364879998,27.284602355980002,27.258096313479996,27.236869812
R.Index_M_e_x,155.46079864492,176.2450744628,176.4965820312,176.687234497,176.68832397479997
R.Index_M_e_y,341.5322387696,346.4364685058,346.245397949,346.2501525878,345.95204467760004
R.Index_M_e_z,-4.0686519623,-15.216606330880001,-15.616610908479998,-15.54671859742,-15.476701927179999
R.Index_M_d_x,0.5266559958458,0.5573021411898,0.5603101849555999,0.5603495121004001,0.5592497587202
R.Index_M_d_y,-0.5089111387728,-0.5393580794334001,-0.5338932514192001,-0.5355285882949999,-0.5382666468618
R.Index_M_d_z,0.6701823353767999,0.6312662005426001,0.6332522511481999,0.6318293452262,0.6304825782774
R.Index_P_s_x,155.46079864492,176.2450744628,176.4965820312,176.687234497,176.68832397479997
R.Index_P_s_y,341.5322387696,346.4364685058,346.245397949,346.2501525878,345.95204467760004
R.Index_P_s_z,-4.0686519623,-15.216606330880001,-15.616610908479998,-15.54671859742,-15.476701927179999
R.Index_P_e_x,145.93638458266,169.19798278800002,169.48479309099997,169.64346008319998,169.67585449220002
R.Index_P_e_y,359.1778198244,368.0877868652,367.6308166504,367.7104187014,367.5314941406
R.Index_P_e_z,-35.989652347556,-46.63739013672,-47.22727127074,-47.0993408203,-46.95507507324
R.Index_P_d_x,0.245450145006,0.1816079705954,0.18069819510000001,0.18152249157420003,0.18071573972719998
R.Index_P_d_y,-0.45473775416604,-0.557968056202,-0.551115643978,-0.5530445456504001,-0.5561159491539999
R.Index_P_d_z,0.8226242661476,0.8097333073616,0.8146265149116001,0.8131309032440001,0.8112174153330001
R.Index_I_s_x,145.93638458266,169.19798278800002,169.48479309099997,169.64346008319998,169.67585449220002
R.Index_I_s_y,359.1778198244,368.0877868652,367.6308166504,367.7104187014,367.5314941406
R.Index_I_s_z,-35.989652347556,-46.63739013672,-47.22727127074,-47.0993408203,-46.95507507324
R.Index_I_e_x,130.97361450173997,153.3586364748,153.7452636722,153.8697509766,153.7896759032
R.Index_I_e_y,364.70281982439997,376.76767578119996,376.3042297362,376.37566528340005,376.169024658
R.Index_I_e_z,-49.223136520379995,-58.89929656984,-59.621607971180005,-59.45600051882,-59.18622665406
R.Index_I_d_x,0.6853961586949999,0.7255494236946001,0.7209771037104,0.7225427627564,0.7276945710182001
R.Index_I_d_y,-0.25308235883700003,-0.3975977480414,-0.397301095724,-0.396927011013,-0.39565739631639996
R.Index_I_d_z,0.6061831831932001,0.5616784334182,0.5677446246148,0.5660187363624,0.5602695703506001
R.Index_D_s_x,130.97361450173997,153.3586364748,153.7452636722,153.8697509766,153.7896759032
R.Index_D_s_y,364.70281982439997,376.76767578119996,376.3042297362,376.37566528340005,376.169024658
R.Index_D_s_z,-49.223136520379995,-58.89929656984,-59.621607971180005,-59.45600051882,-59.18622665406
R.Index_D_e_x,117.17868194572,137.9635162352,138.3598724368,138.482409668,138.3905792236
R.Index_D_e_y,363.92416992200003,377.53935546860004,377.1863220216,377.2268615724,376.91812744140003
R.Index_D_e_z,-52.07179908754,-59.62980880735999,-60.42649536131999,-60.25921096802,-59.85186157224
R.Index_D_d_x,0.8939287245274,0.9976229548452,0.9969921350477999,0.997118639946,0.9978805303574001
R.Index_D_d_y,0.05045746788388,-0.0500058054924,-0.0571606568992,-0.055158565938479995,-0.0485427878797
R.Index_D_d_z,0.1845968492329,0.047338103502960006,0.05215768590569999,0.05204902365806,0.04313396662476
R.Middle_M_s_x,193.4326080322,214.3312347414,214.73624877939997,214.94451293920002,214.8803894044
R.Middle_M_s_y,300.6762512208,301.8734985352,301.97753295900003,301.8997070312,301.4483764648
R.Middle_M_s_z,33.8593406677,19.544348907479996,19.35277442932,19.2981552124,19.244637680039997
R.Middle_M_e_x,160.98546752942,178.26654357900003,178.4450439454,178.66244201659998,178.6740783692
R.Middle_M_e_y,327.2786682128,329.27575073260005,328.9821777344,329.0265197752,328.7713684082
R.Middle_M_e_z,-13.9484928131,-26.019316101099996,-26.26877899172,-26.25778198242,-26.254720306399996
R.Middle_M_d_x,0.5050399422645999,0.5613471031188,0.5648727536202001,0.5647305965421999,0.5635514378548001
R.Middle_M_d_y,-0.414066797495,-0.4265162050726,-0.42032740712160005,-0.4222289502622,-0.4252825260162
R.Middle_M_d_z,0.744129240513,0.70919867754,0.7100996851922,0.7090783715247999,0.708197760582
R.Middle_P_s_x,160.98546752942,178.26654357900003,178.4450439454,178.66244201659998,178.6740783692
R.Middle_P_s_y,327.2786682128,329.27575073260005,328.9821777344,329.0265197752,328.7713684082
R.Middle_P_s_z,-13.9484928131,-26.019316101099996,-26.26877899172,-26.25778198242,-26.254720306399996
R.Middle_P_e_x,140.70355987570002,158.779244995,158.72546386719998,158.7888549804,158.9761291502
R.Middle_P_e_y,336.00547485320004,347.725189209,347.1546081542,347.3016845702,347.1512756348
R.Middle_P_e_z,-45.634529113780005,-60.299306488039996,-60.56419143678001,-60.409324646,-60.451972961440006
R.Middle_P_d_x,0.46587744951239995,0.4476252436637999,0.4529607534408,0.4564983129504,0.4524638712404
R.Middle_P_d_y,-0.20045561790480004,-0.4237854897976,-0.4174225747584,-0.4197823882102,-0.42218831777579996
R.Middle_P_d_z,0.7278313815592,0.7874148964882,0.7877691149712001,0.7844644188878,0.7855143070220001
R.Middle_I_s_x,140.70355987570002,158.779244995,158.72546386719998,158.7888549804,158.9761291502
R.Middle_I_s_y,336.00547485320004,347.725189209,347.1546081542,347.3016845702,347.1512756348
R.Middle_I_s_z,-45.634529113780005,-60.299306488039996,-60.56419143678001,-60.409324646,-60.451972961440006
R.Middle_I_e_x,121.59145355237999,134.2366027832,134.1697753906,134.2094116212,134.4284545898
R.Middle_I_e_y,336.658239746,353.1995300294,352.62898559580003,352.7457885742,352.6345947268
R.Middle_I_e_z,-46.352873229980005,-65.52905426026,-65.73220367434,-65.49600524902,-65.64882049562
R.Middle_I_d_x,0.7441276445984,0.9555648446084,0.9560729384422,0.9569978356364001,0.9557607889176001
R.Middle_I_d_y,-0.02541533708580001,-0.2131428062916,-0.21314426064499997,-0.21196556985379997,-0.21349238157280004
R.Middle_I_d_z,0.027968662976999986,0.20361960530280002,0.201215967536,0.19804933071119998,0.2023386448622
R.Middle_D_s_x,121.59145355237999,134.2366027832,134.1697753906,134.2094116212,134.4284545898
R.Middle_D_s_y,336.658239746,353.1995300294,352.62898559580003,352.7457885742,352.6345947268
R.Middle_D_s_z,-46.352873229980005,-65.52905426026,-65.73220367434,-65.49600524902,-65.64882049562
R.Middle_D_e_x,111.48693084698,119.9164016724,119.83822174080001,119.87205505360001,120.11572723399999
R.Middle_D_e_y,334.13842163099997,350.84514160140003,350.41510009780006,350.48713378900004,350.31330566419996
R.Middle_D_e_z,-36.3665588379,-56.7274459839,-56.91250457764001,-56.697026062019994,-56.826056671139995
R.Middle_D_d_x,0.595328092575,0.8437032103538,0.8443720817564,0.8447137355804,0.8432628035545999
R.Middle_D_d_y,0.14846010804159998,0.1387134879826,0.1304354846478,0.13307311534859997,0.13676336109619996
R.Middle_D_d_z,-0.5883635997772001,-0.5185642838478,-0.5196301817894,-0.5184092760088,-0.5198106765745999
R.Ring_M_s_x,194.50483551039997,213.19186096180002,213.5567535402,213.77984008800004,213.72142944320004
R.Ring_M_s_y,292.4583496094,292.30092773440003,292.350720215,292.29221191399995,291.8650756836
R.Ring_M_s_z,28.117145156859998,13.623988532999999,13.5287750244,13.439456748960001,13.34523181916
R.Ring_M_e_x,167.2418884278,181.10376281739997,181.23731994640002,181.4799255374,181.492944336
R.Ring_M_e_y,309.72661132819997,309.1535705564,308.8091796876,308.8743774416001,308.6392517088
R.Ring_M_e_z,-18.502877807620003,-31.24925003052,-31.325101089500002,-31.3825866699,-31.457147979720002
R.Ring_M_d_x,0.47263578772539994,0.5562855839728,0.5602960705756,0.5599576950074001,0.5587193369866
R.Ring_M_d_y,-0.2993659615516,-0.292160731554,-0.28532708883259994,-0.2874716818334,-0.2908004105092
R.Ring_M_d_z,0.8082138419149999,0.7779313087463999,0.7775956273078,0.777043771744,0.7767028450965999
R.Ring_P_s_x,167.2418884278,181.10376281739997,181.23731994640002,181.4799255374,181.492944336
R.Ring_P_s_y,309.72661132819997,309.1535705564,308.8091796876,308.8743774416001,308.6392517088
R.Ring_P_s_z,-18.502877807620003,-31.24925003052,-31.325101089500002,-31.3825866699,-31.457147979720002
R.Ring_P_e_x,142.22046813958,155.3259307862,155.3382263184,155.5137420654,155.5737823486
R.Ring_P_e_y,313.0421447756,320.3988220216,319.84769287119997,319.9965270998,319.8893310546
R.Ring_P_e_z,-45.552536964400005,-60.18964996338,-60.23696670532,-60.20195770262001,-60.26940231323999
R.Ring_P_d_x,0.6200349450112,0.6387789487839999,0.6417838573455998,0.6434464216233999,0.6422811746596
R.Ring_P_d_y,-0.08215951323500001,-0.2786591887476,-0.2735361933706,-0.2756087541582001,-0.2787788569928
R.Ring_P_d_z,0.67029504776,0.717147898674,0.7164408445360001,0.714148890972,0.7139725089074
R.Ring_I_s_x,142.22046813958,155.3259307862,155.3382263184,155.5137420654,155.5737823486
R.Ring_I_s_y,313.0421447756,320.3988220216,319.84769287119997,319.9965270998,319.8893310546
R.Ring_I_s_z,-45.552536964400005,-60.18964996338,-60.23696670532,-60.20195770262001,-60.26940231323999
R.Ring_I_e_x,122.12301330570001,130.5223266602,130.5405914306,130.7170898438,130.7772644044
R.Ring_I_e_y,311.1974609374,322.14900512700007,321.6965942384,321.8010498048,321.678930664
R.Ring_I_e_z,-39.48235626220001,-57.40679931638,-57.4644432068,-57.39148406984,-57.44811019898
R.Ring_I_d_x,0.80323666408642,0.9913275599478,0.9910891294480001,0.9910497546196,0.9910445332530001
R.Ring_I_d_y,0.07372668683535999,-0.06994970291854,-0.07389519661665998,-0.07212149947884,-0.07152508050204001
R.Ring_I_d_z,-0.24260748177779998,-0.1112224072216,-0.11080967783940002,-0.11232642233380001,-0.11275881975900001
R.Ring_D_s_x,122.12301330570001,130.5223266602,130.5405914306,130.7170898438,130.7772644044
