,0,1,2,3,4
L.Thumb_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Thumb_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Thumb_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Thumb_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Thumb_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Thumb_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Thumb_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Thumb_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Thumb_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Thumb_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Thumb_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Thumb_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Thumb_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Thumb_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Thumb_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Thumb_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Index_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Index_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Index_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Index_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Index_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Index_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Index_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Index_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Index_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Index_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Index_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Index_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Index_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Index_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Index_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Index_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Index_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Index_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Index_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Index_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Index_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Index_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Index_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Index_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Index_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Index_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Index_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Index_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Index_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Index_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Index_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Index_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Index_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Index_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Index_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Index_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,2.5832290649399994,27.83409500122,29.05660209656,29.427286529539998,29.41135673524
R.hand.palm_position_y,169.0121002196,155.33324890140003,155.00207519539998,155.86282348639998,156.179003906
R.hand.palm_position_z,29.20336608888,32.19209213258,32.24548034668,32.936190032960006,33.520755767820006
R.pitch,17.929040338100002,12.593619905659999,12.13816427422,12.48118576986,12.088776029559998
R.roll,-12.254603633010001,-16.59417017848,-15.997899779620003,-15.89757864296,-16.594036306779998
R.yaw,2.019313008299998,-15.626179707099999,-15.441341467099999,-15.445404063679998,-15.74434881128
R.Arm direction_x,-0.010434457659599999,-0.1425761431456,-0.1376959651708,-0.1367338806392,-0.1357446610928
R.Arm direction_y,0.6278494238851999,0.675138270855,0.6756753444672,0.6802605748178,0.6860088348390001
R.Arm direction_z,-0.7176932692528,-0.7237725734709999,-0.7242231607438001,-0.7200992941857999,-0.7148144960406
R.wrist position_x,9.675247955320005,49.98098220826,51.01141586304,51.357334136960006,51.63406524657999
R.wrist position_y,153.19013061540002,139.813204956,139.91705322260003,140.4547027588,140.9690185546
R.wrist position_z,79.12671203613999,87.6870605469,87.91139373778,88.52052154542,89.01376495362001
R.elbow position_x,11.984698486399997,81.53722686767999,81.48753356933999,81.6205154419,81.67830200194
R.elbow position_y,14.228802299496,-9.61452140808,-9.629540061941999,-10.10672893524,-10.86467647554
R.elbow position_z,237.9730926514,247.8789672852,248.2030303956,247.89942932139996,247.2229888916
R.Thumb_M_s_x,-11.180189895620003,22.93647270204,24.024327087419998,24.38259353638,24.6400577545
R.Thumb_M_s_y,157.6741668702,144.34973449700001,144.2214355468,144.7533172606,145.6345947266
R.Thumb_M_s_z,67.42657928468,81.10333251950001,81.18864440918,81.80461120606,82.54124603272001
R.Thumb_M_e_x,-11.180189895620003,22.93647270204,24.024327087419998,24.38259353638,24.6400577545
R.Thumb_M_e_y,157.6741668702,144.34973449700001,144.2214355468,144.7533172606,145.6345947266
R.Thumb_M_e_z,67.42657928468,81.10333251950001,81.18864440918,81.80461120606,82.54124603272001
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,-11.180189895620003,22.93647270204,24.024327087419998,24.38259353638,24.6400577545
R.Thumb_P_s_y,157.6741668702,144.34973449700001,144.2214355468,144.7533172606,145.6345947266
R.Thumb_P_s_z,67.42657928468,81.10333251950001,81.18864440918,81.80461120606,82.54124603272001
R.Thumb_P_e_x,-14.68296813964,13.021192359920002,13.965478706359999,13.929735183720002,13.35224685672
R.Thumb_P_e_y,151.643551636,133.83212890619998,132.7936920166,133.2847229004,133.8226379396
R.Thumb_P_e_z,29.96180648802,42.82427978514001,43.20696563722,43.942356872560005,45.02576370242
R.Thumb_P_d_x,0.08560207188139998,0.24231295287619997,0.2458215057852,0.25545045733439997,0.2758553266526
R.Thumb_P_d_y,0.14737820029260001,0.25703277587900003,0.27927501797679993,0.280273360014,0.288664585352
R.Thumb_P_d_z,0.9155766963958,0.9354763388634,0.9282089948653999,0.9252904891968001,0.9168160080910001
R.Thumb_I_s_x,-14.68296813964,13.021192359920002,13.965478706359999,13.929735183720002,13.35224685672
R.Thumb_I_s_y,151.643551636,133.83212890619998,132.7936920166,133.2847229004,133.8226379396
R.Thumb_I_s_z,29.96180648802,42.82427978514001,43.20696563722,43.942356872560005,45.02576370242
R.Thumb_I_e_x,-6.21439075468,18.498628616319998,20.106111907939997,20.137587738040004,18.68308868408
R.Thumb_I_e_y,142.0645889284,121.3512954712,119.86210479740001,120.3722122192,120.6658966064
R.Thumb_I_e_z,6.8773643493600005,18.686780929559998,19.46759376526,20.21020431522,21.21571044924
R.Thumb_I_d_x,-0.3054831534626,-0.19758505225200002,-0.221508282423,-0.22393304407600004,-0.19229702055439998
R.Thumb_I_d_y,0.345537558198,0.4502153933048,0.46647529006,0.46578713059399995,0.47459711432460006
R.Thumb_I_d_z,0.8327145814896,0.870700955391,0.8563396215439999,0.8560791492462,0.8588891744613999
R.Thumb_D_s_x,-6.21439075468,18.498628616319998,20.106111907939997,20.137587738040004,18.68308868408
R.Thumb_D_s_y,142.0645889284,121.3512954712,119.86210479740001,120.3722122192,120.6658966064
R.Thumb_D_s_z,6.8773643493600005,18.686780929559998,19.46759376526,20.21020431522,21.21571044924
R.Thumb_D_e_x,3.60276565554,29.218610382100003,31.34364356996,31.57239341736,29.5365169525
R.Thumb_D_e_y,135.35774993900003,111.16764526359998,109.7317657472,110.3576110838,110.42364959720001
R.Thumb_D_e_z,-6.280242347725998,6.710700702668001,7.928043079374001,8.763235473634,9.41182079315
R.Thumb_D_d_x,-0.5159149765969999,-0.563360631466,-0.5905590772629999,-0.6009263277054,-0.570373606682
R.Thumb_D_d_y,0.35246040225020003,0.5351751208306,0.5323734760283999,0.526291191578,0.5382545709608
R.Thumb_D_d_z,0.6914636015894,0.6293715834616,0.6064309000970001,0.6015655398368,0.6203226327894
R.Index_M_s_x,-2.716495513880001,31.260870361319995,32.23956832884,32.57367553712,32.943325805680004
R.Index_M_s_y,173.1532287596,159.8887512206,159.7979919436,160.39879150380003,161.09947204579998
R.Index_M_s_z,62.91857490538,72.9299987793,72.97609100342,73.69951782228,74.20754852294
R.Index_M_e_x,-14.044968199734,4.0115218162540005,5.194737052918001,5.554257678984001,5.556180953980001
R.Index_M_e_y,180.20770568819998,166.07563781719998,165.45061950680002,166.34982299819998,166.808013916
R.Index_M_e_z,14.518570613852,19.4876396179,19.36985702514,20.11262779236,20.78127059936
R.Index_M_d_x,0.18784440755839998,0.45183832645399996,0.44844709634800006,0.44802567958839995,0.4541231930258
R.Index_M_d_y,-0.11697464883320001,-0.10258859694006002,-0.0937297180295,-0.09867773354052001,-0.09465686380862
R.Index_M_d_z,0.8025504052638001,0.8861608505248,0.8888781666754,0.8885573744774,0.8858941435814
R.Index_P_s_x,-14.044968199734,4.0115218162540005,5.194737052918001,5.554257678984001,5.556180953980001
R.Index_P_s_y,180.20770568819998,166.07563781719998,165.45061950680002,166.34982299819998,166.808013916
R.Index_P_s_z,14.518570613852,19.4876396179,19.36985702514,20.11262779236,20.78127059936
R.Index_P_e_x,-11.592018866536,-0.39180090427436004,0.8774679422381999,1.2596220254900001,0.9753308415415999
R.Index_P_e_y,184.39452819820002,172.32020263680002,171.8796203614,172.9940124512,173.1688903806
R.Index_P_e_z,-15.419952964779998,-14.596976470959998,-14.691620636,-13.910768127439999,-13.25895957946
R.Index_P_d_x,-0.07022230327120002,0.12605704069140003,0.12359351664780001,0.1229455724358,0.1311392366886
R.Index_P_d_y,-0.1198591291906,-0.1787675768136,-0.18404755294339997,-0.1902079105376,-0.18209731280799998
R.Index_P_d_z,0.8570712864401999,0.9757644295692,0.9751020073892,0.9740118026734,0.9744937777519999
R.Index_I_s_x,-11.592018866536,-0.39180090427436004,0.8774679422381999,1.2596220254900001,0.9753308415415999
R.Index_I_s_y,184.39452819820002,172.32020263680002,171.8796203614,172.9940124512,173.1688903806
R.Index_I_s_z,-15.419952964779998,-14.596976470959998,-14.691620636,-13.910768127439999,-13.25895957946
R.Index_I_e_x,-11.160568809502,-3.5789545536039995,-2.381925296784,-2.042489290238,-2.476660585406
R.Index_I_e_y,183.428366089,172.8152160644,171.7878967286,172.7166809082,173.0147094728
R.Index_I_e_z,-32.60019035338,-33.98135528566,-34.0711380005,-33.28142852782,-32.604642486559996
R.Index_I_d_x,-0.02195440232760002,0.16217887699600003,0.1658547878266,0.1680285155774,0.1756551861764
R.Index_I_d_y,0.04916332736620001,-0.025188845582291997,0.0046673732344060005,0.01411206424236,0.007845522463316
R.Index_I_d_z,0.8742194235326,0.9863775372504,0.986130142212,0.9856794238092,0.9844084501268
R.Index_D_s_x,-11.160568809502,-3.5789545536039995,-2.381925296784,-2.042489290238,-2.476660585406
R.Index_D_s_y,183.428366089,172.8152160644,171.7878967286,172.7166809082,173.0147094728
R.Index_D_s_z,-32.60019035338,-33.98135528566,-34.0711380005,-33.28142852782,-32.604642486559996
R.Index_D_e_x,-11.243098068243999,-6.097419261932001,-4.978891658782,-4.681999969484001,-5.214549160005999
R.Index_D_e_y,181.45197448740004,171.92237854,170.24573059079998,170.93902893060002,171.47001647960002
R.Index_D_e_z,-44.71705856326,-47.61211395264,-47.6299736023,-46.80368423464,-46.13551101684
R.Index_D_d_x,0.005940896272799983,0.1812928676604,0.18694386184200001,0.1900064438582,0.197088214755
R.Index_D_d_y,0.14227150455125998,0.0642713278532,0.11101356595752002,0.1279651343822,0.1111954629422
R.Index_D_d_z,0.8722385346888,0.9812165856364,0.9760392427444,0.9734060883519999,0.9740260362626001
R.Middle_M_s_x,5.327684021099998,39.98395690918001,40.99193038938,41.33025436402001,41.653298187260006
R.Middle_M_s_y,172.5566009522,159.374420166,159.34163208,159.99176940900003,160.53952941900002
R.Middle_M_s_z,60.55443115232,67.87778778076,67.96910705566,68.69565734860001,69.13784484864
R.Middle_M_e_x,0.8475368499800027,21.13872642518,22.371492767339998,22.7390247345,22.669199752779996
R.Middle_M_e_y,177.5298553468,163.5980712892,163.1097625734,164.0765808104,164.2810974122
R.Middle_M_e_z,13.452861213688,14.04693317412,14.025442123399998,14.764825630180002,15.319227027919998
R.Middle_M_d_x,0.078336006403,0.32951143384000003,0.3255809187892,0.3250702142718,0.33193956017500004
R.Middle_M_d_y,-0.08695803582667999,-0.07385111749174,-0.06588627994058001,-0.07142349034547998,-0.0654218286276
R.Middle_M_d_z,0.823577415943,0.9412398934362001,0.9432124137877999,0.9429880142209999,0.9410258889198
R.Middle_P_s_x,0.8475368499800027,21.13872642518,22.371492767339998,22.7390247345,22.669199752779996
R.Middle_P_s_y,177.5298553468,163.5980712892,163.1097625734,164.0765808104,164.2810974122
R.Middle_P_s_z,13.452861213688,14.04693317412,14.025442123399998,14.764825630180002,15.319227027919998
R.Middle_P_e_x,-5.745534610748002,9.157691764834,10.6492582321,11.029144668559999,11.39954299924
R.Middle_P_e_y,179.6792114256,172.7078063966,171.838208008,172.8494995116,172.1596771242
R.Middle_P_e_z,-19.81075744628,-22.13642807006,-22.33732910154,-21.59090156556,-21.37801551818
R.Middle_P_d_x,0.1682334065438,0.3057164490222,0.299112701416,0.2987974822522,0.2875644385814001
R.Middle_P_d_y,-0.05484445691120001,-0.23245036602019997,-0.22272109091300002,-0.22385592162579998,-0.20103534758100006
R.Middle_P_d_z,0.8487777233124,0.9232799172402,0.9278578042984,0.9276781439782,0.9363924503328
R.Middle_I_s_x,-5.745534610748002,9.157691764834,10.6492582321,11.029144668559999,11.39954299924
R.Middle_I_s_y,179.6792114256,172.7078063966,171.838208008,172.8494995116,172.1596771242
R.Middle_I_s_z,-19.81075744628,-22.13642807006,-22.33732910154,-21.59090156556,-21.37801551818
R.Middle_I_e_x,-17.136184620864004,-0.4537007145589801,0.9639997363092,1.2517744779600002,1.9371459722520001
R.Middle_I_e_y,176.164349365,171.788406372,169.78647460960002,170.41153564459998,169.594314575
R.Middle_I_e_z,-36.3601278305,-43.141688537600004,-43.23017044066001,-42.39992218018,-42.316699981700005
R.Middle_I_d_x,0.4926618874071999,0.41570647954940004,0.41890129446979996,0.42288526892660006,0.40926221609120006
R.Middle_I_d_y,0.1520228005945,0.03976536653934,0.08874040395022,0.10544542968279999,0.1109556034206
R.Middle_I_d_z,0.7157839231191799,0.9085075616836,0.9036452651026,0.9000199437142001,0.9056280851364
R.Middle_D_s_x,-17.136184620864004,-0.4537007145589801,0.9639997363092,1.2517744779600002,1.9371459722520001
R.Middle_D_s_y,176.164349365,171.788406372,169.78647460960002,170.41153564459998,169.594314575
R.Middle_D_s_z,-36.3601278305,-43.141688537600004,-43.23017044066001,-42.39992218018,-42.316699981700005
R.Middle_D_e_x,-25.397741127021998,-7.368966197963999,-5.980469703676,-5.835557842256,-5.0182803154
R.Middle_D_e_y,174.2464324954,169.378994751,166.523800659,166.45619812019999,165.4444061276
R.Middle_D_e_z,-46.0310675621,-56.549822235099995,-56.440897369380004,-55.343914032,-55.272262573240006
R.Middle_D_d_x,0.5407094955444001,0.452596271038,0.4545076668264,0.463857859373,0.45522472262380004
R.Middle_D_d_y,0.125525481999,0.1576932519676,0.2135383188724,0.2588723540306,0.27160679101920004
R.Middle_D_d_z,0.6329520344734,0.877547109127,0.8646271109582001,0.8471695780752,0.8479268074038
R.Ring_M_s_x,13.16895523076,48.73512649536,49.7906715393,50.13714752198,50.39403610230001
R.Ring_M_s_y,169.50775756860003,156.415826416,156.4466949462,157.1394317628,157.5447509766
R.Ring_M_s_z,58.96799545289999,63.8675064087,64.0167503357,64.73051910400001,65.13189086912
R.Ring_M_e_x,15.3861946106,39.05335998536,40.338360595699996,40.715841674820005,40.58221435546
R.Ring_M_e_y,172.0181762698,158.3394226074,158.0203582766,159.0244140626,159.0168548584
R.Ring_M_e_z,16.39931297302,13.477759933480002,13.570631790159998,14.289138031000002,14.751473999000002
R.Ring_M_d_x,-0.04318036735039996,0.18855071067819998,0.1840820938348,0.18347828388219997,0.19108351767059997
R.Ring_M_d_y,-0.0488899651915,-0.03746169954537999,-0.03064681738614,-0.03670970052480001,-0.028668966889379997
R.Ring_M_d_z,0.8290176600218,0.9813314914701999,0.9824293136596001,0.9823370575904,0.9811498522758001
R.Ring_P_s_x,15.3861946106,39.05335998536,40.338360595699996,40.715841674820005,40.58221435546
R.Ring_P_s_y,172.0181762698,158.3394226074,158.0203582766,159.0244140626,159.0168548584
R.Ring_P_s_z,16.39931297302,13.477759933480002,13.570631790159998,14.289138031000002,14.751473999000002
R.Ring_P_e_x,4.461965560879999,23.7141494751,25.268799591059995,25.632600784279997,24.84935455322
R.Ring_P_e_y,147.219012451,134.157183838,133.34691467279998,134.2185150146,133.54709777839997
R.Ring_P_e_z,-5.947480678558,-8.871441078187999,-8.424985504150001,-7.545740509033999,-5.82252664566
R.Ring_P_d_x,0.30071605741979995,0.4222492098809999,0.4148264586928,0.415203011036,0.4330853521822
R.Ring_P_d_y,0.6826575040817999,0.6656751513482,0.6791967749596001,0.6828428864480001,0.7011172175408
R.Ring_P_d_z,0.6151500344274,0.615216290951,0.6054830551146,0.6010583043098,0.566349565983
R.Ring_I_s_x,4.461965560879999,23.7141494751,25.268799591059995,25.632600784279997,24.84935455322
R.Ring_I_s_y,147.219012451,134.157183838,133.34691467279998,134.2185150146,133.54709777839997
R.Ring_I_s_z,-5.947480678558,-8.871441078187999,-8.424985504150001,-7.545740509033999,-5.82252664566
R.Ring_I_e_x,-4.61979961396,17.4361629486,19.2341518402,19.78545913696,19.07512283324
R.Ring_I_e_y,131.8402145388,117.6959396362,117.12195892319998,118.13334197999998,117.88130340560001
R.Ring_I_e_z,4.664137077332,5.159867572786,5.984699821474001,7.095211601257999,9.294763755796001
R.Ring_I_d_x,0.4032128214836,0.2787304222586,0.2679266512394,0.2596017777918,0.25636468529699996
R.Ring_I_d_y,0.682788836956,0.7308473229407999,0.7203565597534001,0.7141505360603999,0.6955308794976001
R.Ring_I_d_z,-0.47113524377356003,-0.6229629039765999,-0.6397620797158,-0.6500299453736,-0.6711783766746
R.Ring_D_s_x,-4.61979961396,17.4361629486,19.2341518402,19.78545913696,19.07512283324
