,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,68.48383941652,75.11576538084,74.38917846679999,73.4230239868,72.76808319092001
R.hand.palm_position_y,207.05484619139997,219.41391906740006,218.47962951639997,216.4098602296,215.15822448720002
R.hand.palm_position_z,15.578714370740002,16.28195381164,16.17869911192,15.26788692476,14.81809730528
R.pitch,19.27234322012,20.97496477082,21.05731363052,20.1964270152,19.450873268040002
R.roll,-32.03721407028,-35.834208140239994,-35.39310222416,-34.9325370989,-34.95825685952
R.yaw,-6.365956867804,-7.640157145696,-8.117945446924,-8.426351201928,-8.390925059346
R.Arm direction_x,-0.406242275238,-0.364898043871,-0.369474744797,-0.37771957516659993,-0.38208419680579997
R.Arm direction_y,0.773166179657,0.8056535720826,0.8035549521446,0.7947501182554,0.7899927973745999
R.Arm direction_z,-0.47794038653360005,-0.46665861010560006,-0.4666678369044,-0.4750627934934,-0.47950209975239994
R.wrist position_x,86.27379226683999,93.58087158202001,93.33571472168,92.78353118898,92.18110961914
R.wrist position_y,180.3204223634,190.44395751940002,189.5546081544,188.42344055159998,187.8735198974
R.wrist position_z,73.81554412841999,73.23195953369999,72.99687347412,72.41203613284,72.27450714111998
R.elbow position_x,183.2439178466,180.2515411378,181.0934448242,182.4995788576,182.9338439942
R.elbow position_y,-3.8949612498214803,-0.9150756955158,-1.3059601306920001,-0.3458009362222,0.2342306002976
R.elbow position_z,187.77432556140002,184.07282409660002,183.839932251,185.2490692138,186.16596679679998
R.Thumb_M_s_x,55.26743659972,63.22414474487999,62.864768981939996,62.17397003174,61.53390579224
R.Thumb_M_s_y,194.1567657472,206.1610229494,205.0055664062,203.5908355712,203.0441589354
R.Thumb_M_s_z,66.54016418456,67.31817779542,67.240965271,66.55954589844,66.28444366453999
R.Thumb_M_e_x,55.26743659972,63.22414474487999,62.864768981939996,62.17397003174,61.53390579224
R.Thumb_M_e_y,194.1567657472,206.1610229494,205.0055664062,203.5908355712,203.0441589354
R.Thumb_M_e_z,66.54016418456,67.31817779542,67.240965271,66.55954589844,66.28444366453999
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,55.26743659972,63.22414474487999,62.864768981939996,62.17397003174,61.53390579224
R.Thumb_P_s_y,194.1567657472,206.1610229494,205.0055664062,203.5908355712,203.0441589354
R.Thumb_P_s_z,66.54016418456,67.31817779542,67.240965271,66.55954589844,66.28444366453999
R.Thumb_P_e_x,30.6555920481586,38.440039825439996,37.85623550416,37.05031433104,36.3919380188
R.Thumb_P_e_y,206.1989807128,215.9335479738,214.124987793,211.84278869659997,211.0734466552
R.Thumb_P_e_z,32.29593696594001,32.4103591919,32.3175415039,31.502124404899995,31.188490295439998
R.Thumb_P_d_x,0.5584503769874001,0.564394378662,0.5695051670072001,0.5721267700196,0.5725437521932
R.Thumb_P_d_y,-0.2725801557302,-0.2225441724062,-0.2076714128256,-0.1879170507194,-0.1828464090822
R.Thumb_P_d_z,0.7772780776024001,0.7949359655378,0.7952913284301999,0.7983427762986001,0.799220240116
R.Thumb_I_s_x,30.6555920481586,38.440039825439996,37.85623550416,37.05031433104,36.3919380188
R.Thumb_I_s_y,206.1989807128,215.9335479738,214.124987793,211.84278869659997,211.0734466552
R.Thumb_I_s_z,32.29593696594001,32.4103591919,32.3175415039,31.502124404899995,31.188490295439998
R.Thumb_I_e_x,24.20559024812,33.26437454222,32.64642639158001,31.7714920044,31.00329704284
R.Thumb_I_e_y,203.4895111084,210.0264099122,208.02242126479996,205.29450378399997,204.31350097639998
R.Thumb_I_e_z,5.565921878814,5.253131008148,5.210517978667999,4.5123591423019995,4.272691345216
R.Thumb_I_d_x,0.2254345744848,0.18307889997959997,0.18428666591640003,0.186727884412,0.190612488985
R.Thumb_I_d_y,0.097979876399,0.2089533001184,0.2158661901952,0.23163260817519998,0.2391196787358
R.Thumb_I_d_z,0.9399562835694001,0.9606331467630002,0.9588572263717999,0.9547094583511999,0.952093017101
R.Thumb_D_s_x,24.20559024812,33.26437454222,32.64642639158001,31.7714920044,31.00329704284
R.Thumb_D_s_y,203.4895111084,210.0264099122,208.02242126479996,205.29450378399997,204.31350097639998
R.Thumb_D_s_z,5.565921878814,5.253131008148,5.210517978667999,4.5123591423019995,4.272691345216
R.Thumb_D_e_x,25.7900680542,37.49081573488,36.91072769164,35.991444396960006,35.09894638062
R.Thumb_D_e_y,196.7142211916,199.6422943114,197.669302368,194.7755371092,193.64672241219998
R.Thumb_D_e_z,-10.349333381642,-10.585347366339999,-10.63800849914,-11.23856754304,-11.411510467540001
R.Thumb_D_d_x,-0.08469031751159999,-0.21780237555480003,-0.21975343227400002,-0.21746800243860004,-0.21106225550180002
R.Thumb_D_d_y,0.35157535672219997,0.5351275324820001,0.533530175686,0.5420768857003999,0.5496941089630001
R.Thumb_D_d_z,0.8148876190188,0.8162087321280002,0.816726541519,0.811696946621,0.8082584023476
R.Index_M_s_x,69.1271095276,77.62465515138,77.11131439209998,76.30207061768,75.68238067627999
R.Index_M_s_y,208.1697723388,219.53888855,218.5271514894,217.10762329119999,216.4361083984
R.Index_M_s_z,59.68564224242,60.35508270262001,60.2390472412,59.31258468626,58.8478538513
R.Index_M_e_x,48.538492965719996,55.58227233886,54.61050567628,53.458919525140004,52.8319366455
R.Index_M_e_y,225.86918640140001,239.74332885719997,238.6639801024,236.2673309326,234.87449035639997
R.Index_M_e_z,1.0076927661899997,2.957203149796,2.995936918258,1.870288395882,1.1722244501119998
R.Index_M_d_x,0.3172894805668,0.3405832350256,0.34766651391979997,0.3529561340812,0.3530688285826
R.Index_M_d_y,-0.27309349179279996,-0.31218465566639997,-0.31113997101760005,-0.2960421860218,-0.2848967730998
R.Index_M_d_z,0.9033604979515999,0.8868712306023999,0.8844798684121999,0.887557518482,0.8911628365518001
R.Index_P_s_x,48.538492965719996,55.58227233886,54.61050567628,53.458919525140004,52.8319366455
R.Index_P_s_y,225.86918640140001,239.74332885719997,238.6639801024,236.2673309326,234.87449035639997
R.Index_P_s_z,1.0076927661899997,2.957203149796,2.995936918258,1.870288395882,1.1722244501119998
R.Index_P_e_x,31.63355617524,36.37260055542,35.6475128174,34.6739883423,33.96772384642
R.Index_P_e_y,200.6267852784,210.3687286376,209.1076141358,206.507092285,205.11047973620003
R.Index_P_e_z,-10.900329303734,-3.1288672924060004,-2.9809731006620006,-3.6404728889460003,-4.039369916916
R.Index_P_d_x,0.4731375813484,0.539264512062,0.5323395967486,0.5273409605027999,0.5295665860173999
R.Index_P_d_y,0.7070920377969999,0.8246199965476,0.8297226190568001,0.8354458212853999,0.8355517268183998
R.Index_P_d_z,0.3280773460866,0.1708515286444,0.16778711378580002,0.1547011315824,0.14630275368679999
R.Index_I_s_x,31.63355617524,36.37260055542,35.6475128174,34.6739883423,33.96772384642
R.Index_I_s_y,200.6267852784,210.3687286376,209.1076141358,206.507092285,205.11047973620003
R.Index_I_s_z,-10.900329303734,-3.1288672924060004,-2.9809731006620006,-3.6404728889460003,-4.039369916916
R.Index_I_e_x,30.907645606998006,36.94446640012,36.44573135378,35.59400482178,34.82717590334
R.Index_I_e_y,190.87641296360002,200.9353912354,199.70155029280005,197.35725708,196.1372375488
R.Index_I_e_z,-0.09764461520000012,14.54353046416,14.6969417572,14.165676879860001,13.859507370019998
R.Index_I_d_x,0.034445505589339995,-0.028535189479580003,-0.03982983008026,-0.04590734913946,-0.04288528412579999
R.Index_I_d_y,0.48306241631519997,0.4707084417344,0.46934756040579995,0.4565621316434,0.44775044322
R.Index_I_d_z,-0.5443074226378,-0.8818243741990001,-0.882099723816,-0.8884983897209999,-0.8931253910063999
R.Index_D_s_x,30.907645606998006,36.94446640012,36.44573135378,35.59400482178,34.82717590334
R.Index_D_s_y,190.87641296360002,200.9353912354,199.70155029280005,197.35725708,196.1372375488
R.Index_D_s_z,-0.09764461520000012,14.54353046416,14.6969417572,14.165676879860001,13.859507370019998
R.Index_D_e_x,34.248428916918,42.254039001440006,41.842887115479996,41.03575897218,40.2550857544
R.Index_D_e_y,189.8323669434,202.35112304679998,201.20128784180002,199.1033477782,198.0037719726
R.Index_D_e_z,8.621118164079999,27.60074920654,27.70854759216,27.12802505492,26.810955429080003
R.Index_D_d_x,-0.237747335434,-0.374800169468,-0.380982631445,-0.3841307997704,-0.3831535458566
R.Index_D_d_y,0.06880312412966,-0.09993582516902001,-0.10586575418699999,-0.12325570136320001,-0.1317577660084
R.Index_D_d_z,-0.6193623542786001,-0.9217027544974,-0.9184829950334,-0.9150058984755999,-0.9142364978789999
R.Middle_M_s_x,78.42068557738001,86.58911132812,86.07889862060001,85.27231445314,84.64255065916
R.Middle_M_s_y,205.3966491698,216.321524048,215.4016265872,213.96912536620002,213.21139526359997
R.Middle_M_s_z,54.93312301638,55.195627594019996,55.02877731323999,54.11473083498,53.68552856445999
R.Middle_M_e_x,65.89623184204,72.38592224122002,71.45934448242,70.34236145018,69.69574737548
R.Middle_M_e_y,218.6387023926,231.5868835448,230.6703094484,228.30981140139997,226.81138610839997
R.Middle_M_e_z,-3.659209585192,-2.529111766816,-2.590624523164,-3.663059091566,-4.2673208236699995
R.Middle_M_d_x,0.2036758735778,0.2314156472684,0.23819956481460003,0.2432569593192,0.24353151917459998
R.Middle_M_d_y,-0.21548992544403997,-0.24872181713579997,-0.24877596497520002,-0.2336559087038,-0.2215876102448
R.Middle_M_d_z,0.9512755036352001,0.9405217289923999,0.9388054132461999,0.9413860678672,0.9442384004592
R.Middle_P_s_x,65.89623184204,72.38592224122002,71.45934448242,70.34236145018,69.69574737548
R.Middle_P_s_y,218.6387023926,231.5868835448,230.6703094484,228.30981140139997,226.81138610839997
R.Middle_P_s_z,-3.659209585192,-2.529111766816,-2.590624523164,-3.663059091566,-4.2673208236699995
R.Middle_P_e_x,43.021185684219994,45.65772857664,44.974454498280004,44.04740371702,43.34061126708
R.Middle_P_e_y,192.98016357440002,202.1736724854,201.0293365478,198.43237915039998,196.93919372579998
R.Middle_P_e_z,-15.013358592984002,-6.73146419525,-6.7311605453480015,-7.281646156312,-7.468822193148
R.Middle_P_d_x,0.5711537450552,0.6687895059586001,0.6627015709878,0.657949078083,0.6594548225404
R.Middle_P_d_y,0.6403510987759999,0.7359736919402,0.7416726708412,0.7475893020629999,0.7474581480024
R.Middle_P_d_z,0.277885194123,0.1051507368684,0.10360396802418,0.09054382145404,0.08010755479338
R.Middle_I_s_x,43.021185684219994,45.65772857664,44.974454498280004,44.04740371702,43.34061126708
R.Middle_I_s_y,192.98016357440002,202.1736724854,201.0293365478,198.43237915039998,196.93919372579998
R.Middle_I_s_z,-15.013358592984002,-6.73146419525,-6.7311605453480015,-7.281646156312,-7.468822193148
R.Middle_I_e_x,41.88607444764,46.300151062,45.7988105774,45.007107543960004,44.301693725579995
R.Middle_I_e_y,182.9069488524,193.1253967286,191.93314209,189.6497009276,188.4475860594
R.Middle_I_e_z,-1.2693811416599992,15.031538772580001,15.005621719359999,14.57800807952,14.50571632384
R.Middle_I_d_x,0.04604616649448,-0.027246867120260004,-0.034963155537840004,-0.04070362448692,-0.040762095898379994
R.Middle_I_d_y,0.42344977259640004,0.38376173377019995,0.38579403162000003,0.3724970400334,0.3601519525052
R.Middle_I_d_z,-0.5878426909446001,-0.9230275630952001,-0.9219153404238,-0.927126812935,-0.9319993615152
R.Middle_D_s_x,41.88607444764,46.300151062,45.7988105774,45.007107543960004,44.301693725579995
R.Middle_D_s_y,182.9069488524,193.1253967286,191.93314209,189.6497009276,188.4475860594
R.Middle_D_s_z,-1.2693811416599992,15.031538772580001,15.005621719359999,14.57800807952,14.50571632384
R.Middle_D_e_x,46.43447647096001,53.6375,53.17621307374001,52.423909759519994,51.74546051024
R.Middle_D_e_y,182.414074707,195.6330993654,194.47090454099998,192.44518432599997,191.4247650146
R.Middle_D_e_z,7.9947414398399985,28.54634742738,28.492878723159997,27.992366027820005,27.86615715026
R.Middle_D_d_x,-0.2944914460182,-0.4709086179734,-0.4734791934492,-0.47600792050359997,-0.4777384400368
R.Middle_D_d_y,0.026533913612200005,-0.16094352304919998,-0.162872734666,-0.179413202405,-0.191074332595
R.Middle_D_d_z,-0.5977796673776,-0.867375934124,-0.865607571602,-0.8609290719030002,-0.8574685811998
R.Ring_M_s_x,86.92662582394,94.6572479248,94.17732543945999,93.3942474365,92.75018615724
R.Ring_M_s_y,200.0419830322,210.54370422360003,209.70577087420003,208.26727600119997,207.4373779298
R.Ring_M_s_z,51.10184249878,50.91516647338,50.69591598508,49.834167480459996,49.47514190672
R.Ring_M_e_x,82.75232238769999,88.70261383056001,87.87641296387999,86.83577270506,86.16679992678
R.Ring_M_e_y,208.01807556160003,219.95403747560005,219.18479003919998,216.929031372,215.39265747079997
R.Ring_M_e_z,-3.2848226547240005,-3.05247349739,-3.220000743866,-4.188214921948,-4.65325908661
R.Ring_M_d_x,0.07585753202434001,0.10806036740559999,0.114344382286,0.1190184265376,0.1194705069066
R.Ring_M_d_y,-0.14462657272824003,-0.170771881938,-0.1720183491708,-0.15718723535520002,-0.1443666279316
R.Ring_M_d_z,0.983558678627,0.9793654918674,0.9784268856048,0.9803588986396001,0.9822828650473999
R.Ring_P_s_x,82.75232238769999,88.70261383056001,87.87641296387999,86.83577270506,86.16679992678
R.Ring_P_s_y,208.01807556160003,219.95403747560005,219.18479003919998,216.929031372,215.39265747079997
R.Ring_P_s_z,-3.2848226547240005,-3.05247349739,-3.220000743866,-4.188214921948,-4.65325908661
R.Ring_P_e_x,61.383280181880004,62.15336914059999,61.53558425906,60.65798110958,59.93634490966001
R.Ring_P_e_y,186.09224548339998,194.45920715340003,193.4635925292,190.9721710204,189.44004516599998
R.Ring_P_e_z,-14.289424228676001,-7.239641952514001,-7.33717107773,-7.840075016024,-7.940260505675999
R.Ring_P_d_x,0.5766791179775601,0.7166603207588,0.7110344409942001,0.7066334009170001,0.7080550551414
R.Ring_P_d_y,0.5905640780925999,0.6881978511811999,0.6943083524704,0.7006696939468,0.7005550742150001
R.Ring_P_d_z,0.2906313940884,0.1130268484356,0.11113735139380002,0.09857693165534,0.08872808218002
R.Ring_I_s_x,61.383280181880004,62.15336914059999,61.53558425906,60.65798110958,59.93634490966001
R.Ring_I_s_y,186.09224548339998,194.45920715340003,193.4635925292,190.9721710204,189.44004516599998
R.Ring_I_s_z,-14.289424228676001,-7.239641952514001,-7.33717107773,-7.840075016024,-7.940260505675999
R.Ring_I_e_x,58.73199081421999,60.06044082641999,59.58047561646,58.83458404540001,58.14766464234
R.Ring_I_e_y,178.71657714839998,188.06472473140002,186.9764801024,184.79547424319998,183.5887145996
R.Ring_I_e_z,-0.8239093780600009,14.72167549134,14.609588050860001,14.2071527481,14.198636817940002
R.Ring_I_d_x,0.11420348733657999,0.09111999422314002,0.08511973321438,0.07938539683818,0.07787392288443999
R.Ring_I_d_y,0.3180242180824,0.2783971190454,0.282429975271,0.2689153850078,0.25474987626060003
R.Ring_I_d_z,-0.5918963313104,-0.9561317086218001,-0.955497944355,-0.9598720550536001,-0.9638630509376
R.Ring_D_s_x,58.73199081421999,60.06044082641999,59.58047561646,58.83458404540001,58.14766464234
