,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,-60.87173175814,-80.23268280030001,-80.58660125733999,-81.28009033202,-82.4556427002
R.hand.palm_position_y,225.9913665772,225.4494140624,224.6914093018,224.82016601560002,224.60277303066667
R.hand.palm_position_z,-31.54898033142,-31.617018890380002,-32.68201904298,-33.56654739378,-34.07852681476667
R.pitch,-3.6663014295800003,-3.2181691697440002,-2.8553878512360003,-2.5956028410900003,-2.5969914897133335
R.roll,-15.90562460589,-18.7505251284,-17.99480293698,-16.9432191454,-16.33679043373333
R.yaw,-2.2403965866679996,0.7195942789129999,0.374149090626,0.4972209900566,0.24563663062899999
R.Arm direction_x,-0.5670119285582,-0.5447639465334,-0.5398765802384,-0.53771289587,-0.544334789117
R.Arm direction_y,0.24285811185839998,0.22303111851219998,0.20395874083020002,0.20219343602679998,0.20599943896133333
R.Arm direction_z,-0.7840908527374,-0.8083372712133998,-0.8166483044626001,-0.8185214042666,-0.8131769100823334
R.wrist position_x,-45.84988555906,-67.7421722412,-67.83584747315999,-68.70929718018,-69.57544962566666
R.wrist position_y,228.85848693840003,227.92080383300004,227.09289245600002,227.1166229248,226.93981424966663
R.wrist position_z,32.851954269420006,34.868984222419996,33.79649658204,32.949717712399995,32.36417516073333
R.elbow position_x,88.248438263,63.408924102780006,62.138626098639996,60.74427261352,61.47233581543333
R.elbow position_y,171.15451660140002,174.2264007566,177.9901275634,178.43885803220002,177.34575907366664
R.elbow position_z,219.10590515120003,229.47496643060003,230.40334472639998,230.0075195312,228.13528951
R.Thumb_M_s_x,-78.110001945588,-100.36464080800002,-100.4166763306,-101.2211486816,-102.17061106366667
R.Thumb_M_s_y,228.8564270022,228.81637878399997,227.4866729738,227.026348877,226.607727051
R.Thumb_M_s_z,19.06908779146,19.2261425018,18.3145778656,17.41544647216,17.00004450483333
R.Thumb_M_e_x,-78.110001945588,-100.36464080800002,-100.4166763306,-101.2211486816,-102.17061106366667
R.Thumb_M_e_y,228.8564270022,228.81637878399997,227.4866729738,227.026348877,226.607727051
R.Thumb_M_e_z,19.06908779146,19.2261425018,18.3145778656,17.41544647216,17.00004450483333
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,-78.110001945588,-100.36464080800002,-100.4166763306,-101.2211486816,-102.17061106366667
R.Thumb_P_s_y,228.8564270022,228.81637878399997,227.4866729738,227.026348877,226.607727051
R.Thumb_P_s_z,19.06908779146,19.2261425018,18.3145778656,17.41544647216,17.00004450483333
R.Thumb_P_e_x,-111.00611457838002,-134.5450256348,-134.8693084718,-135.75623779280002,-136.871459961
R.Thumb_P_e_y,233.5953857422,236.1522949218,234.57676391599998,234.0168792726,233.3995463053333
R.Thumb_P_e_z,-8.673475360878,-8.322312736512,-8.958901023864001,-9.779313659668002,-10.03360780082
R.Thumb_P_d_x,0.7498739719388,0.7679331183434,0.7740497708322002,0.775902414322,0.7796265085540001
R.Thumb_P_d_y,-0.1031958162786,-0.16481654345979999,-0.1592935830354,-0.1570567637684,-0.15259230136866667
R.Thumb_P_d_z,0.6328881859777999,0.618933105469,0.612755203247,0.6109866976739999,0.6073670585950001
R.Thumb_I_s_x,-111.00611457838002,-134.5450256348,-134.8693084718,-135.75623779280002,-136.871459961
R.Thumb_I_s_y,233.5953857422,236.1522949218,234.57676391599998,234.0168792726,233.3995463053333
R.Thumb_I_s_z,-8.673475360878,-8.322312736512,-8.958901023864001,-9.779313659668002,-10.03360780082
R.Thumb_I_e_x,-133.5168495179,-158.04661254880003,-158.52057495100001,-159.4330139158,-160.594329834
R.Thumb_I_e_y,239.3240325928,244.09343566900003,242.1960845948,241.3446563722,240.39941914866665
R.Thumb_I_e_z,-23.873802947999998,-22.95259284972,-23.51952056886,-24.4481731415,-24.787671407033333
R.Thumb_I_d_x,0.7940749168394001,0.8160161614418,0.8212132573126001,0.8220989584924,0.823699255784
R.Thumb_I_d_y,-0.1955998033286,-0.2757302939894,-0.2645561099054,-0.25443319678299997,-0.24304774403566665
R.Thumb_I_d_z,0.5381910204886,0.5079888939856,0.5055701255798001,0.5093283653258001,0.51228672266
R.Thumb_D_s_x,-133.5168495179,-158.04661254880003,-158.52057495100001,-159.4330139158,-160.594329834
R.Thumb_D_s_y,239.3240325928,244.09343566900003,242.1960845948,241.3446563722,240.39941914866665
R.Thumb_D_s_z,-23.873802947999998,-22.95259284972,-23.51952056886,-24.4481731415,-24.787671407033333
R.Thumb_D_e_x,-149.58881072986,-174.63730773920003,-175.29575195319998,-176.369546509,-177.6480814616667
R.Thumb_D_e_y,247.06238403300003,254.2234985352,251.9721343994,250.71616210940002,249.44721476233335
R.Thumb_D_e_z,-28.94575386048,-26.547961807260002,-27.23432884216,-28.46427917482,-29.0428377787
R.Thumb_D_d_x,0.8263444066048,0.8392315864564001,0.8485633611678001,0.8567254900930001,0.8626551826796667
R.Thumb_D_d_y,-0.38905000686659996,-0.5124239087106,-0.4945162534716,-0.47405263185519997,-0.45767804980300003
R.Thumb_D_d_z,0.2660811305046,0.18186984956260002,0.1879115879536,0.2031525850296,0.215245385965
R.Index_M_s_x,-66.98164978029999,-87.83725585938001,-88.13358001707999,-89.18217468264001,-90.32833862303333
R.Index_M_s_y,242.6622436524,242.46972961419996,241.3617980956,241.169165039,240.87379455566668
R.Index_M_s_z,8.61514979826136,9.059125137328001,8.14952363968,7.32765302658,6.852670192720001
R.Index_M_e_x,-81.95412044524001,-100.47422637935999,-101.0798873902,-101.8810821534,-103.24242655433333
R.Index_M_e_y,232.61773681639997,233.16108703599997,232.28470153819998,232.13670043960002,231.70230102566666
R.Index_M_e_z,-52.96212463377999,-54.63424301146,-55.51554870604,-56.393527221679996,-56.805425008133334
R.Index_M_d_x,0.2348795920612,0.19263923168180003,0.19735479950899998,0.193583419919,0.19686364630833333
R.Index_M_d_y,0.15663593113399998,0.1419018715622,0.138372167945,0.137691795826,0.13981116314733333
R.Index_M_d_z,0.9514520764347999,0.9709480404851998,0.9705167055130002,0.9713720560074,0.9704103867213334
R.Index_P_s_x,-81.95412044524001,-100.47422637935999,-101.0798873902,-101.8810821534,-103.24242655433333
R.Index_P_s_y,232.61773681639997,233.16108703599997,232.28470153819998,232.13670043960002,231.70230102566666
R.Index_P_s_z,-52.96212463377999,-54.63424301146,-55.51554870604,-56.393527221679996,-56.805425008133334
R.Index_P_e_x,-81.18875312806001,-97.16905059814,-97.97837982176,-98.65870361328,-100.07617441806666
R.Index_P_e_y,233.94416503899998,235.7050354004,235.21201477059998,235.29355163559998,235.00666300433332
R.Index_P_e_z,-87.86557769778,-90.68332214353998,-91.55412445068,-92.402041626,-92.8058344523
R.Index_P_d_x,-0.015075805783399981,-0.09107641577721999,-0.08546419292688,-0.08879487812517999,-0.0872482707103
R.Index_P_d_y,-0.03426626324648,-0.07010026425122,-0.0806641459465,-0.08698922544718,-0.09105398257573334
R.Index_P_d_z,0.9770607113838,0.9933574199676001,0.9930679559710001,0.9922395944596,0.9920162359873332
R.Index_I_s_x,-81.18875312806001,-97.16905059814,-97.97837982176,-98.65870361328,-100.07617441806666
R.Index_I_s_y,233.94416503899998,235.7050354004,235.21201477059998,235.29355163559998,235.00666300433332
R.Index_I_s_z,-87.86557769778,-90.68332214353998,-91.55412445068,-92.402041626,-92.8058344523
R.Index_I_e_x,-81.54515266418,-96.19462432862001,-97.064012146,-97.61772918702,-99.05068715416667
R.Index_I_e_y,231.7924407958,234.18925170920002,233.9546020508,234.1595916748,233.88244120266668
R.Index_I_e_z,-107.50091705326,-111.01992340080001,-111.91138916,-112.76047668459998,-113.16566721599999
R.Index_I_d_x,0.023520474135860003,-0.0477270975709,-0.04478544592856,-0.05098660215734,-0.05022805308303333
R.Index_I_d_y,0.10899610221392002,0.07424261868002,0.06158768534660001,0.05554100424052001,0.0550640411675
R.Index_I_d_z,0.9767278432846,0.9960804581644,0.9970925450321999,0.9971497893332,0.9972183903056666
R.Index_D_s_x,-81.54515266418,-96.19462432862001,-97.064012146,-97.61772918702,-99.05068715416667
R.Index_D_s_y,231.7924407958,234.18925170920002,233.9546020508,234.1595916748,233.88244120266668
R.Index_D_s_z,-107.50091705326,-111.01992340080001,-111.91138916,-112.76047668459998,-113.16566721599999
R.Index_D_e_x,-82.14712600708,-95.95479736328,-96.8468673706,-97.274369812,-98.69960276286668
R.Index_D_e_y,228.9238311768,231.66811523439998,231.6072631834,231.9251159668,231.65996297200002
R.Index_D_e_z,-121.1826431274,-125.2279174804,-126.149609375,-127.01433410659999,-127.42131551133333
R.Index_D_d_x,0.0477830410004,-0.01661757510156,-0.015045926906159999,-0.023791321739559997,-0.024326582128799998
R.Index_D_d_y,0.20379292964940002,0.1746891707184,0.1626467436554,0.1548265010118,0.15399516125533333
R.Index_D_d_z,0.9625813722609999,0.9844697833061999,0.9865640401841999,0.9876477479932001,0.9877716104189999
R.Middle_M_s_x,-56.796454620359995,-77.32756652832,-77.61260986326,-78.6226928711,-79.76205698646667
R.Middle_M_s_y,240.91213684099998,240.2868743896,239.3280822754,239.33939819320003,239.153503418
R.Middle_M_s_z,5.833182621002001,6.751999187472,5.758844470975999,4.941980552672,4.4156866073600005
R.Middle_M_e_x,-63.08996543882999,-81.25834808350001,-81.80621185304,-82.53344268798,-83.8545328776
R.Middle_M_e_y,228.9827301026,228.69475402860002,228.0626831052,228.26803283700002,228.03480529766668
R.Middle_M_e_z,-53.552075958239996,-54.24088745115999,-55.27807693484,-56.149121856680004,-56.6550394694
R.Middle_M_d_x,0.10593035072085999,0.06318628564476,0.06741105616092,0.06286427974698001,0.06578547507523332
R.Middle_M_d_y,0.19552951455120002,0.18634029626839999,0.1810883432628,0.17796930074720002,0.178730155031
R.Middle_M_d_z,0.9681082844736,0.9804446697236001,0.9811525344848,0.9820234775541999,0.9816958705586667
R.Middle_P_s_x,-63.08996543882999,-81.25834808350001,-81.80621185304,-82.53344268798,-83.8545328776
R.Middle_P_s_y,228.9827301026,228.69475402860002,228.0626831052,228.26803283700002,228.03480529766668
R.Middle_P_s_z,-53.552075958239996,-54.24088745115999,-55.27807693484,-56.149121856680004,-56.6550394694
R.Middle_P_e_x,-76.34729595182999,-95.70125427246,-96.08050842286,-96.28070068362,-97.3007507324
R.Middle_P_e_y,195.67420959479998,195.94192810060002,195.07030334460003,194.9444335938,194.64140319833336
R.Middle_P_e_z,-69.39622039794,-73.6400588989,-74.39341125488,-75.07588653564,-75.6748860677
R.Middle_P_d_x,0.32983600497239995,0.3547348201276,0.3505935609342,0.3376488924028,0.33025500178333334
R.Middle_P_d_y,0.8341219305992,0.804448068142,0.8103317737579999,0.818466925621,0.8201814095176667
R.Middle_P_d_z,0.38913119111666,0.47646654844300007,0.46949516534819996,0.46486368179299997,0.4671499133106667
R.Middle_I_s_x,-76.34729595182999,-95.70125427246,-96.08050842286,-96.28070068362,-97.3007507324
R.Middle_I_s_y,195.67420959479998,195.94192810060002,195.07030334460003,194.9444335938,194.64140319833336
R.Middle_I_s_z,-69.39622039794,-73.6400588989,-74.39341125488,-75.07588653564,-75.6748860677
R.Middle_I_e_x,-81.26591656213199,-102.581060791,-102.6592926026,-102.89895782480001,-103.99864959733333
R.Middle_I_e_y,187.04040527340004,186.32325439459999,185.320214844,184.50611572260001,183.4087219236667
R.Middle_I_e_z,-48.4965286255,-52.73318939208,-53.45031280518,-54.48269271852,-55.52796427409999
R.Middle_I_d_x,0.20194967687140003,0.2864187836646,0.27388667464239996,0.2755299746987999,0.2788456281026666
R.Middle_I_d_y,0.362832212448,0.40044276714319993,0.405913811922,0.434565985203,0.46763680378566663
R.Middle_I_d_z,-0.8860656738279999,-0.8703907728198,-0.8718990564346001,-0.8573317766192,-0.8387527267139999
R.Middle_D_s_x,-81.26591656213199,-102.581060791,-102.6592926026,-102.89895782480001,-103.99864959733333
R.Middle_D_s_y,187.04040527340004,186.32325439459999,185.320214844,184.50611572260001,183.4087219236667
R.Middle_D_s_z,-48.4965286255,-52.73318939208,-53.45031280518,-54.48269271852,-55.52796427409999
R.Middle_D_e_x,-79.704499006352,-101.791355896,-102.0741119386,-102.8580963136,-104.17217763266667
R.Middle_D_e_y,192.28808288559998,190.91358337399998,189.33966674820002,187.5318359376,185.88151550300003
R.Middle_D_e_z,-34.0199771881,-37.55889358518,-38.1075744629,-38.90330657958,-39.849400838200005
R.Middle_D_d_x,-0.10359253436317999,-0.04974984079599999,-0.036865220591440005,-0.00257419452537,0.0109319218124
R.Middle_D_d_y,-0.3383455872536,-0.28918160796160003,-0.25321749448779995,-0.19061437249200003,-0.15578109025966666
R.Middle_D_d_z,-0.9256765365602,-0.9559505105017999,-0.9665620923043999,-0.9814704179761999,-0.9877183636029999
R.Ring_M_s_x,-46.924969482440005,-67.32089538573999,-67.55414123538,-68.48637847902,-69.58687591553333
R.Ring_M_s_y,236.9580352782,235.86446838400002,235.03778381339998,235.23726196299998,235.15675862599997
R.Ring_M_s_z,4.776276588439999,6.201483917236,5.114111995698,4.291716194152,3.7163186073300003
R.Ring_M_e_x,-44.69211387636,-62.87695388791999,-63.30847244264,-63.941560363760004,-65.17765045166666
R.Ring_M_e_y,223.93823852539998,222.78352355939995,222.34867553700002,222.867288208,222.82814534500002
R.Ring_M_e_z,-48.32275466918,-47.91626586916,-49.11297988892001,-49.984744262679996,-50.58094151813333
R.Ring_M_d_x,-0.03737673163422,-0.07956402897834,-0.07601416856052,-0.08137011826038001,-0.07894248267016667
R.Ring_M_d_y,0.23711347281919998,0.23420035541060003,0.2271849364042,0.22147118151200001,0.22073068221433334
R.Ring_M_d_z,0.9646982073784001,0.9689205408096001,0.9708781599998,0.9717621088026,0.9721345702806666
R.Ring_P_s_x,-44.69211387636,-62.87695388791999,-63.30847244264,-63.941560363760004,-65.17765045166666
R.Ring_P_s_y,223.93823852539998,222.78352355939995,222.34867553700002,222.867288208,222.82814534500002
R.Ring_P_s_z,-48.32275466918,-47.91626586916,-49.11297988892001,-49.984744262679996,-50.58094151813333
R.Ring_P_e_x,-57.20287208556,-76.14321594238,-76.25482940673999,-76.24279632568,-77.11871592199999
R.Ring_P_e_y,191.985293579,191.06204223619997,190.5688415528,190.95458068839997,190.8678181966667
R.Ring_P_e_z,-61.02349166872,-63.476004791259996,-64.82168273924,-65.94059143066,-66.7146835327
R.Ring_P_d_x,0.3362991511822,0.351511192322,0.3430348277094,0.32594127059,0.31639794508633334
R.Ring_P_d_y,0.8625038623808001,0.8405122399328,0.8420584917066,0.8455790996552001,0.846840818723
R.Ring_P_d_z,0.33668267503391003,0.41228058934199996,0.4162276804446,0.42277612686160004,0.4274897277356666
R.Ring_I_s_x,-57.20287208556,-76.14321594238,-76.25482940673999,-76.24279632568,-77.11871592199999
R.Ring_I_s_y,191.985293579,191.06204223619997,190.5688415528,190.95458068839997,190.8678181966667
R.Ring_I_s_z,-61.02349166872,-63.476004791259996,-64.82168273924,-65.94059143066,-66.7146835327
R.Ring_I_e_x,-65.53270740508,-86.68128509519998,-86.58748779295999,-86.42286224364,-87.13685353596667
R.Ring_I_e_y,184.1787017822,182.048751831,181.19837036119998,181.319760132,181.037144979
