,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,64.05074996948,64.26750793458001,63.63372421266,62.86749038698,62.056793975839994
R.hand.palm_position_y,229.5160369872,238.32732849120003,237.74620361339998,237.4003997802,238.18069458
R.hand.palm_position_z,-5.185258674622,-9.668186569208,-10.55721950532,-10.075060653684,-9.506808280946
R.pitch,19.81676821368,17.81213840474,17.28773354964,17.6746910914,18.468919157739997
R.roll,-24.98227334514,-22.60154258024,-22.6212671423,-23.46793159602,-23.97091390408
R.yaw,-5.931586841661999,-4.933729489452,-4.99466126624,-5.513317065691999,-6.568556118454
R.Arm direction_x,-0.61060192585,-0.6372585177422,-0.6245493412016001,-0.6186544418334,-0.6052882909774
R.Arm direction_y,0.6105569720268,0.5834917783736,0.5954818964004,0.6084184050560001,0.6330766320229999
R.Arm direction_z,-0.49041924476640003,-0.5033895850182001,-0.5053011655805999,-0.49700878262500003,-0.4824798047542
R.wrist position_x,83.17668457032,82.85286407468,82.15918426514,81.81251831054001,81.81125030518001
R.wrist position_y,205.1974823,216.25140380859997,216.0392608642,215.13709411620002,214.9579986572
R.wrist position_z,52.391921234120005,49.06502761842,48.31798019408,48.45929870606,48.38581008912
R.elbow position_x,225.8007904054,231.7033996582,228.0411193848,226.31752319339998,223.19419860839997
R.elbow position_y,62.58388099668,79.95967712404,76.94688873289999,73.02301330568,67.08426818846
R.elbow position_z,166.94381103519999,166.6465209962,166.3459838866,164.5503723146,161.08321228020003
R.Thumb_M_s_x,50.18277435302,49.54471588134,48.97671661378,48.66749801636,48.7496498108
R.Thumb_M_s_y,214.27864990220002,224.1723999026,224.05958557140002,223.60733337399998,223.78778381360002
R.Thumb_M_s_z,43.74094238282,39.40789871216,38.671143341080004,39.2560043335,39.9027671814
R.Thumb_M_e_x,50.18277435302,49.54471588134,48.97671661378,48.66749801636,48.7496498108
R.Thumb_M_e_y,214.27864990220002,224.1723999026,224.05958557140002,223.60733337399998,223.78778381360002
R.Thumb_M_e_z,43.74094238282,39.40789871216,38.671143341080004,39.2560043335,39.9027671814
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,50.18277435302,49.54471588134,48.97671661378,48.66749801636,48.7496498108
R.Thumb_P_s_y,214.27864990220002,224.1723999026,224.05958557140002,223.60733337399998,223.78778381360002
R.Thumb_P_s_z,43.74094238282,39.40789871216,38.671143341080004,39.2560043335,39.9027671814
R.Thumb_P_e_x,26.457603073139996,26.14734916686,25.51377716066,25.314148712159998,25.33422927856
R.Thumb_P_e_y,224.89901733399998,234.45457763679997,234.4864776612,234.47873535139996,233.22890014639998
R.Thumb_P_e_z,9.307903385158001,4.598932266236,3.94916653633,4.597015190124,4.8696812629699995
R.Thumb_P_d_x,0.5493949651718,0.541804099083,0.5433225750922,0.5407848238945999,0.5422221899034
R.Thumb_P_d_y,-0.24593190252780003,-0.2381005644798,-0.24145166575899996,-0.2517450153828,-0.2186244219542
R.Thumb_P_d_z,0.7973530888558,0.8060582756996,0.8040439367294001,0.8025853157043998,0.8112481355668001
R.Thumb_I_s_x,26.457603073139996,26.14734916686,25.51377716066,25.314148712159998,25.33422927856
R.Thumb_I_s_y,224.89901733399998,234.45457763679997,234.4864776612,234.47873535139996,233.22890014639998
R.Thumb_I_s_z,9.307903385158001,4.598932266236,3.94916653633,4.597015190124,4.8696812629699995
R.Thumb_I_e_x,20.24437904358,21.900373458859995,20.907358932500003,20.573429489160002,21.099247360219998
R.Thumb_I_e_y,223.7096527102,231.8450439454,232.078759766,232.284454346,229.931588745
R.Thumb_I_e_z,-17.377591562284,-22.79068717958,-23.40046386722,-22.7470840454,-22.446521759019998
R.Thumb_I_d_x,0.22317843437180002,0.15255097448819996,0.1654621094464,0.1702861875296,0.1521201580764
R.Thumb_I_d_y,0.042721866071259995,0.09373420774936,0.08648500144481999,0.07881836742161999,0.1184391230346
R.Thumb_I_d_z,0.9585405349731999,0.9838325500487999,0.9823961496352001,0.9821974754334001,0.9811954975125999
R.Thumb_D_s_x,20.24437904358,21.900373458859995,20.907358932500003,20.573429489160002,21.099247360219998
R.Thumb_D_s_y,223.7096527102,231.8450439454,232.078759766,232.284454346,229.931588745
R.Thumb_D_s_z,-17.377591562284,-22.79068717958,-23.40046386722,-22.7470840454,-22.446521759019998
R.Thumb_D_e_x,22.488286829007997,26.61170959474,25.203745651240002,24.64672241212,25.811423492420005
R.Thumb_D_e_y,218.0173431398,224.65983581519998,225.0493011474,225.324267578,222.322717285
R.Thumb_D_e_z,-34.5524324417,-39.85952377318,-40.641989135740005,-40.07028350828,-39.32904281616
R.Thumb_D_d_x,-0.11742372214780002,-0.24654428660879998,-0.2248299717904,-0.2131554901598,-0.24658823311319997
R.Thumb_D_d_y,0.297878637257858,0.376002049446,0.3678516626356,0.36422669291480003,0.39817234277700003
R.Thumb_D_d_z,0.898759675026,0.8932124614715999,0.902249240875,0.9065233230592,0.883462548256
R.Index_M_s_x,62.487641906739995,61.52524032592,60.96187667846,60.753711700459995,60.768484497079996
R.Index_M_s_y,229.68459472679996,239.7809173584,239.60334777819997,239.04749755859999,239.2698486326
R.Index_M_s_z,38.108446502679996,33.632730865480006,32.732727050760005,33.252328491200004,33.872198486340004
R.Index_M_e_x,43.08536376954,43.161431884760006,42.51556396484,41.7276649475,40.67024612426
R.Index_M_e_y,246.06746826160003,253.774887085,253.0638702392,253.04370727559998,254.08945617679996
R.Index_M_e_z,-20.108487367616,-25.676800155640002,-26.675111007679998,-25.844962692260005,-24.66957702636
R.Index_M_d_x,0.3048479855062,0.2885315895078,0.28982789516459995,0.29893665313719997,0.31578289270399995
R.Index_M_d_y,-0.257407194376,-0.21987281441679998,-0.21149131059639997,-0.21990801095959997,-0.232845208049
R.Index_M_d_z,0.914702641964,0.9318694949149998,0.9334141016008001,0.9285347938537999,0.9198065400123999
R.Index_P_s_x,43.08536376954,43.161431884760006,42.51556396484,41.7276649475,40.67024612426
R.Index_P_s_y,246.06746826160003,253.774887085,253.0638702392,253.04370727559998,254.08945617679996
R.Index_P_s_z,-20.108487367616,-25.676800155640002,-26.675111007679998,-25.844962692260005,-24.66957702636
R.Index_P_e_x,30.01368141174,31.1506416321,30.45648498536,29.208905792240007,27.916933059700007
R.Index_P_e_y,220.8943450926,221.66043090820003,220.92014770500003,221.10115661619997,222.2771514894
R.Index_P_e_z,-32.58737068178,-33.08942947388,-33.88167724608,-33.15773086546,-32.14606590272
R.Index_P_d_x,0.37262884378440003,0.3423864483832,0.34376302361499994,0.35686690211299993,0.3635532915592
R.Index_P_d_y,0.7175994165244399,0.9154730558396,0.9163074016572,0.9105726122858,0.9068598747252
R.Index_P_d_z,0.3557301789524,0.21130864918240003,0.20543451607219998,0.20846194922939998,0.21312909722319998
R.Index_I_s_x,30.01368141174,31.1506416321,30.45648498536,29.208905792240007,27.916933059700007
R.Index_I_s_y,220.8943450926,221.66043090820003,220.92014770500003,221.10115661619997,222.2771514894
R.Index_I_s_z,-32.58737068178,-33.08942947388,-33.88167724608,-33.15773086546,-32.14606590272
R.Index_I_e_x,28.036102867119997,31.2483089447,30.51879081724,29.28488883974,28.265464019779994
R.Index_I_e_y,212.62715454100004,212.5981262206,211.91799316400002,211.79679565420003,212.68280944840004
R.Index_I_e_z,-21.90375614168,-15.55789375304,-16.31891784668,-15.754358863800002,-14.903303909300002
R.Index_I_d_x,0.10020364301751761,-0.0049487891607,-0.0031570272054519998,-0.0038500501890704002,-0.017660014517600003
R.Index_I_d_y,0.41889733672140006,0.4591857135296,0.4561378598214,0.47145065665240005,0.4861439645292
R.Index_I_d_z,-0.541337120533,-0.8883204817772,-0.889902460575,-0.8818263769150001,-0.8736883163452
R.Index_D_s_x,28.036102867119997,31.2483089447,30.51879081724,29.28488883974,28.265464019779994
R.Index_D_s_y,212.62715454100004,212.5981262206,211.91799316400002,211.79679565420003,212.68280944840004
R.Index_D_s_z,-21.90375614168,-15.55789375304,-16.31891784668,-15.754358863800002,-14.903303909300002
R.Index_D_e_x,29.248074054719996,34.49997558592,33.75271987916,32.635189056399994,31.81761169432
R.Index_D_e_y,213.4544555664,215.26488342279998,214.5887145998,214.115890503,214.62316589339997
R.Index_D_e_z,-13.298685312274,-2.2561711311340003,-3.013602542876,-2.41347179413,-1.552836704254
R.Index_D_d_x,-0.0868751078844,-0.2330823093652,-0.2318108558654,-0.24015244543539999,-0.2546210408212001
R.Index_D_d_y,-0.059301626682199994,-0.1911554902792,-0.19143964052180001,-0.16623474359499998,-0.13908644020560001
R.Index_D_d_z,-0.6168189048768,-0.9534790992738001,-0.95373660326,-0.9562864303588,-0.9569731235504
R.Middle_M_s_x,72.11822357178,71.32939910888001,70.75859985352,70.4834640503,70.41535949708
R.Middle_M_s_y,228.1020751954,238.3639709474,238.14136962900002,237.4970611572,237.7439849854
R.Middle_M_s_z,33.88936920164001,29.715777206400002,28.81364593506,29.20367622376,29.62007369996
R.Middle_M_e_x,61.11077880858001,61.46736068728001,60.81248474122,59.929082488999995,58.789426422140004
R.Middle_M_e_y,241.0077087402,249.1513061522,248.3946868896,248.1864105226,249.22402954100002
R.Middle_M_e_z,-23.91000404359,-28.84408683776,-29.828216552740002,-29.25104026794,-28.48265914918
R.Middle_M_d_x,0.1823724597694,0.163395255804,0.16478824019419996,0.1748660594226,0.192619639635
R.Middle_M_d_y,-0.213821837306,-0.17872566580760002,-0.169878000021,-0.1771022170782,-0.19020254611979998
R.Middle_M_d_z,0.9576258540156001,0.9702257752416001,0.9715842962266,0.9684836387633998,0.9626519560814
R.Middle_P_s_x,61.11077880858001,61.46736068728001,60.81248474122,59.929082488999995,58.789426422140004
R.Middle_P_s_y,241.0077087402,249.1513061522,248.3946868896,248.1864105226,249.22402954100002
R.Middle_P_s_z,-23.91000404359,-28.84408683776,-29.828216552740002,-29.25104026794,-28.48265914918
R.Middle_P_e_x,40.29993972778,41.98106918334,41.27989273071999,39.939122009260004,38.60263214112
R.Middle_P_e_y,208.62423095699995,215.75496521,214.96932983379997,215.000164795,216.0889404298
R.Middle_P_e_z,-31.86516418456,-36.183156585700004,-36.91006088258,-36.17632446288,-35.077423858639996
R.Middle_P_d_x,0.528776907921,0.49512189626680003,0.49629831910140004,0.5079194307328001,0.5129206895828
R.Middle_P_d_y,0.822822880745,0.8485585689541999,0.8492958068846,0.8432202696800001,0.8419203281404
R.Middle_P_d_z,0.20213048458119998,0.1864764302968,0.1799406528472,0.1759626567364,0.16756455600259998
R.Middle_I_s_x,40.29993972778,41.98106918334,41.27989273071999,39.939122009260004,38.60263214112
R.Middle_I_s_y,208.62423095699995,215.75496521,214.96932983379997,215.000164795,216.0889404298
R.Middle_I_s_z,-31.86516418456,-36.183156585700004,-36.91006088258,-36.17632446288,-35.077423858639996
R.Middle_I_e_x,40.4110046387,41.673904418919996,40.94436798094,39.7359725952,38.92709350586
R.Middle_I_e_y,199.39198303220002,207.3142517088,206.6402008056,206.49060974120002,207.52123413099997
R.Middle_I_e_z,-10.636863756166,-14.555141639679999,-15.23918094632,-14.574853324880001,-13.49977989196
R.Middle_I_d_x,-0.004783388785999999,0.013229099102319999,0.01445051878692,0.008749323012316,-0.013974037766444
R.Middle_I_d_y,0.3976182937622,0.3635281443598001,0.35872237682339997,0.3664930582048,0.3689975500108
R.Middle_I_d_z,-0.9142693042753999,-0.9314842820168,-0.9333304166795999,-0.9303411722184001,-0.929314994812
R.Middle_D_s_x,40.4110046387,41.673904418919996,40.94436798094,39.7359725952,38.92709350586
R.Middle_D_s_y,199.39198303220002,207.3142517088,206.6402008056,206.49060974120002,207.52123413099997
R.Middle_D_s_z,-10.636863756166,-14.555141639679999,-15.23918094632,-14.574853324880001,-13.49977989196
R.Middle_D_e_x,45.82132797244,46.592567443819995,45.867958068860005,44.85542373656,44.35930862426
R.Middle_D_e_y,202.54708862299998,211.33465271,210.7395202636,210.4078308106,211.3254943846
R.Middle_D_e_z,3.2833290841461804,-0.5881177246572,-1.296719264984,-0.6515603184698,0.33699705749748
R.Middle_D_d_x,-0.35260116457940005,-0.320558720827,-0.3208798110486,-0.33364444971079993,-0.3540278732776
R.Middle_D_d_y,-0.20562429875152005,-0.2620172560216,-0.2671605169774,-0.25529281497,-0.24793094098579999
R.Middle_D_d_z,-0.9072057127952,-0.9102578043938001,-0.9086569786072,-0.9074077129365999,-0.9017693161966001
R.Ring_M_s_x,81.22671051024,80.67289123534,80.09371795656,79.73296051026,79.5906326294
R.Ring_M_s_y,223.88382263179997,234.32015075680002,234.061050415,233.328793335,233.5903808594
R.Ring_M_s_z,30.470306015,26.6656894684,25.78646087648,26.038496017440004,26.226301193239998
R.Ring_M_e_x,78.79207000732,79.40855865478,78.74959869384,77.79474945070001,76.65634002686
R.Ring_M_e_y,232.45905456559998,241.17745056119998,240.42141418440002,240.0018615722,240.9680725096
R.Ring_M_e_z,-22.876544189451998,-27.07381134034,-28.01234550474,-27.702073287959998,-27.378693771360002
R.Ring_M_d_x,0.04492748416951999,0.023331280797719997,0.0248036198318,0.035766657069319994,0.054147783666859996
R.Ring_M_d_y,-0.1582425057888,-0.1265407457946,-0.11737057268640001,-0.1231410458686,-0.1361437678336
R.Ring_M_d_z,0.9844327330589999,0.9916784882547999,0.9927728891374,0.9916982173918001,0.989196395874
R.Ring_P_s_x,78.79207000732,79.40855865478,78.74959869384,77.79474945070001,76.65634002686
R.Ring_P_s_y,232.45905456559998,241.17745056119998,240.42141418440002,240.0018615722,240.9680725096
R.Ring_P_s_z,-22.876544189451998,-27.07381134034,-28.01234550474,-27.702073287959998,-27.378693771360002
R.Ring_P_e_x,57.752674865719996,59.55247039794,58.85838012696,57.45871353150001,56.069173431399996
R.Ring_P_e_y,203.67087402319999,211.5002319336,210.7000732422,210.49305725099998,211.4934417726
R.Ring_P_e_z,-30.436159515359996,-34.54887847902,-35.21575622558,-34.52235336304,-33.5694503784
R.Ring_P_d_x,0.576709985733,0.5442744970322,0.5452373981476001,0.5574303030966,0.5643139481544
R.Ring_P_d_y,0.7891116380690001,0.8134811401368001,0.8146904706954,0.8088647007944001,0.8079278349876
R.Ring_P_d_z,0.20721630454099998,0.204898789525,0.1974523991346,0.1869504362346,0.16969456374640002
R.Ring_I_s_x,57.752674865719996,59.55247039794,58.85838012696,57.45871353150001,56.069173431399996
R.Ring_I_s_y,203.67087402319999,211.5002319336,210.7000732422,210.49305725099998,211.4934417726
R.Ring_I_s_z,-30.436159515359996,-34.54887847902,-35.21575622558,-34.52235336304,-33.5694503784
R.Ring_I_e_x,55.13218765258,56.0951400757,55.39940948484,54.23198852538,53.486840820320005
R.Ring_I_e_y,196.5188507078,205.11826171879997,204.475216675,204.23987121599998,205.33200988779998
R.Ring_I_e_z,-9.258123874668001,-13.12595653534,-13.7468782425,-13.02652359008,-11.9596429825
R.Ring_I_d_x,0.11585223823798001,0.1528492331506,0.152921757102,0.1426541328432,0.11416542381059999
R.Ring_I_d_y,0.31619232296940003,0.2821481108666,0.2752021193506,0.27645455002780006,0.2723981022836
R.Ring_I_d_z,-0.9362850069998,-0.9471114277838,-0.9491432309150001,-0.950334775448,-0.955373740196
