,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,65.91802520752,70.14306640628,71.03887329104,72.65505981445999,72.898406982425
R.hand.palm_position_y,178.5199035644,196.8202178954,196.26880493160002,195.68252258319998,196.01891326900002
R.hand.palm_position_z,-72.52476921082,-93.75340270996,-93.71039276121999,-94.27347259522,-94.38054084774998
R.pitch,7.112905467679999,17.617475620559997,17.006689703539998,15.022881214219998,14.158830769875
R.roll,-86.59147052202,-111.7828676988,-112.22558690579999,-111.73922962000002,-111.720422011
R.yaw,-47.07274462422,-52.90124324879999,-52.98880422592,-53.72225043812,-54.3411743549
R.Arm direction_x,0.16416721791013997,0.1831237286328,0.1850219666958,0.20282835066300003,0.20890000462525002
R.Arm direction_y,-0.8966588735582001,-0.9010496377946001,-0.9034840822218,-0.9018516898155999,-0.9012331813575
R.Arm direction_z,-0.40783082842820007,-0.39309565424899995,-0.3865827858448,-0.38143405914320005,-0.37965341657424995
R.wrist position_x,105.85139770517999,114.24672851559998,115.2481521608,117.4111740112,118.08254051224999
R.wrist position_y,181.91489868180003,190.8481140136,190.72667236319998,191.53890380879997,192.53466415425
R.wrist position_z,-33.54026336672,-55.87691574096,-55.893211364760006,-56.92503738404,-57.47895431517501
R.elbow position_x,68.32999267578,72.39270019532,72.96027069092,71.0535354614,70.33718872072501
R.elbow position_y,386.85167846679997,396.7884277342,397.2233825682,397.66251831040006,398.51691436775
R.elbow position_z,59.671921920879996,33.96745681764,32.46260528564,30.25400962828,29.29311466215
R.Thumb_M_s_x,98.30356903062001,110.1703598024,111.1112731932,112.8413116454,113.28641319275
R.Thumb_M_s_y,189.96691589360003,205.8073699952,205.62705993640003,206.28303832999995,207.20106124875
R.Thumb_M_s_z,-37.344205474860004,-61.77822799684001,-61.899932861319996,-63.00290069578,-63.57240200039999
R.Thumb_M_e_x,98.30356903062001,110.1703598024,111.1112731932,112.8413116454,113.28641319275
R.Thumb_M_e_y,189.96691589360003,205.8073699952,205.62705993640003,206.28303832999995,207.20106124875
R.Thumb_M_e_z,-37.344205474860004,-61.77822799684001,-61.899932861319996,-63.00290069578,-63.57240200039999
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,98.30356903062001,110.1703598024,111.1112731932,112.8413116454,113.28641319275
R.Thumb_P_s_y,189.96691589360003,205.8073699952,205.62705993640003,206.28303832999995,207.20106124875
R.Thumb_P_s_z,-37.344205474860004,-61.77822799684001,-61.899932861319996,-63.00290069578,-63.57240200039999
R.Thumb_P_e_x,68.00603866578,80.82622070312,82.21001129150001,83.99129943848,84.770582199075
R.Thumb_P_e_y,207.9034759522,235.03061218279998,235.2376098632,235.910394287,237.06351852425
R.Thumb_P_e_z,-46.67144470214,-70.15865783689999,-70.46898345945999,-71.68674926759999,-72.54740905759999
R.Thumb_P_d_x,0.71700912714,0.6944465279579999,0.6839655399322001,0.6827526569366,0.6748440861705
R.Thumb_P_d_y,-0.42447940111160004,-0.6915854096412,-0.7007512569428,-0.7011489510538,-0.706712782383
R.Thumb_P_d_z,0.2207346767188,0.1983278602362,0.2027916789056,0.20550842583179998,0.2123988717795
R.Thumb_I_s_x,68.00603866578,80.82622070312,82.21001129150001,83.99129943848,84.770582199075
R.Thumb_I_s_y,207.9034759522,235.03061218279998,235.2376098632,235.910394287,237.06351852425
R.Thumb_I_s_z,-46.67144470214,-70.15865783689999,-70.46898345945999,-71.68674926759999,-72.54740905759999
R.Thumb_I_e_x,42.642302131661,54.81611633302,56.524855041500004,58.67743759154,59.7650499344
R.Thumb_I_e_y,213.24216308592,246.6388183594,247.5040374754,248.87292175299999,250.54866027825
R.Thumb_I_e_z,-50.94923324586,-73.36289520263999,-73.85094757082,-75.27150268554,-76.359443664525
R.Thumb_I_d_x,0.8848264932634,0.9073753952982001,0.8960394859316001,0.8830867290497999,0.8723304122685
R.Thumb_I_d_y,-0.1862427055836,-0.4049580276012,-0.42792044878,-0.4522042512894,-0.47043586522325
R.Thumb_I_d_z,0.149232776463,0.11178140938259999,0.11798150539399999,0.12505591213699999,0.13298472017024998
R.Thumb_D_s_x,42.642302131661,54.81611633302,56.524855041500004,58.67743759154,59.7650499344
R.Thumb_D_s_y,213.24216308592,246.6388183594,247.5040374754,248.87292175299999,250.54866027825
R.Thumb_D_s_z,-50.94923324586,-73.36289520263999,-73.85094757082,-75.27150268554,-76.359443664525
R.Thumb_D_e_x,24.4552680969,35.184397888199996,36.92327575684,39.128899383560004,40.199226379399995
R.Thumb_D_e_y,210.60146179205998,247.8960510254,249.17289428700002,251.07876892099998,252.6107673645
R.Thumb_D_e_z,-52.39854812620001,-73.56401672364,-74.11380004882,-75.62230529784,-76.6296863556
R.Thumb_D_d_x,0.9243202805517999,0.9977434635162,0.9962117075920001,0.9935160398484001,0.9943944811822499
R.Thumb_D_d_y,0.1342084330623102,-0.06389637663962,-0.08481636345391999,-0.112107849121,-0.104802533984
R.Thumb_D_d_z,0.07365856710821801,0.010221605474354401,0.013358959555618,0.01782885342838,0.013734552776449999
R.Index_M_s_x,98.36738281262,110.3155792236,111.24063110339998,112.9787094118,113.33511352525
R.Index_M_s_y,184.9909851074,197.3144683838,196.99443054200003,197.5062255862,198.34737014750002
R.Index_M_s_z,-55.45188598632001,-79.95677642822,-80.0130432129,-81.04646759034,-81.57899284364998
R.Index_M_e_x,52.88035011294001,60.55681228638,61.342077636700004,62.20202941896,62.024726867675
R.Index_M_e_y,195.69807586672,220.6750183104,219.97330017080003,219.0117065428,219.16277313224998
R.Index_M_e_z,-86.62827167514601,-109.22551116940001,-109.3431488036,-109.9828948974,-110.08101654025
R.Index_M_d_x,0.7303992569448001,0.7989918112754,0.8012364268306001,0.8153367519379999,0.8239067047835
R.Index_M_d_y,-0.1719270288946,-0.37510752677939996,-0.36897877454780004,-0.3453201174736,-0.33423935621975
R.Index_M_d_z,0.5006088018418,0.46997706890120006,0.47096252441379993,0.4646411001684,0.45766579359775
R.Index_P_s_x,52.88035011294001,60.55681228638,61.342077636700004,62.20202941896,62.024726867675
R.Index_P_s_y,195.69807586672,220.6750183104,219.97330017080003,219.0117065428,219.16277313224998
R.Index_P_s_z,-86.62827167514601,-109.22551116940001,-109.3431488036,-109.9828948974,-110.08101654025
R.Index_P_e_x,28.12630672454,32.9767868042,33.69670944214,34.12162246704,33.819515228274994
R.Index_P_e_y,203.21326141353998,235.35809326159998,234.5429382324,232.721664429,232.4631881715
R.Index_P_e_z,-106.14629325854,-127.34686126700001,-127.454598999,-128.0950241088,-128.306602478
R.Index_P_d_x,0.6853317320346,0.7635709524154001,0.765379989147,0.7774242758748,0.7808795571325
R.Index_P_d_y,-0.20806279778499998,-0.4065104901788,-0.4033699035646,-0.3795690834522,-0.36823061108599997
R.Index_P_d_z,0.5403690695764001,0.5017013788224001,0.5014272689822,0.5014460623263999,0.50458716601125
R.Index_I_s_x,28.12630672454,32.9767868042,33.69670944214,34.12162246704,33.819515228274994
R.Index_I_s_y,203.21326141353998,235.35809326159998,234.5429382324,232.721664429,232.4631881715
R.Index_I_s_z,-106.14629325854,-127.34686126700001,-127.454598999,-128.0950241088,-128.306602478
R.Index_I_e_x,12.324634313584001,14.843129348760002,15.55221958162,15.806401252719999,15.466335058199999
R.Index_I_e_y,207.32696456906,244.1928375242,243.40017395,241.1496673584,240.71325683575003
R.Index_I_e_z,-106.91159744244001,-124.8902755738,-125.166899109,-125.559867859,-125.47310638424999
R.Index_I_d_x,0.7776111841202,0.892369699478,0.8929028391838001,0.9013046264648,0.903172582388
R.Index_I_d_y,-0.2024381816386,-0.43476380109759993,-0.435870665312,-0.41474780440319997,-0.4059915319085
R.Index_I_d_z,0.03766113519674001,-0.120890262723,-0.1125792860984,-0.12475677877639998,-0.13943828269825
R.Index_D_s_x,12.324634313584001,14.843129348760002,15.55221958162,15.806401252719999,15.466335058199999
R.Index_D_s_y,207.32696456906,244.1928375242,243.40017395,241.1496673584,240.71325683575003
R.Index_D_s_z,-106.91159744244001,-124.8902755738,-125.166899109,-125.559867859,-125.47310638424999
R.Index_D_e_x,4.714796030522599,6.108435630798001,6.790134429930001,7.125609111786,7.06581747532
R.Index_D_e_y,207.65544662476,247.90105896,247.1985595702,244.79837646480001,244.21884918224998
R.Index_D_e_z,-99.13792343146,-114.10714416479998,-114.43713073720001,-114.71266174319999,-114.3620052335
R.Index_D_d_x,0.5297713562846,0.6080799341202,0.6099867939946,0.6043273687363999,0.58481572568425
R.Index_D_d_y,-0.022867822647199988,-0.2581538796426,-0.26443079710000006,-0.2540107905866,-0.24404752999525003
R.Index_D_d_z,-0.5411770582198,-0.7506852984428,-0.7469702959061999,-0.7551458120346,-0.77351744472975
R.Middle_M_s_x,96.77490081772001,106.3272705078,107.2778182982,109.23101043700001,109.67754936225
R.Middle_M_s_y,177.38249511700002,187.8595825196,187.51340332040002,187.91689147920002,188.70975494375
R.Middle_M_s_z,-58.25771636961999,-81.78432617188,-81.75829925539999,-82.66990966796001,-83.12254524235
R.Middle_M_e_x,52.72020034789999,56.23561706542,57.07759552,58.38712387086,58.4151496887
R.Middle_M_e_y,181.38818359372002,202.449078369,201.7328582764,200.6723571776,200.78231048575
R.Middle_M_e_z,-88.55299391738801,-109.4583618164,-109.4254119874,-109.8698410036,-109.849996567
R.Middle_M_d_x,0.7459454774855999,0.8481647133827999,0.8500030755993999,0.8609017133712001,0.86798813939075
R.Middle_M_d_y,-0.067825344205,-0.2470330864192,-0.2407674640416,-0.2159788101912,-0.2044156193735
R.Middle_M_d_z,0.5129674077034,0.4685838639734,0.46846666336059994,0.4605562031270001,0.4525560885665
R.Middle_P_s_x,52.72020034789999,56.23561706542,57.07759552,58.38712387086,58.4151496887
R.Middle_P_s_y,181.38818359372002,202.449078369,201.7328582764,200.6723571776,200.78231048575
R.Middle_P_s_z,-88.55299391738801,-109.4583618164,-109.4254119874,-109.8698410036,-109.849996567
R.Middle_P_e_x,25.47901649474,23.83576126098,24.554548645000004,25.6397670746,25.599029541
R.Middle_P_e_y,182.90517044046,214.15097045880003,213.14608764639996,211.00150451640002,210.486881256
R.Middle_P_e_z,-104.266846370632,-130.7999023438,-130.7334350586,-131.3855255128,-131.55383682250002
R.Middle_P_d_x,0.6722310721874,0.7995316863058001,0.8025716543198002,0.8081069350242001,0.8098038285967499
R.Middle_P_d_y,-0.03743470907219999,-0.2887677550314,-0.2816444098948,-0.2548924922944,-0.23947981745000002
R.Middle_P_d_z,0.38777095377439996,0.5266454935074,0.5258183717728,0.5309428095818,0.5355859547852501
R.Middle_I_s_x,25.47901649474,23.83576126098,24.554548645000004,25.6397670746,25.599029541
R.Middle_I_s_y,182.90517044046,214.15097045880003,213.14608764639996,211.00150451640002,210.486881256
R.Middle_I_s_z,-104.266846370632,-130.7999023438,-130.7334350586,-131.3855255128,-131.55383682250002
R.Middle_I_e_x,10.038883686076,2.575402545928,3.225876712798,4.065096426008,3.9363623261450003
R.Middle_I_e_y,190.07688980088,224.69756774880003,223.6109069824,220.9778045656,220.24304580675
R.Middle_I_e_z,-97.67224655141999,-127.916685486,-128.07034606919999,-128.82904357879997,-128.8882751465
R.Middle_I_d_x,0.6458321571351999,0.8892814397812,0.8921388030052,0.9024285316465999,0.90610924363125
R.Middle_I_d_y,-0.29997974634159996,-0.4411446392536,-0.4377239882944,-0.41729015111900003,-0.4080822989345
R.Middle_I_d_z,-0.27583990544079995,-0.1205996230244,-0.1113920748234,-0.1069329068062,-0.11149550788099999
R.Middle_D_s_x,10.038883686076,2.575402545928,3.225876712798,4.065096426008,3.9363623261450003
R.Middle_D_s_y,190.07688980088,224.69756774880003,223.6109069824,220.9778045656,220.24304580675
R.Middle_D_s_z,-97.67224655141999,-127.916685486,-128.07034606919999,-128.82904357879997,-128.8882751465
R.Middle_D_e_x,4.297306060789998,-6.215164089204,-5.630069828032,-4.933132266997999,-4.84879553318
R.Middle_D_e_y,195.91111984258,230.82740783679998,229.82073669460001,227.1064239502,226.28450393675
R.Middle_D_e_z,-85.69889373778,-116.3084869388,-116.55466918940002,-117.38003845219998,-117.23007202149999
R.Middle_D_d_x,0.3634139001368,0.5564000606536,0.5605382561682001,0.5695439577101999,0.55605775117875
R.Middle_D_d_y,-0.36927834153180006,-0.3879890143872,-0.39305194020280004,-0.38791168928139996,-0.3823948949575
R.Middle_D_d_z,-0.7578549146651999,-0.7347424268721999,-0.7288861989976001,-0.7246661186218,-0.73790749907475
R.Ring_M_s_x,95.3442703246,102.2320022586,103.21464080799998,105.4148971558,105.98010444650001
R.Ring_M_s_y,169.51131896980002,178.34424743660003,177.99278564460002,178.3082794188,179.06407546975
R.Ring_M_s_z,-58.43642654419999,-80.87065734864,-80.76167449952,-81.55027923584001,-81.92236328125
R.Ring_M_e_x,55.69304351806001,55.29331054685999,56.20454940794,58.02715530396,58.31253719327499
R.Ring_M_e_y,166.95702056882,183.71996459960002,183.0364624024,181.9996398924,182.12734222425
R.Ring_M_e_z,-85.62332830428599,-104.94294433600001,-104.7636367796,-105.0486480714,-104.94536018375001
R.Ring_M_d_x,0.7477836936711999,0.8852182626723998,0.88656475544,0.8936868429185999,0.8989641070367501
R.Ring_M_d_y,0.048171599209200014,-0.10138081908220001,-0.09511885493998,-0.0696154780686,-0.057770242914550005
R.Ring_M_d_z,0.5127186000348,0.45398002266879994,0.4526537418366,0.4431564390658,0.4341913983225
R.Ring_P_s_x,55.69304351806001,55.29331054685999,56.20454940794,58.02715530396,58.31253719327499
R.Ring_P_s_y,166.95702056882,183.71996459960002,183.0364624024,181.9996398924,182.12734222425
R.Ring_P_s_z,-85.62332830428599,-104.94294433600001,-104.7636367796,-105.0486480714,-104.94536018375001
R.Ring_P_e_x,28.75434761046,22.80853996278,23.62271232604,25.340021133420002,25.691214561475
R.Ring_P_e_y,164.70682373038,190.0154174802,188.9777862548,186.70908203140002,185.95529174799998
R.Ring_P_e_z,-98.51927428237799,-122.72261352520002,-122.484375,-122.9427322388,-123.17175102225
R.Ring_P_d_x,0.717150901258,0.8647961497305999,0.8673802614211998,0.8701834559441999,0.8684314638375
R.Ring_P_d_y,0.05990379452700001,-0.167594948411,-0.1581674814226,-0.12537283450380002,-0.10190610028774999
R.Ring_P_d_z,0.3433105796574,0.4733230173588,0.47175420522699996,0.4763689637184,0.485215499997
R.Ring_I_s_x,28.75434761046,22.80853996278,23.62271232604,25.340021133420002,25.691214561475
R.Ring_I_s_y,164.70682373038,190.0154174802,188.9777862548,186.70908203140002,185.95529174799998
R.Ring_I_s_z,-98.51927428237799,-122.72261352520002,-122.484375,-122.9427322388,-123.17175102225
R.Ring_I_e_x,12.566268134118001,1.613845276832,2.31654663086,3.7614055156740003,3.99136161804
R.Ring_I_e_y,170.15555191044,198.91425476080002,197.72089233399998,194.8427215576,193.76005554175
R.Ring_I_e_z,-91.36287536604,-118.9810470582,-119.024116516,-119.68876190179999,-119.91268920899999
R.Ring_I_d_x,0.6950682312252,0.9100376009942,0.914823770523,0.926521933079,0.9317274838684999
R.Ring_I_d_y,-0.233952265978,-0.38208979368199997,-0.3754031181336,-0.3492344260216,-0.3351134732365
