,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,23.63437499998,12.65008945466,12.1505651474,11.0071479797,10.108928489688001
R.hand.palm_position_y,179.6854034424,193.8364868162,193.467993164,193.8966278076,194.02922668460002
R.hand.palm_position_z,-94.93185664410359,-118.594670105,-118.0190063478,-117.1409545898,-116.98616333
R.pitch,18.00534247395,21.940519938260003,21.707044262160004,21.96619769322,22.165118075879995
R.roll,-86.36767134616,-102.85534316459999,-103.02520040899999,-103.21114821319998,-103.2137641758
R.yaw,-30.355988514285997,-36.81330962202,-37.39556344802,-38.01665919422,-38.286386782780006
R.Arm direction_x,0.27401224374759997,0.5077830076218001,0.5684656023979999,0.4747077167034,0.4437788367272001
R.Arm direction_y,0.5540830492972,0.5718230366706,0.6422054648400001,0.5513842105864,0.5392133712770001
R.Arm direction_z,-0.6865879058836,-0.6427543997763999,-0.5121250569820001,-0.6846507310868001,-0.7156434774398
R.wrist position_x,48.43101196287999,39.194271850579995,38.52206115724,38.75271148682,38.32142486574
R.wrist position_y,155.204498291,164.4066162108,163.08417358419996,164.9849487306,165.26927795399996
R.wrist position_z,-46.31930694580001,-72.95018615720001,-73.33964080812,-71.79087982178001,-71.6871170044
R.elbow position_x,-12.215860748279995,-73.19286651612,-87.29589996336,-66.31390304566,-59.899729156499994
R.elbow position_y,32.569814682,37.84556121826,20.94543647766,42.94759750366,45.925689697260005
R.elbow position_z,105.64254760733999,69.31004104612,40.00851898194,79.74222259520002,86.70558166506001
R.Thumb_M_s_x,43.56571350098,41.06345977784,40.98457107548,40.3025367737,39.590554809580006
R.Thumb_M_s_y,181.47369384799998,196.3288085938,196.2455078126,196.60781860339998,196.6478912352
R.Thumb_M_s_z,-51.995645904519996,-77.0800643921,-76.81447906494,-76.25798339844,-76.23115997312
R.Thumb_M_e_x,43.56571350098,41.06345977784,40.98457107548,40.3025367737,39.590554809580006
R.Thumb_M_e_y,181.47369384799998,196.3288085938,196.2455078126,196.60781860339998,196.6478912352
R.Thumb_M_e_z,-51.995645904519996,-77.0800643921,-76.81447906494,-76.25798339844,-76.23115997312
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,43.56571350098,41.06345977784,40.98457107548,40.3025367737,39.590554809580006
R.Thumb_P_s_y,181.47369384799998,196.3288085938,196.2455078126,196.60781860339998,196.6478912352
R.Thumb_P_s_z,-51.995645904519996,-77.0800643921,-76.81447906494,-76.25798339844,-76.23115997312
R.Thumb_P_e_x,13.282857513420002,8.39764099121,8.042284393312,7.164562892914001,6.400522613528
R.Thumb_P_e_y,196.18840484620003,216.0641387942,215.7258636476,216.0808349608,216.1499206542
R.Thumb_P_e_z,-70.67728958130002,-91.83967132570001,-91.29462280276,-90.29581604004,-90.10488586426
R.Thumb_P_d_x,0.7400625586512,0.798298251629,0.8050546526909999,0.8098369121554001,0.8111091494558
R.Thumb_P_d_y,-0.35960301756859997,-0.4822986304758,-0.4760674715042,-0.47588809132599996,-0.4765971541402
R.Thumb_P_d_z,0.456548243761,0.36070023775099996,0.3538706123832,0.3430612564086,0.339050781727
R.Thumb_I_s_x,13.282857513420002,8.39764099121,8.042284393312,7.164562892914001,6.400522613528
R.Thumb_I_s_y,196.18840484620003,216.0641387942,215.7258636476,216.0808349608,216.1499206542
R.Thumb_I_s_z,-70.67728958130002,-91.83967132570001,-91.29462280276,-90.29581604004,-90.10488586426
R.Thumb_I_e_x,-10.16751174928,-18.1495311737,-18.57966003418,-19.55316047668,-20.35015525818
R.Thumb_I_e_y,192.8830093382,213.66703186019998,213.27517089860004,213.9449127196,214.1937927246
R.Thumb_I_e_z,-81.66775436400401,-99.45576019288,-98.62617797851999,-97.37357482912,-97.11047821044
R.Thumb_I_d_x,0.8459144771098,0.9576240539552,0.9603212594986001,0.9637762308119999,0.9649650573732
R.Thumb_I_d_y,0.1192340224982,0.08646974861623999,0.0884027197957,0.0770481467247,0.07056251317264
R.Thumb_I_d_z,0.3964540243148,0.2747317075728,0.2644678354264,0.2553127586842,0.2527095496654
R.Thumb_D_s_x,-10.16751174928,-18.1495311737,-18.57966003418,-19.55316047668,-20.35015525818
R.Thumb_D_s_y,192.8830093382,213.66703186019998,213.27517089860004,213.9449127196,214.1937927246
R.Thumb_D_s_z,-81.66775436400401,-99.45576019288,-98.62617797851999,-97.37357482912,-97.11047821044
R.Thumb_D_e_x,-23.238895797719998,-33.07911682128,-33.55359191892,-34.61903152468,-35.483667755119995
R.Thumb_D_e_y,182.2412460328,202.0125701904,201.65202636700002,202.4236541748,202.75937500000003
R.Thumb_D_e_z,-86.53085212694,-101.29088134759999,-100.28881683344,-98.91210632324001,-98.63327941894
R.Thumb_D_d_x,0.6869324147702,0.7845854640006001,0.786915922165,0.7917475581169999,0.7953021168708
R.Thumb_D_d_y,0.5592500567438001,0.6124698519708,0.610824024677,0.6054696917533999,0.6009058713911999
R.Thumb_D_d_z,0.25556739717728005,0.09644000828266,0.08737564682957999,0.08085350990296,0.08002682775256001
R.Index_M_s_x,49.71189575196,45.99585494994,45.75147247314,44.86183929442001,44.06520767212
R.Index_M_s_y,179.08593139660002,190.0738708496,189.917993164,190.2822875974,190.35135192859997
R.Index_M_s_z,-68.03193359376,-94.80334167480001,-94.55707244874,-94.05592041018,-94.06087036134001
R.Index_M_e_x,16.683464050294,8.980961036682,8.26266593933,7.002006435394,6.056957912446
R.Index_M_e_y,201.731951904,219.0322540284,218.5840881348,219.0261505126,219.186553955
R.Index_M_e_z,-109.82712821972,-132.59653320299998,-132.10441894540003,-131.1696746824,-130.9515502928
R.Index_M_d_x,0.5476648747920001,0.6137668609617999,0.6216250896454001,0.6277773022652,0.6302382946013999
R.Index_M_d_y,-0.37550769597292,-0.4801768720147999,-0.4753302574158,-0.4766197800638,-0.47813432216639995
R.Index_M_d_z,0.69303201437,0.6266722917556,0.6225957751273999,0.6154061317444,0.611707186699
R.Index_P_s_x,16.683464050294,8.980961036682,8.26266593933,7.002006435394,6.056957912446
R.Index_P_s_y,201.731951904,219.0322540284,218.5840881348,219.0261505126,219.186553955
R.Index_P_s_z,-109.82712821972,-132.59653320299998,-132.10441894540003,-131.1696746824,-130.9515502928
R.Index_P_e_x,-2.5633705138999994,-13.31811637878,-14.2972284317,-15.623314666739997,-16.59663505556
R.Index_P_e_y,214.1304229736,235.203515625,234.5931243896,235.12291870120004,235.3314941406
R.Index_P_e_z,-133.83706359872,-154.07739868160002,-153.4334289552,-152.3633209228,-152.0783294678
R.Index_P_d_x,0.550992718339,0.6383713960649999,0.6458380818367999,0.6477111458778,0.6485204219817999
R.Index_P_d_y,-0.3549397841095,-0.4629460990428,-0.45830202698719996,-0.4608136117458,-0.46219260692600006
R.Index_P_d_z,0.6873493790626,0.6149478673932001,0.6106006860732,0.6067255496980001,0.6048112392424001
R.Index_I_s_x,-2.5633705138999994,-13.31811637878,-14.2972284317,-15.623314666739997,-16.59663505556
R.Index_I_s_y,214.1304229736,235.203515625,234.5931243896,235.12291870120004,235.3314941406
R.Index_I_s_z,-133.83706359872,-154.07739868160002,-153.4334289552,-152.3633209228,-152.0783294678
R.Index_I_e_x,-16.45461349486,-29.32708969116,-30.38950119016,-31.728709411600004,-32.64798583984
R.Index_I_e_y,220.3602371218,244.3967102052,243.71283264139998,244.3067840578,244.54999389640003
R.Index_I_e_z,-142.75856781002,-160.81542358419998,-160.0714080812,-158.88041076660002,-158.6796539306
R.Index_I_d_x,0.7068582892418,0.8146195054054001,0.8188581109044002,0.8195257902146,0.816775906086
R.Index_I_d_y,-0.31700513958939996,-0.467797368765,-0.464057958126,-0.4673225760459999,-0.46908502578739997
R.Index_I_d_z,0.45397230386740006,0.3428656160832,0.33777473568919997,0.3316232442854,0.3359095871448
R.Index_D_s_x,-16.45461349486,-29.32708969116,-30.38950119016,-31.728709411600004,-32.64798583984
R.Index_D_s_y,220.3602371218,244.3967102052,243.71283264139998,244.3067840578,244.54999389640003
R.Index_D_s_z,-142.75856781002,-160.81542358419998,-160.0714080812,-158.88041076660002,-158.6796539306
R.Index_D_e_x,-27.04210205078,-41.49287109376,-42.587762451180005,-43.91591339112,-44.78218307494
R.Index_D_e_y,224.2380249022,250.63950805679997,249.916241455,250.560534668,250.84829101559998
R.Index_D_e_z,-147.01177978528,-163.264328003,-162.45720825200002,-161.1900573732,-161.14372253419998
R.Index_D_d_x,0.7621454417704,0.8757594704628,0.8780976772308,0.8773017048834,0.8734859466553999
R.Index_D_d_y,-0.279144448042,-0.4493907272816,-0.4465553522112001,-0.45017922520639997,-0.4533859074116
R.Index_D_d_z,0.306169465184,0.1762855321168,0.17174296975139997,0.166261011362,0.1773771464826
R.Middle_M_s_x,48.75442962648,42.47351150512,42.2140953064,41.268405914300004,40.44894256592001
R.Middle_M_s_y,171.8002258302,181.4642059326,181.2791503906,181.6509399416,181.7291839598
R.Middle_M_s_z,-71.8220626831,-98.72110443116,-98.39606933593998,-97.85973205568,-97.86388092041999
R.Middle_M_e_x,16.481704044344003,4.385089492798,3.680309534072,2.3543830871579994,1.3825955152499998
R.Middle_M_e_y,187.0956069946,201.85631408700002,201.37761230459998,201.8285949708,201.9981811524
R.Middle_M_e_z,-113.07067756672,-136.1949188232,-135.5712127686,-134.59400939940002,-134.3856933596
R.Middle_M_d_x,0.5642930358648,0.6659812569618,0.673768532276,0.6804169654848,0.6830804467202
R.Middle_M_d_y,-0.26744184046992,-0.35655879378339994,-0.3514243483544,-0.3528090536594,-0.3544062018394
R.Middle_M_d_z,0.7212376952174001,0.6552347540856001,0.6500124692917999,0.6423038601873999,0.6385889053346
R.Middle_P_s_x,16.481704044344003,4.385089492798,3.680309534072,2.3543830871579994,1.3825955152499998
R.Middle_P_s_y,187.0956069946,201.85631408700002,201.37761230459998,201.8285949708,201.9981811524
R.Middle_P_s_z,-113.07067756672,-136.1949188232,-135.5712127686,-134.59400939940002,-134.3856933596
R.Middle_P_e_x,-9.29068527222,-23.00422248838,-23.98116874694,-25.333036422739998,-26.363090133660002
R.Middle_P_e_y,192.58087768544002,216.961593628,216.30618591299998,216.8909118654,217.09924316400003
R.Middle_P_e_z,-133.1978084563,-159.8065856934,-158.976602173,-157.8831207276,-157.5802307128
R.Middle_P_d_x,0.6576262712478,0.698884856701,0.7058295845986,0.7064915060998,0.7079782366752001
R.Middle_P_d_y,-0.139965981245,-0.38543686866759996,-0.3809279024604,-0.3843405842782,-0.3853292167186
R.Middle_P_d_z,0.5135779172184,0.6024918079378001,0.597228240967,0.5942612051964,0.5918479681016
R.Middle_I_s_x,-9.29068527222,-23.00422248838,-23.98116874694,-25.333036422739998,-26.363090133660002
R.Middle_I_s_y,192.58087768544002,216.961593628,216.30618591299998,216.8909118654,217.09924316400003
R.Middle_I_s_z,-133.1978084563,-159.8065856934,-158.976602173,-157.8831207276,-157.5802307128
R.Middle_I_e_x,-25.59394226076,-42.7591659546,-43.83707199096,-45.11476135252,-46.110132598860005
R.Middle_I_e_y,198.86024475085998,227.22504882799998,226.49683227539998,227.1619873048,227.3730895998
R.Middle_I_e_z,-134.06859989166,-166.0487701416,-165.014123535,-164.0261901854,-163.8303833008
R.Middle_I_d_x,0.7051392644646,0.8544295549392,0.8587962508204001,0.8555880188942,0.8540878415106
R.Middle_I_d_y,-0.2715916514396,-0.44390910863899996,-0.440760052204,-0.44423877000800005,-0.4443585634232
R.Middle_I_d_z,0.03766301870360002,0.2699834108354,0.2611314475538,0.26569657325740004,0.2703280448914
R.Middle_D_s_x,-25.59394226076,-42.7591659546,-43.83707199096,-45.11476135252,-46.110132598860005
R.Middle_D_s_y,198.86024475085998,227.22504882799998,226.49683227539998,227.1619873048,227.3730895998
R.Middle_D_s_z,-134.06859989166,-166.0487701416,-165.014123535,-164.0261901854,-163.8303833008
R.Middle_D_e_x,-35.58086242674,-56.28269882202001,-57.40333862306001,-58.652270507800004,-59.64450225832
R.Middle_D_e_y,205.19590301517997,234.10590515120003,233.3370300292,234.06808776859998,234.28895263679996
R.Middle_D_e_z,-132.617366790956,-167.84233703599998,-166.632144165,-165.6048492434,-165.393106079
R.Middle_D_d_x,0.6536325693130001,0.8850997447966,0.8878966927528001,0.8860144138336,0.8858092784882
R.Middle_D_d_y,-0.414661639929,-0.4503441751004,-0.4476831376554,-0.4519963383676,-0.4526354610922
R.Middle_D_d_z,-0.09498156160119997,0.11738690286859998,0.10589760392900001,0.10332142114659999,0.1022784486416
R.Ring_M_s_x,47.023113250739996,38.08008499148001,37.83244857786,36.85803146362,36.02686157226
R.Ring_M_s_y,163.80682983399998,172.5159149168,172.31138000480001,172.690661621,172.77410888679998
R.Ring_M_s_z,-73.33030624366002,-100.15137176516001,-99.73708343508001,-99.15645446778001,-99.15673522950001
R.Ring_M_e_x,17.638904857638,1.566592359542,0.9330334126954,-0.40195147246142,-1.377758479118
R.Ring_M_e_y,171.121562195,183.46389770500002,182.9854766844,183.43979187,183.6079833986
R.Ring_M_e_z,-111.04843273163999,-134.55418090799998,-133.81180725120004,-132.813433838,-132.6256683348
R.Ring_M_d_x,0.57225232608608,0.7110939025877999,0.7186097025874,0.7256316065789999,0.7284484505654
R.Ring_M_d_y,-0.14245314002040002,-0.2132100582124,-0.2078761786222,-0.20933742225159996,-0.21098781228059998
R.Ring_M_d_z,0.7345539093018,0.6699887156486,0.6635993242264,0.6554637551308,0.6518016219139999
R.Ring_P_s_x,17.638904857638,1.566592359542,0.9330334126954,-0.40195147246142,-1.377758479118
R.Ring_P_s_y,171.121562195,183.46389770500002,182.9854766844,183.43979187,183.6079833986
R.Ring_P_s_z,-111.04843273163999,-134.55418090799998,-133.81180725120004,-132.813433838,-132.6256683348
R.Ring_P_e_x,-13.487837219260001,-32.635176086419996,-33.347542572020004,-34.70387039181999,-35.69574127196
R.Ring_P_e_y,174.585977173,195.225604248,194.596951294,195.10274963380002,195.25846252419998
R.Ring_P_e_z,-114.91667938232001,-137.9561279296,-136.92316589360001,-135.4636260988,-135.1197357176
R.Ring_P_d_x,0.8568395733832,0.9414871692658,0.9436565041542,0.9442440509798,0.9446861505508
R.Ring_P_d_y,-0.095366436243,-0.32376968264579997,-0.3196341693402,-0.32105138301860003,-0.3207078397274
R.Ring_P_d_z,0.1064829349517,0.09364689588548,0.08564773947,0.07295301109552,0.06865528523919999
R.Ring_I_s_x,-13.487837219260001,-32.635176086419996,-33.347542572020004,-34.70387039181999,-35.69574127196
R.Ring_I_s_y,174.585977173,195.225604248,194.596951294,195.10274963380002,195.25846252419998
R.Ring_I_s_z,-114.91667938232001,-137.9561279296,-136.92316589360001,-135.4636260988,-135.1197357176
R.Ring_I_e_x,-23.09669570922,-43.53957901,-44.144061279300004,-45.2787284851,-46.22919540404
R.Ring_I_e_y,178.69875183125998,202.16641845700002,201.61549377400002,202.12911376940002,202.273486328
R.Ring_I_e_z,-95.97833958867581,-119.51089935299999,-118.4439971924,-116.85969848639999,-116.48795928959998
R.Ring_I_d_x,0.42661466002459997,0.48413428068159997,0.47934447526920004,0.46950317621240006,0.4676649153234
R.Ring_I_d_y,-0.1825992107392,-0.3081586539744,-0.3116096615792,-0.3119569361212,-0.3114534437654
