,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,40.053452873218006,47.378596496600004,45.254332733160005,44.12019271850001,43.890159606919994
R.hand.palm_position_y,286.4016021728,312.0075256348,314.32567138679997,315.0950012208,313.99299316400004
R.hand.palm_position_z,-95.03098888401,-120.34153747559999,-117.8403884888,-115.46050872800001,-115.0860031126
R.pitch,4.2130113349139995,4.395779173764,4.796770961502,5.377567651996,5.3904700502419995
R.roll,-11.61677221558,-15.999238155199999,-17.19744357036,-16.556223354580002,-15.565019460439999
R.yaw,8.811616308165998,9.200119436370002,9.223918889302,9.320310788861999,9.40553823183
R.Arm direction_x,-0.29591597020620003,-0.2348748862742,-0.21011850833879997,-0.2135609388352,-0.2297910749914
R.Arm direction_y,0.5522973179816,0.5439631819724,0.5634368300438,0.5741441369054,0.5632771968842001
R.Arm direction_z,-0.7666460514068001,-0.8055293440818,-0.7989199757573999,-0.7903898358342001,-0.793659925461
R.wrist position_x,41.35300903321,47.95440368654,45.60036392212,44.39462051392,44.21075439454
R.wrist position_y,278.8954010008,304.00837402339994,305.584375,305.7481994628,304.8670166014
R.wrist position_z,-30.07128143312,-55.21860122682,-52.82008514404,-50.53998870848,-50.1253730774
R.elbow position_x,110.6760299684,102.97757873539999,94.82396392822,94.42466430664001,98.04296722412
R.elbow position_y,149.51097755442,176.57636108399998,173.59033508299999,171.24582214339998,172.91038513159998
R.elbow position_z,149.5277374268,133.4894561766,134.3396148682,134.6213897704,135.8020782472
R.Thumb_M_s_x,14.1932220459,20.709052276599998,18.566989135740002,17.36252174378,17.07027359008
R.Thumb_M_s_y,281.258026123,308.092425537,310.4813110352,310.5710021972001,309.13644409179994
R.Thumb_M_s_z,-49.08688583374,-74.34731597897999,-71.84992980958,-69.57272186278,-69.26739501952001
R.Thumb_M_e_x,14.1932220459,20.709052276599998,18.566989135740002,17.36252174378,17.07027359008
R.Thumb_M_e_y,281.258026123,308.092425537,310.4813110352,310.5710021972001,309.13644409179994
R.Thumb_M_e_z,-49.08688583374,-74.34731597897999,-71.84992980958,-69.57272186278,-69.26739501952001
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,14.1932220459,20.709052276599998,18.566989135740002,17.36252174378,17.07027359008
R.Thumb_P_s_y,281.258026123,308.092425537,310.4813110352,310.5710021972001,309.13644409179994
R.Thumb_P_s_z,-49.08688583374,-74.34731597897999,-71.84992980958,-69.57272186278,-69.26739501952001
R.Thumb_P_e_x,11.26266899108,17.69785575866,15.12191257476,14.179305839520001,14.18554897306
R.Thumb_P_e_y,270.4013702394,297.8002319336,300.77987670880003,301.0828186036,299.5249084474
R.Thumb_P_e_z,-90.88160152456001,-116.30748596200002,-113.91943206799999,-111.71148529039999,-111.3997512818
R.Thumb_P_d_x,0.06766289919608,0.06952485740186,0.07954261898994,0.07349657416342001,0.06660477221014
R.Thumb_P_d_y,0.2506669610738,0.23763420283779996,0.2239942967892,0.21907058656220002,0.22191863060020003
R.Thumb_P_d_z,0.9649890780448,0.9688091754914001,0.971333539486,0.9729326486587999,0.9727846980094
R.Thumb_I_s_x,11.26266899108,17.69785575866,15.12191257476,14.179305839520001,14.18554897306
R.Thumb_I_s_y,270.4013702394,297.8002319336,300.77987670880003,301.0828186036,299.5249084474
R.Thumb_I_s_z,-90.88160152456001,-116.30748596200002,-113.91943206799999,-111.71148529039999,-111.3997512818
R.Thumb_I_e_x,17.730729293819998,24.48549308776,21.9869316101,21.4564529419,21.567951965339997
R.Thumb_I_e_y,258.36684570299997,285.10903320299997,287.968109131,288.40735473660004,287.03457641619997
R.Thumb_I_e_z,-116.45434494025999,-141.6054138184,-139.13518066420002,-136.88112792980002,-136.631539917
R.Thumb_I_d_x,-0.2222242087126,-0.2332039505242,-0.23586256802080002,-0.25002213120460004,-0.25363839864720006
R.Thumb_I_d_y,0.41347214579579994,0.43603355288499995,0.44017597436899997,0.43549297451959995,0.4291323304173999
R.Thumb_I_d_z,0.8786069512368,0.869164991379,0.8663415431976,0.8647575139998,0.8668925762176001
R.Thumb_D_s_x,17.730729293819998,24.48549308776,21.9869316101,21.4564529419,21.567951965339997
R.Thumb_D_s_y,258.36684570299997,285.10903320299997,287.968109131,288.40735473660004,287.03457641619997
R.Thumb_D_s_z,-116.45434494025999,-141.6054138184,-139.13518066420002,-136.88112792980002,-136.631539917
R.Thumb_D_e_x,28.013437080394,34.68590240476,32.3413646698,32.18610076904,32.34187240600001
R.Thumb_D_e_y,247.7294006346,273.60015869160003,276.2042541504,276.76776733400004,275.62431030260007
R.Thumb_D_e_z,-129.54869461062,-154.3580902102,-151.5233764648,-149.0680755614,-148.9950744628
R.Thumb_D_d_x,-0.5146838128565999,-0.510564351082,-0.5182738542556,-0.5370547056198001,-0.5392706990244001
R.Thumb_D_d_y,0.53243958354,0.5760573625564,0.5888201236724,0.5826002120972,0.5711219072342001
R.Thumb_D_d_z,0.6554158449174,0.6383137702941999,0.6200704574586,0.6099974274632001,0.6188361644746
R.Index_M_s_x,25.592280578599997,33.4702041626,31.62091293336,30.266792297360002,29.741255187959997
R.Index_M_s_y,296.60996398919997,322.97303466799997,325.1612976072,325.44645996099996,324.21185913100004
R.Index_M_s_z,-55.45118103028,-80.56824035646,-77.93560943604,-75.5032119751,-75.19748077393999
R.Index_M_e_x,23.195466995240004,30.746147537220004,28.795234298700002,27.60575828552,27.278659439080002
R.Index_M_e_y,294.3529571534,321.6972106932,324.5993896486,325.38218383779997,323.940625
R.Index_M_e_z,-119.19735698713998,-144.3284332276,-141.70305786119997,-139.2801147462,-138.9820159914
R.Index_M_d_x,0.03754832223056,0.0426748916507,0.044266894459740004,0.0416875809431,0.03857886120676
R.Index_M_d_y,0.035358118638379996,0.01998697426172,0.008802813012156,0.0010069455602208003,0.004249135893769
R.Index_M_d_z,0.9986433506012,0.9988629937172,0.9989766240119999,0.9991247177123999,0.9992442965507999
R.Index_P_s_x,23.195466995240004,30.746147537220004,28.795234298700002,27.60575828552,27.278659439080002
R.Index_P_s_y,294.3529571534,321.6972106932,324.5993896486,325.38218383779997,323.940625
R.Index_P_s_z,-119.19735698713998,-144.3284332276,-141.70305786119997,-139.2801147462,-138.9820159914
R.Index_P_e_x,32.274469709394,38.02734832764,35.32768707276,34.284485626220004,34.719344329820004
R.Index_P_e_y,286.8770050048,314.7765930176,317.2140808106,318.41547241219996,318.13294067379996
R.Index_P_e_z,-153.75186843859998,-179.6005706786,-177.0266510008,-174.66095275880002,-174.4187591552
R.Index_P_d_x,-0.247551319003,-0.1985317975284,-0.17811618745320001,-0.1821045577526,-0.202880346775
R.Index_P_d_y,0.20384197235100002,0.18870001137259998,0.2013704627752,0.1899568319322,0.1583543777466
R.Index_P_d_z,0.942175602913,0.961742568016,0.9631457090376001,0.9647065401076,0.9662307977675999
R.Index_I_s_x,32.274469709394,38.02734832764,35.32768707276,34.284485626220004,34.719344329820004
R.Index_I_s_y,286.8770050048,314.7765930176,317.2140808106,318.41547241219996,318.13294067379996
R.Index_I_s_z,-153.75186843859998,-179.6005706786,-177.0266510008,-174.66095275880002,-174.4187591552
R.Index_I_e_x,36.771304035186,41.4376449585,38.2707923889,37.46519699098,38.328612518339995
R.Index_I_e_y,280.9118499756,308.75397338880003,310.9581115722,312.76761474619997,312.9851623534
R.Index_I_e_z,-172.8881347656,-199.038168335,-196.46631774920002,-194.24586181639998,-194.0707763672
R.Index_I_d_x,-0.217940852046,-0.1652814000846,-0.14263878464679997,-0.1541544348004,-0.1749246299268
R.Index_I_d_y,0.28910358548160003,0.2918886840344,0.303198069334,0.2737256646156,0.2494891434906
R.Index_I_d_z,0.9274466633800001,0.9420509815216,0.942151260376,0.9491904020312001,0.9524428844452
R.Index_D_s_x,36.771304035186,41.4376449585,38.2707923889,37.46519699098,38.328612518339995
R.Index_D_s_y,280.9118499756,308.75397338880003,310.9581115722,312.76761474619997,312.9851623534
R.Index_D_s_z,-172.8881347656,-199.038168335,-196.46631774920002,-194.24586181639998,-194.0707763672
R.Index_D_e_x,39.448248481760004,43.207889556880005,39.68892211916,39.03051452638,40.20415344238
R.Index_D_e_y,275.0608306886,302.7063781738,304.80299072260004,306.8968933106,307.3680786132
R.Index_D_e_z,-185.87231445314,-212.191784668,-209.61239929200002,-207.504626465,-207.399005127
R.Index_D_d_x,-0.18353747725480002,-0.12137202918500001,-0.0972302377223,-0.10732179135091999,-0.1285914093256
R.Index_D_d_y,0.40115938186660005,0.4146369814872,0.422009265423,0.40251023173340006,0.3851202070714
R.Index_D_d_z,0.890225303173,0.901842081547,0.9013256311418001,0.9090515494345999,0.9138140916824
R.Middle_M_s_x,35.984587574003996,44.0127342224,42.12982788086,40.7964012146,40.298219299340005
R.Middle_M_s_y,295.93333740239996,321.51614990219997,323.4993469238,323.91002807620004,322.8502319336
R.Middle_M_s_z,-56.32783660888,-81.50092468263999,-78.89828796386,-76.45233917238001,-76.11084899903999
R.Middle_M_e_x,41.652770471564,49.399415588379995,47.3710571289,46.220753479,45.94923477172
R.Middle_M_e_y,292.10613403299993,317.987145996,320.482574463,321.4518432616,320.33032836900003
R.Middle_M_e_z,-116.4458585741,-141.6899810792,-139.12946472160002,-136.6924621582,-136.3280181884
R.Middle_M_d_x,-0.09363587647672002,-0.08898559212684,-0.08658278584479999,-0.0896079003811,-0.09335227757694001
R.Middle_M_d_y,0.063223707955316,0.058297582715739996,0.04983574599028,0.040608125925079994,0.041627693921340005
R.Middle_M_d_z,0.9931231498718001,0.9942965507507999,0.9949923753738,0.9951402068138,0.9947610259058
R.Middle_P_s_x,41.652770471564,49.399415588379995,47.3710571289,46.220753479,45.94923477172
R.Middle_P_s_y,292.10613403299993,317.987145996,320.482574463,321.4518432616,320.33032836900003
R.Middle_P_s_z,-116.4458585741,-141.6899810792,-139.12946472160002,-136.6924621582,-136.3280181884
R.Middle_P_e_x,28.513763999952005,33.24458236692,30.342725372300002,29.597968673719997,29.956301498440002
R.Middle_P_e_y,254.5998138428,280.90534667960003,283.77133178699995,284.6024230956,283.1799499512
R.Middle_P_e_z,-123.36322078708,-149.23950805660002,-146.5558776854,-144.35858459460002,-143.883074951
R.Middle_P_d_x,0.31932106912130004,0.392615503073,0.41384439468379997,0.403988277912,0.38868078589439997
R.Middle_P_d_y,0.9115269303321998,0.9012095093726,0.8922037720679998,0.8955619573592,0.9028761506082
R.Middle_P_d_z,0.16811465173961998,0.1834783047436,0.1804862260818,0.18631195724,0.1836126804352
R.Middle_I_s_x,28.513763999952005,33.24458236692,30.342725372300002,29.597968673719997,29.956301498440002
R.Middle_I_s_y,254.5998138428,280.90534667960003,283.77133178699995,284.6024230956,283.1799499512
R.Middle_I_s_z,-123.36322078708,-149.23950805660002,-146.5558776854,-144.35858459460002,-143.883074951
R.Middle_I_e_x,22.808899164186,26.69520225526,23.82033424378,23.149079132079997,23.61353721618
R.Middle_I_e_y,250.11859130840003,275.9954772948,278.9829040528,279.7328186038,278.49019775380003
R.Middle_I_e_z,-100.331319427662,-126.3867691042,-123.669618225,-121.46821746839998,-120.92556610080001
R.Middle_I_d_x,0.23501003682619998,0.26979956626880003,0.2686877667902,0.2656598865986,0.26128805279740003
R.Middle_I_d_y,0.18460249304780002,0.2022604525088,0.1972577095032,0.20060175657299997,0.19319277405719998
R.Middle_I_d_z,-0.9487916111946,-0.9414110779764,-0.9427919626236001,-0.942961144447,-0.9457268953324001
R.Middle_D_s_x,22.808899164186,26.69520225526,23.82033424378,23.149079132079997,23.61353721618
R.Middle_D_s_y,250.11859130840003,275.9954772948,278.9829040528,279.7328186038,278.49019775380003
R.Middle_D_s_z,-100.331319427662,-126.3867691042,-123.669618225,-121.46821746839998,-120.92556610080001
R.Middle_D_e_x,22.741027545938003,26.93537292482,24.33644676206,23.6149887085,23.95173225404
R.Middle_D_e_y,256.79140625,282.2699829102,285.32097778340005,286.05731201180004,284.9026794434
R.Middle_D_e_z,-85.79232482918,-111.6249877928,-108.942347717,-106.73303527819999,-106.22497558579998
R.Middle_D_d_x,0.004230881575490001,-0.014971403963872,-0.032172674313179994,-0.029043183103199997,-0.02108189724386
R.Middle_D_d_y,-0.41596007347120006,-0.3911308526994,-0.395093637705,-0.39424694180479997,-0.399731707573
R.Middle_D_d_z,-0.9063103437425999,-0.9201981067658,-0.9180472016334,-0.9185400605202,-0.9163834691047998
R.Ring_M_s_x,45.946860313424004,53.94165649414,51.97792816162,50.68884887693999,50.2547645569
R.Ring_M_s_y,292.8885284422,317.6592285156,319.43684692399995,319.9549743654,319.0628479002
R.Ring_M_s_z,-55.844543457019995,-81.10187072753999,-78.55310668948,-76.11517486572001,-75.73358764648
R.Ring_M_e_x,58.730313873300005,66.49293518063999,64.34954223634,63.249831390379995,63.05567245484001
R.Ring_M_e_y,287.69201049800006,312.0995849608,314.1654052732,315.2590820314,314.4447631836
R.Ring_M_e_z,-108.308916425548,-133.687628174,-131.21234436039998,-128.7837860106,-128.35193786620002
R.Ring_M_d_x,-0.23520748615259998,-0.2309356212614,-0.22762989401839998,-0.23111415505420002,-0.23552863299840002
R.Ring_M_d_y,0.09561265110963998,0.10229393839834,0.0969912007452,0.08640145659447998,0.08496984541416
R.Ring_M_d_z,0.9653113842009999,0.9675448060035998,0.9688967585562,0.9690692424773999,0.9681444525717999
R.Ring_P_s_x,58.730313873300005,66.49293518063999,64.34954223634,63.249831390379995,63.05567245484001
R.Ring_P_s_y,287.69201049800006,312.0995849608,314.1654052732,315.2590820314,314.4447631836
R.Ring_P_s_z,-108.308916425548,-133.687628174,-131.21234436039998,-128.7837860106,-128.35193786620002
R.Ring_P_e_x,44.37408409118,49.129029846179996,46.2135032654,45.44850845338,45.78730316159999
R.Ring_P_e_y,253.9878143312,278.841003418,281.31921386740004,282.2541320802,281.1150085448
R.Ring_P_e_z,-115.52994480141999,-140.5496124268,-138.0507019044,-135.7456115722,-135.10736083999998
R.Ring_P_d_x,0.37639749012918,0.45525405406939995,0.47549804449059996,0.4667223393914,0.45274915695199996
R.Ring_P_d_y,0.8836703777314,0.8719872713087999,0.8611747980116,0.8653372287748,0.8738531112668
R.Ring_P_d_z,0.18932387530800002,0.1799103438856,0.17929083704919996,0.18252798020840003,0.1771164387462
R.Ring_I_s_x,44.37408409118,49.129029846179996,46.2135032654,45.44850845338,45.78730316159999
R.Ring_I_s_y,253.9878143312,278.841003418,281.31921386740004,282.2541320802,281.1150085448
R.Ring_I_s_z,-115.52994480141999,-140.5496124268,-138.0507019044,-135.7456115722,-135.10736083999998
R.Ring_I_e_x,37.11905555724,41.6418334961,38.79578399660001,38.13817138672,38.55117263794
R.Ring_I_e_y,249.27724914540005,274.42135620119996,277.08007202119995,277.97832641599996,276.9155639648
R.Ring_I_e_z,-93.57997913346,-118.5583847046,-116.00055694579999,-113.66616668700001,-112.988760376
R.Ring_I_d_x,0.30679174363620004,0.31660929918279995,0.31367136836059994,0.3091305315496,0.3059925854208
R.Ring_I_d_y,0.19919459819799998,0.186892578006,0.17925960719579997,0.18080999851239998,0.1775809466838
R.Ring_I_d_z,-0.9281931996346,-0.9299378633502,-0.9324293494226001,-0.9336683750152,-0.9353241562843999
