,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,-10.44088821412,-32.77200393678,-33.29441833496,-33.36046600342,-33.954584121699995
R.hand.palm_position_y,173.3632781982,178.7728698732,177.936505127,177.56210021980002,177.58628463725
R.hand.palm_position_z,-15.884904098520002,-24.53258514404,-24.15674934386,-22.98325958252,-21.193150043474997
R.pitch,18.34457300112,20.0259253425,20.1653015013,20.134521936459997,21.580588260075
R.roll,-90.03624385629999,-104.43654153819998,-103.96726928780001,-102.62064420179999,-100.44961254112499
R.yaw,-25.68606962042,-31.293871938360002,-31.767510045840005,-32.32497233392,-33.350166323325
R.Arm direction_x,-0.10932811498622,-0.15597416162500002,-0.15760715007780002,-0.159552937746,-0.16497954726225
R.Arm direction_y,0.6045305252076,0.5893940806388,0.5866114974022001,0.593429028988,0.6131315529345001
R.Arm direction_z,-0.782834172249,-0.7926450133322,-0.7943835973739999,-0.7888843774796,-0.77253369987025
R.wrist position_x,14.387358713160001,-4.15597233772,-4.286306190488,-3.780356645586,-3.6427889466275003
R.wrist position_y,147.67980651859997,150.9983306886,150.168005371,149.873928833,148.88066864025
R.wrist position_z,34.22133369446,23.355298614499997,23.484750366199997,24.333438491819997,25.017559528350002
R.elbow position_x,38.58484840392,30.365642547599997,30.596736526480004,31.533345031739998,32.871979713425006
R.elbow position_y,13.879633903499998,20.54829063416,20.33383140562,18.53084411622,13.176837205875
R.elbow position_z,207.4852874756,198.79067993159998,199.3049285888,198.9364776614,196.00171661399997
R.Thumb_M_s_x,6.507153320319998,-7.941250991822,-8.225187683108,-8.194088745116,-8.490707397460001
R.Thumb_M_s_y,174.7408050536,181.8311737058,180.94738464359997,180.647027588,179.6611824035
R.Thumb_M_s_z,28.836724090580002,19.18319854736,19.4260169983,20.53827018738,22.212306499475
R.Thumb_M_e_x,6.507153320319998,-7.941250991822,-8.225187683108,-8.194088745116,-8.490707397460001
R.Thumb_M_e_y,174.7408050536,181.8311737058,180.94738464359997,180.647027588,179.6611824035
R.Thumb_M_e_z,28.836724090580002,19.18319854736,19.4260169983,20.53827018738,22.212306499475
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,6.507153320319998,-7.941250991822,-8.225187683108,-8.194088745116,-8.490707397460001
R.Thumb_P_s_y,174.7408050536,181.8311737058,180.94738464359997,180.647027588,179.6611824035
R.Thumb_P_s_z,28.836724090580002,19.18319854736,19.4260169983,20.53827018738,22.212306499475
R.Thumb_P_e_x,-20.05035552978,-35.47700424194,-36.0141418457,-36.2641166687,-36.86942195895
R.Thumb_P_e_y,197.89014587379998,208.94136047359999,207.9370574952,207.46202697740006,206.59843063325002
R.Thumb_P_e_z,11.419771194448,5.722520160674,6.24617290497,7.600131511688001,10.2446935176825
R.Thumb_P_d_x,0.6490212917328,0.6729279875755999,0.6791157722469999,0.6859847545624,0.6935285031795
R.Thumb_P_d_y,-0.5657313555478,-0.6625278353692,-0.659582674503,-0.6553139567376001,-0.65830150246625
R.Thumb_P_d_z,0.4256413400174,0.32895657420159996,0.3220934450626,0.31618657708199993,0.29246853291975
R.Thumb_I_s_x,-20.05035552978,-35.47700424194,-36.0141418457,-36.2641166687,-36.86942195895
R.Thumb_I_s_y,197.89014587379998,208.94136047359999,207.9370574952,207.46202697740006,206.59843063325002
R.Thumb_I_s_z,11.419771194448,5.722520160674,6.24617290497,7.600131511688001,10.2446935176825
R.Thumb_I_e_x,-40.123822021479995,-59.178497314439994,-59.795012664800005,-60.177473449720004,-60.871686935425004
R.Thumb_I_e_y,205.0742706296,219.7380126954,218.72021179200001,218.03926391599998,217.34905624375
R.Thumb_I_e_z,-1.4971932411220001,-3.7733857631700003,-3.064511585236,-1.6071744203564002,1.482674149795975
R.Thumb_I_d_x,0.724100971222,0.8549731731416002,0.8578365325928001,0.8626156926153999,0.8658228218555
R.Thumb_I_d_y,-0.2591496527196,-0.38946272134759996,-0.38897581696500005,-0.3815478801728,-0.38780244439824996
R.Thumb_I_d_z,0.46594774723060006,0.34254148602480006,0.33586008548759994,0.3321309864522,0.3160683587195
R.Thumb_D_s_x,-40.123822021479995,-59.178497314439994,-59.795012664800005,-60.177473449720004,-60.871686935425004
R.Thumb_D_s_y,205.0742706296,219.7380126954,218.72021179200001,218.03926391599998,217.34905624375
R.Thumb_D_s_z,-1.4971932411220001,-3.7733857631700003,-3.064511585236,-1.6071744203564002,1.482674149795975
R.Thumb_D_e_x,-54.388470459,-77.22543029784,-77.86994934084001,-78.25476379394,-78.9606781006
R.Thumb_D_e_y,203.82111206040003,220.4919403076,219.51955566399997,218.8089538576,218.415397644
R.Thumb_D_e_z,-9.690534973142002,-9.758892822266,-8.9589056015,-7.498099803926,-4.324977993965001
R.Thumb_D_d_x,0.74964133650084,0.9484094142912,0.9498810172082,0.9500046968458001,0.9506195783617499
R.Thumb_D_d_y,0.06585648581384,-0.039620696008220005,-0.04200742468236,-0.0404490418732,-0.056038781069225004
R.Thumb_D_d_z,0.4305796802044,0.314552682638,0.3097644507884,0.309582179785,0.30520595610125
R.Index_M_s_x,14.291154837598004,-1.669898986816,-2.0130248069779997,-1.922114872932,-2.254402458665
R.Index_M_s_y,171.61116638180002,174.97097167980002,174.2039886474,174.167388916,173.8505744935
R.Index_M_s_z,13.704233455649998,2.119367551804,2.2941422939300002,3.3269286632540003,4.752820014955
R.Index_M_e_x,-15.450431823719999,-34.63486862182,-35.3974899292,-35.967650604259994,-37.08117198945
R.Index_M_e_y,196.4866180418,203.6340301514,202.85345764160002,202.56470642099998,203.00301361074997
R.Index_M_e_z,-31.072369670864003,-39.458846282959996,-38.956929016100005,-37.556466674800006,-34.918288230900004
R.Index_M_d_x,0.49316363334640007,0.5466125726698,0.5535684943200001,0.5645300745964,0.57748420536525
R.Index_M_d_y,-0.4124752551316,-0.47527992129319996,-0.47505457997320005,-0.47087346911440003,-0.4833946302535
R.Index_M_d_z,0.7424685716628,0.6894340991974,0.68400952816,0.6779128551482,0.6578111797572499
R.Index_P_s_x,-15.450431823719999,-34.63486862182,-35.3974899292,-35.967650604259994,-37.08117198945
R.Index_P_s_y,196.4866180418,203.6340301514,202.85345764160002,202.56470642099998,203.00301361074997
R.Index_P_s_z,-31.072369670864003,-39.458846282959996,-38.956929016100005,-37.556466674800006,-34.918288230900004
R.Index_P_e_x,-38.226670074459996,-60.4570388794,-61.45937957764001,-62.14385223388,-63.333251953125
R.Index_P_e_y,211.018725586,222.60611267079997,221.68940734859999,220.9878204346,221.37707519525003
R.Index_P_e_z,-49.024470138539996,-53.3672645569,-52.60056610106,-51.54107666016,-48.825242042549995
R.Index_P_d_x,0.6520315051080001,0.7392295718194,0.7460921645163999,0.749364697933,0.7515369206667499
R.Index_P_d_y,-0.41602093577384,-0.5431272506714,-0.5392300724981999,-0.5274115562438,-0.52600729465475
R.Index_P_d_z,0.5139274835586,0.3981661379336,0.39058606028580006,0.40034734606739997,0.39812422543775
R.Index_I_s_x,-38.226670074459996,-60.4570388794,-61.45937957764001,-62.14385223388,-63.333251953125
R.Index_I_s_y,211.018725586,222.60611267079997,221.68940734859999,220.9878204346,221.37707519525003
R.Index_I_s_z,-49.024470138539996,-53.3672645569,-52.60056610106,-51.54107666016,-48.825242042549995
R.Index_I_e_x,-53.25923156736,-77.40530700682,-78.3808166504,-79.22947998046,-80.67085838315
R.Index_I_e_y,215.0747955322,228.71065368659998,227.6074310302,226.6438934326,226.86548614500003
R.Index_I_e_z,-46.312209320099996,-45.51274642944,-44.54834594728,-43.649240875240004,-41.37892627715
R.Index_I_d_x,0.7649345636367999,0.8624155640604,0.8610502839090002,0.8694051504136,0.8822271823885
R.Index_I_d_y,-0.20639384388920004,-0.31063063144700004,-0.30113966465,-0.28781027197840003,-0.2792787626385
R.Index_I_d_z,-0.1380138635634,-0.3996785223484,-0.40973863005640004,-0.4015774369238,-0.37890709936625
R.Index_D_s_x,-53.25923156736,-77.40530700682,-78.3808166504,-79.22947998046,-80.67085838315
R.Index_D_s_y,215.0747955322,228.71065368659998,227.6074310302,226.6438934326,226.86548614500003
R.Index_D_s_z,-46.312209320099996,-45.51274642944,-44.54834594728,-43.649240875240004,-41.37892627715
R.Index_D_e_x,-60.59601364136,-85.22972869871998,-86.08460845948,-86.98467407225999,-88.80643081665
R.Index_D_e_y,214.1755340574,228.59420471180002,227.35654296860002,226.24141235340002,226.341899872
R.Index_D_e_z,-39.53843078612,-34.03480072022,-32.99132308958,-32.131040954599996,-30.132950782774998
R.Index_D_d_x,0.5281417012214,0.5632447481156,0.5545611619947999,0.5582613825796,0.58564308285725
R.Index_D_d_y,0.06473375186326,0.00838263500482,0.01806029807776,0.02897279448806,0.0376906078309
R.Index_D_d_z,-0.4876136422158,-0.8262454032896001,-0.8319378376006,-0.8291431546214,-0.80954691767675
R.Middle_M_s_x,13.346465778344001,-5.0506204605119995,-5.364234828950001,-5.130460834502,-5.355580449105
R.Middle_M_s_y,164.0199584958,166.3312896728,165.5620635986,165.50136108400002,165.2709198
R.Middle_M_s_z,9.746429324156,-1.85666065216,-1.7017765283580002,-0.7333241432913999,0.43539944291087507
R.Middle_M_e_x,-15.95087432862,-39.31641922,-39.99462051392,-40.265479278559994,-41.13107681275
R.Middle_M_e_y,181.2058929444,186.46567077639997,185.673135376,185.33581542960002,185.83761215225002
R.Middle_M_e_z,-34.50974748135361,-42.98217163086,-42.53186798094,-41.26657028196,-39.158113479600004
R.Middle_M_d_x,0.5122679889202,0.599142205715,0.605517053604,0.6143406271936,0.6255394667387499
R.Middle_M_d_y,-0.30049840211864,-0.3520524322986,-0.35164486169820003,-0.3468081653118,-0.3596114367245
R.Middle_M_d_z,0.7738252878188,0.7190852046014001,0.7139197707175999,0.7087293982506,0.6922980099915002
R.Middle_P_s_x,-15.95087432862,-39.31641922,-39.99462051392,-40.265479278559994,-41.13107681275
R.Middle_P_s_y,181.2058929444,186.46567077639997,185.673135376,185.33581542960002,185.83761215225002
R.Middle_P_s_z,-34.50974748135361,-42.98217163086,-42.53186798094,-41.26657028196,-39.158113479600004
R.Middle_P_e_x,-47.36304244992,-72.45660858152,-73.32233581544,-73.83298797606,-74.882295608525
R.Middle_P_e_y,190.78125610339998,205.07750244119998,204.1254119874,203.2847930908,203.535991669
R.Middle_P_e_z,-45.29593372344,-52.53026580807999,-51.729896545420004,-50.58847579953999,-48.294507980350005
R.Middle_P_d_x,0.8015348553656001,0.8456281304355999,0.8504132270814001,0.8565319418909999,0.8612196445467499
R.Middle_P_d_y,-0.24433168768879998,-0.4749124586582,-0.4708411574364,-0.4579986155034,-0.45160418748825
R.Middle_P_d_z,0.27522786557699996,0.24363582134259998,0.23470331132400002,0.23786423504339999,0.23313061520425
R.Middle_I_s_x,-47.36304244992,-72.45660858152,-73.32233581544,-73.83298797606,-74.882295608525
R.Middle_I_s_y,190.78125610339998,205.07750244119998,204.1254119874,203.2847930908,203.535991669
R.Middle_I_s_z,-45.29593372344,-52.53026580807999,-51.729896545420004,-50.58847579953999,-48.294507980350005
R.Middle_I_e_x,-62.695581817619995,-89.10052795409999,-89.84697570802,-90.4458618164,-91.73655319215001
R.Middle_I_e_y,193.8476257324,212.76200256340002,211.58825073260005,210.329067993,209.99947738650002
R.Middle_I_e_z,-31.184108680478396,-38.44175415038,-37.3844192505,-36.13408966064,-33.84912490845
R.Middle_I_d_x,0.6631542503832,0.7198733448982001,0.714714407921,0.7185305595398,0.7289707511662501
R.Middle_I_d_y,-0.1326248824596,-0.3323656260968,-0.32277848720540003,-0.3046749591826,-0.27955500781525
R.Middle_I_d_z,-0.6103566050529999,-0.6093482971191999,-0.62046251297,-0.6251728773116001,-0.624783486128
R.Middle_D_s_x,-62.695581817619995,-89.10052795409999,-89.84697570802,-90.4458618164,-91.73655319215001
R.Middle_D_s_y,193.8476257324,212.76200256340002,211.58825073260005,210.329067993,209.99947738650002
R.Middle_D_s_z,-31.184108680478396,-38.44175415038,-37.3844192505,-36.13408966064,-33.84912490845
R.Middle_D_e_x,-66.97074661255999,-93.98748931884,-94.57927703858002,-95.07550659179999,-96.467550277725
R.Middle_D_e_y,193.7466903688,214.1133850098,212.80080871579997,211.2797180174,210.50611495975
R.Middle_D_e_z,-16.8208761215,-24.02851409912,-22.90750312806,-21.60478057862,-19.3307967186
R.Middle_D_d_x,0.2798046708106,0.3198460757732,0.3097237586974,0.3030049860476,0.30963841080675003
R.Middle_D_d_y,0.00660610795014,-0.08844644725324,-0.0793605431914,-0.06221896335482001,-0.03315885597837501
R.Middle_D_d_z,-0.9400572657584,-0.9433302164078,-0.9474977374074001,-0.9509267568586001,-0.9502081423997499
R.Ring_M_s_x,11.357304954538002,-9.5186668396,-9.786940002438,-9.396634292602002,-9.489957571032502
R.Ring_M_s_y,155.7774505614,157.44256896960002,156.65339355459997,156.5280975342,156.2880477905
R.Ring_M_s_z,7.938413381574,-3.42088956833,-3.2807214736940002,-2.37543437481,-1.4675756990925
R.Ring_M_e_x,-15.567929077140002,-42.70216979978,-43.257321167,-43.189490509020004,-43.74560165405
R.Ring_M_e_y,164.5389251708,168.19213562020002,167.3709381102,166.9624786376,167.375766754
R.Ring_M_e_z,-32.612587165848,-41.10303344730001,-40.71720809936,-39.60177078248,-38.074327468875
R.Ring_M_d_x,0.52436421290038,0.6462429046632,0.6518298149107999,0.65810996294,0.66712261736375
R.Ring_M_d_y,-0.17062818445272,-0.2093459278346,-0.208722308278,-0.20320774614819997,-0.2159313745795
R.Ring_M_d_z,0.7897236108779999,0.7338531374932,0.7290690422056,0.7249763727187999,0.7129100412130001
R.Ring_P_s_x,-15.567929077140002,-42.70216979978,-43.257321167,-43.189490509020004,-43.74560165405
R.Ring_P_s_y,164.5389251708,168.19213562020002,167.3709381102,166.9624786376,167.375766754
R.Ring_P_s_z,-32.612587165848,-41.10303344730001,-40.71720809936,-39.60177078248,-38.074327468875
R.Ring_P_e_x,-46.088558959980006,-74.87381744386,-75.55697937011999,-75.7308532715,-76.490976333625
R.Ring_P_e_y,171.9486862184,183.7674346924,182.7784942628,181.839276123,181.8923950195
R.Ring_P_e_z,-39.93491315842199,-47.58913879394,-46.9612976074,-45.8786216736,-44.12959098815
R.Ring_P_d_x,0.8401547908784,0.8856031656264,0.8891268968584001,0.8957803726196,0.901396512985
R.Ring_P_d_y,-0.20397177934619998,-0.4287481427194,-0.424130564928,-0.40952013134980003,-0.3996056839825
R.Ring_P_d_z,0.20156488418580004,0.17854588925819997,0.17188379168520002,0.17278562784180002,0.16668593510999996
R.Ring_I_s_x,-46.088558959980006,-74.87381744386,-75.55697937011999,-75.7308532715,-76.490976333625
R.Ring_I_s_y,171.9486862184,183.7674346924,182.7784942628,181.839276123,181.8923950195
R.Ring_I_s_z,-39.93491315842199,-47.58913879394,-46.9612976074,-45.8786216736,-44.12959098815
R.Ring_I_e_x,-58.94692077636,-88.23784027098,-88.82751464844,-88.9154144287,-89.7374629974
R.Ring_I_e_y,175.7995956424,191.5383117676,190.3735412598,188.9775970458,188.29563522325
R.Ring_I_e_z,-23.584951782242,-31.20855102538,-30.423413848859997,-29.071275711060004,-27.07770347595
