,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,51.43891448974,54.176184844960005,53.33211212159999,52.43501586914,52.10784301758
R.hand.palm_position_y,201.67009887700002,198.85514526379998,199.55835876479998,201.00256347680002,202.7568878176
R.hand.palm_position_z,3.6770176887440003,-3.6095169544199996,-3.01708407402,-2.3497957706439996,-1.9370216846480002
R.pitch,-7.173305172719999,-15.19163145568,-16.58688851374,-17.47460923504,-18.2618254291
R.roll,-11.663470048746,-11.571447421239998,-10.9454293284,-9.858521163986,-9.33409718435
R.yaw,-30.125022505812,-39.189668382760004,-39.5929958391,-40.26643132552,-40.790191410759995
R.Arm direction_x,-0.45727203488359996,-0.45413653254520003,-0.45501313805579996,-0.46413649916659994,-0.46446282267579997
R.Arm direction_y,0.5684960246088,0.5415870666504,0.5479597330094,0.54986371994,0.5550027370454
R.Arm direction_z,-0.6767935156822,-0.7074143052103998,-0.7019193172452001,-0.6944183468818,-0.690102493763
R.wrist position_x,89.29482116696,99.77268676768,99.11947784422,98.68045959471999,98.65087738036
R.wrist position_y,201.9271636962,205.933798218,207.5436920166,209.5846069336,211.7736297606
R.wrist position_z,52.59294052122,41.88917465208,42.0363571167,42.06510543822,42.0053115845
R.elbow position_x,196.4175354002,206.1611450196,205.713458252,207.4117828368,207.4586669922
R.elbow position_y,68.74854393004,79.05870819092,79.17551727296,80.77032165528,81.75542907714001
R.elbow position_z,211.1417633056,207.6118438722,206.4719909668,204.74359741199999,203.6727783204
R.Thumb_M_s_x,59.53720874785999,70.10214385987999,69.45691680908,69.06072998048,69.09805145264001
R.Thumb_M_s_y,206.93828735359997,211.01020202639998,212.64102478019996,214.4108459476,216.60777893059998
R.Thumb_M_s_z,52.43825988772001,45.794445037840006,46.08537521364,46.496971130359995,46.66034927368
R.Thumb_M_e_x,59.53720874785999,70.10214385987999,69.45691680908,69.06072998048,69.09805145264001
R.Thumb_M_e_y,206.93828735359997,211.01020202639998,212.64102478019996,214.4108459476,216.60777893059998
R.Thumb_M_e_z,52.43825988772001,45.794445037840006,46.08537521364,46.496971130359995,46.66034927368
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,59.53720874785999,70.10214385987999,69.45691680908,69.06072998048,69.09805145264001
R.Thumb_P_s_y,206.93828735359997,211.01020202639998,212.64102478019996,214.4108459476,216.60777893059998
R.Thumb_P_s_z,52.43825988772001,45.794445037840006,46.08537521364,46.496971130359995,46.66034927368
R.Thumb_P_e_x,35.18439903259999,40.81535110474,40.239295196520004,39.57973251344,39.194716644299994
R.Thumb_P_e_y,188.7110687256,188.5014495852,189.7788299562,191.49600830079999,193.67324218759998
R.Thumb_P_e_z,25.57340583804,23.17899475096,23.736101913440002,24.5517009735,25.314968490600002
R.Thumb_P_d_x,0.56228002011768,0.6761978745462,0.6745997667311999,0.6806804418564,0.6904315710068001
R.Thumb_P_d_y,0.42084671705964,0.5197008371352,0.5278606057166,0.5290757894516,0.5295305132866
R.Thumb_P_d_z,0.6202792763710001,0.5221643567084,0.5160178542135999,0.5066896438599999,0.49283884167680003
R.Thumb_I_s_x,35.18439903259999,40.81535110474,40.239295196520004,39.57973251344,39.194716644299994
R.Thumb_I_s_y,188.7110687256,188.5014495852,189.7788299562,191.49600830079999,193.67324218759998
R.Thumb_I_s_z,25.57340583804,23.17899475096,23.736101913440002,24.5517009735,25.314968490600002
R.Thumb_I_e_x,27.36855964664,29.56588211062,29.260837936399998,28.405771255500003,27.613267517079997
R.Thumb_I_e_y,171.3762084964,168.13006591779998,169.0721221922,170.7760620116,172.92570800779998
R.Thumb_I_e_z,5.940162086486,5.698089122771999,6.477520656586,7.435364055632,8.505589866638001
R.Thumb_I_d_x,0.2685337483884,0.3865015029908,0.3771891355516,0.383905762434,0.3979058027268
R.Thumb_I_d_y,0.5955829322338,0.6999059319496,0.7114246487617999,0.7118788719178,0.7128265261652
R.Thumb_I_d_z,0.6745481491087999,0.6005968928337999,0.5929566621779999,0.588069009781,0.577522647381
R.Thumb_D_s_x,27.36855964664,29.56588211062,29.260837936399998,28.405771255500003,27.613267517079997
R.Thumb_D_s_y,171.3762084964,168.13006591779998,169.0721221922,170.7760620116,172.92570800779998
R.Thumb_D_s_z,5.940162086486,5.698089122771999,6.477520656586,7.435364055632,8.505589866638001
R.Thumb_D_e_x,28.5778980255,28.771844100960003,28.84847908022,27.90725708008,26.82389144896
R.Thumb_D_e_y,157.4141021726,152.2352996826,152.9872741698,154.69512939459997,156.7855468752
R.Thumb_D_e_z,-6.921320343018,-6.37840690613,-5.365134811403999,-4.409292030334,-3.242271566392
R.Thumb_D_d_x,-0.06053081974387999,0.03974442221226,0.02063996717332,0.024952303245680003,0.03951090574266
R.Thumb_D_d_y,0.6988570988178,0.7955893278121999,0.8051013946532001,0.8049044966698,0.8078689217566
R.Thumb_D_d_z,0.6437656760214,0.604471385479,0.5927652239800001,0.5928646683694001,0.5880196690557999
R.Index_M_s_x,63.94189491274001,72.8346069336,71.97628326415999,71.20251464844,71.0221786499
R.Index_M_s_y,219.2160461424,221.6832214354,223.06423950179996,224.82419433579997,226.9063323974
R.Index_M_s_z,38.08107604978,28.427774810800003,28.53563079834,28.89137802122,28.96213684082
R.Index_M_e_x,23.876662826540002,24.51283187866,23.580032730099997,22.54075965882,22.138986968999998
R.Index_M_e_y,208.91095275900003,204.4124114992,204.7411590578,205.78384399420003,207.3324005128
R.Index_M_e_z,-5.2454311370980005,-9.535403823851999,-8.835694694518,-7.7695189476,-7.11978273392
R.Index_M_d_x,0.6276622682812001,0.7570071578026001,0.758172893524,0.7623319864276,0.7658008813858
R.Index_M_d_y,0.1614399045706,0.2705638766288,0.2870483219624,0.29828492999059997,0.3066439390182
R.Index_M_d_z,0.6787525892258,0.59472976923,0.5854570508002,0.574327301979,0.5652569890022
R.Index_P_s_x,23.876662826540002,24.51283187866,23.580032730099997,22.54075965882,22.138986968999998
R.Index_P_s_y,208.91095275900003,204.4124114992,204.7411590578,205.78384399420003,207.3324005128
R.Index_P_s_z,-5.2454311370980005,-9.535403823851999,-8.835694694518,-7.7695189476,-7.11978273392
R.Index_P_e_x,0.9072939872680001,-1.9129532814019998,-2.3246884345999996,-3.389681243898,-3.881669092178
R.Index_P_e_y,199.8071289062,195.513308716,195.96961364739997,197.19570617660003,198.6670288084
R.Index_P_e_z,-30.37980422972,-33.355943298339994,-33.270477294900004,-32.24231987,-31.46936836242
R.Index_P_d_x,0.626297864318,0.7205379486084,0.7063283443452001,0.7070289611816001,0.7094885587694
R.Index_P_d_y,0.24823038876060002,0.24264713823800005,0.23916842043399997,0.23416732847699998,0.23627313971519998
R.Index_P_d_z,0.685328423977,0.6495020866394,0.6662484407425999,0.6672844052312,0.6639245629312001
R.Index_I_s_x,0.9072939872680001,-1.9129532814019998,-2.3246884345999996,-3.389681243898,-3.881669092178
R.Index_I_s_y,199.8071289062,195.513308716,195.96961364739997,197.19570617660003,198.6670288084
R.Index_I_s_z,-30.37980422972,-33.355943298339994,-33.270477294900004,-32.24231987,-31.46936836242
R.Index_I_e_x,-12.082508850116,-16.779948425280004,-16.89853630066,-17.977998352060002,-18.5207408905
R.Index_I_e_y,193.2530578612,190.5067230226,191.0347869872,192.36406860359997,193.79193725579998
R.Index_I_e_z,-43.81868667602,-46.75724105834,-47.017347717300005,-46.01057662964,-45.1683052063
R.Index_I_d_x,0.629562819004,0.7205379486082,0.7063282966612,0.7070289492608,0.7094885587694
R.Index_I_d_y,0.3176479637624,0.242647215724,0.2391686618328,0.234167355299,0.23627329468720001
R.Index_I_d_z,0.6513264536857999,0.6495020151138,0.6662484526633999,0.6672843694688,0.6639245390894001
R.Index_D_s_x,-12.082508850116,-16.779948425280004,-16.89853630066,-17.977998352060002,-18.5207408905
R.Index_D_s_y,193.2530578612,190.5067230226,191.0347869872,192.36406860359997,193.79193725579998
R.Index_D_s_z,-43.81868667602,-46.75724105834,-47.017347717300005,-46.01057662964,-45.1683052063
R.Index_D_e_x,-21.299761676792002,-27.2891471863,-27.200514221200002,-28.336461257919996,-28.966685867320003
R.Index_D_e_y,187.59427490240003,186.9676635742,187.546459961,188.45194396960002,189.35375976539999
R.Index_D_e_z,-52.56456756592,-56.230366516100005,-56.734750366200004,-55.4793685913,-54.32872467042
R.Index_D_d_x,0.6319629549982,0.7205379366876,0.7063284039497999,0.7102003932,0.7161980748176
R.Index_D_d_y,0.3879820227622,0.24264709949479996,0.23916809558860003,0.2682243913414,0.3042916834354
R.Index_D_d_z,0.5996430754663999,0.6495020627976,0.6662485122682,0.649202477932,0.6280594825744
R.Middle_M_s_x,71.33375396727999,79.41779174804,78.53996276856,77.7010986328,77.46776885988001
R.Middle_M_s_y,216.7681213376,218.46489257840003,219.78598022440002,221.6131591798,223.6753570556
R.Middle_M_s_z,31.52262077332,20.65326080322,20.769698333740003,21.043039321900004,21.07836151122
R.Middle_M_e_x,39.623794555660005,39.397879028320006,38.44946365356,37.33440856934,36.864617157
R.Middle_M_e_y,204.11886291499997,198.744897461,199.0459930418,200.25715637180002,201.8100677492
R.Middle_M_e_z,-13.62250404358,-20.258732223499997,-19.56580848694,-18.6908039093,-18.1349063873
R.Middle_M_d_x,0.52383708134284,0.6611124634742,0.6622776865960001,0.6668400406836,0.6707461714746
R.Middle_M_d_y,0.2089613497256,0.3257661819458,0.34261561036120003,0.35279181003559995,0.3612049400806
R.Middle_M_d_z,0.7457801818844001,0.6758492708208,0.6663251042364,0.6563856959342,0.6477858901024
R.Middle_P_s_x,39.623794555660005,39.397879028320006,38.44946365356,37.33440856934,36.864617157
R.Middle_P_s_y,204.11886291499997,198.744897461,199.0459930418,200.25715637180002,201.8100677492
R.Middle_P_s_z,-13.62250404358,-20.258732223499997,-19.56580848694,-18.6908039093,-18.1349063873
R.Middle_P_e_x,24.9487499237,24.178099060060003,23.0663394928,22.23151893616,21.83127059936
R.Middle_P_e_y,168.6839996336,163.9710449218,164.3076232908,165.27762146,166.79046325680002
R.Middle_P_e_z,-3.0552685737600003,-4.379004001619999,-3.766616868972,-3.154927587508,-2.621750307084
R.Middle_P_d_x,0.35665522217740003,0.3698922216892,0.3738609671594,0.3670499920844,0.36535977721220003
R.Middle_P_d_y,0.8611913800242,0.8451224327088,0.8442576766016,0.850117969513,0.8510915994646
R.Middle_P_d_z,-0.2568220645192,-0.3859311997889999,-0.3839727878572,-0.3775729894638,-0.37702073454859997
R.Middle_I_s_x,24.9487499237,24.178099060060003,23.0663394928,22.23151893616,21.83127059936
R.Middle_I_s_y,168.6839996336,163.9710449218,164.3076232908,165.27762146,166.79046325680002
R.Middle_I_s_z,-3.0552685737600003,-4.379004001619999,-3.766616868972,-3.154927587508,-2.621750307084
R.Middle_I_e_x,34.94903144836,36.99450759888,35.88453674318,35.16339645384,34.817057037359994
R.Middle_I_e_y,164.9946044922,162.02375183099997,162.4503967284,163.41567688,165.0397583006
R.Middle_I_e_z,17.86645908358,16.1444322586,16.7642326355,17.304052734360003,17.812851333640005
R.Middle_I_d_x,-0.41196307167398005,-0.5279699683187999,-0.5280421376225999,-0.5327246665956,-0.5349452495574001
R.Middle_I_d_y,0.15198423415426,0.08021844178438,0.0765079408884,0.07670222669838,0.07211972177026
R.Middle_I_d_z,-0.8618714094162,-0.8454597949979998,-0.8457627534865999,-0.8428013205528,-0.8417967438698
R.Middle_D_s_x,34.94903144836,36.99450759888,35.88453674318,35.16339645384,34.817057037359994
R.Middle_D_s_y,164.9946044922,162.02375183099997,162.4503967284,163.41567688,165.0397583006
R.Middle_D_s_z,17.86645908358,16.1444322586,16.7642326355,17.304052734360003,17.812851333640005
R.Middle_D_e_x,44.64204177856,48.44411621094,47.33213958739999,46.59089050294,46.234177398679996
R.Middle_D_e_y,171.57459716780002,169.2484893798,169.71600952139997,170.788583374,172.5264434814
R.Middle_D_e_z,27.831825637820003,24.74971771242,25.337765121479997,25.812631607060002,26.23557815552
R.Middle_D_d_x,-0.6042351573704,-0.7137318968774,-0.7136047720908,-0.7123504996300001,-0.711703813076
R.Middle_D_d_y,-0.41017802357660005,-0.4503669917582,-0.4529136836528,-0.45960152149219996,-0.46669406294820004
R.Middle_D_d_z,-0.6212112784385999,-0.5364259362222,-0.534444963932,-0.530395424366,-0.5250436663628
R.Ring_M_s_x,79.28316116331999,86.77753753662,85.91041412354001,85.05735168458,84.79903869628001
R.Ring_M_s_y,212.26292419419997,213.3924713134,214.69227600100004,216.6020751954,218.66341247559998
R.Ring_M_s_z,26.670248794560003,14.8458820343,14.994673919659999,15.1782907486,15.183133125320001
R.Ring_M_e_x,57.6199295044,57.34579391478,56.418742370600015,55.302227783220005,54.811771392820006
R.Ring_M_e_y,198.15422973640003,192.61923217759997,193.0026428222,194.4348419188,196.046258545
R.Ring_M_e_z,-16.9256828308,-25.848304367059995,-25.175669479360003,-24.534268951420003,-24.09916992186
R.Ring_M_d_x,0.3985919296744,0.5415265202522,0.5426285028458,0.5474756360054001,0.5517468929289999
R.Ring_M_d_y,0.25959251224979996,0.3822152018548,0.39907582402240005,0.40786320567119994,0.41614143848420004
R.Ring_M_d_z,0.8021406531334,0.7487487554552,0.739109456539,0.7306862235068,0.7227697253227999
R.Ring_P_s_x,57.6199295044,57.34579391478,56.418742370600015,55.302227783220005,54.811771392820006
R.Ring_P_s_y,198.15422973640003,192.61923217759997,193.0026428222,194.4348419188,196.046258545
R.Ring_P_s_z,-16.9256828308,-25.848304367059995,-25.175669479360003,-24.534268951420003,-24.09916992186
R.Ring_P_e_x,42.94495544434,42.65670776368,41.72602462768,40.85466918946,40.402172851539994
R.Ring_P_e_y,166.31835327159996,161.3520843506,161.70428466799999,162.84649963380002,164.3898681642
R.Ring_P_e_z,-6.30235576634,-9.682801818846,-9.074724197385999,-8.781138038636,-8.447800445556002
R.Ring_P_d_x,0.38475812077539995,0.3851261615752001,0.3852202177048,0.378792196512,0.3777968525888
R.Ring_P_d_y,0.8346936464312,0.8197784900664,0.8205942869188,0.8281965136528001,0.8299803972244
R.Ring_P_d_z,-0.278530603647,-0.42383563518539996,-0.4221417546274,-0.41302225589740005,-0.4103541135786
R.Ring_I_s_x,42.94495544434,42.65670776368,41.72602462768,40.85466918946,40.402172851539994
R.Ring_I_s_y,166.31835327159996,161.3520843506,161.70428466799999,162.84649963380002,164.3898681642
R.Ring_I_s_z,-6.30235576634,-9.682801818846,-9.074724197385999,-8.781138038636,-8.447800445556002
R.Ring_I_e_x,50.13271255494,52.98116149900001,52.11283721924,51.3912208557,51.0331665039
R.Ring_I_e_y,164.60185241719998,161.9469848632,162.610934448,163.7020843506,165.299179077
R.Ring_I_e_z,15.15127906798,11.58326892852,12.150691032420001,12.37246761322,12.656281471259998
R.Ring_I_d_x,-0.3039509028196,-0.43658965826060003,-0.4392253637314,-0.4455569386482,-0.4495504140854
R.Ring_I_d_y,0.07258530005923716,-0.0251565184444,-0.038339344412100004,-0.03617993071676,-0.038451824337239995
R.Ring_I_d_z,-0.9072131872175999,-0.8992773056028,-0.8975554943085999,-0.8945180654526,-0.8924235343931999
R.Ring_D_s_x,50.13271255494,52.98116149900001,52.11283721924,51.3912208557,51.0331665039
