,0,1,2,3,4
L.Thumb_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Thumb_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Thumb_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Thumb_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Thumb_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Thumb_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Thumb_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Thumb_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Thumb_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Thumb_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Thumb_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Thumb_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Thumb_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Thumb_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Thumb_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Thumb_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Index_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Index_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Index_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Index_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Index_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Index_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Index_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Index_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Index_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Index_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Index_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Index_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Index_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Index_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Index_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Index_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Index_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Index_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Index_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Index_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Index_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Index_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Index_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Index_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Index_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Index_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Index_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Index_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Index_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Index_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Index_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Index_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Index_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Index_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Index_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Index_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,15.360333251900006,44.96151504516,44.751745605480004,44.545133972180004,44.33096122745
R.hand.palm_position_y,164.1871185304,177.9091308596,177.9239501952,177.61948547359998,177.042800903
R.hand.palm_position_z,-26.992315673820002,-45.102646636959996,-45.291329193120006,-45.54023513796,-45.814350128175
R.pitch,25.357602639116003,32.569208290140004,32.54193261243999,32.548954729980004,32.465873674025005
R.roll,-90.21551856536,-103.20183456739998,-103.1742802176,-103.24777442,-103.162001928
R.yaw,-20.746785906459998,-36.7316997888,-36.73369625309999,-36.67785740692,-36.561114275475006
R.Arm direction_x,0.14259702265256,0.06903978437184001,0.06610823124647999,0.06383265852930001,0.061688789166499995
R.Arm direction_y,0.43394342660920004,0.6046293616294001,0.5964663505554,0.5917575359344001,0.588063403964
R.Arm direction_z,-0.8055199742315999,-0.7935035586356001,-0.7999074339868001,-0.8035819888115998,-0.806458681822
R.wrist position_x,31.972270202660003,75.22333374022,75.05300140382,74.81407470702001,74.56187057495
R.wrist position_y,133.35617370600002,138.6501861572,138.7764648436,138.5040649416,138.00656890875
R.wrist position_z,20.7419870495054,0.3059552401304,0.18149638473979998,-0.016115630418040004,-0.19304079934975
R.elbow position_x,-2.331302642779998,58.61491241456,59.14980392458,59.458296203639996,59.721826553374996
R.elbow position_y,28.965428638442,-6.801285648347999,-4.7112902641300005,-3.8509239196780003,-3.4597476124775
R.elbow position_z,214.52032165539998,191.19357910179997,192.6096557618,193.296005249,193.8111038205
R.Thumb_M_s_x,30.63297271732,75.82138366699999,75.60808410644,75.37568359375999,75.0578022003
R.Thumb_M_s_y,161.6295791628,171.8400390628,171.8778289796,171.55362243640002,171.012386322
R.Thumb_M_s_z,13.963964706662997,-0.29274105131620004,-0.4758276164530001,-0.7096690773964,-0.9078392982482499
R.Thumb_M_e_x,30.63297271732,75.82138366699999,75.60808410644,75.37568359375999,75.0578022003
R.Thumb_M_e_y,161.6295791628,171.8400390628,171.8778289796,171.55362243640002,171.012386322
R.Thumb_M_e_z,13.963964706662997,-0.29274105131620004,-0.4758276164530001,-0.7096690773964,-0.9078392982482499
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,30.63297271732,75.82138366699999,75.60808410644,75.37568359375999,75.0578022003
R.Thumb_P_s_y,161.6295791628,171.8400390628,171.8778289796,171.55362243640002,171.012386322
R.Thumb_P_s_z,13.963964706662997,-0.29274105131620004,-0.4758276164530001,-0.7096690773964,-0.9078392982482499
R.Thumb_P_e_x,6.778114318840004,42.964783477779996,42.7850593567,42.549319458,42.18799114225
R.Thumb_P_e_y,184.816644287,199.6716430664,199.69303283699998,199.359448242,198.7464179995
R.Thumb_P_e_z,-3.41979255678,-11.4236087799,-11.74591884612,-11.9931537628,-12.241420269025
R.Thumb_P_d_x,0.5363620281220001,0.7387607097626,0.7380057692526,0.7380808234214,0.7390577197075001
R.Thumb_P_d_y,-0.5213470846416001,-0.6257767319680001,-0.6254079461096,-0.6251970767974,-0.623582854867
R.Thumb_P_d_z,0.39086321294299997,0.2502708107234,0.2534011602402,0.253702288866,0.25482867658124997
R.Thumb_I_s_x,6.778114318840004,42.964783477779996,42.7850593567,42.549319458,42.18799114225
R.Thumb_I_s_y,184.816644287,199.6716430664,199.69303283699998,199.359448242,198.7464179995
R.Thumb_I_s_z,-3.41979255678,-11.4236087799,-11.74591884612,-11.9931537628,-12.241420269025
R.Thumb_I_e_x,-13.943824768060002,16.02123184202,15.815545844999999,15.56433811188,15.192064523725001
R.Thumb_I_e_y,191.99067077620003,205.7669647218,205.600830078,205.192550659,204.46677780150003
R.Thumb_I_e_z,-14.593454647056001,-18.90735168458,-19.28665504456,-19.5367237091,-19.831902027125
R.Thumb_I_d_x,0.7240300327542,0.9414147615434001,0.9423219084740001,0.9428623557090001,0.9432447701692499
R.Thumb_I_d_y,-0.250662380457,-0.2129721373318,-0.206419992447,-0.20381013751000002,-0.1998708695175
R.Thumb_I_d_z,0.3904107153413999,0.2614839375022,0.2634753167628,0.2635743260384,0.265213422477
R.Thumb_D_s_x,-13.943824768060002,16.02123184202,15.815545844999999,15.56433811188,15.192064523725001
R.Thumb_D_s_y,191.99067077620003,205.7669647218,205.600830078,205.192550659,204.46677780150003
R.Thumb_D_s_z,-14.593454647056001,-18.90735168458,-19.28665504456,-19.5367237091,-19.831902027125
R.Thumb_D_e_x,-28.914078617176,-1.8808956861499997,-2.041226243972,-2.260780668262,-2.5787457823775
R.Thumb_D_e_y,189.4378875734,198.6661376952,198.37954101559998,197.8851348878,197.039794922
R.Thumb_D_e_z,-20.007607460012,-22.78383140564,-23.14987945554,-23.38424186708,-23.701396942125
R.Thumb_D_d_x,0.7620280951262,0.9112687587738,0.9089600086212002,0.9073488354683998,0.9045843482017499
R.Thumb_D_d_y,0.1299439251424,0.36145212650279995,0.3675839602948,0.3719680845738,0.37805437296649996
R.Thumb_D_d_z,0.27559559941300005,0.1973237484694,0.19664900600920002,0.1958495318888,0.196968205273
R.Index_M_s_x,38.18918762216,80.4919631958,80.28450164794,80.0551956177,79.791627883925
R.Index_M_s_y,158.9794738768,166.9105499268,166.94838562,166.61271362320002,166.07524871825
R.Index_M_s_z,-1.065247726439999,-20.290901947000002,-20.472676467899998,-20.70296173096,-20.889278411875
R.Index_M_e_x,15.476333618179998,43.9356628418,43.71134567260001,43.54198684692,43.325552940375
R.Index_M_e_y,190.840008545,207.20967102039998,207.2224639894,206.9154052736,206.336933136
R.Index_M_e_z,-41.91357307433999,-56.84540328976,-57.038005065920004,-57.29660110476,-57.57499694825
R.Index_M_d_x,0.3465039610862,0.5576975226399999,0.5579546689988,0.5570400953294,0.5563210994005
R.Index_M_d_y,-0.48605962805456004,-0.6147974371909999,-0.6144153952597999,-0.6148518681524001,-0.61422637104975
R.Index_M_d_z,0.6231760144234001,0.5576700806618,0.5578352451324,0.5582671403884001,0.5596719533205
R.Index_P_s_x,15.476333618179998,43.9356628418,43.71134567260001,43.54198684692,43.325552940375
R.Index_P_s_y,190.840008545,207.20967102039998,207.2224639894,206.9154052736,206.336933136
R.Index_P_s_z,-41.91357307433999,-56.84540328976,-57.038005065920004,-57.29660110476,-57.57499694825
R.Index_P_e_x,2.915073013319997,23.082946777340002,22.7761768341,22.60714645386,22.400252819075003
R.Index_P_e_y,210.85933532680002,229.4622436524,229.31549682640002,228.9953460696,228.3670578005
R.Index_P_e_z,-62.851823043829995,-76.09475402832,-76.38144226072001,-76.65534362792,-77.00069618225001
R.Index_P_d_x,0.34831260442719997,0.578227329254,0.5805136322976,0.5805045723912,0.58024001121525
R.Index_P_d_y,-0.5551181733608,-0.6170441150666,-0.6126201868056,-0.61225720644,-0.6108758151529999
R.Index_P_d_z,0.5805991291998,0.5337674379348,0.5363763451578001,0.536800765991,0.5386573970317501
R.Index_I_s_x,2.915073013319997,23.082946777340002,22.7761768341,22.60714645386,22.400252819075003
R.Index_I_s_y,210.85933532680002,229.4622436524,229.31549682640002,228.9953460696,228.3670578005
R.Index_I_s_z,-62.851823043829995,-76.09475402832,-76.38144226072001,-76.65534362792,-77.00069618225001
R.Index_I_e_x,-11.749012088781997,7.0277830123900005,6.6394931793200005,6.432448101044,6.178735136985
R.Index_I_e_y,217.7609542848,241.38272399899998,241.13724975579998,240.7928894046,240.11335754375
R.Index_I_e_z,-67.94893875124,-79.52588806150001,-79.7713027954,-79.94729614258002,-80.24531745910001
R.Index_I_d_x,0.7227626562118,0.7913260221482,0.7953439593316,0.7972175955773999,0.799525141716
R.Index_I_d_y,-0.34016661643979995,-0.5875360131264,-0.5826699018479999,-0.581476652622,-0.578950867057
R.Index_I_d_z,0.2512263983488,0.16911354959,0.1670792549848,0.1622535675764,0.15992068871874998
R.Index_D_s_x,-11.749012088781997,7.0277830123900005,6.6394931793200005,6.432448101044,6.178735136985
R.Index_D_s_y,217.7609542848,241.38272399899998,241.13724975579998,240.7928894046,240.11335754375
R.Index_D_s_z,-67.94893875124,-79.52588806150001,-79.7713027954,-79.94729614258002,-80.24531745910001
R.Index_D_e_x,-23.568157577518,-5.3112318038940005,-5.7416179656979995,-5.95186548233,-6.2195292711275005
R.Index_D_e_y,221.4272125246,248.3994384766,248.02288818359997,247.64830932599997,246.976852417
R.Index_D_e_z,-66.57125511171999,-77.47677917482,-77.53903961182,-77.64057769776,-78.040143966675
R.Index_D_d_x,0.8241008639336,0.860349059105,0.8632843971254001,0.8635076642035999,0.86448052525525
R.Index_D_d_y,-0.2556333065034,-0.4892468094824,-0.48010749220839993,-0.47800046205519997,-0.4785635620355
R.Index_D_d_z,-0.09606027230637999,-0.1428759843112,-0.15564661026020002,-0.1608380645512,-0.15375777333975
R.Middle_M_s_x,35.933792114259994,75.70890197751999,75.5069076538,75.27071990968001,75.0290699005
R.Middle_M_s_y,151.006956482,158.595904541,158.6303771972,158.2982757566,157.755405426
R.Middle_M_s_z,-4.4440143585200005,-25.61516723632,-25.796624374380002,-26.02632141112,-26.22384262085
R.Middle_M_e_x,12.147264099120003,37.0073677063,36.79371871948,36.60778579709999,36.42484664915
R.Middle_M_e_y,174.3940048218,189.7862335204,189.79434509280003,189.49297790539998,188.9067840575
R.Middle_M_e_z,-44.531377792360004,-62.94343719484,-63.13488922119999,-63.39093475344,-63.6852350235
R.Middle_M_d_x,0.38265699148200005,0.6225966572762001,0.6227841615676,0.6219756603240001,0.621031165123
R.Middle_M_d_y,-0.3762305006386,-0.5017629146578,-0.5013388276099999,-0.5018332242963999,-0.5011362880470001
R.Middle_M_d_z,0.6448906540870001,0.6005047678947999,0.6006655812262001,0.6010894179344,0.6026463210585
R.Middle_P_s_x,12.147264099120003,37.0073677063,36.79371871948,36.60778579709999,36.42484664915
R.Middle_P_s_y,174.3940048218,189.7862335204,189.79434509280003,189.49297790539998,188.9067840575
R.Middle_P_s_z,-44.531377792360004,-62.94343719484,-63.13488922119999,-63.39093475344,-63.6852350235
R.Middle_P_e_x,-7.762146377566,6.866746330262001,6.821859550476001,6.674876689912,6.486228942872501
R.Middle_P_e_y,191.4050079346,213.13144226059998,213.0599273682,212.77799682620002,212.13516616825
R.Middle_P_e_z,-61.14172616005801,-76.48880920408,-77.18521881102001,-77.49206390384,-77.86734580995
R.Middle_P_d_x,0.4920761346818,0.74494818449,0.7407771587372,0.7398144364356001,0.73995552957025
R.Middle_P_d_y,-0.42043980061999997,-0.5769944548608,-0.5750264406204,-0.5755068182945999,-0.5741069763900001
R.Middle_P_d_z,0.41053730249399994,0.3347840964796,0.347264522314,0.3485200464724,0.350521571934
R.Middle_I_s_x,-7.762146377566,6.866746330262001,6.821859550476001,6.674876689912,6.486228942872501
R.Middle_I_s_y,191.4050079346,213.13144226059998,213.0599273682,212.77799682620002,212.13516616825
R.Middle_I_s_z,-61.14172616005801,-76.48880920408,-77.18521881102001,-77.49206390384,-77.86734580995
R.Middle_I_e_x,-19.03479671478,-10.854178619379999,-11.199599456799998,-11.47061824798,-11.74690127375
R.Middle_I_e_y,197.77117919920002,222.46826171880002,222.71581726079998,222.60846862800003,221.994682312
R.Middle_I_e_z,-54.19077568051999,-63.50876464844,-64.86723937987999,-65.4974472046,-66.03062248232499
R.Middle_I_d_x,0.47225424051299997,0.742397093773,0.754987514019,0.7601840615272,0.763855472207
R.Middle_I_d_y,-0.26670316755760004,-0.39115496277819994,-0.40452197790159994,-0.41183598041540004,-0.4130527973175
R.Middle_I_d_z,-0.2912017941474,-0.5437835454938,-0.5160470366476,-0.5025002717972,-0.4958855584265
R.Middle_D_s_x,-19.03479671478,-10.854178619379999,-11.199599456799998,-11.47061824798,-11.74690127375
R.Middle_D_s_y,197.77117919920002,222.46826171880002,222.71581726079998,222.60846862800003,221.994682312
R.Middle_D_s_z,-54.19077568051999,-63.50876464844,-64.86723937987999,-65.4974472046,-66.03062248232499
R.Middle_D_e_x,-23.344391059859998,-16.13844184878,-17.039403915399998,-17.73624496462,-18.242660522475
R.Middle_D_e_y,196.61161346405999,222.95073852540003,223.62630310039998,223.85862731959998,223.39468002299998
R.Middle_D_e_z,-44.98748626708,-48.65479354856,-50.243638610839994,-51.07556610108,-51.72445869445
R.Middle_D_d_x,0.2732045248149,0.33499319553359996,0.3702114224436,0.3972061991691999,0.411795258522
R.Middle_D_d_y,0.0735100965947,-0.030586373060939996,-0.05771978348492,-0.07925317287443999,-0.08875212445855
R.Middle_D_d_z,-0.5834377646446001,-0.9416599750522,-0.9270557165146001,-0.9142677783968001,-0.9069317877295
R.Ring_M_s_x,32.452629089359995,69.93733215332,69.74072265624001,69.49587097167999,69.270271301275
R.Ring_M_s_y,142.2088531494,149.68858337400002,149.7194702148,149.3928741458,148.84371566775002
R.Ring_M_s_z,-5.649700546259999,-28.291184234640003,-28.4723953247,-28.7017391205,-28.912867069225
R.Ring_M_e_x,9.224691009539997,31.843205642700003,31.640611267079997,31.43334770204,31.2727947235
R.Ring_M_e_y,155.996621704,170.1614013674,170.166519165,169.87062988259999,169.27891159075
R.Ring_M_e_z,-42.094335174579996,-63.56898574832,-63.75872573854,-64.01077346802,-64.316534042375
R.Ring_M_d_x,0.41619206666940006,0.6825604915618,0.6826677083970001,0.6819942712784001,0.6808287650347501
R.Ring_M_d_y,-0.247045597434,-0.3668265402318,-0.36636480093,-0.3669150471688,-0.36615245789275
R.Ring_M_d_z,0.6530052900314,0.6320983052256001,0.6322511076926,0.6326579809188,0.6343535929919999
R.Ring_P_s_x,9.224691009539997,31.843205642700003,31.640611267079997,31.43334770204,31.2727947235
R.Ring_P_s_y,155.996621704,170.1614013674,170.166519165,169.87062988259999,169.27891159075
R.Ring_P_s_z,-42.094335174579996,-63.56898574832,-63.75872573854,-64.01077346802,-64.316534042375
R.Ring_P_e_x,-13.338484609136799,-1.1354178071006,-1.4154974698999998,-1.622156572342,-1.8196599185475
R.Ring_P_e_y,167.98112182626,187.8475524902,187.7105957032,187.43102111800002,186.7810935975
R.Ring_P_e_z,-46.29691238404,-61.0793609619,-61.28991241456,-61.65316085816001,-62.0453624725
R.Ring_P_d_x,0.6016106307508,0.8793216586111999,0.8813876628878001,0.8813714981080001,0.8823567926885
R.Ring_P_d_y,-0.319547343254,-0.4715726077556,-0.46778442859639996,-0.4682193934918001,-0.46666739881025
R.Ring_P_d_z,0.11205493062734,-0.06638181805612,-0.06582691520452,-0.06286192163824,-0.060557118617
R.Ring_I_s_x,-13.338484609136799,-1.1354178071006,-1.4154974698999998,-1.622156572342,-1.8196599185475
R.Ring_I_s_y,167.98112182626,187.8475524902,187.7105957032,187.43102111800002,186.7810935975
R.Ring_I_s_z,-46.29691238404,-61.0793609619,-61.28991241456,-61.65316085816001,-62.0453624725
R.Ring_I_e_x,-15.338174629222001,-6.5156601905819995,-6.8133902549759995,-7.114136695861999,-7.3654462099075
R.Ring_I_e_y,169.07052764888002,190.8459503172,190.7700286868,190.5598968506,189.91318893425
R.Ring_I_e_z,-32.144274520889994,-38.65654830934,-38.8795967102,-39.27536239624,-39.681222915650004
R.Ring_I_d_x,0.08599557280520001,0.2313743740322,0.23213340044019998,0.2361795783044,0.23849346861275
