,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,33.41835899352,29.68856239318,29.646985626239996,29.79661331176,30.8535086314
R.hand.palm_position_y,231.1806427,250.9320526122,252.27665100079997,252.598336792,250.41779073066667
R.hand.palm_position_z,-66.90471553801999,-87.02464294434,-86.39465026854,-85.54376678468,-84.69533284506667
R.pitch,-12.279887883698,-15.17569320906,-14.841599966059999,-14.773948307580003,-14.962064013866666
R.roll,-7.446507534704,-5.9449299578720005,-5.877851181516,-6.1281954613880005,-6.3065766965700005
R.yaw,-11.608641867802202,-14.209353594380001,-14.135952624080002,-14.16085839696,-14.075798009033333
R.Arm direction_x,0.020428416133200004,0.17387071847899999,0.17083580195879997,0.17242018878460003,0.18591516713266665
R.Arm direction_y,0.8147738873956,0.9700072526931999,0.9716345310212,0.9714956879614001,0.9680323203403334
R.Arm direction_z,-0.2927372187376,-0.1698500245808,-0.163449215889,-0.16267380416399999,-0.16828158497799997
R.wrist position_x,50.60663986206,47.566892242419996,47.51507339478,47.68259963992,48.475232442199996
R.wrist position_y,234.60010986339998,254.992276001,256.0213317872,256.2519470214,254.27954101566664
R.wrist position_z,-10.463649749759997,-32.54279708862,-31.88383903504,-31.0285373688,-30.125507990533336
R.elbow position_x,47.36238937372401,8.807133865355999,9.431874179851999,9.246206474305998,7.030501683553335
R.elbow position_y,52.53861007695999,38.75548934936,39.42182083128,39.6833961487,38.48305765786667
R.elbow position_z,56.596003103286,5.320655822756001,4.552720546724,5.23516378403,7.388294855753334
R.Thumb_M_s_x,25.08270454406,23.749142456039998,23.666641235359997,23.82622680664,24.79077593486667
R.Thumb_M_s_y,238.82425231940002,260.6531433106,261.6907043458,262.029901123,260.05979410833334
R.Thumb_M_s_z,-17.342299652119998,-37.588927459720004,-36.9045021057,-36.055767822259995,-35.259202321366665
R.Thumb_M_e_x,25.08270454406,23.749142456039998,23.666641235359997,23.82622680664,24.79077593486667
R.Thumb_M_e_y,238.82425231940002,260.6531433106,261.6907043458,262.029901123,260.05979410833334
R.Thumb_M_e_z,-17.342299652119998,-37.588927459720004,-36.9045021057,-36.055767822259995,-35.259202321366665
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,25.08270454406,23.749142456039998,23.666641235359997,23.82622680664,24.79077593486667
R.Thumb_P_s_y,238.82425231940002,260.6531433106,261.6907043458,262.029901123,260.05979410833334
R.Thumb_P_s_z,-17.342299652119998,-37.588927459720004,-36.9045021057,-36.055767822259995,-35.259202321366665
R.Thumb_P_e_x,-6.961175155658,-10.76510677338,-10.7860185623,-10.63351993562,-9.612975756326668
R.Thumb_P_e_y,225.49335327139997,246.8067474366,247.8261627198,248.11399536140001,246.01168314633333
R.Thumb_P_e_z,-38.53739967346,-55.35496826174,-54.77564468383999,-53.87323303222,-53.0805651347
R.Thumb_P_d_x,0.7724246561528,0.8374403715134001,0.8359461545946001,0.8361181139948,0.8347595334053333
R.Thumb_P_d_y,0.3207037627698,0.3359635710714,0.3364039301874,0.3376502096652,0.34085800250366666
R.Thumb_P_d_z,0.5058890640736,0.4310683250426,0.4336185514926,0.432316160202,0.4324107468126666
R.Thumb_I_s_x,-6.961175155658,-10.76510677338,-10.7860185623,-10.63351993562,-9.612975756326668
R.Thumb_I_s_y,225.49335327139997,246.8067474366,247.8261627198,248.11399536140001,246.01168314633333
R.Thumb_I_s_z,-38.53739967346,-55.35496826174,-54.77564468383999,-53.87323303222,-53.0805651347
R.Thumb_I_e_x,-28.426669025412004,-34.36406860354,-34.33716430662,-34.146842193619996,-33.093441009500005
R.Thumb_I_e_y,218.42117614720001,240.199734497,241.16575012200002,241.35339965839998,239.16977945966667
R.Thumb_I_e_z,-51.240839004512,-65.21077575682001,-64.70954132082,-63.829072570819996,-63.057984669999996
R.Thumb_I_d_x,0.8037772178647998,0.8934244871138001,0.8916144847870001,0.8901826262471999,0.8889387051263333
R.Thumb_I_d_y,0.2613000780344,0.2501325011252,0.252154201269,0.2559470295906,0.25902523597099997
R.Thumb_I_d_z,0.46375460624699993,0.3731274306776,0.37608386874199995,0.3769146442416,0.37773164113366664
R.Thumb_D_s_x,-28.426669025412004,-34.36406860354,-34.33716430662,-34.146842193619996,-33.093441009500005
R.Thumb_D_s_y,218.42117614720001,240.199734497,241.16575012200002,241.35339965839998,239.16977945966667
R.Thumb_D_s_z,-51.240839004512,-65.21077575682001,-64.70954132082,-63.829072570819996,-63.057984669999996
R.Thumb_D_e_x,-44.32347831728,-51.67663726808,-51.66768722534,-51.43742980956,-50.35989252726667
R.Thumb_D_e_y,215.6949005126,238.1575378418,239.183630371,239.2322998048,236.9768829346667
R.Thumb_D_e_z,-58.51491184234,-70.19394226074,-69.65450134278001,-68.85533142087999,-68.1357014974
R.Thumb_D_d_x,0.8662663698195999,0.9548652887344,0.9558560132982,0.9536534309388,0.9523222247756666
R.Thumb_D_d_y,0.1451202511786,0.1126362428068,0.1093227863314,0.11698816716660002,0.12094807624833333
R.Thumb_D_d_z,0.38454150557519995,0.2748438298704,0.27273671031,0.2772207081318,0.28005884091033334
R.Index_M_s_x,31.94263381958,29.6899181366,29.60185546876,29.820976638799998,30.846363703366666
R.Index_M_s_y,251.45352478020004,272.7345886232,273.86501464820003,274.1812866212,272.14100138333333
R.Index_M_s_z,-30.6452697754,-51.79351730346,-51.03192062376,-50.17772979736,-49.4153798421
R.Index_M_e_x,9.430309677128,4.990935230256,4.959038925172,5.117678165436,6.210884571076666
R.Index_M_e_y,232.31609497060003,250.7011108398,252.112322998,252.5400787354,250.354156494
R.Index_M_e_z,-83.76790628437,-102.72557983400002,-102.1115966796,-101.2756011966,-100.48378245033332
R.Index_M_d_x,0.3685634195804,0.4066210329534,0.40569640398039997,0.4066921174526,0.40557569265366666
R.Index_M_d_y,0.31372651755819997,0.36273863911619997,0.358116066456,0.35628070831300007,0.358678420385
R.Index_M_d_z,0.8646847844124,0.8384980082511999,0.8409282445908,0.8412278175354,0.84074284633
R.Index_P_s_x,9.430309677128,4.990935230256,4.959038925172,5.117678165436,6.210884571076666
R.Index_P_s_y,232.31609497060003,250.7011108398,252.112322998,252.5400787354,250.354156494
R.Index_P_s_z,-83.76790628437,-102.72557983400002,-102.1115966796,-101.2756011966,-100.48378245033332
R.Index_P_e_x,1.2916395664160003,-3.7020101547240003,-3.7296297550200004,-3.6265971660600003,-2.510349671046667
R.Index_P_e_y,233.4576080322,252.048071289,253.56100158680002,253.9312530518,251.6440684
R.Index_P_e_z,-116.68339004496002,-134.8252685548,-134.2079956054,-133.35942993179998,-132.57796732566666
R.Index_P_d_x,0.24112951457499995,0.2611810803412,0.26105267405500004,0.262723404169,0.2620311379433333
R.Index_P_d_y,-0.03452169150112,-0.04046966508032,-0.04352581948042,-0.04179809540512,-0.03875564783813333
R.Index_P_d_z,0.9688545703886,0.9644408345223999,0.9643423199652,0.9639647126198,0.9642758568126667
R.Index_I_s_x,1.2916395664160003,-3.7020101547240003,-3.7296297550200004,-3.6265971660600003,-2.510349671046667
R.Index_I_s_y,233.4576080322,252.048071289,253.56100158680002,253.9312530518,251.6440684
R.Index_I_s_z,-116.68339004496002,-134.8252685548,-134.2079956054,-133.35942993179998,-132.57796732566666
R.Index_I_e_x,-3.9457128524800007,-9.164058303834,-9.18866405487,-9.153663444522,-8.031693935396667
R.Index_I_e_y,229.8038024904,248.65767517080002,250.1589538576,250.3126342774,248.0329182943333
R.Index_I_e_z,-134.67411499026,-152.4120422364,-151.79339599600002,-150.8802246094,-150.10213724766666
R.Index_I_d_x,0.2754692882298,0.29169904589659995,0.2915380954742,0.2951713740826,0.29486588637033334
R.Index_I_d_y,0.1904128849506,0.1810630887748,0.1816853374242,0.193251284957,0.19285249213366665
R.Index_I_d_z,0.9414155960081999,0.9392163753507999,0.9391430377961999,0.9356929421423998,0.9358735283216667
R.Index_D_s_x,-3.9457128524800007,-9.164058303834,-9.18866405487,-9.153663444522,-8.031693935396667
R.Index_D_s_y,229.8038024904,248.65767517080002,250.1589538576,250.3126342774,248.0329182943333
R.Index_D_s_z,-134.67411499026,-152.4120422364,-151.79339599600002,-150.8802246094,-150.10213724766666
R.Index_D_e_x,-7.894710922260001,-13.2135307312,-13.22541751862,-13.2421869278,-12.127785682699999
R.Index_D_e_y,224.72343444820004,243.8923431396,245.45913085939998,245.4084075928,243.10700480133335
R.Index_D_e_z,-146.53742828376,-164.077935791,-163.49019775399998,-162.4745513914,-161.68474324566668
R.Index_D_d_x,0.2935460031034,0.305936574936,0.3049758613108,0.3088871359828,0.309458822012
R.Index_D_d_y,0.375207698345,0.360019570589,0.3550706326962,0.37051334381080003,0.37215168277433336
R.Index_D_d_z,0.8784306645394,0.8813551664352,0.8836908936501999,0.8759490728377999,0.875063320001
R.Middle_M_s_x,41.230404663079995,38.72702102662,38.64275665284,38.86081466676,39.894560496
R.Middle_M_s_y,250.5054351808,271.81657714840003,272.98520507800004,273.2642028808,271.1848856606667
R.Middle_M_s_z,-34.81988754272,-56.358882904059996,-55.59730987548001,-54.73781204224,-53.95086797076667
R.Middle_M_e_x,27.41737670896,22.71770591738,22.689793396000006,22.84575653076,23.945718129499998
R.Middle_M_e_y,230.80228881839997,249.4603271486,250.9179138182,251.2718658448,249.028060913
R.Middle_M_e_z,-87.23043165207,-106.9754089354,-106.35816650400002,-105.51168060299999,-104.673795064
R.Middle_M_d_x,0.23909572362900003,0.2779237508774,0.2769455194472,0.278023505211,0.27687398592633333
R.Middle_M_d_y,0.3404261380434,0.38810734152779996,0.38309105038639996,0.38178985118879993,0.384645362695
R.Middle_M_d_z,0.8998314857484001,0.8787093281748,0.8812150955200002,0.8814410090446,0.8805566231413332
R.Middle_P_s_x,27.41737670896,22.71770591738,22.689793396000006,22.84575653076,23.945718129499998
R.Middle_P_s_y,230.80228881839997,249.4603271486,250.9179138182,251.2718658448,249.028060913
R.Middle_P_s_z,-87.23043165207,-106.9754089354,-106.35816650400002,-105.51168060299999,-104.673795064
R.Middle_P_e_x,15.66069965362,11.555160903920001,11.57081184388,11.60705032348,12.675001780199999
R.Middle_P_e_y,198.0968017578,217.2998168946,218.7674316406,219.2886413572,217.11225891133333
R.Middle_P_e_z,-102.83714141862,-122.3198242186,-121.75507659920001,-121.16768341079998,-120.44408162433335
R.Middle_P_d_x,0.308328306675,0.2989343702794,0.2977678596976,0.30097411870979995,0.301831334829
R.Middle_P_d_y,0.8582091808320002,0.8612625598908,0.8609943389891999,0.8565152168274001,0.8547095656396667
R.Middle_P_d_z,0.41010367870340003,0.41092540025700003,0.41233137846000006,0.41926993727700007,0.4223304390906666
R.Middle_I_s_x,15.66069965362,11.555160903920001,11.57081184388,11.60705032348,12.675001780199999
R.Middle_I_s_y,198.0968017578,217.2998168946,218.7674316406,219.2886413572,217.11225891133333
R.Middle_I_s_z,-102.83714141862,-122.3198242186,-121.75507659920001,-121.16768341079998,-120.44408162433335
R.Middle_I_e_x,13.144729614267998,9.879165077214,9.97386913298,9.831980705254,10.7214508057
R.Middle_I_e_y,184.851119995,204.47500610359998,206.03022766140003,206.2586242676,203.87761942533334
R.Middle_I_e_z,-84.899175262426,-104.48672637940001,-103.85212402340001,-103.49369201680001,-102.94150543233336
R.Middle_I_d_x,0.10969832092522,0.0760784342885,0.07249001115558,0.08057571798562,0.08867753545443335
R.Middle_I_d_y,0.5891645431518,0.582156300545,0.5781798243522001,0.5914714574814,0.600759983063
R.Middle_I_d_z,-0.7984833955762001,-0.8094973444938001,-0.8126686096192,-0.8022753357888,-0.7944944103556666
R.Middle_D_s_x,13.144729614267998,9.879165077214,9.97386913298,9.831980705254,10.7214508057
R.Middle_D_s_y,184.851119995,204.47500610359998,206.03022766140003,206.2586242676,203.87761942533334
R.Middle_D_s_z,-84.899175262426,-104.48672637940001,-103.85212402340001,-103.49369201680001,-102.94150543233336
R.Middle_D_e_x,14.624671363820003,11.747713470459999,11.880793190019999,11.65754795074,12.458517074566666
R.Middle_D_e_y,185.2885513306,205.15188598620003,206.79209899880001,206.74444274899997,204.2213338216667
R.Middle_D_e_z,-70.14700145722,-90.06492004394,-89.43956451416,-89.05863494872001,-88.49135335286667
R.Middle_D_d_x,-0.1016748481895386,-0.12834965288619998,-0.1309856981038,-0.12539734840400002,-0.11931825677566667
R.Middle_D_d_y,-0.029987046634780003,-0.04649453982710001,-0.052332577109339994,-0.03337064199148,-0.023609578609466664
R.Middle_D_d_z,-0.9929357767103999,-0.990626645088,-0.9899917960168001,-0.9915372252464,-0.992574095726
R.Ring_M_s_x,50.79662094114,48.16762619018,48.08800888060001,48.29642181394,49.3298670451
R.Ring_M_s_y,247.70021362300002,269.1505249024,270.34580078119996,270.5855651854,268.47414143866666
R.Ring_M_s_z,-37.07870025634,-58.9381225586,-58.186974334720006,-57.32219772338,-56.50277837116667
R.Ring_M_e_x,46.091847991920005,41.418595123299994,41.39165649416,41.5401664734,42.63312784833334
R.Ring_M_e_y,228.7029479982,247.91880187980001,249.38984069820003,249.6650604248,247.38344828266668
R.Ring_M_e_z,-85.05625779619,-105.611706543,-104.99255065940001,-104.13504486100001,-103.247584025
R.Ring_M_d_x,0.091772262752,0.130496507883,0.129477956891,0.13063620924939998,0.12948543826733336
R.Ring_M_d_y,0.36538602113720003,0.4105279207232,0.4051959514618,0.40451036691680003,0.4078011214736666
R.Ring_M_d_z,0.9177158594129999,0.9024613499642001,0.9050136566161999,0.9051541686058,0.9038386742273334
R.Ring_P_s_x,46.091847991920005,41.418595123299994,41.39165649416,41.5401664734,42.63312784833334
R.Ring_P_s_y,228.7029479982,247.91880187980001,249.38984069820003,249.6650604248,247.38344828266668
R.Ring_P_s_z,-85.05625779619,-105.611706543,-104.99255065940001,-104.13504486100001,-103.247584025
R.Ring_P_e_x,37.310160827640004,33.672447967539995,33.6793205261,33.79495697024,34.9082539876
R.Ring_P_e_y,198.29061279299998,218.02155151379998,219.59757995599998,219.980621338,217.68402608200003
R.Ring_P_e_z,-100.64343261718,-121.24008789040002,-120.83642272940001,-120.16431121820001,-119.25869751
R.Ring_P_d_x,0.2472181379796,0.2237895071504,0.22281275689599997,0.2237625271084,0.223175038894
R.Ring_P_d_y,0.8610514998435999,0.8637443542477999,0.8607114553454001,0.8575965881347999,0.8580295244853332
R.Ring_P_d_z,0.4422865450382,0.4515106260776,0.457736390829,0.4630926012992,0.46256819367400004
R.Ring_I_s_x,37.310160827640004,33.672447967539995,33.6793205261,33.79495697024,34.9082539876
R.Ring_I_s_y,198.29061279299998,218.02155151379998,219.59757995599998,219.980621338,217.68402608200003
R.Ring_I_s_z,-100.64343261718,-121.24008789040002,-120.83642272940001,-120.16431121820001,-119.25869751
R.Ring_I_e_x,31.637676620459995,28.740495681760002,28.77715644836,28.75936088564,29.755776723233335
R.Ring_I_e_y,184.8185974122,204.5282073976,206.08025817880002,206.2605682374,203.87372843433332
R.Ring_I_e_z,-84.38452816008801,-105.2973327636,-104.90496521,-104.44910430899999,-103.66076660166668
R.Ring_I_d_x,0.2572500020265999,0.22981111705280002,0.228423163295,0.2346406042574,0.24008689324033336
R.Ring_I_d_y,0.6164235830308,0.6287409663202,0.6298584461211999,0.6393049716949999,0.6435101628303334
