,0,1,2,3,4
L.Thumb_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Thumb_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Thumb_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Thumb_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Thumb_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Thumb_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Thumb_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Thumb_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Thumb_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Thumb_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Thumb_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Thumb_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Thumb_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Thumb_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Thumb_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Thumb_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Index_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Index_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Index_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Index_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Index_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Index_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Index_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Index_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Index_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Index_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Index_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Index_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Index_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Index_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Index_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Index_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Index_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Index_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Index_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Index_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Index_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Index_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Index_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Index_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Index_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Index_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Index_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Index_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Index_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Index_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Index_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Index_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Index_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Index_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Index_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Index_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,30.8856185912,70.2616622925,68.66223907472,68.11115417479999,67.74890899656667
R.hand.palm_position_y,218.685595703,228.51968078579998,230.31528320319998,231.9009033202,232.89041646300004
R.hand.palm_position_z,-32.52047042848,-23.20046005246,-22.20370292664,-21.723343277,-21.443172454866666
R.pitch,14.0220264334,-12.909923920759999,-13.742715918619998,-13.92328768088,-13.756682175766665
R.roll,-37.418588528140006,-10.32659369176,-10.872157790180001,-10.847975675880003,-10.921894659133335
R.yaw,8.98261615774,-14.980652032379998,-15.699990147200001,-16.1027790431,-16.426788991533332
R.Arm direction_x,0.2872616767884,0.22662960886959999,0.2242932349444,0.2238241225482,0.22331532339266666
R.Arm direction_y,0.6715696930883999,0.7285690426828,0.730516588688,0.7330757617950001,0.7348312735556667
R.Arm direction_z,-0.6625093460081999,-0.6463936090465999,-0.6450096488,-0.6422623872758,-0.6404320200286667
R.wrist position_x,35.28854370118,90.57293548585999,89.68684997557999,89.52644653322002,89.50315602619999
R.wrist position_y,218.09668579120003,235.3592834474,237.7729553222,239.4496429442,240.20807902
R.wrist position_z,15.715237426759998,40.424130249019996,41.04072494506,41.336690521239994,41.5198249817
R.elbow position_x,-36.431199646059994,33.99101409914,33.68824310302001,33.64496078489999,33.74870300290001
R.elbow position_y,50.42792968748,53.45967788693999,55.38711547852,56.424862670900005,56.74499638876667
R.elbow position_z,181.1219177246,201.8072479248,202.07831420899998,201.68837585440002,201.4145304363333
R.Thumb_M_s_x,16.579707336519995,64.23960647582001,63.26372528075999,63.089762115480006,63.04649225873334
R.Thumb_M_s_y,220.505395508,238.7475219726,241.54371337900002,243.30640869120003,244.17424011233334
R.Thumb_M_s_z,13.110733032219997,32.36260147094,33.230261230459995,33.71067886352,34.043720245366664
R.Thumb_M_e_x,16.579707336519995,64.23960647582001,63.26372528075999,63.089762115480006,63.04649225873334
R.Thumb_M_e_y,220.505395508,238.7475219726,241.54371337900002,243.30640869120003,244.17424011233334
R.Thumb_M_e_z,13.110733032219997,32.36260147094,33.230261230459995,33.71067886352,34.043720245366664
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,16.579707336519995,64.23960647582001,63.26372528075999,63.089762115480006,63.04649225873334
R.Thumb_P_s_y,220.505395508,238.7475219726,241.54371337900002,243.30640869120003,244.17424011233334
R.Thumb_P_s_z,13.110733032219997,32.36260147094,33.230261230459995,33.71067886352,34.043720245366664
R.Thumb_P_e_x,-7.507020568960004,25.40983924866,24.33424186706,24.2411376953,24.2452131907
R.Thumb_P_e_y,208.73870544419998,223.9887023926,227.1027221682,228.894519043,229.6099650066667
R.Thumb_P_e_z,3.01419067384,12.237509346,13.067258262620001,13.3716850281,13.722755432133333
R.Thumb_P_d_x,0.521827352047,0.8412282228468001,0.8433884620665999,0.8416366100311998,0.840610941251
R.Thumb_P_d_y,0.25491966204712,0.3197427213192,0.312857103348,0.3122266173364,0.315527965625
R.Thumb_P_d_z,0.218736755848,0.43600044250479997,0.43682174682619995,0.4406344532966,0.4402438501516666
R.Thumb_I_s_x,-7.507020568960004,25.40983924866,24.33424186706,24.2411376953,24.2452131907
R.Thumb_I_s_y,208.73870544419998,223.9887023926,227.1027221682,228.894519043,229.6099650066667
R.Thumb_I_s_z,3.01419067384,12.237509346,13.067258262620001,13.3716850281,13.722755432133333
R.Thumb_I_e_x,-26.881365156110007,-4.626963710784,-5.754406356812,-5.877403354646001,-5.897407213846666
R.Thumb_I_e_y,202.3815490722,217.6006561278,221.04637756340003,223.02435913079998,223.711461385
R.Thumb_I_e_z,-1.8719977200084004,0.6070837974548,1.3936153888701999,1.6796231031420004,2.1072632074333333
R.Thumb_I_d_x,0.5900097489358,0.9147151947022001,0.9162940382956,0.9172043800356,0.9179377158483334
R.Thumb_I_d_y,0.19359543621539999,0.19453611671939997,0.1844347506762,0.1787648499012,0.17962801456466668
R.Thumb_I_d_z,0.1487998008726,0.3541830718516,0.3554991543292,0.35606008172039993,0.35372832417466665
R.Thumb_D_s_x,-26.881365156110007,-4.626963710784,-5.754406356812,-5.877403354646001,-5.897407213846666
R.Thumb_D_s_y,202.3815490722,217.6006561278,221.04637756340003,223.02435913079998,223.711461385
R.Thumb_D_s_z,-1.8719977200084004,0.6070837974548,1.3936153888701999,1.6796231031420004,2.1072632074333333
R.Thumb_D_e_x,-40.79538154598,-26.101013183599996,-27.386458969120003,-27.64595222474,-27.711571375533335
R.Thumb_D_e_y,202.7645477294,215.38197631839998,219.60722351080003,222.23968505859997,223.042368571
R.Thumb_D_e_z,-4.938911908867401,-5.8699934005720005,-4.7668296813960005,-4.112716913224,-3.5266747474666666
R.Thumb_D_d_x,0.6173058509823999,0.9527124404908,0.9597223758698,0.9657781481743999,0.967801908652
R.Thumb_D_d_y,-0.01699202507738001,0.09843340516079999,0.06384915933014,0.03481265865266,0.02968480872613333
R.Thumb_D_d_z,0.13606595397000001,0.2873604238034,0.27331281304360006,0.2569815456868,0.24995391567533334
R.Index_M_s_x,26.10333557134,71.96908264160001,70.99687194824,70.73562316896,70.647761027
R.Index_M_s_y,230.68442993160002,252.05340576179998,254.497366333,256.20126647959995,257.0859476726667
R.Index_M_s_z,-2.20949974062,16.753832626359998,17.32960853574,17.71992492678,18.045287450166665
R.Index_M_e_x,13.647944641100002,42.73206939696,40.99835357663999,40.33654251098,39.892375946066664
R.Index_M_e_y,219.30104675299998,230.7337982176,232.5417236328,234.1099700926,235.22313435866667
R.Index_M_e_z,-42.36941223144,-40.852983093240006,-39.64329833984,-38.9884765625,-38.55942408246667
R.Index_M_d_x,0.18308874368660005,0.42977121472339996,0.4409649848938,0.446853083372,0.452090650797
R.Index_M_d_y,0.16733071208,0.31338883638399995,0.32273825407039997,0.32473231554020004,0.321373750766
R.Index_M_d_z,0.5903329789639999,0.84679479599,0.8374765872954001,0.8335884928701999,0.8320643703143333
R.Index_P_s_x,13.647944641100002,42.73206939696,40.99835357663999,40.33654251098,39.892375946066664
R.Index_P_s_y,219.30104675299998,230.7337982176,232.5417236328,234.1099700926,235.22313435866667
R.Index_P_s_z,-42.36941223144,-40.852983093240006,-39.64329833984,-38.9884765625,-38.55942408246667
R.Index_P_e_x,5.811894226060002,32.61058044434,30.94296875,30.245887756360002,29.645284016933335
R.Index_P_e_y,225.35031127940002,231.0239501952,232.9996704102,235.1254608154,236.50743611666667
R.Index_P_e_z,-68.36881866456,-80.97152862548,-79.7769165039,-79.10305633544,-78.62678782146666
R.Index_P_d_x,0.18938223794112002,0.2446168661118,0.24301926791660003,0.24387165606,0.24765245119733334
R.Index_P_d_y,-0.14619908854367997,-0.007012413535278,-0.011067690793409999,-0.024542451649899998,-0.031039096415033333
R.Index_P_d_z,0.6283555388451999,0.9695878624916,0.9699521899222001,0.9694919943811999,0.9683509270349999
R.Index_I_s_x,5.811894226060002,32.61058044434,30.94296875,30.245887756360002,29.645284016933335
R.Index_I_s_y,225.35031127940002,231.0239501952,232.9996704102,235.1254608154,236.50743611666667
R.Index_I_s_z,-68.36881866456,-80.97152862548,-79.7769165039,-79.10305633544,-78.62678782146666
R.Index_I_e_x,-3.334133148099999,25.880263137820002,24.1890399933,23.461533737179998,22.7531375885
R.Index_I_e_y,223.2610595704,225.65357971179998,227.81514892580003,230.3282562256,231.84188334166666
R.Index_I_e_z,-83.82196884159801,-102.59888763439999,-101.441999817,-100.84789733879998,-100.36648305266668
R.Index_I_d_x,0.3928974151612,0.28912274837479995,0.2901370465756,0.2914440631863999,0.2960746288296667
R.Index_I_d_y,0.08975061476240001,0.23070178926,0.2227180331948,0.20607957541939997,0.20042404035699998
R.Index_I_d_z,0.6638404071334,0.9290737986564,0.9306943416595999,0.9341206073762001,0.9338995218276667
R.Index_D_s_x,-3.334133148099999,25.880263137820002,24.1890399933,23.461533737179998,22.7531375885
R.Index_D_s_y,223.2610595704,225.65357971179998,227.81514892580003,230.3282562256,231.84188334166666
R.Index_D_s_z,-83.82196884159801,-102.59888763439999,-101.441999817,-100.84789733879998,-100.36648305266668
R.Index_D_e_x,-10.054546356119998,20.71724243164,18.97415084838,18.217436981200002,17.429633458433333
R.Index_D_e_y,216.4259155272,218.6310424806,221.0436187742,223.8931884764,225.516184489
R.Index_D_e_z,-96.66037139897999,-116.55570068360001,-115.5028549194,-115.05543518060001,-114.59373474133334
R.Index_D_d_x,0.4084099113942,0.3137647092342,0.3169168472288,0.3186918377876,0.3235175311566667
R.Index_D_d_y,0.4153822660446,0.42677038908,0.41151631474500006,0.39106897711739996,0.3844224413236666
R.Index_D_d_z,0.7802095651625999,0.8481770038606001,0.8544998168944,0.863413953781,0.864611963431
R.Middle_M_s_x,34.49259643558,82.00267181394,80.96375274658,80.66609497072,80.5455042521
R.Middle_M_s_y,230.76897277839998,250.360321045,252.6057586668,254.28080139180003,255.14931742333331
R.Middle_M_s_z,-7.991776084899998,11.6450580597,12.1603115082,12.49128417968,12.7608353297
R.Middle_M_e_x,29.166846466000003,62.44040069582,60.6299888611,59.93201751708,59.45260365803333
R.Middle_M_e_y,219.39830017079998,227.93001098639996,229.43698120099998,230.96468200700002,232.032816569
R.Middle_M_e_z,-49.43795776368,-45.59247512816,-44.511460113519995,-43.975509643559995,-43.65509923296667
R.Middle_M_d_x,0.08255193233500002,0.30322548747059996,0.3151840150356,0.32138909101499996,0.32695104678466663
R.Middle_M_d_y,0.1762513995172,0.34768159985559993,0.35912821888919993,0.3614120960235999,0.358317911625
R.Middle_M_d_z,0.64243760705,0.8872118353842,0.8784422278403999,0.8752649664878,0.8744766513506668
R.Middle_P_s_x,29.166846466000003,62.44040069582,60.6299888611,59.93201751708,59.45260365803333
R.Middle_P_s_y,219.39830017079998,227.93001098639996,229.43698120099998,230.96468200700002,232.032816569
R.Middle_P_s_z,-49.43795776368,-45.59247512816,-44.511460113519995,-43.975509643559995,-43.65509923296667
R.Middle_P_e_x,16.938304138180005,45.72627944946,43.679270172120006,43.03045959472,42.36907323203334
R.Middle_P_e_y,198.2802001952,192.977090454,194.91897583,196.96266784660003,198.30018615699998
R.Middle_P_e_z,-63.73623046874,-71.1637664795,-70.51278839112001,-70.68013916016,-70.58507029216666
R.Middle_P_d_x,0.2634235054256,0.36005051136,0.3651472568514,0.3640882253648,0.36800826589266666
R.Middle_P_d_y,0.45491961240760004,0.7529451608656,0.7435764431954,0.7324610590938,0.7266581455866667
R.Middle_P_d_z,0.30800899267200005,0.5508489608764,0.5601127624510001,0.5752630233764,0.580117324988
R.Middle_I_s_x,16.938304138180005,45.72627944946,43.679270172120006,43.03045959472,42.36907323203334
R.Middle_I_s_y,198.2802001952,192.977090454,194.91897583,196.96266784660003,198.30018615699998
R.Middle_I_s_z,-63.73623046874,-71.1637664795,-70.51278839112001,-70.68013916016,-70.58507029216666
R.Middle_I_e_x,12.098247528040002,41.35335617065999,38.907299041739996,38.00105895996,37.2923520406
R.Middle_I_e_y,186.8530670164,174.496206665,176.24788818340002,177.7581359864,178.91561889666664
R.Middle_I_e_z,-43.978333473220005,-51.431372070319995,-51.05521545408,-51.81450805664,-51.916619618733336
R.Middle_I_d_x,0.1767284125092,0.1596716165544,0.17424234449860002,0.1836420685056,0.18536989390866665
R.Middle_I_d_y,0.4172469973564,0.6748054981231999,0.6817505836486,0.7012286782266001,0.7078023354209999
R.Middle_I_d_z,-0.7214340925218,-0.7205027818679999,-0.7104680776594,-0.6888541460038,-0.6816542744636666
R.Middle_D_s_x,12.098247528040002,41.35335617065999,38.907299041739996,38.00105895996,37.2923520406
R.Middle_D_s_y,186.8530670164,174.496206665,176.24788818340002,177.7581359864,178.91561889666664
R.Middle_D_s_z,-43.978333473220005,-51.431372070319995,-51.05521545408,-51.81450805664,-51.916619618733336
R.Middle_D_e_x,10.984141540480001,44.0521461487,41.50205535887999,40.41630706788,39.72312545776666
R.Middle_D_e_y,187.7295379638,175.2812255858,176.877581787,177.8317382812,178.7662709553333
R.Middle_D_e_z,-28.132789802568006,-33.55273132324,-33.1554954529,-33.878462219259994,-33.98275121053334
R.Middle_D_d_x,0.06155789792520002,-0.1491168171168,-0.1433686286212,-0.1334502220156,-0.134308035175
R.Middle_D_d_y,-0.04842783100898,-0.04337481707334,-0.034792594611640006,-0.004066762980075999,0.008251952938753334
R.Middle_D_d_z,-0.8755171597008001,-0.9878523349762001,-0.9890170693396001,-0.991024172306,-0.9909037748973333
R.Ring_M_s_x,42.57079010004,92.328666687,91.22049255372,90.89832153322,90.75057983399999
R.Ring_M_s_y,229.4273101806,246.63560791,248.71639099120003,250.36897583,251.214996338
R.Ring_M_s_z,-11.854591941826,8.720713233948,9.206822013856002,9.482649421691999,9.689934412636665
R.Ring_M_e_x,44.25635833742,83.18584594728,81.35013580322,80.65646514891999,80.17280069986667
R.Ring_M_e_y,218.7560577394,224.5784851072,225.87862853999997,227.38360900880002,228.38799540166667
R.Ring_M_e_z,-51.495314025880006,-44.05078964234001,-43.099616241439996,-42.688362884520004,-42.483580271399994
R.Ring_M_d_x,-0.029100289940999995,0.15784512460240002,0.17040558159340002,0.176819297671,0.18261878689133335
R.Ring_M_d_y,0.1842325568198,0.3808025300502,0.3942797958852,0.3968281090258,0.39409401019400003
R.Ring_M_d_z,0.6843724489212,0.9110672235488,0.9030381679535999,0.9007001638412,0.9007433255513334
R.Ring_P_s_x,44.25635833742,83.18584594728,81.35013580322,80.65646514891999,80.17280069986667
R.Ring_P_s_y,218.7560577394,224.5784851072,225.87862853999997,227.38360900880002,228.38799540166667
R.Ring_P_s_z,-51.495314025880006,-44.05078964234001,-43.099616241439996,-42.688362884520004,-42.483580271399994
R.Ring_P_e_x,36.81179351812,72.3575958252,70.43733367922,69.94745330812,69.31922658283334
R.Ring_P_e_y,198.52322387700002,191.35681152320004,193.0233367918,194.95344543459998,196.15581766766664
R.Ring_P_e_z,-65.9121055603,-69.16468200684001,-68.65409240721999,-68.86517333984,-68.84505208333333
R.Ring_P_d_x,0.17300576269640003,0.2516399264338,0.2536048293112,0.2488688975572,0.2522284289199999
R.Ring_P_d_y,0.4701949596406,0.77204529047,0.7635308265686,0.7536511540414,0.7490501999856667
R.Ring_P_d_z,0.33503476381280006,0.5836268901826,0.5938656806946,0.6083282113075998,0.6126196583113334
R.Ring_I_s_x,36.81179351812,72.3575958252,70.43733367922,69.94745330812,69.31922658283334
R.Ring_I_s_y,198.52322387700002,191.35681152320004,193.0233367918,194.95344543459998,196.15581766766664
R.Ring_I_s_z,-65.9121055603,-69.16468200684001,-68.65409240721999,-68.86517333984,-68.84505208333333
R.Ring_I_e_x,29.293777465799998,64.5799888611,62.38459625244,61.77039871214,61.13543192546666
R.Ring_I_e_y,187.7137268066,173.8935028076,175.2957458496,176.6924346926,177.75584411633335
R.Ring_I_e_z,-47.02648391722,-50.554454803460004,-50.4160430908,-51.217076110840004,-51.3444404602
R.Ring_I_d_x,0.2817880928518,0.2915179729462,0.3018303871156,0.30648995637899995,0.30674260854700003
R.Ring_I_d_y,0.4051584243776,0.6545545816422,0.6644604682924,0.6844538331032001,0.6896624565123334
