,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,35.8065727234,33.414109039319996,33.18924560546,33.11396102906,33.15628528595
R.hand.palm_position_y,230.93737182639998,232.42889709460002,233.78032836920002,235.0783203122,235.573375702
R.hand.palm_position_z,13.131533431999998,11.05292320252,11.28588962556,11.495587921139998,11.65102910995
R.pitch,31.962373296099997,32.81085218958,33.214411872380005,33.66796512532,33.752064904075
R.roll,-33.318734816939994,-36.73365049082,-36.60507012914,-36.47595564666,-36.17144344105
R.yaw,-27.953361614080002,-27.955765840700003,-28.014689883339997,-27.90334687026,-27.959115024
R.Arm direction_x,-0.7578479647638,-0.7678992152214,-0.7702397823334,-0.7671392440793999,-0.763481169939
R.Arm direction_y,0.4466413021088,0.42301275730140003,0.42523840665819995,0.4358980596066,0.44286889582875
R.Arm direction_z,-0.47346105575559994,-0.4810287833214,-0.4752831220628,-0.47061266899100007,-0.4700669795275
R.wrist position_x,72.0003540039,69.53046722411999,69.30205688476,69.03265686034,69.06640434265
R.wrist position_y,201.20335083,201.8437927246,202.9115997314,203.78265380860003,204.21066665675
R.wrist position_z,56.93261642456,54.394828033479996,54.4259376526,54.48854675294001,54.6047449112
R.elbow position_x,244.18494873040004,243.9987243654,244.30209960959996,243.32824707039998,242.53087234475004
R.elbow position_y,99.72554168714,105.73443450940002,106.29656982400002,104.74573211679999,103.589958191
R.elbow position_z,164.50392761220002,163.68554077160002,162.41122436519998,161.4126983642,161.4049186705
R.Thumb_M_s_x,39.89340286254,37.59715499878,37.30490188598,37.00381164552,37.030286788925
R.Thumb_M_s_y,208.84047546379998,210.74453125,211.6977905274,212.5258026122,212.84949111950002
R.Thumb_M_s_z,59.68281784057999,57.80449829102,57.85661849974,57.86004562378,57.93315696715
R.Thumb_M_e_x,39.89340286254,37.59715499878,37.30490188598,37.00381164552,37.030286788925
R.Thumb_M_e_y,208.84047546379998,210.74453125,211.6977905274,212.5258026122,212.84949111950002
R.Thumb_M_e_z,59.68281784057999,57.80449829102,57.85661849974,57.86004562378,57.93315696715
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,39.89340286254,37.59715499878,37.30490188598,37.00381164552,37.030286788925
R.Thumb_P_s_y,208.84047546379998,210.74453125,211.6977905274,212.5258026122,212.84949111950002
R.Thumb_P_s_z,59.68281784057999,57.80449829102,57.85661849974,57.86004562378,57.93315696715
R.Thumb_P_e_x,21.032266235339996,18.03820114136,17.832600021359998,17.740295028680002,17.843336582175
R.Thumb_P_e_y,213.48531494139996,216.138168335,217.358947754,218.518310547,218.89228439325
R.Thumb_P_e_z,22.48075027464,21.0244091034,21.0706981659,21.016733169560002,21.058061122875
R.Thumb_P_d_x,0.44902004599580003,0.4656327188016,0.46356981396679997,0.4585993766786,0.45677656680325
R.Thumb_P_d_y,-0.11057796180246,-0.128404304385,-0.134773054719,-0.1426614046098,-0.14385852590175
R.Thumb_P_d_z,0.8856557130812,0.8756098389625999,0.8757486701011998,0.877115023136,0.8778716176750001
R.Thumb_I_s_x,21.032266235339996,18.03820114136,17.832600021359998,17.740295028680002,17.843336582175
R.Thumb_I_s_y,213.48531494139996,216.138168335,217.358947754,218.518310547,218.89228439325
R.Thumb_I_s_z,22.48075027464,21.0244091034,21.0706981659,21.016733169560002,21.058061122875
R.Thumb_I_e_x,21.80418052672,17.92742767334,17.831850433359996,17.89713287352,18.08567285535
R.Thumb_I_e_y,204.46607360859997,206.4922302246,207.9414978028,209.40355834960002,209.92612457275
R.Thumb_I_e_z,-4.406730318070001,-5.732908630370001,-5.768047046662001,-5.925926780702,-5.933844089510001
R.Thumb_I_d_x,-0.027138774981669,0.0038945465115820003,2.6353810973499953e-05,-0.005514066759498,-0.0085199993336575
R.Thumb_I_d_y,0.31709630191320004,0.33912953734420004,0.33109639883060005,0.3204542458058,0.315230049193
R.Thumb_I_d_z,0.9453035235404,0.9407272338866001,0.9435900211334,0.9472434997559999,0.94897480309
R.Thumb_D_s_x,21.80418052672,17.92742767334,17.831850433359996,17.89713287352,18.08567285535
R.Thumb_D_s_y,204.46607360859997,206.4922302246,207.9414978028,209.40355834960002,209.92612457275
R.Thumb_D_s_z,-4.406730318070001,-5.732908630370001,-5.768047046662001,-5.925926780702,-5.933844089510001
R.Thumb_D_e_x,30.118872833259996,25.40897102354,25.37245101928,25.514363098160004,25.763976573925
R.Thumb_D_e_y,193.22603149420002,194.4190582276,196.0152343748,197.6572631838,198.3016586305
R.Thumb_D_e_z,-17.842941474899998,-19.1282951355,-19.26152458192,-19.53384132384,-19.61194324495
R.Thumb_D_d_x,-0.4258758187294,-0.38320222496980005,-0.38622713685039994,-0.39015209078799995,-0.39328023046274996
R.Thumb_D_d_y,0.5757112562656,0.6183839678763999,0.6108593583106,0.6016414761542,0.59540140628825
R.Thumb_D_d_z,0.688198328018,0.6861073851586,0.691131579876,0.6969930171966,0.7005877941845
R.Index_M_s_x,49.927681732180005,48.33114852904,48.017826080320006,47.72477798464,47.692479133575
R.Index_M_s_y,224.3014587404,225.6174224854,226.6694396972,227.60278015140003,228.01423263549998
R.Index_M_s_z,52.348199462900006,49.96561431884,50.17884140014,50.40256805418001,50.569866180425
R.Index_M_e_x,12.74796352386,11.1630361557,10.89004154206,10.782082557679999,10.72838258745
R.Index_M_e_y,249.3067321776,252.07647399900003,253.38955383299998,254.660003662,255.04711914075
R.Index_M_e_z,9.72222023011,8.120326042174,8.463604927062,8.740343475342,8.910776138305
R.Index_M_d_x,0.6005639553068,0.6003764748571999,0.5997250556946,0.5967353105546,0.5970809757712501
R.Index_M_d_y,-0.40391017794620004,-0.42739301919960004,-0.43160997629160003,-0.4370552897454,-0.43666215986025003
R.Index_M_d_z,0.6885374188423999,0.6759268879890001,0.6738261580467999,0.672969841957,0.67291919887075
R.Index_P_s_x,12.74796352386,11.1630361557,10.89004154206,10.782082557679999,10.72838258745
R.Index_P_s_y,249.3067321776,252.07647399900003,253.38955383299998,254.660003662,255.04711914075
R.Index_P_s_z,9.72222023011,8.120326042174,8.463604927062,8.740343475342,8.910776138305
R.Index_P_e_x,-1.1796437114484002,-1.9219226121879998,-2.290278387068,-2.4506455421439997,-2.5726613998424996
R.Index_P_e_y,256.8114837646,261.4470764162,262.83803100600005,264.1275207518,264.4436035155
R.Index_P_e_z,-22.18202133178,-23.902809905999998,-23.497566223139998,-23.193527984619998,-23.015652179699998
R.Index_P_d_x,0.3886041641236,0.3650928139688,0.3677535653114,0.3692158699036,0.37112200260175
R.Index_P_d_y,-0.20939547196032002,-0.261455899477,-0.26362873911859996,-0.26416001915939996,-0.26217807829375
R.Index_P_d_z,0.8901831507684002,0.8935004472732,0.8917715907097999,0.8910099625586,0.8908022642137501
R.Index_I_s_x,-1.1796437114484002,-1.9219226121879998,-2.290278387068,-2.4506455421439997,-2.5726613998424996
R.Index_I_s_y,256.8114837646,261.4470764162,262.83803100600005,264.1275207518,264.4436035155
R.Index_I_s_z,-22.18202133178,-23.902809905999998,-23.497566223139998,-23.193527984619998,-23.015652179699998
R.Index_I_e_x,-9.842383384694,-10.262059402476002,-10.6842294693,-10.877754592899999,-11.016142606725001
R.Index_I_e_y,258.8210235598,264.8685058594,266.27559204140005,267.5337097168,267.81822967525
R.Index_I_e_z,-40.06337394716,-41.93880462648,-41.50554885864,-41.19201202392,-41.012396812425
R.Index_I_d_x,0.429626339674,0.4136270046232,0.41629588007919993,0.41794031262420006,0.41875225305575003
R.Index_I_d_y,-0.09966260492800001,-0.169684943557,-0.1704849660398,-0.1689290642738,-0.16736370697625
R.Index_I_d_z,0.8868210911752001,0.894490659237,0.8931013226508,0.8926301717760001,0.8925438821315
R.Index_D_s_x,-9.842383384694,-10.262059402476002,-10.6842294693,-10.877754592899999,-11.016142606725001
R.Index_D_s_y,258.8210235598,264.8685058594,266.27559204140005,267.5337097168,267.81822967525
R.Index_D_s_z,-40.06337394716,-41.93880462648,-41.50554885864,-41.19201202392,-41.012396812425
R.Index_D_e_x,-16.510287857079998,-16.84201278686,-17.279120254520002,-17.48097343444,-17.6203765869
R.Index_D_e_y,258.7223754882,265.82507934579996,267.2704345702,268.5093078612,268.76737976050003
R.Index_D_e_z,-52.502147674540005,-54.54593429564001,-54.10195846557999,-53.785576629640005,-53.607441902175
R.Index_D_d_x,0.46781985163680007,0.46164919734000004,0.46269718408579996,0.46328148245800005,0.4633526727557501
R.Index_D_d_y,0.00692115053536,-0.06711314767598,-0.06979809999466,-0.06844791471958,-0.066592315211875
R.Index_D_d_z,0.8727037787436001,0.884515583515,0.8837634325027999,0.8835638165472,0.8836676329375001
R.Middle_M_s_x,56.949146270760004,55.12619628908,54.83830490112,54.59516906737999,54.591981887825
R.Middle_M_s_y,223.35277099599998,224.16638793959996,225.30537414559998,226.33520202660003,226.81506729125
R.Middle_M_s_z,44.87373962402,42.27914047238001,42.499024963379995,42.75069503784,42.93315887450001
R.Middle_M_e_x,27.21886062622,25.164034652740003,24.93701019284,24.90914459226,24.914767265325
R.Middle_M_e_y,244.8842468262,246.6827789308,248.13287963880003,249.552774048,250.06097412100002
R.Middle_M_e_z,-0.9064437389360002,-2.9094727993000005,-2.5738096714,-2.265127944946,-2.0739120244975
R.Middle_M_d_x,0.5064007878302,0.5103503584862,0.5093136310578,0.5056468844412001,0.50549682974825
R.Middle_M_d_y,-0.3667491376398,-0.383525341749,-0.3888246178626,-0.3954686820508,-0.3959513157605
R.Middle_M_d_z,0.7797813177108,0.7697049975396,0.7677329301831999,0.76676183939,0.7666127830742501
R.Middle_P_s_x,27.21886062622,25.164034652740003,24.93701019284,24.90914459226,24.914767265325
R.Middle_P_s_y,244.8842468262,246.6827789308,248.13287963880003,249.552774048,250.06097412100002
R.Middle_P_s_z,-0.9064437389360002,-2.9094727993000005,-2.5738096714,-2.265127944946,-2.0739120244975
R.Middle_P_e_x,9.770841979986,8.045138835906,7.730729198454,7.630785369874,7.5447016954425
R.Middle_P_e_y,253.4313598634,256.5138427734,258.0414733886,259.4215026854,259.75500488275
R.Middle_P_e_z,-36.029172897340004,-37.93958816526,-37.53927001952,-37.20632858276001,-37.018494606024994
R.Middle_P_d_x,0.43392527103420003,0.425740158558,0.4279133677482,0.4297059118748,0.43198662996299997
R.Middle_P_d_y,-0.2125632941724,-0.24449466764940003,-0.24642278552059999,-0.2454313516618,-0.24108669906874997
R.Middle_P_d_z,0.8734882831574,0.8711850762366,0.8695771098134,0.8689737558363999,0.869057893753
R.Middle_I_s_x,9.770841979986,8.045138835906,7.730729198454,7.630785369874,7.5447016954425
R.Middle_I_s_y,253.4313598634,256.5138427734,258.0414733886,259.4215026854,259.75500488275
R.Middle_I_s_z,-36.029172897340004,-37.93958816526,-37.53927001952,-37.20632858276001,-37.018494606024994
R.Middle_I_e_x,-2.155259561538,-3.8665368080139997,-4.268655490873999,-4.42548160553,-4.5196537971525
R.Middle_I_e_y,255.64569702119996,259.66597900399995,261.143835449,262.42589111300003,262.67675018325
R.Middle_I_e_z,-56.347442626939994,-58.21064453124001,-57.766217803960004,-57.41432037352,-57.233760833725
R.Middle_I_d_x,0.502739942074,0.5021317601204001,0.5058291435241999,0.5082270383836001,0.508567944169
R.Middle_I_d_y,-0.09334448575974,-0.13287699818619997,-0.1307788044216,-0.12664876878259998,-0.1231649722905
R.Middle_I_d_z,0.8565083742142001,0.8545180082324,0.852658712864,0.8518596529962,0.8521662503480001
R.Middle_D_s_x,-2.155259561538,-3.8665368080139997,-4.268655490873999,-4.42548160553,-4.5196537971525
R.Middle_D_s_y,255.64569702119996,259.66597900399995,261.143835449,262.42589111300003,262.67675018325
R.Middle_D_s_z,-56.347442626939994,-58.21064453124001,-57.766217803960004,-57.41432037352,-57.233760833725
R.Middle_D_e_x,-10.45877285004,-12.1771726608,-12.62597522736,-12.814300727860001,-12.903323411949998
R.Middle_D_e_y,256.199923706,261.0370178224,262.4870300292,263.698852539,263.9008255005
R.Middle_D_e_z,-69.55302505492,-71.43219909668001,-70.96117706300001,-70.59631042482002,-70.423643112175
R.Middle_D_d_x,0.5296736598016,0.5301280498504,0.5331059336663999,0.5351152062416,0.5347867757082501
R.Middle_D_d_y,-0.03535361737018,-0.08745734244585998,-0.08568117618559999,-0.08120106458664,-0.078082669526325
R.Middle_D_d_z,0.8423722505569999,0.8433911561965999,0.8416946053506,0.8408672809602,0.8413707911970001
R.Ring_M_s_x,63.61511840820001,61.433152771020005,61.176616668680005,60.986761474599994,61.025214195249994
R.Ring_M_s_y,219.7678955078,220.0947967528,221.31437988279998,222.43390502920002,222.977508545
R.Ring_M_s_z,37.93454208374,35.17161636352,35.37374267578,35.623259735119994,35.808569908175
R.Ring_M_e_x,42.883309173559994,40.24860916138,40.068338012699996,40.10728073122,40.183054924025
R.Ring_M_e_y,236.37433471659998,237.18073425320003,238.7362152098,240.26779174819998,240.88666152950003
R.Ring_M_e_z,-7.583336162564001,-9.969386672976,-9.674567031864001,-9.370372581480002,-9.1725354194625
R.Ring_M_d_x,0.39331183433539996,0.4019008457662,0.4004540026188,0.3961133778096,0.39540533721450005
R.Ring_M_d_y,-0.3150477170946,-0.32414447665220003,-0.3305169343948,-0.33833413720140004,-0.33976204693325
R.Ring_M_d_z,0.8635387301444,0.8563888907432,0.8546303391456,0.8535930752756,0.853355407715
R.Ring_P_s_x,42.883309173559994,40.24860916138,40.068338012699996,40.10728073122,40.183054924025
R.Ring_P_s_y,236.37433471659998,237.18073425320003,238.7362152098,240.26779174819998,240.88666152950003
R.Ring_P_s_z,-7.583336162564001,-9.969386672976,-9.674567031864001,-9.370372581480002,-9.1725354194625
R.Ring_P_e_x,26.511305618279998,23.83889770506,23.584693145760003,23.54946594236,23.520145893075004
R.Ring_P_e_y,245.0278167724,247.1415313722,248.71686706560004,250.1062927246,250.47874069199997
R.Ring_P_e_z,-39.85309524538,-41.918498229979996,-41.579415130620006,-41.280959320079994,-41.10342121125
R.Ring_P_d_x,0.43925026655200006,0.4402619540692,0.44224552512160004,0.4442354738714,0.4470550715924999
R.Ring_P_d_y,-0.2321673244236,-0.2672417521476,-0.2677744328976,-0.263960623741,-0.2573492750525
R.Ring_P_d_z,0.8657767772675999,0.8571740269662002,0.8559864401816,0.8561404228207999,0.8566849827767499
R.Ring_I_s_x,26.511305618279998,23.83889770506,23.584693145760003,23.54946594236,23.520145893075004
R.Ring_I_s_y,245.0278167724,247.1415313722,248.71686706560004,250.1062927246,250.47874069199997
R.Ring_I_s_z,-39.85309524538,-41.918498229979996,-41.579415130620006,-41.280959320079994,-41.10342121125
R.Ring_I_e_x,14.032489395139999,11.151213645919999,10.85244464874,10.790394020059999,10.7423965931
R.Ring_I_e_y,246.81005554220002,250.0473876952,251.587850952,252.8496185302,253.06807327274998
R.Ring_I_e_z,-59.11481475828,-61.01370925904,-60.6502357483,-60.35267791748,-60.184170722975
R.Ring_I_d_x,0.539985048771,0.5490232348441999,0.5509516119956,0.552112340927,0.55292050540425
R.Ring_I_d_y,-0.07712128162378,-0.1257426172496,-0.12423360794779999,-0.1187095761298,-0.11204595305024999
R.Ring_I_d_z,0.8334957480429999,0.8262906193732,0.8252351522446,0.8252740621568,0.8256648033854999
