,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,-21.761977529539998,-25.801939392080005,-25.031749343860003,-23.09837722776,-22.2022628784
R.hand.palm_position_y,228.0267822266,238.83519592279998,241.0838806152,242.9396026612,243.04916381825
R.hand.palm_position_z,4.083607625952,-1.96944026947,-1.0541552424442,-1.0724214553830003,-1.131405204535
R.pitch,15.956882444120001,12.814388526919998,12.97782556414,13.270348738580001,13.543261884775
R.roll,-19.363694610763996,-24.269083766719998,-24.3081801115,-22.334388607,-21.510530582050002
R.yaw,-5.916028951214001,-8.892271024806,-8.782527812809999,-8.288023818677999,-8.037769270415
R.Arm direction_x,-0.4745322287082,-0.4517085611822,-0.451995706558,-0.4513382732868,-0.44607102125875
R.Arm direction_y,0.5861887514592,0.6392098188402,0.639221048355,0.6419423937797999,0.6441871821880001
R.Arm direction_z,-0.6498836398124,-0.6223764061925999,-0.6221649527550001,-0.6198397636414,-0.6213169097902499
R.wrist position_x,-3.5671074867259995,-4.935638046266,-4.273626375198,-2.85438876152,-2.2770117521274997
R.wrist position_y,207.9513549806,220.70309143059998,222.787057495,224.5683197022,224.49592208875
R.wrist position_z,64.78519210818,58.97300415038001,59.88121948242,59.98898620607999,59.974726676924995
R.elbow position_x,109.6532638552,102.83915252679999,103.56967315659999,104.8320526122,104.15269470225
R.elbow position_y,68.09044342041999,68.19169006346002,70.27298583984,71.40495147706,70.796957015975
R.elbow position_z,219.84329223640003,207.46805419920003,208.32581787120003,207.8788085936,208.21698761
R.Thumb_M_s_x,-35.454970932020004,-37.106616210940004,-36.43878097532,-35.03282699584,-34.394540786725
R.Thumb_M_s_y,214.81880798339998,229.3863281248,231.497415161,232.43410034180002,232.02365112299998
R.Thumb_M_s_z,53.844608306880005,50.29076690672,51.15796890256,50.843996429419995,50.618064880350005
R.Thumb_M_e_x,-35.454970932020004,-37.106616210940004,-36.43878097532,-35.03282699584,-34.394540786725
R.Thumb_M_e_y,214.81880798339998,229.3863281248,231.497415161,232.43410034180002,232.02365112299998
R.Thumb_M_e_z,53.844608306880005,50.29076690672,51.15796890256,50.843996429419995,50.618064880350005
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,-35.454970932020004,-37.106616210940004,-36.43878097532,-35.03282699584,-34.394540786725
R.Thumb_P_s_y,214.81880798339998,229.3863281248,231.497415161,232.43410034180002,232.02365112299998
R.Thumb_P_s_z,53.844608306880005,50.29076690672,51.15796890256,50.843996429419995,50.618064880350005
R.Thumb_P_e_x,-47.0536582947,-49.84159011842,-49.61665420532,-47.275300598159994,-45.7403450012
R.Thumb_P_e_y,210.84867858899997,223.74430847160002,226.16606140140001,227.09771423339998,226.65912246675
R.Thumb_P_e_z,11.740732097617999,8.437789916994001,9.400412178042,8.805463409423998,8.330048799515001
R.Thumb_P_d_x,0.26294204294679996,0.2887016534804,0.298742157221,0.27753667235380003,0.25720918178575
R.Thumb_P_d_y,0.09000276774180001,0.12790449261679998,0.1208617016672,0.1209757849576,0.12161377072325
R.Thumb_P_d_z,0.9544941544532,0.9488063096999999,0.9466431140899999,0.9530128359795998,0.9586685746907501
R.Thumb_I_s_x,-47.0536582947,-49.84159011842,-49.61665420532,-47.275300598159994,-45.7403450012
R.Thumb_I_s_y,210.84867858899997,223.74430847160002,226.16606140140001,227.09771423339998,226.65912246675
R.Thumb_I_s_z,11.740732097617999,8.437789916994001,9.400412178042,8.805463409423998,8.330048799515001
R.Thumb_I_e_x,-40.97527008056,-42.70800094606,-42.459818267820005,-39.39301071166001,-37.64281749725
R.Thumb_I_e_y,199.20973205560003,208.8502319336,211.28284606939997,212.8083648682,212.79542922975003
R.Thumb_I_e_z,-13.855716943728002,-16.182240676880003,-15.218035125739998,-15.942560005199999,-16.591759681699997
R.Thumb_I_d_x,-0.20503348335644,-0.24062705337999998,-0.24141122102740004,-0.26588187813759995,-0.2731421887875
R.Thumb_I_d_y,0.3925997667011,0.5024003386496,0.5020340263843999,0.48200193643559996,0.46764391660675003
R.Thumb_I_d_z,0.8634080171588001,0.8304718971252001,0.83041857481,0.8347892403602,0.8406513035297499
R.Thumb_D_s_x,-40.97527008056,-42.70800094606,-42.459818267820005,-39.39301071166001,-37.64281749725
R.Thumb_D_s_y,199.20973205560003,208.8502319336,211.28284606939997,212.8083648682,212.79542922975003
R.Thumb_D_s_z,-13.855716943728002,-16.182240676880003,-15.218035125739998,-15.942560005199999,-16.591759681699997
R.Thumb_D_e_x,-30.133997344980003,-30.801849746720002,-30.55177726746,-26.98464317322,-25.090954780575
R.Thumb_D_e_y,188.5661376954,195.68815307620002,198.15805969260003,200.2022216796,200.43742752049997
R.Thumb_D_e_z,-25.70212631228,-26.13660163878,-25.216585922220002,-26.00014343262,-26.78074502945
R.Thumb_D_d_x,-0.5327608168126,-0.5850909352302001,-0.5851837158204,-0.6097707033158001,-0.616822347045
R.Thumb_D_d_y,0.52304651439196,0.6468096137048,0.644976902008,0.6194897770882,0.6072956621647501
R.Thumb_D_d_z,0.5821551442144,0.4891762554644,0.49134775400180003,0.4942487239836,0.5007060691715
R.Index_M_s_x,-24.23691177368,-25.08125953672,-24.387495422380002,-23.349552535999997,-22.862571716325
R.Index_M_s_y,230.75460815440002,244.4093841554,246.53353576680001,247.94161682100003,247.743335724
R.Index_M_s_z,47.38722915652,42.01687240602,42.94840774533999,42.9870185852,42.958614349375004
R.Index_M_e_x,-43.89185523988,-48.28924102784,-47.4770614624,-45.75421295166,-44.9254074097
R.Index_M_e_y,242.4510681152,253.60609130840004,255.916619873,257.20046997080004,257.11347198500005
R.Index_M_e_z,-12.64657878878,-18.01055030826,-17.096264266960002,-17.33549804686,-17.47272348405
R.Index_M_d_x,0.30232796668997997,0.356980007887,0.3551585614682001,0.34462349414800003,0.33936563879275
R.Index_M_d_y,-0.1799123436214,-0.14146170020079998,-0.14432851076140002,-0.1424176186324,-0.14412935078150002
R.Index_M_d_z,0.9234266877172,0.9233284831048,0.9235937714576001,0.9278675436971999,0.9295413941145001
R.Index_P_s_x,-43.89185523988,-48.28924102784,-47.4770614624,-45.75421295166,-44.9254074097
R.Index_P_s_y,242.4510681152,253.60609130840004,255.916619873,257.20046997080004,257.11347198500005
R.Index_P_s_z,-12.64657878878,-18.01055030826,-17.096264266960002,-17.33549804686,-17.47272348405
R.Index_P_e_x,-45.641701126099996,-50.8919265747,-49.8418083191,-47.49399108886,-46.445140838624994
R.Index_P_e_y,241.8766662598,250.28327026380003,252.4094573974,253.788293457,254.1021385195
R.Index_P_e_z,-49.3840709686,-55.12663879394,-54.210981750479995,-54.4933654785,-54.675375938375
R.Index_P_d_x,0.04684312790632,0.06967353224754,0.06330394297838,0.04657361656426,0.0406830534339
R.Index_P_d_y,0.015376655757460011,0.0889514580369,0.09388624876740001,0.09134348779918,0.08061297796665
R.Index_P_d_z,0.9834575414658001,0.9935925483704,0.9935557961462,0.9947109103202001,0.99590985476975
R.Index_I_s_x,-45.641701126099996,-50.8919265747,-49.8418083191,-47.49399108886,-46.445140838624994
R.Index_I_s_y,241.8766662598,250.28327026380003,252.4094573974,253.788293457,254.1021385195
R.Index_I_s_z,-49.3840709686,-55.12663879394,-54.210981750479995,-54.4933654785,-54.675375938375
R.Index_I_e_x,-46.661576843240006,-52.35618362427999,-51.1722015381,-48.50572738648,-47.393322944649995
R.Index_I_e_y,241.0449615478,248.413873291,250.4363464356,251.7702606202,252.12569046025
R.Index_I_e_z,-70.18809509278,-76.00793762208,-75.09150848387999,-75.3875427246,-75.57661819457499
R.Index_I_d_x,0.048528640717280004,0.06967357993124,0.06330395713447999,0.048141340166339995,0.045117247849674996
R.Index_I_d_y,0.03957491964112,0.08895130902529999,0.09388632178308001,0.09602383971214001,0.0940451156348
R.Index_I_d_z,0.9899156689644,0.9935925364494,0.9935558319092002,0.9942053914069999,0.9945415854455
R.Index_D_s_x,-46.661576843240006,-52.35618362427999,-51.1722015381,-48.50572738648,-47.393322944649995
R.Index_D_s_y,241.0449615478,248.413873291,250.4363464356,251.7702606202,252.12569046025
R.Index_D_s_z,-70.18809509278,-76.00793762208,-75.09150848387999,-75.3875427246,-75.57661819457499
R.Index_D_e_x,-47.630271148679995,-53.67003936768,-52.38103408812001,-49.463344573979995,-48.292197227475
R.Index_D_e_y,239.37412414560004,246.3546447754,248.33545227079998,249.63966674800002,250.03372192375
R.Index_D_e_z,-84.85836334228,-90.661479187,-89.74797821044,-90.05837249758,-90.256814956675
R.Index_D_d_x,0.06520653739573999,0.08844068050383999,0.08137117624284002,0.06446089744568,0.0605066716671
R.Index_D_d_y,0.11247048825019998,0.13861458599579998,0.14141927957540001,0.1434184730054,0.140818413347
R.Index_D_d_z,0.9875122070312001,0.986386179924,0.9865834474562,0.9875500202177999,0.98818029463275
R.Middle_M_s_x,-14.338977909112,-15.4413581848,-14.74128284454,-13.56765289306,-13.023717403425001
R.Middle_M_s_y,229.5090942382,242.3488189698,244.47851867679998,246.2513427736,246.21688842774998
R.Middle_M_s_z,43.535060882559996,37.410253906239994,38.35421371458,38.5333305359,38.569744110100004
R.Middle_M_e_x,-25.277671718622,-29.993351745600002,-29.178698730460003,-27.220333480839997,-26.296225070924997
R.Middle_M_e_y,238.25963745120004,248.13274230960002,250.4411254884,252.36994628920002,252.56238555925
R.Middle_M_e_z,-15.599637031559999,-22.22002563476,-21.28655204772,-21.27594528198,-21.30168390275
R.Middle_M_d_x,0.17742471396918,0.23603213727459998,0.23417369127260002,0.22144534587880002,0.21527898311625002
R.Middle_M_d_y,-0.14193307906387997,-0.09381475895642001,-0.09671298861503999,-0.09924324154852,-0.10292343981582501
R.Middle_M_d_z,0.9591598987578,0.9671982049938,0.9673682928086,0.9701014995575999,0.9711096435785
R.Middle_P_s_x,-25.277671718622,-29.993351745600002,-29.178698730460003,-27.220333480839997,-26.296225070924997
R.Middle_P_s_y,238.25963745120004,248.13274230960002,250.4411254884,252.36994628920002,252.56238555925
R.Middle_P_s_z,-15.599637031559999,-22.22002563476,-21.28655204772,-21.27594528198,-21.30168390275
R.Middle_P_e_x,-32.21051120758,-36.70407180786,-35.75038070678,-33.252407074,-32.142415046699995
R.Middle_P_e_y,228.91532592779998,244.7481414794,247.10115661640003,248.82986145019999,249.325088501
R.Middle_P_e_z,-54.05375118254,-63.45003967284,-62.54265136718,-62.597637939440006,-62.67504024505
R.Middle_P_d_x,0.165422719717,0.1601227909326,0.1568052321672,0.1439297795294,0.13949445635075
R.Middle_P_d_y,0.22296224683528001,0.0807591021061,0.07969414889811999,0.08446906358006,0.07724432460965
R.Middle_P_d_z,0.9175438404084,0.9837788939476001,0.9844012975691999,0.9859663963318,0.9871991574765
R.Middle_I_s_x,-32.21051120758,-36.70407180786,-35.75038070678,-33.252407074,-32.142415046699995
R.Middle_I_s_y,228.91532592779998,244.7481414794,247.10115661640003,248.82986145019999,249.325088501
R.Middle_I_s_z,-54.05375118254,-63.45003967284,-62.54265136718,-62.597637939440006,-62.67504024505
R.Middle_I_e_x,-36.71415519714,-40.97701339722,-39.94146194459999,-37.14614334108,-35.93290424347501
R.Middle_I_e_y,222.79784851079998,242.20203552240005,244.5820098876,246.1089874264,246.749282837
R.Middle_I_e_z,-70.3443059384916,-87.66956481932,-86.77927856444,-86.86202545166,-86.971651077275
R.Middle_I_d_x,0.1821478605272,0.172817209363,0.1695064097642,0.1574804276226,0.153304643929
R.Middle_I_d_y,0.24741862565279998,0.10297611504793999,0.10188576430093998,0.11004453748460001,0.104177312925575
R.Middle_I_d_z,0.6588642001154,0.9795478582382,0.9802395701408001,0.9813623428346,0.9826655983927499
R.Middle_D_s_x,-36.71415519714,-40.97701339722,-39.94146194459999,-37.14614334108,-35.93290424347501
R.Middle_D_s_y,222.79784851079998,242.20203552240005,244.5820098876,246.1089874264,246.749282837
R.Middle_D_s_z,-70.3443059384916,-87.66956481932,-86.77927856444,-86.86202545166,-86.971651077275
R.Middle_D_e_x,-39.34860687254,-44.127376556419996,-43.02834396362,-40.0120803833,-38.716817855825
R.Middle_D_e_y,220.64291687,239.94329528819998,242.3593261718,243.75459899900002,244.4986495975
R.Middle_D_e_z,-79.74205780048,-103.54242248540001,-102.66965179459999,-102.774809265,-102.91398811325
R.Middle_D_d_x,0.16123224459596003,0.19280674457539998,0.1889216631652,0.1753994703292,0.17037953063824998
R.Middle_D_d_y,0.13188492804772,0.1382381469012,0.13603146970240002,0.1440919607878,0.13774200528849997
R.Middle_D_d_z,0.5751560091971999,0.9714416742326,0.9725139141084,0.9738852858544,0.9756940454245
R.Ring_M_s_x,-4.765538167954,-6.249950408936,-5.547640132903999,-4.17210726738,-3.54433500767
R.Ring_M_s_y,225.62681579579998,237.709591675,239.8420532226,241.95413818359998,242.0706558225
R.Ring_M_s_z,40.66582183840001,33.96756210328,34.91593704222,35.201926422119996,35.28225135805
R.Ring_M_e_x,-6.82183532716,-11.734190177919999,-10.92911758424,-8.725258350371998,-7.705922722817499
R.Ring_M_e_y,230.83148498539998,239.7209503174,242.0123352052,244.5297393798,244.9645881655
R.Ring_M_e_z,-13.46080703732,-21.07673835754,-20.132365798960002,-19.903382110619997,-19.838752746575
R.Ring_M_d_x,0.03714831471448,0.09907625764606001,0.09721979200844001,0.08225555568932,0.0751817151904
R.Ring_M_d_y,-0.09402562677864,-0.036336465179940006,-0.03920751586558,-0.04652986451984,-0.05228071752935
R.Ring_M_d_z,0.9778317451476001,0.994410085678,0.9944823741912,0.9955122351648,0.9957958012820001
R.Ring_P_s_x,-6.82183532716,-11.734190177919999,-10.92911758424,-8.725258350371998,-7.705922722817499
R.Ring_P_s_y,230.83148498539998,239.7209503174,242.0123352052,244.5297393798,244.9645881655
R.Ring_P_s_z,-13.46080703732,-21.07673835754,-20.132365798960002,-19.903382110619997,-19.838752746575
R.Ring_P_e_x,-14.825762176514,-19.065088653559997,-18.203097152719998,-15.59461078644,-14.4465844631
R.Ring_P_e_y,222.9964416504,238.3480377196,240.91039733859998,243.2340759278,243.91116333025002
R.Ring_P_e_z,-47.99440205097,-59.20213165286,-58.277761840820006,-58.117521667480005,-58.0832386017
R.Ring_P_d_x,0.2060290634632,0.1887046486138,0.1872394979,0.1768239945172,0.17351136729125002
R.Ring_P_d_y,0.20168180912727998,0.035340141505,0.0283649802208,0.03335167095068,0.027116206940275
R.Ring_P_d_z,0.8889292001724,0.9813857078552,0.9819005489347999,0.9836701273918,0.9844512492419999
R.Ring_I_s_x,-14.825762176514,-19.065088653559997,-18.203097152719998,-15.59461078644,-14.4465844631
R.Ring_I_s_y,222.9964416504,238.3480377196,240.91039733859998,243.2340759278,243.91116333025002
R.Ring_I_s_z,-47.99440205097,-59.20213165286,-58.277761840820006,-58.117521667480005,-58.0832386017
R.Ring_I_e_x,-20.7629228115,-25.042723464980003,-24.14817695616,-21.26926689148,-19.97167491915
R.Ring_I_e_y,217.25748596179997,235.33881225579998,238.0682647706,240.1398498534,241.01087951649998
R.Ring_I_e_z,-62.907151412939996,-82.34009094237999,-81.44534301758,-81.32050628662,-81.3471469879
R.Ring_I_d_x,0.24649170935180004,0.2481720775366,0.24682050645359999,0.23559337854380002,0.22938389703625
