,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,64.90327682494,66.40172271728,65.11616973876001,63.58480148315999,63.87883224485999
R.hand.palm_position_y,148.25708618139998,148.79712829579998,147.73666687000002,147.09434814460002,147.40879516619998
R.hand.palm_position_z,41.3626686096,42.93216323848,41.76201019286,40.792707824699995,40.75901184084
R.pitch,15.407215451039999,14.87702474262,14.73298458906,14.305690510919998,14.5983738533
R.roll,-9.508359217781999,-7.52057487533,-7.222832582536,-7.813665638488001,-8.07575400189
R.yaw,-7.399167151508,-7.06744295965,-7.506082750534,-8.022724071046,-8.009608400138
R.Arm direction_x,0.049632436409580004,0.05879507288336,0.054633773118259996,0.04816281870005999,0.04682303741574
R.Arm direction_y,0.6909664154053999,0.698870265484,0.6920686602594,0.6768283605574,0.6710118889807999
R.Arm direction_z,-0.7206468939782,-0.7128268241881999,-0.7197270870208,-0.7345528125759999,-0.739965927601
R.wrist position_x,77.74591217039999,78.82450256346,77.95473022462,76.97840270996001,77.27410736084
R.wrist position_y,130.45020599379998,131.5701385498,130.76395874,130.6205474852,130.7128784178
R.wrist position_z,98.92327423116,100.71535491940001,99.53729095466,98.61695861817999,98.54973449706002
R.elbow position_x,66.76081237794001,65.81144409180001,65.8626876831,66.31857147218,66.91080932618
R.elbow position_y,-22.480743789660004,-23.11016464232,-22.41095085142,-19.18124313354,-17.8015522003
R.elbow position_z,258.4233703612,258.4846496582,258.8338134766,261.1948425294,262.3256958008
R.Thumb_M_s_x,53.1924911499,54.46783294678001,53.56371459961999,52.44031906128,52.70210800172
R.Thumb_M_s_y,132.88445434559998,133.28412475599998,132.2353302004,132.0950012206,132.24568481420002
R.Thumb_M_s_z,87.86303863524,89.34256591796,88.27225799562001,87.56676940916002,87.47256774902
R.Thumb_M_e_x,53.1924911499,54.46783294678001,53.56371459961999,52.44031906128,52.70210800172
R.Thumb_M_e_y,132.88445434559998,133.28412475599998,132.2353302004,132.0950012206,132.24568481420002
R.Thumb_M_e_z,87.86303863524,89.34256591796,88.27225799562001,87.56676940916002,87.47256774902
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,53.1924911499,54.46783294678001,53.56371459961999,52.44031906128,52.70210800172
R.Thumb_P_s_y,132.88445434559998,133.28412475599998,132.2353302004,132.0950012206,132.24568481420002
R.Thumb_P_s_z,87.86303863524,89.34256591796,88.27225799562001,87.56676940916002,87.47256774902
R.Thumb_P_e_x,46.58439407350001,47.9483024597,46.736005401620005,45.07012863160001,45.55089797973999
R.Thumb_P_e_y,124.5782684326,124.32812957739998,123.13097686740002,122.5133529662,122.94330596940001
R.Thumb_P_e_z,48.355813598640005,49.951252746579996,48.968077087379996,48.473828124979995,48.27178878786
R.Thumb_P_d_x,0.16149089336380001,0.1593264758588,0.1668578505514,0.18011518418779998,0.17476367056359998
R.Thumb_P_d_y,0.2029893577098,0.2188696146012,0.22249524593340003,0.2341595321892,0.2273346602916
R.Thumb_P_d_z,0.9654908061026,0.9626581311225999,0.9605287790298,0.9553664088249999,0.9580018043518
R.Thumb_I_s_x,46.58439407350001,47.9483024597,46.736005401620005,45.07012863160001,45.55089797973999
R.Thumb_I_s_y,124.5782684326,124.32812957739998,123.13097686740002,122.5133529662,122.94330596940001
R.Thumb_I_s_z,48.355813598640005,49.951252746579996,48.968077087379996,48.473828124979995,48.27178878786
R.Thumb_I_e_x,56.01410293578,57.66697540282,56.295967865,54.008423614499996,54.583502197259996
R.Thumb_I_e_y,114.36245574939998,114.21470184340001,113.02611846919999,112.11036987300001,112.6386260988
R.Thumb_I_e_z,24.391309738159997,26.039546585060002,24.9893234253,24.38278121948,24.17355117796
R.Thumb_I_d_x,-0.34015359282479996,-0.35057726502419995,-0.3448521733282,-0.32242704033840003,-0.3258289933206
R.Thumb_I_d_y,0.36851036548640004,0.364817082882,0.3645079493522,0.3752620697022,0.37171599864960003
R.Thumb_I_d_z,0.8644606232641999,0.8625561237333998,0.8649746537208,0.8690253496172,0.8692846775055999
R.Thumb_D_s_x,56.01410293578,57.66697540282,56.295967865,54.008423614499996,54.583502197259996
R.Thumb_D_s_y,114.36245574939998,114.21470184340001,113.02611846919999,112.11036987300001,112.6386260988
R.Thumb_D_s_z,24.391309738159997,26.039546585060002,24.9893234253,24.38278121948,24.17355117796
R.Thumb_D_e_x,69.8341201782,71.7211746216,70.27697753908,67.56089019776,68.11963958738
R.Thumb_D_e_y,106.225086975,106.49848480220001,105.3824539186,104.25953369160001,104.77483367919999
R.Thumb_D_e_z,14.234584331496,15.791256332400001,14.58840618132,13.576819419840001,13.355969238260002
R.Thumb_D_d_x,-0.7262748837468,-0.7385817050933998,-0.7347355008126001,-0.7122145414351999,-0.7113564252852
R.Thumb_D_d_y,0.4276381552218,0.40550562143320007,0.4016928493976001,0.41258023381239994,0.41326112151140004
R.Thumb_D_d_z,0.5337601542474001,0.5385721087456,0.5465930700304,0.567879164219,0.5684898376464
R.Index_M_s_x,61.11647033694,61.97137680054,60.921059417740004,59.867288208000005,60.197505950920004
R.Index_M_s_y,149.67444152820002,150.3293792724,149.31877746599997,149.06936035159998,149.2145874024
R.Index_M_s_z,82.26936950682,83.79963073729999,82.65211029049999,81.71214599608,81.68959503175999
R.Index_M_e_x,42.61417694090001,43.9789604187,42.53867645262,40.894382476800004,41.214855194079995
R.Index_M_e_y,157.86602478039998,157.6422454834,156.40244140640002,155.79728393559998,156.2803741454
R.Index_M_e_z,25.492213821420002,26.704838943480002,25.653284454340003,24.86340370176,24.885098266620002
R.Index_M_d_x,0.3067979753016,0.2983433842656,0.3048096716404,0.3146014928818,0.3147630631924
R.Index_M_d_y,-0.13582970947040002,-0.12125915586940002,-0.1174586147068,-0.11155986487859999,-0.11716217696659999
R.Index_M_d_z,0.9414571523666,0.9467240571978,0.9451328158379999,0.9426441550253999,0.9419104576112
R.Index_P_s_x,42.61417694090001,43.9789604187,42.53867645262,40.894382476800004,41.214855194079995
R.Index_P_s_y,157.86602478039998,157.6422454834,156.40244140640002,155.79728393559998,156.2803741454
R.Index_P_s_z,25.492213821420002,26.704838943480002,25.653284454340003,24.86340370176,24.885098266620002
R.Index_P_e_x,41.313422012320004,45.29887084964,43.47312164308,41.54681549072,41.99757308955999
R.Index_P_e_y,159.47221069339997,160.48143310540001,159.05284729,158.21139221180002,159.268334961
R.Index_P_e_z,-8.890961265568,-8.085665512085999,-9.164091491698,-9.977828598006,-9.909089660646
R.Index_P_d_x,0.03723763525480002,-0.0377860106528,-0.02675102464854,-0.01867766156792,-0.022407419979580005
R.Index_P_d_y,-0.04598142057656,-0.0812794327736,-0.07587504684923999,-0.06911038458346,-0.08553846925498002
R.Index_P_d_z,0.9843115329742,0.9959724068642,0.9967416644097999,0.9974246263506,0.9960778594016
R.Index_I_s_x,41.313422012320004,45.29887084964,43.47312164308,41.54681549072,41.99757308955999
R.Index_I_s_y,159.47221069339997,160.48143310540001,159.05284729,158.21139221180002,159.268334961
R.Index_I_s_z,-8.890961265568,-8.085665512085999,-9.164091491698,-9.977828598006,-9.909089660646
R.Index_I_e_x,40.18053588866,45.7028251648,43.69911193848,41.58692932128,42.10634078978
R.Index_I_e_y,156.278286743,158.2313629148,156.83552856440002,155.886456299,157.38995361340002
R.Index_I_e_z,-27.91562461854,-27.60419692992,-28.689188385,-29.491596984860003,-29.470628738400002
R.Index_I_d_x,0.05764711909,-0.02055528759954,-0.011499555595202,-0.0020411993085881997,-0.00553466361016
R.Index_I_d_y,0.1625233843924,0.1144952207802,0.1128286466004,0.1183047771454,0.09558176845316001
R.Index_I_d_z,0.9680733561514,0.9932039141656,0.9935379624366,0.9929615378378001,0.9953923821448001
R.Index_D_s_x,40.18053588866,45.7028251648,43.69911193848,41.58692932128,42.10634078978
R.Index_D_s_y,156.278286743,158.2313629148,156.83552856440002,155.886456299,157.38995361340002
R.Index_D_s_z,-27.91562461854,-27.60419692992,-28.689188385,-29.491596984860003,-29.470628738400002
R.Index_D_e_x,39.24269962308,45.84351119995999,43.7280303955,41.47577972412,42.04237976073999
R.Index_D_e_y,152.4631744386,155.0811462404,153.71056823720002,152.704623413,154.5840179444
R.Index_D_e_z,-41.00158996582,-41.133110046400006,-42.22467803956,-43.01324310302,-43.075541686979996
R.Index_D_d_x,0.06751055978236001,-0.010127351060508,-0.002081708854528,0.008001156616954,0.00460426514037
R.Index_D_d_y,0.27463266551480003,0.2267698407174,0.2249517530204,0.22904575169099997,0.20198661386980002
R.Index_D_d_z,0.9419994592668001,0.9738852262496,0.9743586421011999,0.9733621239664,0.979356145859
R.Middle_M_s_x,70.52701721192,71.43774719238,70.3604888916,69.27474975588,69.60636444091999
R.Middle_M_s_y,150.3484771728,151.279522705,150.32471618640002,149.97003479,150.09117431619998
R.Middle_M_s_z,78.7685821533,80.42810516358,79.22194213867999,78.16677551268,78.14174957276
R.Middle_M_e_x,60.503636169420005,61.97131042478001,60.51603469848,58.843746948260005,59.16231842042
R.Middle_M_e_y,157.3636840822,157.6836303712,156.5578430176,155.78847961399998,156.206918335
R.Middle_M_e_z,22.92380981446,24.3903476715,23.23055000306,22.23652801514,22.245654296879998
R.Middle_M_d_x,0.175260195136,0.1655219465496,0.17213162481779998,0.1823875129222,0.1826155781746
R.Middle_M_d_y,-0.122661858797,-0.11197670102099999,-0.1089870750902,-0.101736305654,-0.10693462342
R.Middle_M_d_z,0.9764535427091999,0.9798278808594001,0.979017138481,0.9779480338096,0.977350914478
R.Middle_P_s_x,60.503636169420005,61.97131042478001,60.51603469848,58.843746948260005,59.16231842042
R.Middle_P_s_y,157.3636840822,157.6836303712,156.5578430176,155.78847961399998,156.206918335
R.Middle_P_s_z,22.92380981446,24.3903476715,23.23055000306,22.23652801514,22.245654296879998
R.Middle_P_e_x,50.279175567619994,53.72417144776,51.71179275514,49.41092529296,49.894635009759995
R.Middle_P_e_y,157.3490753174,164.3772003176,163.0639587402,162.32907409659998,163.29663391100001
R.Middle_P_e_z,-11.775662231432,-13.332728767399999,-14.39835033418,-15.23425769806,-15.16683902742
R.Middle_P_d_x,0.2608944833282,0.21043975651280006,0.22465518713,0.2406944602728,0.23648066818699998
R.Middle_P_d_y,0.0003727793693999892,-0.1707978069784,-0.16601459383979997,-0.16689437329759998,-0.18090612590280003
R.Middle_P_d_z,0.8854159593584001,0.9625683546066,0.9601652860642,0.956130719185,0.9546432733535999
R.Middle_I_s_x,50.279175567619994,53.72417144776,51.71179275514,49.41092529296,49.894635009759995
R.Middle_I_s_y,157.3490753174,164.3772003176,163.0639587402,162.32907409659998,163.29663391100001
R.Middle_I_s_z,-11.775662231432,-13.332728767399999,-14.39835033418,-15.23425769806,-15.16683902742
R.Middle_I_e_x,44.65176010132,47.22713928222,44.976784515380004,42.2788246155,42.83226623534
R.Middle_I_e_y,151.28804931659997,161.2143310546,159.95091857920002,159.41112976079998,160.81434936520003
R.Middle_I_e_z,-26.091713523864,-35.2949447632,-36.295715332019995,-37.03240890502,-37.04183425904
R.Middle_I_d_x,0.24339378625160002,0.2810059309004,0.291298764944,0.3084735810758,0.30545754432680006
R.Middle_I_d_y,0.2621480464936,0.13679862618440003,0.13464344739919998,0.1262052699926,0.10736235380180001
R.Middle_I_d_z,0.6191897273064,0.9498972773552001,0.9470923900603999,0.94280128479,0.9461248040202002
R.Middle_D_s_x,44.65176010132,47.22713928222,44.976784515380004,42.2788246155,42.83226623534
R.Middle_D_s_y,151.28804931659997,161.2143310546,159.95091857920002,159.41112976079998,160.81434936520003
R.Middle_D_s_z,-26.091713523864,-35.2949447632,-36.295715332019995,-37.03240890502,-37.04183425904
R.Middle_D_e_x,41.6463317871,42.51715240478,40.141624450680006,37.17254104612,37.761942291240004
R.Middle_D_e_y,146.93098754879998,156.5928375242,155.4235778808,155.0598449708,156.8290954592
R.Middle_D_e_z,-34.1060016632,-49.075429534899996,-50.06414031982,-50.75937805174,-50.892891693120006
R.Middle_D_d_x,0.19670184552679998,0.3082633376124,0.3164557635786,0.3342004179954,0.33184695243839996
R.Middle_D_d_y,0.28516471982,0.30247154831879997,0.2963093280794,0.28478660583500004,0.2608303546904
R.Middle_D_d_z,0.5245260119437999,0.9019172191620001,0.9011278629301998,0.8984144091606,0.9065360188484
R.Ring_M_s_x,80.03905944824001,81.07140502927999,79.98900604248,78.8617034912,79.18469085692
R.Ring_M_s_y,148.5186828614,149.7280914306,148.8319641112,148.37846069339997,148.47068481440002
R.Ring_M_s_z,76.13763580322,77.93704528807999,76.67593536376,75.52556915282,75.48666381834
R.Ring_M_e_x,78.64281921386001,80.24214172366001,78.82062683106001,77.15046844484,77.45752716064001
R.Ring_M_e_y,153.77166137700002,154.6626220702,153.6619873048,152.76789855980002,153.0985809328
R.Ring_M_e_z,25.09604988098,26.83311004638,25.56905403136,24.39387359622,24.376511001580003
R.Ring_M_d_x,0.02719153352082,0.016149758174999997,0.02275397963822,0.033326002955459996,0.033636213094
R.Ring_M_d_y,-0.10230083912635998,-0.09609912335872,-0.09406385123727999,-0.08548353612423999,-0.0901274725795
R.Ring_M_d_z,0.9940259814261999,0.9952402353288001,0.9952975392340001,0.9957808256152001,0.995361328125
R.Ring_P_s_x,78.64281921386001,80.24214172366001,78.82062683106001,77.15046844484,77.45752716064001
R.Ring_P_s_y,153.77166137700002,154.6626220702,153.6619873048,152.76789855980002,153.0985809328
R.Ring_P_s_z,25.09604988098,26.83311004638,25.56905403136,24.39387359622,24.376511001580003
R.Ring_P_e_x,68.74661102296,71.72893981932,70.28596496582,68.16192321776,68.40328674316001
R.Ring_P_e_y,129.927067566,130.968170166,129.8596160888,128.7582885742,129.27828674339997
R.Ring_P_e_z,-0.25796403885099983,0.6460140168666,-0.512666860222,-1.343531870844,-1.5132667064679999
R.Ring_P_d_x,0.27241729497899997,0.23434663116940002,0.234937414527,0.24743162989599998,0.2492400407792
R.Ring_P_d_y,0.656380701065,0.6522475242616,0.6552183985710001,0.6609230637549999,0.6557116627694001
R.Ring_P_d_z,0.6979311585426,0.7208636283874,0.7179630756377999,0.7084848523139999,0.7126792430880001
R.Ring_I_s_x,68.74661102296,71.72893981932,70.28596496582,68.16192321776,68.40328674316001
R.Ring_I_s_y,129.927067566,130.968170166,129.8596160888,128.7582885742,129.27828674339997
R.Ring_I_s_z,-0.25796403885099983,0.6460140168666,-0.512666860222,-1.343531870844,-1.5132667064679999
R.Ring_I_e_x,63.122386932379996,66.21155700683998,64.98645477296,62.87169647218,63.00083618164
R.Ring_I_e_y,113.4672164916,114.07597351079998,112.98409118640002,112.07885131839998,112.50027313220001
R.Ring_I_e_z,14.013093566908001,14.484933662420001,13.4308790207,12.837983131440001,12.50852622986
R.Ring_I_d_x,0.2497046321632,0.2449611276388,0.2352879464626,0.2348758339882,0.2398583471776
R.Ring_I_d_y,0.7307854413983998,0.7499808669090001,0.7492404937746,0.740534734726,0.744911324978
R.Ring_I_d_z,-0.6336072564124,-0.6144212841987999,-0.6190663337708,-0.6296318292616,-0.6225404620172
R.Ring_D_s_x,63.122386932379996,66.21155700683998,64.98645477296,62.87169647218,63.00083618164
R.Ring_D_s_y,113.4672164916,114.07597351079998,112.98409118640002,112.07885131839998,112.50027313220001
