,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,56.99276046754001,56.63315429688,57.36371307372,57.9556144714,58.02641448976
R.hand.palm_position_y,181.6455352784,185.9601348878,186.4427917482,186.7277191162,186.5000976562
R.hand.palm_position_z,11.314934062956,6.12056016922,5.9455153465279995,5.9996449470519995,5.9900901794440005
R.pitch,34.90351092900001,42.4911079755,42.64080796536,42.94139366596,42.68010955732
R.roll,-81.71457554975999,-89.46763538226,-89.42937266210001,-89.80752062574,-89.7038697718
R.yaw,-19.523443687293998,-23.95089257032,-23.680767464740004,-23.636039628920003,-23.62819208298
R.Arm direction_x,0.0974315479398,0.09977038502702,0.10008340328925999,0.09965607672928001,0.09916471987962
R.Arm direction_y,0.66895840168,0.6408069610593999,0.6455356836322,0.6485230088234,0.6456353783605999
R.Arm direction_z,-0.7316033005714001,-0.7611899375914,-0.7571424245834001,-0.7546428084372,-0.757175552845
R.wrist position_x,72.9228302002,74.57513427734,75.09209899904002,75.52019958494,75.67883148194
R.wrist position_y,141.64584350579997,139.7125122068,140.02203674319998,140.0567199708,140.0309753422
R.wrist position_z,55.934347534180006,46.541168975800005,46.27678680422,46.12308654784,46.30605392456
R.elbow position_x,50.65420684814,51.77201309206,52.217436218260005,52.74320449828,53.01413726806002
R.elbow position_y,-11.249169635782,-6.7477667808540005,-7.519021129607999,-8.167107105254,-7.532867813109999
R.elbow position_z,223.14709472659996,220.51570434579997,219.32623596180002,218.6012359618,219.3630767822
R.Thumb_M_s_x,65.85586471554,71.16224365236,71.63153839112,72.28784484862,72.3465194702
R.Thumb_M_s_y,168.7316406248,168.26645507819998,168.5703063962,168.62925415040002,168.6098449708
R.Thumb_M_s_z,58.64951705932,52.82406005859999,52.66123733522001,52.60873641966,52.68316726684001
R.Thumb_M_e_x,65.85586471554,71.16224365236,71.63153839112,72.28784484862,72.3465194702
R.Thumb_M_e_y,168.7316406248,168.26645507819998,168.5703063962,168.62925415040002,168.6098449708
R.Thumb_M_e_z,58.64951705932,52.82406005859999,52.66123733522001,52.60873641966,52.68316726684001
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,65.85586471554,71.16224365236,71.63153839112,72.28784484862,72.3465194702
R.Thumb_P_s_y,168.7316406248,168.26645507819998,168.5703063962,168.62925415040002,168.6098449708
R.Thumb_P_s_z,58.64951705932,52.82406005859999,52.66123733522001,52.60873641966,52.68316726684001
R.Thumb_P_e_x,45.873198699940005,48.88558959962,49.4762275696,50.09415740968,49.509043121359994
R.Thumb_P_e_y,202.9969970706,203.8836944578,204.26123962420002,204.270831299,203.76126709000002
R.Thumb_P_e_z,49.19501571656,48.2766479492,48.09913482664,47.86384582518,47.36501235962
R.Thumb_P_d_x,0.47290093898779995,0.5271903276443999,0.5243185997008,0.5252268433572,0.5404624462126
R.Thumb_P_d_y,-0.8109080076216,-0.8429032564164001,-0.8446471571922001,-0.843479156494,-0.8318793058398001
R.Thumb_P_d_z,0.22374434024100004,0.10761722624279998,0.10796487033359999,0.11229066252719999,0.12585729658619998
R.Thumb_I_s_x,45.873198699940005,48.88558959962,49.4762275696,50.09415740968,49.509043121359994
R.Thumb_I_s_y,202.9969970706,203.8836944578,204.26123962420002,204.270831299,203.76126709000002
R.Thumb_I_s_z,49.19501571656,48.2766479492,48.09913482664,47.86384582518,47.36501235962
R.Thumb_I_e_x,27.52546577452,27.649536514279998,28.256988143899996,28.69865646362,27.801959991460002
R.Thumb_I_e_y,219.89223327640002,220.93171691899997,221.24635314920002,220.88788452159997,219.7422698974
R.Thumb_I_e_z,37.5176006317,39.32744674682,38.992088317859995,38.50022506714,37.613720703119995
R.Thumb_I_d_x,0.6400596261026,0.7408302187922,0.740243649483,0.7463926553725999,0.7572623968125999
R.Thumb_I_d_y,-0.589374268055,-0.5947286963464,-0.5925340890886001,-0.5796941399576,-0.5575052380562001
R.Thumb_I_d_z,0.40733867883700003,0.312197315693,0.31770381331459996,0.3266545534134,0.340178668499
R.Thumb_D_s_x,27.52546577452,27.649536514279998,28.256988143899996,28.69865646362,27.801959991460002
R.Thumb_D_s_y,219.89223327640002,220.93171691899997,221.24635314920002,220.88788452159997,219.7422698974
R.Thumb_D_s_z,37.5176006317,39.32744674682,38.992088317859995,38.50022506714,37.613720703119995
R.Thumb_D_e_x,13.22052707672,11.042218589799997,11.68635177612,12.07624778748,11.13242721558
R.Thumb_D_e_y,226.964605713,226.0038085938,226.12117309600004,225.2106384276,223.22104797360004
R.Thumb_D_e_z,27.765245437620003,30.074341583259997,29.569125747679998,28.90748214724,27.75612335206
R.Thumb_D_d_x,0.7270093083382,0.8440343737602,0.8421700596807999,0.84480124712,0.8471962332726
R.Thumb_D_d_y,-0.3594070911406,-0.25777911543840004,-0.2477531552314,-0.21969547867779998,-0.1768020570278
R.Thumb_D_d_z,0.495618402958,0.4702709317208,0.4789035737514,0.48753231763820004,0.5009930074214
R.Index_M_s_x,77.72255172729999,81.80676116944001,82.3660079956,82.9544494629,83.03683776858
R.Index_M_s_y,170.4971130372,168.9872253416,169.34246215779999,169.36134948720002,169.3187255858
R.Index_M_s_z,43.22181015016,35.82988128662,35.72607269286,35.628931427,35.717287445059995
R.Index_M_e_x,54.76362915040001,57.02875061031999,57.80042877195999,58.6093597412,58.58586883546
R.Index_M_e_y,209.36218261719995,215.8101867674,216.3030548096,216.59096984859997,216.35534667960002
R.Index_M_e_z,5.008186149586,3.08734102249,3.02096848488,3.146867465974,3.035389232634
R.Index_M_d_x,0.3686578810214,0.39786812663079996,0.3944570779802,0.39091659188300004,0.39261674284939996
R.Index_M_d_y,-0.6240681231022001,-0.7518506884573999,-0.7540607333184001,-0.7583805441856001,-0.7552815198898
R.Index_M_d_z,0.6136055827139999,0.5257570147516001,0.5251559495924,0.5215745091435999,0.5247833251952
R.Index_P_s_x,54.76362915040001,57.02875061031999,57.80042877195999,58.6093597412,58.58586883546
R.Index_P_s_y,209.36218261719995,215.8101867674,216.3030548096,216.59096984859997,216.35534667960002
R.Index_P_s_z,5.008186149586,3.08734102249,3.02096848488,3.146867465974,3.035389232634
R.Index_P_e_x,40.5920654297,43.57203140258,44.83510665896,45.796945953379996,45.55258712770001
R.Index_P_e_y,229.1215057374,242.97080993640003,243.5621124268,244.12316589339997,243.74703369120002
R.Index_P_e_z,-16.8006072998,-16.555562591559998,-16.81447677614,-16.409399032579998,-16.57171707154
R.Index_P_d_x,0.3923297584056,0.3725580394266,0.3589533627034,0.35471999049180003,0.360834878683
R.Index_P_d_y,-0.5470610737799999,-0.7519595623018,-0.7546846866608,-0.7622467160224,-0.7583566784860001
R.Index_P_d_z,0.6037540078164,0.5438266038894,0.5491571664812,0.5414279341698001,0.5428354859354
R.Index_I_s_x,40.5920654297,43.57203140258,44.83510665896,45.796945953379996,45.55258712770001
R.Index_I_s_y,229.1215057374,242.97080993640003,243.5621124268,244.12316589339997,243.74703369120002
R.Index_I_s_z,-16.8006072998,-16.555562591559998,-16.81447677614,-16.409399032579998,-16.57171707154
R.Index_I_e_x,25.38775939942,27.939249801619997,29.3356338501,30.466069030779998,30.17767333984
R.Index_I_e_y,236.80883178719995,255.0874267578,255.7815795898,256.5887573242,256.1320281982
R.Index_I_e_z,-22.85254859926,-21.21771240234,-21.6490760803,-21.153158187860004,-21.381904602040002
R.Index_I_d_x,0.7481865644456,0.7692998766902001,0.7627396225928,0.7544429898264001,0.7566101551053999
R.Index_I_d_y,-0.3783192396166,-0.5962669968605999,-0.6013283133506,-0.6134403228762,-0.6094741463660001
R.Index_I_d_z,0.29779496192939997,0.22942758202539998,0.23791392743580003,0.2334436446428,0.236712655425
R.Index_D_s_x,25.38775939942,27.939249801619997,29.3356338501,30.466069030779998,30.17767333984
R.Index_D_s_y,236.80883178719995,255.0874267578,255.7815795898,256.5887573242,256.1320281982
R.Index_D_s_z,-22.85254859926,-21.21771240234,-21.6490760803,-21.153158187860004,-21.381904602040002
R.Index_D_e_x,12.386319637305998,14.404782295219999,15.81382312776,17.083889007579998,16.790725708
R.Index_D_e_y,238.620361328,259.6629394532,260.4362182616,261.684173584,261.23605346679994
R.Index_D_e_z,-22.13961143492,-19.72854385376,-20.300263595560004,-20.02285232544,-20.348851394679997
R.Index_D_d_x,0.9050841927527999,0.9422240853308,0.9413430809974,0.9316222786903999,0.9319540858268001
R.Index_D_d_y,-0.12613952755920002,-0.31853179335560006,-0.32404032945639993,-0.3547257065774,-0.3553250014782
R.Index_D_d_z,-0.04964016377939999,-0.10367090404040002,-0.09389979690316,-0.0786880865693,-0.07191767543554001
R.Middle_M_s_x,77.5609588623,79.7737991333,80.37101898194001,80.87701263428,80.99212493894001
R.Middle_M_s_y,164.2547485352,162.85482482900002,163.2410064698,163.29598693839998,163.2182434082
R.Middle_M_s_z,36.0384754181,27.650340271000005,27.514144515999998,27.41071891784,27.5168636322
R.Middle_M_e_x,54.989567565920005,54.00705566406,54.8290763855,55.477584838860004,55.519129180920004
R.Middle_M_e_y,195.35001525900003,201.59176025380003,202.12946472180005,202.47041931180001,202.1835754394
R.Middle_M_e_z,-4.753826904294,-8.729201126098001,-8.861933326722,-8.757940483094,-8.825449180604
R.Middle_M_d_x,0.3821841835976,0.4362891376018,0.43248269557939995,0.4300696372986,0.4313153266908
R.Middle_M_d_y,-0.52651298139246,-0.6559037685396,-0.6584692955015999,-0.6633115530014001,-0.6597710490223999
R.Middle_M_d_z,0.6907033324237999,0.615987765789,0.6159290313722,0.6124170184136,0.6153574109078
R.Middle_P_s_x,54.989567565920005,54.00705566406,54.8290763855,55.477584838860004,55.519129180920004
R.Middle_P_s_y,195.35001525900003,201.59176025380003,202.12946472180005,202.47041931180001,202.1835754394
R.Middle_P_s_z,-4.753826904294,-8.729201126098001,-8.861933326722,-8.757940483094,-8.825449180604
R.Middle_P_e_x,32.02768287656001,34.26330490112,35.64289321898,36.628831481940004,36.581844329819994
R.Middle_P_e_y,212.33453063960002,227.96463623040003,228.6018798826,229.36592407220002,228.9447052002
R.Middle_P_e_z,-24.521845054626,-32.32563552856001,-32.80365447996,-32.49626388548,-32.64407730104
R.Middle_P_d_x,0.5665941417215999,0.4872167885304,0.4734577357769999,0.4651309490202,0.4673156082628
R.Middle_P_d_y,-0.4191486477852,-0.6508038043974,-0.6532602071761999,-0.6637007355688,-0.6603847146035999
R.Middle_P_d_z,0.48781014680840007,0.5822895169260001,0.5908102154734001,0.5857909440994,0.5877725958824
R.Middle_I_s_x,32.02768287656001,34.26330490112,35.64289321898,36.628831481940004,36.581844329819994
R.Middle_I_s_y,212.33453063960002,227.96463623040003,228.6018798826,229.36592407220002,228.9447052002
R.Middle_I_s_z,-24.521845054626,-32.32563552856001,-32.80365447996,-32.49626388548,-32.64407730104
R.Middle_I_e_x,11.542965602885998,13.83840427398,15.3218126297,16.49590797426,16.45340156554
R.Middle_I_e_y,219.58143310559998,240.11101074219997,240.86168212899997,241.9472564696,241.4960723876
R.Middle_I_e_z,-27.095768165587998,-34.94190750122,-35.68405685422,-35.312677001939996,-35.61786117554
R.Middle_I_d_x,0.8568011999132,0.854335796833,0.8499931335450001,0.8421228528024001,0.8419354438783999
R.Middle_I_d_y,-0.30314605236060005,-0.5080603718756,-0.5128047943116,-0.5262537956238,-0.5250004172326
R.Middle_I_d_z,0.10765691101539998,0.1094338178636,0.12048189043999999,0.11780533492539999,0.12438786625840001
R.Middle_D_s_x,11.542965602885998,13.83840427398,15.3218126297,16.49590797426,16.45340156554
R.Middle_D_s_y,219.58143310559998,240.11101074219997,240.86168212899997,241.9472564696,241.4960723876
R.Middle_D_s_z,-27.095768165587998,-34.94190750122,-35.68405685422,-35.312677001939996,-35.61786117554
R.Middle_D_e_x,-0.18204238414639998,-0.5995640933514,0.84217226020894,2.046562695504,1.9633268833180004
R.Middle_D_e_y,221.9464630128,243.7377105712,244.55849609339998,245.9788146974,245.6332305908
R.Middle_D_e_z,-19.64313659666,-29.6505329132,-30.55821647644,-30.3569923401,-30.872472381580003
R.Middle_D_d_x,0.7421331442891199,0.9138529539107999,0.9164906024934,0.9145730972292,0.9171511292454
R.Middle_D_d_y,-0.1497012525798,-0.229552400112,-0.2339902937412,-0.255177974701,-0.261861950159
R.Middle_D_d_z,-0.4716729819774,-0.3349181890488,-0.324440687895,-0.3136706709862,-0.3003599882124
R.Ring_M_s_x,75.7828063965,76.09512329102,76.71971740724,77.1416671753,77.29076843262
R.Ring_M_s_y,156.67795715340003,155.49431762700002,155.9063995362,156.00569763200002,155.89360351559998
R.Ring_M_s_z,30.60503540038,21.290995407100002,21.10932159422,21.003761672960003,21.1293663025
R.Ring_M_e_x,55.024044799820004,51.074001312280004,51.91863555908001,52.40023193362,52.5111503601
R.Ring_M_e_y,178.2615753174,183.9019256594,184.46764221200002,184.8495269778,184.5278350832
R.Ring_M_e_z,-9.64710025788,-15.83847713468,-16.0496032715,-15.976430511459998,-15.987853813159997
R.Ring_M_d_x,0.39148997962468,0.47187409400939995,0.467724364996,0.4665994942188,0.4673196077348001
R.Ring_M_d_y,-0.40704638659979997,-0.5357399463655999,-0.5386373519898001,-0.5439666509628001,-0.5400138735769999
R.Ring_M_d_z,0.7591138601304,0.7002258539199999,0.7007812976838,0.6974105834962001,0.6999948382378001
R.Ring_P_s_x,55.024044799820004,51.074001312280004,51.91863555908001,52.40023193362,52.5111503601
R.Ring_P_s_y,178.2615753174,183.9019256594,184.46764221200002,184.8495269778,184.5278350832
R.Ring_P_s_z,-9.64710025788,-15.83847713468,-16.0496032715,-15.976430511459998,-15.987853813159997
R.Ring_P_e_x,27.91866226194,25.660477447519998,26.939337539680004,27.833572387699995,27.98501319888
R.Ring_P_e_y,191.24071044939998,204.75973205559998,205.5007598876,206.39274292,205.9109161378
R.Ring_P_e_z,-24.5724555969,-34.007118987999995,-34.61349716186,-34.50598449708,-34.75402526856
R.Ring_P_d_x,0.7215510129928001,0.6765483498576,0.6649886369704,0.6540034890174,0.6529247522354
R.Ring_P_d_y,-0.3455458462238,-0.5552679300309998,-0.5599350333213999,-0.5735146164896,-0.5692516088484
R.Ring_P_d_z,0.39733317941448,0.483678084612,0.4942003667353999,0.4932861566544,0.499585312605
R.Ring_I_s_x,27.91866226194,25.660477447519998,26.939337539680004,27.833572387699995,27.98501319888
R.Ring_I_s_y,191.24071044939998,204.75973205559998,205.5007598876,206.39274292,205.9109161378
R.Ring_I_s_z,-24.5724555969,-34.007118987999995,-34.61349716186,-34.50598449708,-34.75402526856
R.Ring_I_e_x,8.936126995090001,4.272515201568,5.520244121552,6.515181827546,6.617549037934
R.Ring_I_e_y,196.53650512680002,212.07183227560003,212.9353149414,214.2032775878,213.808267212
R.Ring_I_e_z,-15.63794441224,-28.394544982899998,-29.288027572620003,-29.320811843900003,-29.910265731819997
R.Ring_I_d_x,0.8150365233422001,0.9183358907699999,0.9196725726128001,0.915348649025,0.9174557209016001
R.Ring_I_d_y,-0.22738987207419997,-0.3139599800108,-0.31921781897539997,-0.33536126613580003,-0.3390889048574
R.Ring_I_d_z,-0.3835825502874,-0.2409873396156,-0.22865992486439998,-0.2226359844208,-0.20797671079640004
