,0,1,2,3,4
L.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.0,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_x,61.18122253416001,57.62743225097999,57.90848999023999,58.73812713622,58.96078872678
R.hand.palm_position_y,215.566064453,221.0288635252,220.58296203620003,220.0219757082,219.7336639402
R.hand.palm_position_z,-17.176151752482003,-22.18006668092,-21.92985115052,-22.374212265,-22.69046287538
R.pitch,14.590343770539999,12.6199436258,12.4545867931,12.499500239339998,12.273935800639999
R.roll,-27.43652802372,-24.674244104339998,-24.71282101322,-24.9717073839,-25.01885993688
R.yaw,-7.166659057092,-6.8704495441399995,-6.619026008990001,-6.317972440448,-6.18582099969
R.Arm direction_x,-0.5229920506478,-0.5299340844156,-0.5329059839248,-0.5294592261314001,-0.5265653014182
R.Arm direction_y,0.6678858518602,0.6747869014740001,0.6727862119672,0.6734781861304,0.6732620716096
R.Arm direction_z,-0.5287203550340001,-0.513644695282,-0.5131953001021999,-0.5158453583718001,-0.5190817832946
R.wrist position_x,80.75468139649999,77.12421569824001,77.20910339356,77.71885375977999,77.79288940432001
R.wrist position_y,195.2609954834,202.7071105956,202.41131591779998,201.7563354492,201.67110595699998
R.wrist position_z,41.69455947876,37.37888412474,37.73194885253999,37.3659484863,37.15568695068
R.elbow position_x,202.9149108886,200.9059631348,201.685028076,201.38968811040002,200.787753296
R.elbow position_y,39.2565410614,45.09070739746001,45.26224212648,44.44562835692,44.41088027954
R.elbow position_z,165.1928039552,157.35575866699998,157.6038543702,157.8568603516,158.4025604246
R.Thumb_M_s_x,48.725431060800005,44.792861938499996,44.85818786621999,45.4327507019,45.546571350099995
R.Thumb_M_s_y,205.721850586,212.1208038328,211.8428253174,211.3317138672,211.2660491944
R.Thumb_M_s_z,33.51430358886,28.628670501720002,28.853057861319996,28.351092147819998,28.043821716319997
R.Thumb_M_e_x,48.725431060800005,44.792861938499996,44.85818786621999,45.4327507019,45.546571350099995
R.Thumb_M_e_y,205.721850586,212.1208038328,211.8428253174,211.3317138672,211.2660491944
R.Thumb_M_e_z,33.51430358886,28.628670501720002,28.853057861319996,28.351092147819998,28.043821716319997
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,48.725431060800005,44.792861938499996,44.85818786621999,45.4327507019,45.546571350099995
R.Thumb_P_s_y,205.721850586,212.1208038328,211.8428253174,211.3317138672,211.2660491944
R.Thumb_P_s_z,33.51430358886,28.628670501720002,28.853057861319996,28.351092147819998,28.043821716319997
R.Thumb_P_e_x,24.50731582642,20.43073806764,20.60952148438,21.07340812684,21.003831863379997
R.Thumb_P_e_y,214.21248779300004,216.45541687,216.53225708,216.7495178226,216.7881622316
R.Thumb_P_e_z,-0.13870029448599955,-6.762784194946001,-6.570980072021999,-6.892452239990002,-7.056322765352
R.Thumb_P_d_x,0.5608098745347999,0.5641446709632001,0.5615173339844001,0.5640802383424,0.5683270573616
R.Thumb_P_d_y,-0.19661451578119998,-0.10037502497446,-0.1085914254188,-0.1254580706358,-0.1278735116124
R.Thumb_P_d_z,0.7792900681494,0.8195467710496,0.8203012585642,0.8161216259002,0.8128009557723999
R.Thumb_I_s_x,24.50731582642,20.43073806764,20.60952148438,21.07340812684,21.003831863379997
R.Thumb_I_s_y,214.21248779300004,216.45541687,216.53225708,216.7495178226,216.7881622316
R.Thumb_I_s_z,-0.13870029448599955,-6.762784194946001,-6.570980072021999,-6.892452239990002,-7.056322765352
R.Thumb_I_e_x,18.82622795106,16.82996826172,16.818800354,16.78773994446,16.43997306824
R.Thumb_I_e_y,210.47187194819998,208.50929565400003,208.8812866212,209.67420349120002,209.825894165
R.Thumb_I_e_z,-25.468979835502,-33.20020141602,-33.06854171754001,-33.474120330839995,-33.62219467162
R.Thumb_I_d_x,0.20406416356579998,0.12933931946740002,0.1361623525618,0.1539407908916,0.16393337249759998
R.Thumb_I_d_y,0.1343625724316,0.28542394042020003,0.274822151661,0.25414461195460003,0.2500840157268
R.Thumb_I_d_z,0.9098613500592,0.9496295928955998,0.9517899870872,0.9548109889028,0.9542436122896
R.Thumb_D_s_x,18.82622795106,16.82996826172,16.818800354,16.78773994446,16.43997306824
R.Thumb_D_s_y,210.47187194819998,208.50929565400003,208.8812866212,209.67420349120002,209.825894165
R.Thumb_D_s_z,-25.468979835502,-33.20020141602,-33.06854171754001,-33.474120330839995,-33.62219467162
R.Thumb_D_e_x,21.89785423276,22.979347228979996,22.746817779559997,22.17031784056,21.555492019640003
R.Thumb_D_e_y,203.5699218752,197.871762085,198.3499359132,199.421725464,199.6424743652
R.Thumb_D_e_z,-40.23075523376,-47.83575973511999,-47.87059631348,-48.67445831298001,-48.961737060539996
R.Thumb_D_d_x,-0.160738223791,-0.3217970788480001,-0.310213214159,-0.2816703975202,-0.26769521236419996
R.Thumb_D_d_y,0.36117907166479996,0.5566622614858,0.5511057138442,0.5365123271942001,0.5328985571861999
R.Thumb_D_d_z,0.7724837779998,0.7658789515494,0.7745916962621999,0.7954339265824,0.802718567848
R.Index_M_s_x,61.39366226196,56.99532546998,57.112261199939994,57.79236297606,57.94041366578
R.Index_M_s_y,219.90437316900002,226.65652465839997,226.3383605956,225.76740112299998,225.65388183599998
R.Index_M_s_z,25.9210296631,20.86123809814,21.09184684754,20.645810318,20.304088592520003
R.Index_M_e_x,40.35670547484,36.30692138672,36.67489318848,37.64814910888,37.92279815672
R.Index_M_e_y,231.49871215820002,235.6794525146,235.2149475098,234.76693725579997,234.43952026359997
R.Index_M_e_z,-32.79615192415,-38.64799346922,-38.526055145280004,-39.053389739980005,-39.46941604614
R.Index_M_d_x,0.3305320203304,0.3250555574892,0.32111128568659997,0.3165052592754,0.31451614499079994
R.Index_M_d_y,-0.182169893384,-0.1417679607868,-0.1394686579704,-0.1414004296062,-0.138039675355
R.Index_M_d_z,0.9225625276567999,0.9350071787834,0.9367146253586001,0.9379919886587998,0.939159429073
R.Index_P_s_x,40.35670547484,36.30692138672,36.67489318848,37.64814910888,37.92279815672
R.Index_P_s_y,231.49871215820002,235.6794525146,235.2149475098,234.76693725579997,234.43952026359997
R.Index_P_s_z,-32.79615192415,-38.64799346922,-38.526055145280004,-39.053389739980005,-39.46941604614
R.Index_P_e_x,25.93689384462,22.88836479188,23.23233642576,24.043062210100004,24.255451965320002
R.Index_P_e_y,204.37334899899997,203.5014556882,203.035171509,202.6830566406,202.4063110356
R.Index_P_e_z,-41.89849319459999,-42.533558654779995,-42.312359619160006,-43.06504516602,-43.67065124512
R.Index_P_d_x,0.4110594272616,0.3825170755388,0.3832012116908,0.38783439397819996,0.389609205723
R.Index_P_d_y,0.7732511907814,0.9172844290734,0.9173350930211999,0.9146014571190001,0.9131570339204002
R.Index_P_d_z,0.2594765618442,0.11076415032140001,0.10793456137179999,0.11435854732999999,0.11976282000559998
R.Index_I_s_x,25.93689384462,22.88836479188,23.23233642576,24.043062210100004,24.255451965320002
R.Index_I_s_y,204.37334899899997,203.5014556882,203.035171509,202.6830566406,202.4063110356
R.Index_I_s_z,-41.89849319459999,-42.533558654779995,-42.312359619160006,-43.06504516602,-43.67065124512
R.Index_I_e_x,24.20683746338,23.713986968999997,23.96043128966,24.5901134491,24.68513336182
R.Index_I_e_y,196.35049133299998,196.58046875,196.1241760252,195.6506652832,195.3593231202
R.Index_I_e_z,-29.12944641112,-24.06976776122,-23.84075698852,-24.633113479600002,-25.24110336304
R.Index_I_d_x,0.08766173422346,-0.04183415696026,-0.03689246177672001,-0.027719010412699994,-0.02177189365032
R.Index_I_d_y,0.40651705861099996,0.35068541169160006,0.35017914772040004,0.3563302993774,0.35706984996800006
R.Index_I_d_z,-0.6470056772232,-0.9355576395988001,-0.9359534502032,-0.9339434385299998,-0.9338225126263999
R.Index_D_s_x,24.20683746338,23.713986968999997,23.96043128966,24.5901134491,24.68513336182
R.Index_D_s_y,196.35049133299998,196.58046875,196.1241760252,195.6506652832,195.3593231202
R.Index_D_s_z,-29.12944641112,-24.06976776122,-23.84075698852,-24.633113479600002,-25.24110336304
R.Index_D_e_x,25.8915904999,27.770532226579995,27.9732875824,28.53135604858,28.55504074096
R.Index_D_e_y,197.30749816919996,200.67749023419998,200.244506836,199.65836181640003,199.31636352540002
R.Index_D_e_z,-19.43774051666,-11.36617336274,-11.130831909200001,-11.864974403359998,-12.43536663056
R.Index_D_d_x,-0.12076458930960002,-0.290776693821,-0.2876450181006,-0.28251174092299997,-0.2773983597754
R.Index_D_d_y,-0.06859911084180001,-0.29367806911440003,-0.29534888267520004,-0.2872752189636,-0.2836441338062
R.Index_D_d_z,-0.6947098731994,-0.9106047034261999,-0.9110584497454,-0.9152314543726,-0.917926454544
R.Middle_M_s_x,70.75584106448,66.55013275147999,66.6806854248,67.36680908202,67.51968231202
R.Middle_M_s_y,217.5035461424,224.51076355,224.1667907716,223.548638916,223.40569763160002
R.Middle_M_s_z,21.496746063219998,16.66912498474,16.944363784780002,16.53733673096,16.22298202516
R.Middle_M_e_x,57.9603668213,54.278857421880005,54.652759552,55.61137771606,55.88464355468
R.Middle_M_e_y,225.3139282228,230.09577941900002,229.59562988279998,229.0575561522,228.69252014159997
R.Middle_M_e_z,-36.800048255920004,-42.1626350403,-41.952252197279996,-42.40685958862,-42.76534729006001
R.Middle_M_d_x,0.2119967132808,0.2033117234704,0.1992798835038,0.19476516842840003,0.1927705049514
R.Middle_M_d_y,-0.12940320372590003,-0.09253310710194,-0.08994555175304,-0.09127229452134,-0.08759261220692
R.Middle_M_d_z,0.9658671855927998,0.9747305512425999,0.9758050560952001,0.9765933632849999,0.9773246288298001
R.Middle_P_s_x,57.9603668213,54.278857421880005,54.652759552,55.61137771606,55.88464355468
R.Middle_P_s_y,225.3139282228,230.09577941900002,229.59562988279998,229.0575561522,228.69252014159997
R.Middle_P_s_z,-36.800048255920004,-42.1626350403,-41.952252197279996,-42.40685958862,-42.76534729006001
R.Middle_P_e_x,35.6485458374,33.35520477295999,33.70417709349999,34.4937774658,34.7011062622
R.Middle_P_e_y,193.3012878418,196.936831665,196.4417877198,196.0401611326,195.74680786119998
R.Middle_P_e_z,-40.73038482668,-45.57170562746,-45.25574417117999,-45.98695755006,-46.60803604124
R.Middle_P_d_x,0.5669149279594,0.5316433429718,0.5322768092154,0.536571240425,0.538246679306
R.Middle_P_d_y,0.8134003877638001,0.842526590824,0.8423969388009999,0.8389298200606001,0.8371085762978
R.Middle_P_d_z,0.09986484348774,0.08662013709544,0.08393752574919999,0.09096571803094,0.09763782620429999
R.Middle_I_s_x,35.6485458374,33.35520477295999,33.70417709349999,34.4937774658,34.7011062622
R.Middle_I_s_y,193.3012878418,196.936831665,196.4417877198,196.0401611326,195.74680786119998
R.Middle_I_s_z,-40.73038482668,-45.57170562746,-45.25574417117999,-45.98695755006,-46.60803604124
R.Middle_I_e_x,36.0212043762,33.676842498780005,33.94001846314,34.514699554459995,34.54851074220001
R.Middle_I_e_y,186.13886108399998,190.407751465,189.9969055174,189.4540649416,189.06979370119998
R.Middle_I_e_z,-18.679600572602,-23.29205513,-22.950543594339997,-23.72197380068,-24.3705066681
R.Middle_I_d_x,-0.01604981385174,-0.013852427713579998,-0.010157314315448,-0.0009010812733318002,0.006572047481312
R.Middle_I_d_y,0.30847439765920004,0.2811971485614,0.2775708675384,0.2836527228358,0.2875684320926
R.Middle_I_d_z,-0.9496924161912,-0.9595492839812,-0.9606496572494001,-0.9589175581932,-0.9577352046967998
R.Middle_D_s_x,36.0212043762,33.676842498780005,33.94001846314,34.514699554459995,34.54851074220001
R.Middle_D_s_y,186.13886108399998,190.407751465,189.9969055174,189.4540649416,189.06979370119998
R.Middle_D_s_z,-18.679600572602,-23.29205513,-22.950543594339997,-23.72197380068,-24.3705066681
R.Middle_D_e_x,41.96439361572,39.29234161376,39.521849060060006,40.02453308108001,39.9705932617
R.Middle_D_e_y,190.3500152586,195.35477600099998,195.0011566162,194.34463500959998,193.8749267578
R.Middle_D_e_z,-5.25290279388,-9.896828269942,-9.562497329712,-10.262447166472,-10.84464797972
R.Middle_D_d_x,-0.38732904791820005,-0.36597282290440003,-0.3637786448002,-0.35908639431019995,-0.3533675432204
R.Middle_D_d_y,-0.274449002743,-0.32240706682199993,-0.3261366724966,-0.3187278032304,-0.31315976381280003
R.Middle_D_d_z,-0.8750436544420002,-0.8729925751686001,-0.8725247621537999,-0.8771831154823999,-0.8815062284469999
R.Ring_M_s_x,79.52191314698,75.59933319092,75.73539123533999,76.41007690432,76.56220550537999
R.Ring_M_s_y,212.5896697998,219.850518799,219.4848083496,218.8217376708,218.65469665520004
R.Ring_M_s_z,18.14586467742,13.61108932496,13.936314392079998,13.56528873444,13.28739089966
R.Ring_M_e_x,75.27461090088,72.01045074464,72.36524505618,73.27299957276,73.53097991941999
R.Ring_M_e_y,216.14473266599998,221.65780334480002,221.13783264160003,220.50936889639996,220.12834472640003
R.Ring_M_e_z,-35.642023277279996,-40.43011093138,-40.12391586305999,-40.507920074439994,-40.798051452639996
R.Ring_M_d_x,0.0783773258328,0.06622721701862,0.06219078078867999,0.05788985788822,0.05593652799723999
R.Ring_M_d_y,-0.06560312882069999,-0.0333506114781,-0.030503980070360003,-0.03114259541036,-0.027193870395419994
R.Ring_M_d_z,0.9925714254378001,0.9972458720206001,0.9975970625878,0.9978365421296,0.9980622649192
R.Ring_P_s_x,75.27461090088,72.01045074464,72.36524505618,73.27299957276,73.53097991941999
R.Ring_P_s_y,216.14473266599998,221.65780334480002,221.13783264160003,220.50936889639996,220.12834472640003
R.Ring_P_s_z,-35.642023277279996,-40.43011093138,-40.12391586305999,-40.507920074439994,-40.798051452639996
R.Ring_P_e_x,52.902162170400004,50.86478881836,51.18812026978,51.96961975098001,52.217407989499996
R.Ring_P_e_y,187.7735595704,192.19877319339997,191.68749084459998,191.17795104980001,190.83966064459997
R.Ring_P_e_z,-39.73856353758,-44.423027038559994,-44.01248550416,-44.599260711659994,-45.135370636
R.Ring_P_d_x,0.6132502317428,0.5796228885650001,0.5804853916167999,0.5839460372926,0.5842254757881999
R.Ring_P_d_y,0.7776810169219999,0.8075002908708001,0.8072622179985999,0.8040022611618,0.8028309702876001
R.Ring_P_d_z,0.11229008883260001,0.10944966226799999,0.1065894380212,0.112147565186,0.1188900858162
R.Ring_I_s_x,52.902162170400004,50.86478881836,51.18812026978,51.96961975098001,52.217407989499996
R.Ring_I_s_y,187.7735595704,192.19877319339997,191.68749084459998,191.17795104980001,190.83966064459997
R.Ring_I_s_z,-39.73856353758,-44.423027038559994,-44.01248550416,-44.599260711659994,-45.135370636
R.Ring_I_e_x,50.232068633999994,47.913581848140005,48.16957931518,48.76862411500001,48.83249282838001
R.Ring_I_e_y,182.766116333,187.5717437742,187.1667694092,186.5716308592,186.1393829348
R.Ring_I_e_z,-17.860170793544,-22.47970962524,-22.0561908722,-22.686782073979998,-23.27043685912
R.Ring_I_d_x,0.11804535388939999,0.13047342598439998,0.1334502756594,0.141516634822,0.1496477574112
R.Ring_I_d_y,0.2213800370694,0.2045618593694,0.19986196160319997,0.20364630520360003,0.20780018866059996
R.Ring_I_d_z,-0.9672479867935999,-0.9701182842253999,-0.9706920027732,-0.9687549233436,-0.9666529655457999
